rot 6.28
tra 1
temperature 0.5
total steps 12000
step,etot,elhm,ekde,edst,eele,epmf,ehpc,ehdb,epsp,evdw
5445,-6.10838e-11,4.76195,0,539.09,-1.49831e-07,45.776,0.128438,0,0,-6.10838e-11
5446,-1.62445e-10,4.59795,0,458.33,-1.74369e-07,45.776,0.128438,0,0,-1.62445e-10
5447,-1.95429e-10,4.56753,0,444.772,-1.78763e-07,45.776,0.128438,0,0,-1.95429e-10
5448,-3.03485e-10,4.49349,0,413.283,-1.91464e-07,45.776,0.128438,0,0,-3.03485e-10
5449,-1.17686e-09,4.26502,0,329.705,-2.39412e-07,45.776,0.128438,0,0,-1.17686e-09
5450,-5.46468e-11,4.79236,0,547.018,-1.41894e-07,45.776,0.128438,0,0,-5.46468e-11
5451,-6.87065e-10,4.35697,0,360.845,-2.21964e-07,45.776,0.128438,0,0,-6.87065e-10
5452,-1.2932e-08,3.89749,0,220.867,-3.52911e-07,45.776,0.128438,0,0,-1.2932e-08
5453,-2.60847e-08,3.74334,0,197.447,-4.06542e-07,45.776,0.128438,0,0,-2.60847e-08
5454,-1.01737e-05,2.80391,0,71.8723,-1.08902e-06,45.776,0.128438,0,0,-1.01737e-05
5455,-0.00222912,1.99904,0,37.5655,-2.05434e-06,45.776,0.128438,-8.54792e-44,0,-0.00222912
5456,-0.000321983,2.23325,0,42.7764,-2.07807e-06,45.776,0.128438,0,0,-0.000321983
5457,-0.00815811,1.50904,0,16.6144,-4.01729e-06,45.2937,0.128438,-2.11199e-19,0,-0.00815811
5458,-9.71354e-06,2.74874,0,75.5978,-1.08277e-06,45.776,0.128438,0,0,-9.71354e-06
5459,-8.37104e-06,2.78853,0,75.9458,-1.11272e-06,45.776,0.128438,0,0,-8.37104e-06
5460,-0.000380939,2.23477,0,46.7395,-1.73048e-06,45.776,0.128438,0,0,-0.000380939
5461,-0.0252422,1.62896,0,22.2952,-4.53415e-06,43.9029,0.128438,-1.7839e-12,0,-0.0252422
5462,-0.00657948,1.84542,0,32.1137,-3.27943e-06,45.7744,0.128438,-2.57421e-28,0,-0.00657948
5463,-0.0258519,1.6911,0,22.949,-3.86051e-06,45.3402,0.128438,-9.50584e-13,0,-0.0258519
5464,-2.46427e-06,3.01128,0,91.826,-8.68087e-07,45.776,0.128438,0,0,-2.46427e-06
5465,-1.14076e-05,2.76921,0,77.0817,-1.06481e-06,45.776,0.128438,0,0,-1.14076e-05
5466,-0.000169414,2.2941,0,46.5981,-1.76188e-06,45.776,0.128438,0,0,-0.000169414
5467,-0.0806116,1.85018,0,30.7214,-1.61304e-06,40.0876,0.128406,-1.15509e-07,0,-0.0806116
5468,-6.70673e-06,2.83512,0,79.03,-1.03805e-06,45.776,0.128438,0,0,-6.70673e-06
5469,-5.26954e-05,2.51909,0,58.8662,-1.40293e-06,45.776,0.128438,0,0,-5.26954e-05
5470,-1.58798e-06,3.09444,0,99.8389,-7.90986e-07,45.776,0.128438,0,0,-1.58798e-06
5471,-5.35295e-09,4.02775,0,255.138,-3.11151e-07,45.776,0.128438,0,0,-5.35295e-09
5472,-5.02943e-11,4.79844,0,555.65,-1.407e-07,45.776,0.128438,0,0,-5.02943e-11
5473,-1.05721e-09,4.28826,0,334.545,-2.32409e-07,45.776,0.128438,0,0,-1.05721e-09
5474,-1.07378e-08,3.90082,0,226.764,-3.47533e-07,45.776,0.128438,0,0,-1.07378e-08
5475,-5.13179e-09,4.03353,0,257.675,-3.08879e-07,45.776,0.128438,0,0,-5.13179e-09
5476,-0.10971,1.25197,0,13.5847,-4.80379e-06,42.854,0.124904,-2.12275e-07,0,-0.10971
5477,-1.0106e-05,2.83942,0,74.2458,-1.02413e-06,45.776,0.128438,0,0,-1.0106e-05
5478,-1.35548e-08,3.88569,0,218.29,-3.55884e-07,45.776,0.128438,0,0,-1.35548e-08
5479,-9.19809e-07,3.21507,0,109.486,-6.99656e-07,45.776,0.128438,0,0,-9.19809e-07
5480,-3.30656e-09,4.09298,0,278.305,-2.88021e-07,45.776,0.128438,0,0,-3.30656e-09
5481,-7.78557e-09,3.97677,0,239.434,-3.22715e-07,45.776,0.128438,0,0,-7.78557e-09
5482,-2.0158e-10,4.56259,0,442.262,-1.77762e-07,45.776,0.128438,0,0,-2.0158e-10
5483,-2.32661e-10,4.53811,0,431.953,-1.81093e-07,45.776,0.128438,0,0,-2.32661e-10
5484,-2.11575e-10,4.55398,0,438.743,-1.78991e-07,45.776,0.128438,0,0,-2.11575e-10
5485,-8.2756e-06,2.8138,0,79.4669,-1.03989e-06,45.776,0.128438,0,0,-8.2756e-06
5486,-4.05241e-05,2.58836,0,58.1018,-1.39257e-06,45.776,0.128438,0,0,-4.05241e-05
5487,-1.36471e-06,3.07533,0,103.314,-7.88616e-07,45.776,0.128438,0,0,-1.36471e-06
5488,-1.09895e-05,2.83636,0,73.8176,-1.02113e-06,45.776,0.128438,0,0,-1.09895e-05
5489,-7.75826e-08,3.56562,0,165.966,-4.75962e-07,45.776,0.128438,0,0,-7.75826e-08
5490,-1.71316e-06,3.06157,0,99.8577,-8.07181e-07,45.776,0.128438,0,0,-1.71316e-06
5491,-1.78745e-06,3.04471,0,98.3949,-8.41551e-07,45.776,0.128438,0,0,-1.78745e-06
5492,-0.531064,1.51927,0,19.2678,-4.62806e-06,40.9965,0.362476,-0.0488152,0,-0.531064
5493,-0.000161187,2.28444,0,47.8698,-1.92339e-06,45.776,0.128438,0,0,-0.000161187
5494,-1.89346,0.925972,2.37089e-31,11.2655,-6.40262e-06,38.0838,10.3756,-0.141547,0.512631,-1.89346
5523,-0.000444852,2.19775,0,38.8123,-2.146e-06,45.776,0.128438,0,0,-0.000444852
5524,-1.66004e-06,3.12103,0,99.1092,-7.66229e-07,45.776,0.128438,0,0,-1.66004e-06
5525,-3.77585e-07,3.29845,0,126.869,-6.46549e-07,45.776,0.128438,0,0,-3.77585e-07
5526,-1.00702e-05,2.7782,0,72.8851,-1.11754e-06,45.776,0.128438,0,0,-1.00702e-05
5527,-4.87478e-05,2.5573,0,61.1047,-1.39729e-06,45.776,0.128438,0,0,-4.87478e-05
5528,-1.46236,1.28242,0,13.0893,-4.52799e-06,41.6003,0.128532,-0.229374,0,-1.46236
5537,-6.50807e-05,2.55471,0,55.0548,-1.34414e-06,45.776,0.128438,0,0,-6.50807e-05
5538,-0.00311275,1.51235,0,19.9684,-3.4485e-06,45.776,0.128438,0,0,-0.00311275
5539,-9.08161e-06,2.83056,0,73.0216,-1.02575e-06,45.776,0.128438,0,0,-9.08161e-06
5540,-2.11691e-08,3.81833,0,203.79,-3.81983e-07,45.776,0.128438,0,0,-2.11691e-08
5541,-6.78521e-09,3.9737,0,247.053,-3.29526e-07,45.776,0.128438,0,0,-6.78521e-09
5542,-2.85945e-07,3.34773,0,134.329,-6.03487e-07,45.776,0.128438,0,0,-2.85945e-07
5543,-0.00116758,2.04363,0,39.2468,-2.0213e-06,45.776,0.128438,0,0,-0.00116758
5544,-1.38821,1.39923,0,17.1598,-5.24813e-06,48.69,0.467389,-0.545988,0,-1.38821
5558,-0.986224,1.46547,0,15.3454,-2.28342e-06,36.4224,0.49178,-0.557961,0,-0.986224
5564,-1.03885e-06,3.19037,0,106.829,-7.22081e-07,45.776,0.128438,0,0,-1.03885e-06
5565,-8.06961e-05,2.46282,0,51.1249,-1.61674e-06,45.776,0.128438,0,0,-8.06961e-05
5566,-1.49227e-06,3.10791,0,101.341,-7.7271e-07,45.776,0.128438,0,0,-1.49227e-06
5567,-1.38032e-05,2.72782,0,71.3739,-1.16569e-06,45.776,0.128438,0,0,-1.38032e-05
5568,-2.12795e-05,2.66567,0,66.0722,-1.23954e-06,45.776,0.128438,0,0,-2.12795e-05
5569,-0.00208608,1.9019,0,34.3771,-2.84351e-06,45.776,0.128438,0,0,-0.00208608
5570,-0.00736717,1.70799,0,21.3512,-3.52811e-06,45.7756,0.128438,-2.39146e-30,0,-0.00736717
5571,-7.06557e-07,3.19218,0,115.458,-6.96474e-07,45.776,0.128438,0,0,-7.06557e-07
5572,-2.35008e-05,2.73474,0,66.7522,-1.11823e-06,45.776,0.128438,0,0,-2.35008e-05
5573,-0.204438,1.49808,0,17.8698,-5.69322e-06,34.9182,0.124752,-7.53195e-05,0,-0.204438
5575,-0.00040042,2.2433,0,42.9881,-2.14009e-06,45.776,0.128438,0,0,-0.00040042
5576,-0.000408462,2.1929,0,44.9959,-1.77206e-06,45.776,0.128438,0,0,-0.000408462
5577,-1.22637,0.816932,6.0974e-05,5.26773,-9.63824e-06,39.2727,0.562189,-0.3367,-0.829933,-1.22637
5596,-0.000182504,2.25161,0,45.9328,-2.00388e-06,45.776,0.128438,0,0,-0.000182504
5597,-0.443901,1.34384,0,21.0556,-3.88728e-07,42.0444,1.32952,-0.268011,0,-0.443901
5598,-1.54183e-05,2.70267,0,69.0981,-1.21781e-06,45.776,0.128438,0,0,-1.54183e-05
5599,-4.6797e-05,2.64575,0,59.8649,-1.2377e-06,45.776,0.128438,0,0,-4.6797e-05
5600,-3.25529e-07,3.31951,0,130.513,-6.19141e-07,45.776,0.128438,0,0,-3.25529e-07
5601,-0.000315208,2.1097,0,41.134,-1.97233e-06,45.776,0.128438,0,0,-0.000315208
5602,-0.0273568,1.91612,0,30.9182,-2.26703e-06,45.6275,0.128438,-1.05872e-19,0,-0.0273568
5603,-5.76088e-06,2.84491,0,82.9204,-9.83999e-07,45.776,0.128438,0,0,-5.76088e-06
5604,-4.17081e-05,2.55265,0,58.3973,-1.46852e-06,45.776,0.128438,0,0,-4.17081e-05
5605,-0.000859348,1.89119,0,33.5509,-2.4118e-06,45.776,0.128438,0,0,-0.000859348
5606,-0.00118542,2.30103,0,45.9359,-1.25178e-06,45.776,0.128438,0,0,-0.00118542
5607,-5.85989e-06,2.71829,0,68.4008,-1.13323e-06,45.776,0.128438,0,0,-5.85989e-06
5608,-1.39731e-06,3.16644,0,111.319,-7.07165e-07,45.776,0.128438,0,0,-1.39731e-06
5609,-1.46354e-06,3.18365,0,109.663,-7.17098e-07,45.776,0.128438,0,0,-1.46354e-06
5610,-5.1208e-08,3.61412,0,170.207,-4.72226e-07,45.776,0.128438,0,0,-5.1208e-08
5611,-2.29691e-06,3.04067,0,95.4435,-8.44343e-07,45.776,0.128438,0,0,-2.29691e-06
5612,-0.000265732,2.2301,0,45.9795,-1.75643e-06,45.776,0.128438,0,0,-0.000265732
5613,-0.000153537,2.3548,0,46.8572,-1.79679e-06,45.776,0.128438,0,0,-0.000153537
5614,-4.66355e-06,2.8973,0,80.7808,-9.87659e-07,45.776,0.128438,0,0,-4.66355e-06
5615,-5.53906e-08,3.64091,0,175.229,-4.55831e-07,45.776,0.128438,0,0,-5.53906e-08
5616,-9.56391e-09,3.92203,0,232.195,-3.4312e-07,45.776,0.128438,0,0,-9.56391e-09
5617,-2.06046e-07,3.42908,0,140.004,-5.57996e-07,45.776,0.128438,0,0,-2.06046e-07
5618,-2.57728e-06,3.006,0,91.0316,-8.8327e-07,45.776,0.128438,0,0,-2.57728e-06
5619,-3.76527e-07,3.31362,0,125.41,-6.41977e-07,45.776,0.128438,0,0,-3.76527e-07
5620,-2.82774e-07,3.3756,0,131.676,-6.11586e-07,45.776,0.128438,0,0,-2.82774e-07
5621,-7.05911e-05,2.52601,0,59.8488,-1.37686e-06,45.776,0.128438,0,0,-7.05911e-05
5622,-5.99017e-07,3.24027,0,117.474,-6.9175e-07,45.776,0.128438,0,0,-5.99017e-07
5623,-0.00117662,2.08512,0,33.503,-2.44165e-06,45.776,0.128438,0,0,-0.00117662
5624,-0.000738558,2.13541,0,34.2754,-2.1178e-06,45.776,0.128438,0,0,-0.000738558
5625,-8.8843e-07,3.17814,0,110.051,-7.3034e-07,45.776,0.128438,0,0,-8.8843e-07
5626,-2.9977e-06,2.97425,0,88.0784,-9.15387e-07,45.776,0.128438,0,0,-2.9977e-06
5627,-5.4389e-07,3.27708,0,119.51,-6.65259e-07,45.776,0.128438,0,0,-5.4389e-07
5628,-8.48637e-08,3.56344,0,162.273,-4.83314e-07,45.776,0.128438,0,0,-8.48637e-08
5629,-6.18479e-10,4.38455,0,365.765,-2.14458e-07,45.776,0.128438,0,0,-6.18479e-10
5630,-8.93744e-07,3.19133,0,110.181,-7.37566e-07,45.776,0.128438,0,0,-8.93744e-07
5631,-1.38269e-08,3.86396,0,218.105,-3.64391e-07,45.776,0.128438,0,0,-1.38269e-08
5632,-1.77457e-09,4.20583,0,306.757,-2.5505e-07,45.776,0.128438,0,0,-1.77457e-09
5633,-5.40498e-10,4.40362,0,374.565,-2.11762e-07,45.776,0.128438,0,0,-5.40498e-10
5634,-1.05908e-07,3.51203,0,156.442,-5.06127e-07,45.776,0.128438,0,0,-1.05908e-07
5635,-1.49339e-08,3.8497,0,215.822,-3.68532e-07,45.776,0.128438,0,0,-1.49339e-08
5636,-4.51592e-10,4.43756,0,385.244,-2.04196e-07,45.776,0.128438,0,0,-4.51592e-10
5637,-4.34113e-11,4.82412,0,569.385,-1.40568e-07,45.776,0.128438,0,0,-4.34113e-11
5638,-7.02766e-09,3.9928,0,243.441,-3.16513e-07,45.776,0.128438,0,0,-7.02766e-09
5639,-1.52219e-09,4.22289,0,316.218,-2.51881e-07,45.776,0.128438,0,0,-1.52219e-09
5640,-1.08457e-06,3.14375,0,107.196,-7.54484e-07,45.776,0.128438,0,0,-1.08457e-06
5641,-0.0817294,1.40414,0,13.9004,-5.41695e-06,41.4938,0.133128,-0.00207438,0,-0.0817294
5642,-4.67539e-05,2.66465,0,61.413,-1.18382e-06,45.776,0.128438,0,0,-4.67539e-05
5643,-3.44823e-06,2.934,0,85.41,-9.47833e-07,45.776,0.128438,0,0,-3.44823e-06
5644,-6.29862e-05,2.43787,0,50.9282,-1.58392e-06,45.776,0.128438,0,0,-6.29862e-05
5645,-5.1548e-07,3.25079,0,117.385,-6.74125e-07,45.776,0.128438,0,0,-5.1548e-07
5646,-2.68458e-07,3.3938,0,133.384,-5.91163e-07,45.776,0.128438,0,0,-2.68458e-07
5647,-0.000847298,2.0856,0,40.1271,-2.01212e-06,45.776,0.128438,0,0,-0.000847298
5648,-2.38964e-05,2.61686,0,63.3766,-1.33437e-06,45.776,0.128438,0,0,-2.38964e-05
5649,-2.90866e-05,2.58705,0,64.176,-1.25746e-06,45.776,0.128438,0,0,-2.90866e-05
5650,-0.00210922,1.66458,0,20.8782,-3.20996e-06,45.776,0.128438,0,0,-0.00210922
5651,-5.2589e-06,2.89733,0,78.7853,-9.942e-07,45.776,0.128438,0,0,-5.2589e-06
5652,-3.50902e-07,3.28928,0,125.023,-6.41094e-07,45.776,0.128438,0,0,-3.50902e-07
5653,-6.26517e-06,2.81191,0,74.3947,-1.08181e-06,45.776,0.128438,0,0,-6.26517e-06
5654,-1.78702e-08,3.81697,0,209.267,-3.77689e-07,45.776,0.128438,0,0,-1.78702e-08
5655,-1.6618e-07,3.44539,0,143.965,-5.4386e-07,45.776,0.128438,0,0,-1.6618e-07
5656,-1.91426e-07,3.43456,0,140.902,-5.55952e-07,45.776,0.128438,0,0,-1.91426e-07
5657,-1.63985e-06,3.0418,0,99.8585,-8.0065e-07,45.776,0.128438,0,0,-1.63985e-06
5658,-4.69419e-05,2.4356,0,54.7609,-1.46181e-06,45.776,0.128438,0,0,-4.69419e-05
5659,-5.23526e-07,3.24157,0,115.813,-6.90759e-07,45.776,0.128438,0,0,-5.23526e-07
5660,-8.07497e-06,2.85001,0,74.4768,-1.02163e-06,45.776,0.128438,0,0,-8.07497e-06
5661,-7.14119e-05,2.64702,0,61.7584,-1.088e-06,45.776,0.128438,0,0,-7.14119e-05
5662,-2.05874e-07,3.386,0,139.315,-5.86305e-07,45.776,0.128438,0,0,-2.05874e-07
5663,-5.81831e-07,3.27992,0,117.084,-6.60549e-07,45.776,0.128438,0,0,-5.81831e-07
5664,-1.20569e-08,3.90522,0,222.596,-3.5023e-07,45.776,0.128438,0,0,-1.20569e-08
5665,-1.32783e-10,4.63188,0,474.032,-1.66793e-07,45.776,0.128438,0,0,-1.32783e-10
5666,-4.81114e-05,2.56381,0,57.1057,-1.4331e-06,45.776,0.128438,0,0,-4.81114e-05
5667,-6.41802e-08,3.6039,0,169.015,-4.72072e-07,45.776,0.128438,0,0,-6.41802e-08
5668,-4.13843e-08,3.6821,0,181.482,-4.33679e-07,45.776,0.128438,0,0,-4.13843e-08
5669,-2.93485e-06,2.98872,0,91.4226,-8.87657e-07,45.776,0.128438,0,0,-2.93485e-06
5670,-0.000148494,2.38508,0,50.2954,-1.70377e-06,45.776,0.128438,0,0,-0.000148494
5671,-1.52764e-06,3.08825,0,100.37,-7.96033e-07,45.776,0.128438,0,0,-1.52764e-06
5672,-1.99403e-05,2.71569,0,67.5731,-1.21441e-06,45.776,0.128438,0,0,-1.99403e-05
5673,-2.10404e-06,3.05591,0,95.7379,-8.16616e-07,45.776,0.128438,0,0,-2.10404e-06
5674,-1.35271e-07,3.4687,0,151.094,-5.33793e-07,45.776,0.128438,0,0,-1.35271e-07
5675,-0.403535,0.898122,2.75962e-11,5.62441,-8.14981e-06,39.6904,0.356843,-0.0303482,-0.093891,-0.403535
5678,-0.000397918,2.32187,0,42.7752,-1.72606e-06,45.776,0.128438,0,0,-0.000397918
5679,-1.05473e-05,2.73439,0,74.6541,-1.09356e-06,45.776,0.128438,0,0,-1.05473e-05
5680,-0.00347439,2.13558,0,35.5427,-2.00017e-06,45.776,0.128438,0,0,-0.00347439
5681,-5.72405e-06,2.93473,0,81.947,-9.2348e-07,45.776,0.128438,0,0,-5.72405e-06
5682,-8.84208e-09,3.92801,0,236.608,-3.45943e-07,45.776,0.128438,0,0,-8.84208e-09
5683,-1.78179e-07,3.42044,0,144.02,-5.64853e-07,45.776,0.128438,0,0,-1.78179e-07
5684,-7.83589e-06,2.86446,0,76.6907,-9.75298e-07,45.776,0.128438,0,0,-7.83589e-06
5685,-0.00345726,1.54337,0,24.0237,-3.37824e-06,45.776,0.128438,0,0,-0.00345726
5686,-2.90195e-05,2.55552,0,60.8453,-1.44525e-06,45.776,0.128438,0,0,-2.90195e-05
5687,-0.000287914,2.38861,0,45.2023,-1.60542e-06,45.776,0.128438,0,0,-0.000287914
5688,-3.99317e-05,2.5435,0,61.3648,-1.39827e-06,45.776,0.128438,0,0,-3.99317e-05
5689,-0.396011,0.35026,0.0023845,1.85677,-8.26082e-06,42.9609,0.126762,-0.00145418,0,-0.396011
5690,-1.25761e-05,2.7054,0,72.4747,-1.13518e-06,45.776,0.128438,0,0,-1.25761e-05
5691,-3.24036e-06,2.96126,0,88.3525,-9.28868e-07,45.776,0.128438,0,0,-3.24036e-06
5692,-0.00367573,1.38523,0,19.1965,-3.87064e-06,45.776,0.128438,0,0,-0.00367573
5693,-0.000171681,2.06866,0,38.1344,-2.11706e-06,45.776,0.128438,0,0,-0.000171681
5694,-8.83702e-06,2.6436,0,63.3041,-1.23743e-06,45.776,0.128438,0,0,-8.83702e-06
5695,-9.12833e-06,2.70746,0,72.2782,-1.12466e-06,45.776,0.128438,0,0,-9.12833e-06
5696,-5.1213e-06,2.74951,0,70.3186,-1.09465e-06,45.776,0.128438,0,0,-5.1213e-06
5697,-3.6682e-06,2.96629,0,84.9388,-9.16952e-07,45.776,0.128438,0,0,-3.6682e-06
5698,-3.21773e-08,3.72292,0,189.576,-4.21233e-07,45.776,0.128438,0,0,-3.21773e-08
5699,-8.60372e-09,3.95095,0,235.684,-3.29177e-07,45.776,0.128438,0,0,-8.60372e-09
5700,-1.45485e-10,4.62203,0,465.471,-1.66887e-07,45.776,0.128438,0,0,-1.45485e-10
5701,-7.10933e-09,3.97709,0,242.773,-3.27044e-07,45.776,0.128438,0,0,-7.10933e-09
5702,-7.12563e-11,4.74066,0,524.309,-1.51203e-07,45.776,0.128438,0,0,-7.12563e-11
5703,-2.99171e-11,4.88857,0,605.827,-1.28456e-07,45.776,0.128438,0,0,-2.99171e-11
5704,-3.15284e-09,4.11006,0,278.869,-2.82456e-07,45.776,0.128438,0,0,-3.15284e-09
5705,-1.61846e-07,3.44964,0,145.562,-5.54659e-07,45.776,0.128438,0,0,-1.61846e-07
5706,-4.78086e-08,3.65624,0,176.012,-4.44748e-07,45.776,0.128438,0,0,-4.78086e-08
5707,-7.02409e-09,3.97922,0,244.699,-3.21438e-07,45.776,0.128438,0,0,-7.02409e-09
5708,-2.25147e-10,4.55217,0,432.729,-1.83205e-07,45.776,0.128438,0,0,-2.25147e-10
5709,-5.44065e-05,2.48269,0,52.422,-1.51704e-06,45.776,0.128438,0,0,-5.44065e-05
5710,-0.0011827,2.21789,0,40.1155,-2.02017e-06,45.776,0.128438,0,0,-0.0011827
5711,-1.39135e-06,3.08365,0,103.986,-7.66035e-07,45.776,0.128438,0,0,-1.39135e-06
5712,-3.62845e-06,2.91589,0,88.2811,-9.16849e-07,45.776,0.128438,0,0,-3.62845e-06
5713,-5.94685e-05,2.55195,0,60.9945,-1.36514e-06,45.776,0.128438,0,0,-5.94685e-05
5714,-0.00232905,1.67305,0,22.4816,-3.1082e-06,45.776,0.128438,0,0,-0.00232905
5715,-0.00014653,2.50332,0,56.3488,-1.31046e-06,45.776,0.128438,0,0,-0.00014653
5716,-0.00013724,2.564,0,59.3511,-1.12024e-06,45.776,0.128438,0,0,-0.00013724
5717,-2.95985e-05,2.7233,0,66.5494,-1.09217e-06,45.776,0.128438,0,0,-2.95985e-05
5718,-6.38869e-06,2.91092,0,79.6673,-9.4156e-07,45.776,0.128438,0,0,-6.38869e-06
5719,-8.30578e-09,3.93873,0,239.122,-3.34828e-07,45.776,0.128438,0,0,-8.30578e-09
5720,-8.99211e-10,4.3118,0,345.198,-2.30344e-07,45.776,0.128438,0,0,-8.99211e-10
5721,-3.60838e-10,4.48053,0,399.191,-1.96056e-07,45.776,0.128438,0,0,-3.60838e-10
5722,-2.6807e-09,4.15199,0,286.363,-2.71929e-07,45.776,0.128438,0,0,-2.6807e-09
5723,-5.67765e-11,4.7863,0,543.674,-1.41107e-07,45.776,0.128438,0,0,-5.67765e-11
5724,-2.22629e-10,4.54509,0,434.874,-1.85393e-07,45.776,0.128438,0,0,-2.22629e-10
5725,-9.38106e-07,3.14046,0,107.774,-7.41124e-07,45.776,0.128438,0,0,-9.38106e-07
5726,-7.30299e-06,2.82031,0,76.0043,-1.05944e-06,45.776,0.128438,0,0,-7.30299e-06
5727,-2.70844e-08,3.76331,0,196,-4.07504e-07,45.776,0.128438,0,0,-2.70844e-08
5728,-4.31899e-07,3.3171,0,123.856,-6.40761e-07,45.776,0.128438,0,0,-4.31899e-07
5729,-1.44189e-06,3.07517,0,103.322,-8.04485e-07,45.776,0.128438,0,0,-1.44189e-06
5730,-1.34529e-06,3.15074,0,102.309,-7.37034e-07,45.776,0.128438,0,0,-1.34529e-06
5731,-3.21523e-06,2.98884,0,87.465,-9.0006e-07,45.776,0.128438,0,0,-3.21523e-06
5732,-5.3799e-07,3.25704,0,121.193,-6.61272e-07,45.776,0.128438,0,0,-5.3799e-07
5733,-1.08729e-07,3.50891,0,155.452,-5.10126e-07,45.776,0.128438,0,0,-1.08729e-07
5734,-3.4367e-06,2.96779,0,88.3228,-9.07499e-07,45.776,0.128438,0,0,-3.4367e-06
5735,-2.69494e-07,3.35591,0,135.293,-6.00195e-07,45.776,0.128438,0,0,-2.69494e-07
5736,-2.2594e-06,3.0187,0,93.6451,-8.57526e-07,45.776,0.128438,0,0,-2.2594e-06
5737,-5.43681e-06,2.90538,0,79.9876,-1.00273e-06,45.776,0.128438,0,0,-5.43681e-06
5738,-3.34721e-08,3.72898,0,188.169,-4.19584e-07,45.776,0.128438,0,0,-3.34721e-08
5739,-4.13103e-09,4.08025,0,266.168,-2.92435e-07,45.776,0.128438,0,0,-4.13103e-09
5740,-6.07707e-11,4.7631,0,539.754,-1.46862e-07,45.776,0.128438,0,0,-6.07707e-11
5741,-3.18408e-11,4.88202,0,598.639,-1.30386e-07,45.776,0.128438,0,0,-3.18408e-11
5742,-3.58555e-09,4.08117,0,274.167,-2.90009e-07,45.776,0.128438,0,0,-3.58555e-09
5743,-2.73116e-07,3.35548,0,133.71,-6.07952e-07,45.776,0.128438,0,0,-2.73116e-07
5744,-0.000459496,2.28661,0,41.1431,-1.83204e-06,45.776,0.128438,0,0,-0.000459496
5745,-1.96475e-06,3.01243,0,97.2061,-8.26217e-07,45.776,0.128438,0,0,-1.96475e-06
5746,-3.36533e-06,2.98841,0,86.2509,-8.57822e-07,45.776,0.128438,0,0,-3.36533e-06
5747,-4.47772e-05,2.3656,0,49.0459,-1.57812e-06,45.776,0.128438,0,0,-4.47772e-05
5748,-5.79525e-07,3.174,0,109.54,-7.26336e-07,45.776,0.128438,0,0,-5.79525e-07
5749,-4.05342e-07,3.38529,0,135.401,-5.68891e-07,45.776,0.128438,0,0,-4.05342e-07
5750,-5.13287e-06,2.80234,0,78.98,-1.03051e-06,45.776,0.128438,0,0,-5.13287e-06
5751,-1.10092e-05,2.77226,0,73.2654,-1.12804e-06,45.776,0.128438,0,0,-1.10092e-05
5752,-0.0101427,1.6197,0,20.338,-3.54966e-06,45.7756,0.128438,-6.34821e-34,0,-0.0101427
5753,-6.1175e-06,2.83516,0,81.7443,-1.02431e-06,45.776,0.128438,0,0,-6.1175e-06
5754,-0.00497372,2.05013,0,30.8963,-2.27432e-06,45.776,0.128438,-1.71738e-33,0,-0.00497372
5755,-2.03634e-06,3.10033,0,97.3203,-7.6686e-07,45.776,0.128438,0,0,-2.03634e-06
5756,-6.81053e-05,2.58176,0,55.8304,-1.36631e-06,45.776,0.128438,0,0,-6.81053e-05
5757,-0.000713306,2.21275,0,41.2343,-2.17056e-06,45.776,0.128438,0,0,-0.000713306
5758,-0.336828,1.50118,0,23.9327,-2.3312e-06,43.1156,0.184614,-0.011206,0,-0.336828
5759,-3.04232e-06,2.96176,0,89.0146,-9.19145e-07,45.776,0.128438,0,0,-3.04232e-06
5760,-0.000115584,2.39184,0,51.9649,-1.5692e-06,45.776,0.128438,0,0,-0.000115584
5761,-1.28396e-06,3.11513,0,101.807,-7.8908e-07,45.776,0.128438,0,0,-1.28396e-06
5762,-2.03789e-05,2.75475,0,67.3357,-1.10988e-06,45.776,0.128438,0,0,-2.03789e-05
5763,-2.0444e-06,3.04145,0,95.3917,-8.49111e-07,45.776,0.128438,0,0,-2.0444e-06
5764,-4.55498e-06,2.90194,0,84.8727,-9.54729e-07,45.776,0.128438,0,0,-4.55498e-06
5765,-1.49633e-07,3.47999,0,147.487,-5.37018e-07,45.776,0.128438,0,0,-1.49633e-07
5766,-4.72859e-06,2.91499,0,83.2799,-9.76951e-07,45.776,0.128438,0,0,-4.72859e-06
5767,-1.5428e-05,2.74656,0,67.4557,-1.13729e-06,45.776,0.128438,0,0,-1.5428e-05
5768,-0.000335268,2.19894,0,37.4657,-2.02677e-06,45.776,0.128438,0,0,-0.000335268
5769,-6.32631e-06,2.89674,0,86.6018,-9.24033e-07,45.776,0.128438,0,0,-6.32631e-06
5770,-3.09827e-05,2.629,0,58.8439,-1.265e-06,45.776,0.128438,0,0,-3.09827e-05
5771,-9.97826e-07,3.12384,0,107.025,-7.7144e-07,45.776,0.128438,0,0,-9.97826e-07
5772,-0.00687005,2.03376,0,37.3231,-1.96356e-06,45.776,0.128438,-2.0459e-43,0,-0.00687005
5773,-6.28743e-05,2.52997,0,54.4969,-1.48625e-06,45.776,0.128438,0,0,-6.28743e-05
5774,-0.000404695,2.25391,0,45.2999,-1.89633e-06,45.776,0.128438,0,0,-0.000404695
5775,-6.47475e-07,3.22608,0,115.203,-6.92962e-07,45.776,0.128438,0,0,-6.47475e-07
5776,-9.48987e-07,3.15247,0,109.789,-7.38643e-07,45.776,0.128438,0,0,-9.48987e-07
