rot 6.28
tra 1
temperature 0.5
total steps 12000
step,etot,elhm,ekde,edst,eele,epmf,ehpc,ehdb,epsp,evdw
6163,-0.000198723,2.26949,0,45.2501,-2.00215e-06,45.776,0.128438,0,0,-0.000198723
6164,-7.99157e-05,2.47813,0,54.6869,-1.52563e-06,45.776,0.128438,0,0,-7.99157e-05
6165,-2.62575e-05,2.65424,0,63.521,-1.30979e-06,45.776,0.128438,0,0,-2.62575e-05
6166,-5.57865e-06,2.87893,0,81.2306,-1.0128e-06,45.776,0.128438,0,0,-5.57865e-06
6167,-4.58202e-05,2.62059,0,58.8298,-1.3161e-06,45.776,0.128438,0,0,-4.58202e-05
6168,-5.54987e-06,2.93449,0,81.5116,-9.19308e-07,45.776,0.128438,0,0,-5.54987e-06
6169,-4.84628e-06,2.87781,0,83.2105,-9.7681e-07,45.776,0.128438,0,0,-4.84628e-06
6170,-0.000605057,2.20103,0,41.0881,-2.19545e-06,45.776,0.128438,0,0,-0.000605057
6171,-0.0229344,1.23487,0,17.4124,-4.20082e-06,45.4304,0.128438,-1.24981e-14,0,-0.0229344
6172,-0.000200286,2.20803,0,44.8557,-2.04765e-06,45.776,0.128438,0,0,-0.000200286
6173,-1.69365e-05,2.68682,0,71.2801,-1.1507e-06,45.776,0.128438,0,0,-1.69365e-05
6174,-5.99834e-06,2.90888,0,79.6316,-9.65128e-07,45.776,0.128438,0,0,-5.99834e-06
6175,-4.18367e-05,2.65492,0,60.4301,-1.23272e-06,45.776,0.128438,0,0,-4.18367e-05
6176,-0.0787643,1.70831,0,21.8052,-3.8575e-06,40.4489,0.128438,-7.61096e-12,0,-0.0787643
6177,-6.53659e-06,2.81069,0,79.6352,-1.05244e-06,45.776,0.128438,0,0,-6.53659e-06
6178,-0.000125131,2.47098,0,49.4361,-1.51479e-06,45.776,0.128438,0,0,-0.000125131
6179,-1.20339e-06,3.16589,0,103.971,-7.36986e-07,45.776,0.128438,0,0,-1.20339e-06
6234,-0.0487385,1.75606,0,21.6895,-3.15166e-06,42.3507,0.127197,-7.82747e-12,0,-0.0487385
6235,-0.018386,1.64035,0,20.8792,-4.23201e-06,44.4568,0.128438,-7.11756e-21,0,-0.018386
6361,-0.0152854,1.71549,0,22.5539,-3.81854e-06,44.9794,0.128438,-1.01861e-23,0,-0.0152854
6362,-0.000111038,2.38845,0,48.8266,-1.71489e-06,45.776,0.128438,0,0,-0.000111038
6363,-0.000201056,2.36877,0,45.7797,-1.78966e-06,45.776,0.128438,0,0,-0.000201056
6371,-1.81656e-06,3.03099,0,98.7705,-8.22108e-07,45.776,0.128438,0,0,-1.81656e-06
6375,-3.52516e-06,2.92016,0,88.7656,-9.32257e-07,45.776,0.128438,0,0,-3.52516e-06
6416,-0.000790591,2.24102,0,38.6075,-1.94669e-06,45.776,0.128438,0,0,-0.000790591
6417,-2.39806e-06,3.04653,0,92.4613,-8.46889e-07,45.776,0.128438,0,0,-2.39806e-06
6418,-1.39789e-06,3.14162,0,101.445,-7.42826e-07,45.776,0.128438,0,0,-1.39789e-06
6419,-0.00139285,2.22978,0,37.7949,-1.90039e-06,45.776,0.128438,0,0,-0.00139285
6420,-2.3402e-05,2.68822,0,63.6382,-1.22573e-06,45.776,0.128438,0,0,-2.3402e-05
6421,-0.00145982,1.97718,0,37.0111,-2.359e-06,45.776,0.128438,0,0,-0.00145982
6422,-2.58355e-05,2.61922,0,65.9583,-1.20808e-06,45.776,0.128438,0,0,-2.58355e-05
6423,-1.20873e-06,3.16753,0,104.255,-7.29803e-07,45.776,0.128438,0,0,-1.20873e-06
6424,-0.448659,0.411379,0.00357941,2.44313,-8.78385e-06,39.2852,0.125129,-0.00678661,0,-0.448659
6428,-8.93272e-06,2.82481,0,74.507,-1.06976e-06,45.776,0.128438,0,0,-8.93272e-06
6429,-0.000150691,2.39696,0,54.0436,-1.50528e-06,45.776,0.128438,0,0,-0.000150691
6430,-0.000202067,2.16995,0,38.6833,-1.94303e-06,45.776,0.128438,0,0,-0.000202067
6462,-0.00147412,1.97125,0,31.2321,-2.63311e-06,45.776,0.128438,0,0,-0.00147412
6463,-0.00715549,1.68605,0,23.3631,-3.42374e-06,45.776,0.128438,-1.85929e-27,0,-0.00715549
6464,-5.82488e-05,2.46599,0,57.9217,-1.41008e-06,45.776,0.128438,0,0,-5.82488e-05
6474,-5.85045e-05,2.50316,0,54.6874,-1.53409e-06,45.776,0.128438,0,0,-5.85045e-05
6475,-3.57787e-05,2.53774,0,62.0157,-1.33589e-06,45.776,0.128438,0,0,-3.57787e-05
6476,-9.03132e-05,2.50693,0,52.6944,-1.46472e-06,45.776,0.128438,0,0,-9.03132e-05
6477,-0.00135138,1.96655,0,33.6487,-2.45544e-06,45.776,0.128438,0,0,-0.00135138
6478,-4.90334e-05,2.55505,0,57.5133,-1.45048e-06,45.776,0.128438,0,0,-4.90334e-05
6479,-1.98359e-05,2.63455,0,67.8233,-1.22287e-06,45.776,0.128438,0,0,-1.98359e-05
6480,-9.21709e-05,2.47837,0,51.5596,-1.537e-06,45.776,0.128438,0,0,-9.21709e-05
6481,-0.00280757,2.16361,0,35.382,-2.14364e-06,45.776,0.128438,-3.50247e-35,0,-0.00280757
6482,-0.78145,1.22427,0,12.0259,-3.60457e-06,39.8427,0.264058,-0.189168,0,-0.78145
6483,-0.000818781,2.10478,0,34.5265,-2.36695e-06,45.776,0.128438,0,0,-0.000818781
6484,-2.76711e-05,2.5823,0,64.5078,-1.30874e-06,45.776,0.128438,0,0,-2.76711e-05
6485,-8.52631e-06,2.82074,0,75.0688,-1.05672e-06,45.776,0.128438,0,0,-8.52631e-06
6486,-1.60547e-05,2.74768,0,68.2338,-1.13596e-06,45.776,0.128438,0,0,-1.60547e-05
6487,-1.09561e-05,2.72983,0,74.0698,-1.13681e-06,45.776,0.128438,0,0,-1.09561e-05
6488,-0.000145329,2.48254,0,50.0829,-1.46211e-06,45.776,0.128438,0,0,-0.000145329
6489,-1.06776e-05,2.7538,0,75.3556,-1.05658e-06,45.776,0.128438,0,0,-1.06776e-05
6490,-0.0119145,1.60635,0,26.1572,-2.86968e-06,45.4566,0.128438,-6.17151e-17,0,-0.0119145
6491,-0.174665,1.26925,0,18.0525,-4.22293e-06,43.4355,0.147694,-0.0147464,0,-0.174665
6492,-1.00039e-05,2.76593,0,73.4129,-1.11589e-06,45.776,0.128438,0,0,-1.00039e-05
6493,-0.00117659,2.04517,0,39.3978,-1.99749e-06,45.776,0.128438,0,0,-0.00117659
6494,-0.00932871,1.84029,0,32.7141,-2.51696e-06,45.4772,0.128438,-1.64898e-18,0,-0.00932871
6495,-8.2937e-05,2.41575,0,51.6602,-1.69382e-06,45.776,0.128438,0,0,-8.2937e-05
6496,-1.85017e-05,2.68308,0,66.8214,-1.24644e-06,45.776,0.128438,0,0,-1.85017e-05
6497,-0.000263748,2.20493,0,41.76,-2.16555e-06,45.776,0.128438,0,0,-0.000263748
6498,-0.0278518,1.74802,0,27.3611,-3.43997e-06,44.4234,0.128438,-1.52247e-16,0,-0.0278518
6499,-0.0333818,0.896383,1.01174e-42,8.38251,-5.48951e-06,45.843,0.128438,-5.46214e-23,0,-0.0333818
6500,-2.83034e-05,2.6189,0,61.6792,-1.35257e-06,45.776,0.128438,0,0,-2.83034e-05
6501,-5.61974e-05,2.49666,0,56.5797,-1.56525e-06,45.776,0.128438,0,0,-5.61974e-05
6502,-3.51326e-05,2.5338,0,61.7137,-1.36073e-06,45.776,0.128438,0,0,-3.51326e-05
6503,-0.00934181,1.97693,0,28.2369,-2.5227e-06,45.5168,0.128438,-3.85266e-23,0,-0.00934181
6504,-3.63236e-05,2.55515,0,62.9383,-1.28701e-06,45.776,0.128438,0,0,-3.63236e-05
6505,-1.16776e-05,2.7586,0,71.6726,-1.14356e-06,45.776,0.128438,0,0,-1.16776e-05
6506,-1.3297e-05,2.72984,0,70.7298,-1.18934e-06,45.776,0.128438,0,0,-1.3297e-05
6507,-0.000263649,2.24398,0,47.1032,-1.85618e-06,45.776,0.128438,0,0,-0.000263649
6508,-0.00416297,2.04626,0,32.0972,-2.51846e-06,45.776,0.128438,0,0,-0.00416297
6509,-1.86956e-05,2.6535,0,69.0857,-1.19801e-06,45.776,0.128438,0,0,-1.86956e-05
6510,-0.343999,1.71361,0,21.3748,-2.98677e-06,40.5984,0.169845,-2.59444e-05,0,-0.343999
6511,-5.4936e-05,2.52663,0,56.8173,-1.49213e-06,45.776,0.128438,0,0,-5.4936e-05
6512,-0.115512,1.64376,0,23.7346,-4.55963e-06,35.0712,0.125196,-1.52988e-05,0,-0.115512
6513,-0.0153841,1.39136,0,21.4304,-4.63524e-06,45.5036,0.128438,-3.41134e-22,0,-0.0153841
6514,-0.00536227,2.079,0,31.9302,-2.18629e-06,45.776,0.128438,-3.44344e-35,0,-0.00536227
6515,-0.00738458,1.92791,0,27.3188,-2.76388e-06,45.776,0.128438,-6.48255e-35,0,-0.00738458
6516,-0.0153192,1.70262,0,27.8972,-4.40331e-06,43.0169,0.128438,-2.89721e-10,0,-0.0153192
6517,-1.42944e-05,2.78282,0,69.5344,-1.11484e-06,45.776,0.128438,0,0,-1.42944e-05
6518,-1.43156e-05,2.73052,0,69.4576,-1.20413e-06,45.776,0.128438,0,0,-1.43156e-05
6519,-0.00090172,2.06231,0,39.844,-2.25381e-06,45.776,0.128438,0,0,-0.00090172
6520,-2.40067e-05,2.69644,0,63.8649,-1.23492e-06,45.776,0.128438,0,0,-2.40067e-05
6521,-0.00129231,2.15225,0,34.8595,-2.14984e-06,45.776,0.128438,0,0,-0.00129231
6522,-7.57803e-05,2.53025,0,53.1174,-1.44212e-06,45.776,0.128438,0,0,-7.57803e-05
6523,-0.000735115,2.17737,0,37.3091,-2.25801e-06,45.776,0.128438,0,0,-0.000735115
6524,-8.04406e-05,2.41263,0,55.2142,-1.50049e-06,45.776,0.128438,0,0,-8.04406e-05
6525,-6.89444e-05,2.43123,0,56.0736,-1.51302e-06,45.776,0.128438,0,0,-6.89444e-05
6526,-1.09283e-05,2.75696,0,74.8407,-1.07732e-06,45.776,0.128438,0,0,-1.09283e-05
6527,-0.00140934,2.25382,0,38.9912,-1.79634e-06,45.776,0.128438,0,0,-0.00140934
6528,-3.76187e-05,2.56107,0,61.537,-1.34141e-06,45.776,0.128438,0,0,-3.76187e-05
6529,-0.00474392,1.9419,0,29.4617,-3.08041e-06,45.776,0.128438,0,0,-0.00474392
6530,-0.000591746,2.13427,0,42.0173,-1.91624e-06,45.776,0.128438,0,0,-0.000591746
6531,-1.29216e-05,2.76742,0,70.5222,-1.12407e-06,45.776,0.128438,0,0,-1.29216e-05
6532,-2.37007e-05,2.60115,0,65.2148,-1.31692e-06,45.776,0.128438,0,0,-2.37007e-05
6533,-0.000194212,2.35611,0,47.4207,-1.81733e-06,45.776,0.128438,0,0,-0.000194212
6534,-1.11027e-05,2.8079,0,71.9283,-1.0657e-06,45.776,0.128438,0,0,-1.11027e-05
6535,-1.16e-05,2.77396,0,71.6148,-1.1478e-06,45.776,0.128438,0,0,-1.16e-05
6536,-1.15919e-05,2.78077,0,71.1989,-1.12154e-06,45.776,0.128438,0,0,-1.15919e-05
6537,-0.000190739,2.30565,0,46.6459,-1.81209e-06,45.776,0.128438,0,0,-0.000190739
6538,-4.62046e-05,2.62456,0,58.4955,-1.27628e-06,45.776,0.128438,0,0,-4.62046e-05
6539,-4.80039e-05,2.55513,0,56.9475,-1.43911e-06,45.776,0.128438,0,0,-4.80039e-05
6541,-0.0014672,1.83702,0,32.2146,-2.46173e-06,45.776,0.128438,0,0,-0.0014672
6542,-0.0011666,2.05625,0,39.684,-2.22571e-06,45.776,0.128438,0,0,-0.0011666
6564,-6.03732e-05,2.55298,0,56.6584,-1.45643e-06,45.776,0.128438,0,0,-6.03732e-05
6574,-0.000205793,2.2751,0,44.5754,-1.98921e-06,45.776,0.128438,0,0,-0.000205793
6575,-0.00906464,1.69191,0,28.6796,-2.98393e-06,45.4214,0.128438,-3.2498e-15,0,-0.00906464
6576,-1.69656e-06,3.06954,0,98.2222,-8.12206e-07,45.776,0.128438,0,0,-1.69656e-06
6577,-4.25641e-06,2.9085,0,84.8591,-9.66935e-07,45.776,0.128438,0,0,-4.25641e-06
6578,-8.86964e-06,2.86843,0,75.9323,-9.73434e-07,45.776,0.128438,0,0,-8.86964e-06
6579,-0.02858,1.62074,0,21.7932,-4.63535e-06,43.8425,0.128438,-1.61757e-11,0,-0.02858
6580,-1.52439e-05,2.70569,0,69.0332,-1.21267e-06,45.776,0.128438,0,0,-1.52439e-05
6581,-0.000536663,2.11831,0,41.942,-2.11638e-06,45.776,0.128438,0,0,-0.000536663
6582,-7.53098e-05,2.56081,0,54.5374,-1.38094e-06,45.776,0.128438,0,0,-7.53098e-05
6583,-0.00442389,1.93619,0,35.4841,-2.14018e-06,45.776,0.128438,-2.26006e-30,0,-0.00442389
6584,-0.45713,0.954623,1.17624e-36,12.8015,-4.59645e-06,47.3571,1.03322,-0.503586,0,-0.45713
6585,-4.96658e-05,2.5335,0,56.6545,-1.46757e-06,45.776,0.128438,0,0,-4.96658e-05
6586,-0.000104575,2.45022,0,51.1943,-1.61785e-06,45.776,0.128438,0,0,-0.000104575
6587,-0.000404159,2.1337,0,40.2471,-2.33e-06,45.776,0.128438,0,0,-0.000404159
6588,-5.19194e-06,2.89978,0,81.9536,-9.95589e-07,45.776,0.128438,0,0,-5.19194e-06
6589,-0.000213447,2.43816,0,47.8659,-1.51487e-06,45.776,0.128438,0,0,-0.000213447
6598,-9.74666e-06,2.79067,0,72.9811,-1.11122e-06,45.776,0.128438,0,0,-9.74666e-06
6708,-6.88444e-06,2.88579,0,78.3503,-1.00616e-06,45.776,0.128438,0,0,-6.88444e-06
6738,-4.13089e-06,2.92646,0,85.7109,-9.37155e-07,45.776,0.128438,0,0,-4.13089e-06
6739,-5.42623e-05,2.54786,0,54.9716,-1.45555e-06,45.776,0.128438,0,0,-5.42623e-05
6740,-1.71758e-06,3.05892,0,98.2269,-8.37509e-07,45.776,0.128438,0,0,-1.71758e-06
6741,-0.000857391,2.05162,0,39.4451,-2.01331e-06,45.776,0.128438,0,0,-0.000857391
6742,-5.2735e-06,2.89402,0,81.4447,-9.8373e-07,45.776,0.128438,0,0,-5.2735e-06
6743,-0.0116858,1.89462,0,26.8177,-2.98247e-06,45.776,0.128438,-1.15796e-34,0,-0.0116858
6744,-1.33769e-05,2.70905,0,72.811,-1.12845e-06,45.776,0.128438,0,0,-1.33769e-05
6745,-2.95164e-06,2.96129,0,90.0856,-9.37224e-07,45.776,0.128438,0,0,-2.95164e-06
6746,-0.000701884,2.06408,0,37.7907,-2.58654e-06,45.776,0.128438,0,0,-0.000701884
6747,-3.58154e-06,2.92969,0,86.9272,-9.5723e-07,45.776,0.128438,0,0,-3.58154e-06
6748,-0.000139059,2.38363,0,49.861,-1.70064e-06,45.776,0.128438,0,0,-0.000139059
6749,-1.40315e-06,3.09344,0,101.384,-8.01213e-07,45.776,0.128438,0,0,-1.40315e-06
6750,-0.0106275,1.63149,0,24.6681,-4.16508e-06,45.6459,0.128438,-1.69317e-19,0,-0.0106275
6751,-0.00105824,2.22669,0,37.7317,-1.95077e-06,45.776,0.128438,0,0,-0.00105824
6752,-0.00118587,2.02446,0,38.5822,-2.03942e-06,45.776,0.128438,0,0,-0.00118587
6753,-0.000224017,2.24564,0,46.3486,-1.97606e-06,45.776,0.128438,0,0,-0.000224017
6754,-2.55191e-06,2.99515,0,91.8191,-8.83094e-07,45.776,0.128438,0,0,-2.55191e-06
6755,-0.000128501,2.45895,0,49.4798,-1.58023e-06,45.776,0.128438,0,0,-0.000128501
6756,-3.94463e-06,2.96048,0,85.0065,-9.25293e-07,45.776,0.128438,0,0,-3.94463e-06
6757,-0.00195765,2.02826,0,34.7212,-2.62932e-06,45.776,0.128438,0,0,-0.00195765
6758,-1.9038e-05,2.67535,0,66.6691,-1.24162e-06,45.776,0.128438,0,0,-1.9038e-05
6759,-1.65245e-05,2.76102,0,68.051,-1.12006e-06,45.776,0.128438,0,0,-1.65245e-05
6760,-1.54216e-05,2.71378,0,67.8767,-1.19857e-06,45.776,0.128438,0,0,-1.54216e-05
6761,-2.06714e-05,2.66792,0,65.5497,-1.25461e-06,45.776,0.128438,0,0,-2.06714e-05
6762,-0.00034116,2.25993,0,43.4895,-2.0219e-06,45.776,0.128438,0,0,-0.00034116
6763,-2.06677e-05,2.73678,0,66.2304,-1.13845e-06,45.776,0.128438,0,0,-2.06677e-05
6764,-2.55551e-05,2.61837,0,63.8873,-1.34272e-06,45.776,0.128438,0,0,-2.55551e-05
6765,-0.234657,1.4076,0,13.6499,-5.71933e-06,39.5814,0.439052,-0.071541,0,-0.234657
6766,-0.00015508,2.40881,0,47.5442,-1.61525e-06,45.776,0.128438,0,0,-0.00015508
6767,-4.00209e-06,2.933,0,85.5593,-9.28393e-07,45.776,0.128438,0,0,-4.00209e-06
6768,-0.000905533,2.04839,0,39.3359,-1.99811e-06,45.776,0.128438,0,0,-0.000905533
6769,-3.00998e-05,2.5819,0,64.5383,-1.25491e-06,45.776,0.128438,0,0,-3.00998e-05
6770,-0.000113881,2.40941,0,49.8026,-1.68324e-06,45.776,0.128438,0,0,-0.000113881
6771,-0.000657394,2.15521,0,40.6525,-2.11828e-06,45.776,0.128438,0,0,-0.000657394
6772,-0.00291281,1.93525,0,31.409,-2.81272e-06,45.776,0.128438,-1.65493e-42,0,-0.00291281
6773,-0.000696474,2.13057,0,42.5697,-1.90019e-06,45.776,0.128438,0,0,-0.000696474
6774,-0.171968,0.771391,2.77262e-16,9.61057,-8.11072e-06,37.6901,0.125192,-0.00018674,0,-0.171968
6775,-1.82247e-05,2.6573,0,69.4376,-1.19463e-06,45.776,0.128438,0,0,-1.82247e-05
6776,-9.25703e-06,2.85632,0,74.9988,-1.01831e-06,45.776,0.128438,0,0,-9.25703e-06
6777,-5.86429e-05,2.48617,0,58.9784,-1.37601e-06,45.776,0.128438,0,0,-5.86429e-05
6778,-8.30215e-05,2.45032,0,52.3078,-1.60389e-06,45.776,0.128438,0,0,-8.30215e-05
6779,-3.82371e-06,2.92397,0,86.4569,-9.71967e-07,45.776,0.128438,0,0,-3.82371e-06
6780,-2.72156e-05,2.574,0,63.8446,-1.34917e-06,45.776,0.128438,0,0,-2.72156e-05
6781,-2.88894e-05,2.57655,0,64.3409,-1.28347e-06,45.776,0.128438,0,0,-2.88894e-05
6782,-1.38086e-05,2.70471,0,72.4895,-1.09959e-06,45.776,0.128438,0,0,-1.38086e-05
6783,-1.27722,1.1059,0,14.8047,-4.72659e-06,48.4749,1.08046,-0.460046,0,-1.27722
6784,-0.000206216,2.41109,0,46.5076,-1.59046e-06,45.776,0.128438,0,0,-0.000206216
6785,-8.4204e-06,2.87222,0,76.2715,-9.93713e-07,45.776,0.128438,0,0,-8.4204e-06
6786,-2.81454e-05,2.6252,0,63.089,-1.29894e-06,45.776,0.128438,0,0,-2.81454e-05
6787,-0.000255072,2.25738,0,46.3779,-1.76409e-06,45.776,0.128438,0,0,-0.000255072
6788,-5.38983e-06,2.89582,0,81.6488,-9.94129e-07,45.776,0.128438,0,0,-5.38983e-06
6789,-1.09606e-05,2.83232,0,73.0894,-1.02012e-06,45.776,0.128438,0,0,-1.09606e-05
6790,-8.60156e-05,2.4041,0,54.7881,-1.51868e-06,45.776,0.128438,0,0,-8.60156e-05
6791,-1.88566e-05,2.75573,0,67.3293,-1.11516e-06,45.776,0.128438,0,0,-1.88566e-05
6792,-0.0549661,1.67938,0,20.6113,-3.93189e-06,44.6362,0.128438,-4.95708e-12,0,-0.0549661
6793,-0.563922,0.678993,9.72154e-11,9.89248,-7.44521e-06,44.5814,1.30624,-0.171926,0.512631,-0.563922
6794,-0.000654973,2.14626,0,43.1191,-1.85376e-06,45.776,0.128438,0,0,-0.000654973
6795,-8.38345e-05,2.54354,0,53.5285,-1.38479e-06,45.776,0.128438,0,0,-8.38345e-05
6796,-5.83062e-06,2.91126,0,80.0742,-9.67119e-07,45.776,0.128438,0,0,-5.83062e-06
6797,-0.0492665,1.38948,0,21.717,-3.41973e-06,47.0755,0.128361,-1.05411e-07,0,-0.0492665
6798,-0.614154,1.51541,0,24.4088,-1.81022e-07,42.9044,1.21534,-0.227228,0,-0.614154
6799,-0.253088,0.689112,4.127e-12,9.85998,-6.28444e-06,40.8464,0.12438,-7.92785e-05,0,-0.253088
6800,-0.00769193,1.66764,0,25.5708,-4.07709e-06,45.77,0.128438,-1.13894e-23,0,-0.00769193
6801,-7.42796e-05,2.45149,0,53.3481,-1.62546e-06,45.776,0.128438,0,0,-7.42796e-05
6802,-1.06482e-05,2.84115,0,73.7679,-1.0009e-06,45.776,0.128438,0,0,-1.06482e-05
6803,-1.22681e-05,2.73409,0,73.3872,-1.10767e-06,45.776,0.128438,0,0,-1.22681e-05
6804,-2.12097e-05,2.71251,0,65.3231,-1.16115e-06,45.776,0.128438,0,0,-2.12097e-05
6805,-1.20505e-05,2.71524,0,73.1301,-1.15395e-06,45.776,0.128438,0,0,-1.20505e-05
6806,-0.000184904,2.31003,0,44.9924,-1.8306e-06,45.776,0.128438,0,0,-0.000184904
6807,-1.81939e-06,3.05077,0,97.355,-8.36465e-07,45.776,0.128438,0,0,-1.81939e-06
6808,-1.93098e-05,2.71997,0,65.9877,-1.18799e-06,45.776,0.128438,0,0,-1.93098e-05
6809,-1.23765e-05,2.74681,0,70.5938,-1.15516e-06,45.776,0.128438,0,0,-1.23765e-05
6810,-0.00108571,2.12214,0,35.286,-2.42115e-06,45.776,0.128438,0,0,-0.00108571
6811,-2.15506e-05,2.7173,0,65.0093,-1.1742e-06,45.776,0.128438,0,0,-2.15506e-05
6812,-7.90819e-06,2.80935,0,78.5275,-1.049e-06,45.776,0.128438,0,0,-7.90819e-06
6813,-6.23838e-06,2.85492,0,79.9206,-1.03912e-06,45.776,0.128438,0,0,-6.23838e-06
6814,-1.5304e-05,2.78485,0,69.7485,-1.04944e-06,45.776,0.128438,0,0,-1.5304e-05
6815,-0.00251598,2.0018,0,32.7945,-2.77145e-06,45.776,0.128438,0,0,-0.00251598
6816,-1.02351e-05,2.80515,0,72.6552,-1.0866e-06,45.776,0.128438,0,0,-1.02351e-05
6817,-1.39242e-06,3.11214,0,101.382,-7.98522e-07,45.776,0.128438,0,0,-1.39242e-06
6818,-0.00010115,2.49849,0,51.5806,-1.45897e-06,45.776,0.128438,0,0,-0.00010115
6819,-0.000134284,2.41414,0,48.4217,-1.70341e-06,45.776,0.128438,0,0,-0.000134284
6820,-1.90077e-05,2.65519,0,69.2221,-1.17592e-06,45.776,0.128438,0,0,-1.90077e-05
6821,-8.31854e-06,2.80592,0,75.4584,-1.07471e-06,45.776,0.128438,0,0,-8.31854e-06
6822,-0.000299127,2.25208,0,45.3058,-1.86028e-06,45.776,0.128438,0,0,-0.000299127
6823,-2.01272e-05,2.66655,0,67.559,-1.20704e-06,45.776,0.128438,0,0,-2.01272e-05
6824,-3.73611e-05,2.63309,0,59.5297,-1.29904e-06,45.776,0.128438,0,0,-3.73611e-05
6825,-9.19093e-05,2.46151,0,51.6739,-1.61248e-06,45.776,0.128438,0,0,-9.19093e-05
6826,-0.364376,1.25601,0,11.0085,-5.37894e-06,39.9521,0.743146,-0.0465708,0,-0.364376
6827,-2.49265e-05,2.666,0,63.5141,-1.25557e-06,45.776,0.128438,0,0,-2.49265e-05
6828,-0.207925,1.64455,0,18.8842,-4.14834e-06,41.3302,0.124402,-0.00267029,0,-0.207925
6829,-0.00015459,2.45395,0,48.6607,-1.50035e-06,45.776,0.128438,0,0,-0.00015459
6830,-0.000479754,2.29626,0,41.7219,-1.80378e-06,45.776,0.128438,0,0,-0.000479754
6831,-0.000426837,2.25567,0,39.6647,-1.94299e-06,45.776,0.128438,0,0,-0.000426837
6832,-0.850058,0.488717,4.33038e-09,5.78353,-9.27653e-06,45.0255,1.52469,-0.291813,-0.223412,-0.850058
6833,-2.74521e-05,2.58748,0,64.9516,-1.24728e-06,45.776,0.128438,0,0,-2.74521e-05
6834,-0.190201,1.1045,0,11.8581,-4.14319e-06,47.0421,1.45244,-0.252529,0,-0.190201
6835,-0.204551,1.43594,0,22.58,-2.75905e-06,43.8267,0.124551,-0.000987895,0,-0.204551
6836,-0.000403931,2.22253,0,41.2043,-2.17308e-06,45.776,0.128438,0,0,-0.000403931
6837,-0.000106166,2.51228,0,51.7283,-1.44762e-06,45.776,0.128438,0,0,-0.000106166
6838,-2.15736e-06,3.02114,0,94.3338,-8.62882e-07,45.776,0.128438,0,0,-2.15736e-06
6839,-8.72999e-05,2.47331,0,52.4866,-1.57877e-06,45.776,0.128438,0,0,-8.72999e-05
6840,-8.92901e-05,2.46169,0,50.3619,-1.60587e-06,45.776,0.128438,0,0,-8.92901e-05
6841,-0.000274571,2.2609,0,46.9417,-1.73417e-06,45.776,0.128438,0,0,-0.000274571
6842,-2.48432e-06,2.98935,0,92.6851,-8.81495e-07,45.776,0.128438,0,0,-2.48432e-06
6843,-1.49765e-05,2.79176,0,69.9734,-1.06447e-06,45.776,0.128438,0,0,-1.49765e-05
6844,-1.20839e-05,2.72159,0,73.7784,-1.11618e-06,45.776,0.128438,0,0,-1.20839e-05
6845,-1.34662e-05,2.71041,0,72.7802,-1.10988e-06,45.776,0.128438,0,0,-1.34662e-05
6846,-1.12819e-05,2.77098,0,72.9535,-1.12782e-06,45.776,0.128438,0,0,-1.12819e-05
6847,-9.65741e-06,2.85001,0,74.5331,-1.02168e-06,45.776,0.128438,0,0,-9.65741e-06
6848,-0.000129796,2.37195,0,52.6746,-1.54248e-06,45.776,0.128438,0,0,-0.000129796
6849,-1.11555e-05,2.73396,0,74.6422,-1.09767e-06,45.776,0.128438,0,0,-1.11555e-05
6850,-0.000161419,2.3782,0,48.1082,-1.77396e-06,45.776,0.128438,0,0,-0.000161419
6851,-3.15565e-05,2.59795,0,61.4295,-1.3874e-06,45.776,0.128438,0,0,-3.15565e-05
6852,-3.21756e-06,2.98578,0,87.9639,-9.11465e-07,45.776,0.128438,0,0,-3.21756e-06
6853,-0.000221371,2.31266,0,44.9777,-1.92215e-06,45.776,0.128438,0,0,-0.000221371
6854,-1.64085e-06,3.0683,0,98.92,-8.1707e-07,45.776,0.128438,0,0,-1.64085e-06
6855,-7.56631e-06,2.81685,0,78.764,-1.01247e-06,45.776,0.128438,0,0,-7.56631e-06
6856,-0.000483289,2.18532,0,42.5209,-1.98715e-06,45.776,0.128438,0,0,-0.000483289
6857,-0.000118102,2.43811,0,49.4796,-1.68492e-06,45.776,0.128438,0,0,-0.000118102
6858,-1.48768e-05,2.7147,0,69.4912,-1.22152e-06,45.776,0.128438,0,0,-1.48768e-05
6859,-0.000550624,2.24956,0,39.6128,-1.92496e-06,45.776,0.128438,0,0,-0.000550624
6860,-0.00960472,1.70758,0,29.0661,-2.56331e-06,45.4007,0.128438,-6.08086e-13,0,-0.00960472
6861,-3.033e-05,2.58183,0,64.3084,-1.25106e-06,45.776,0.128438,0,0,-3.033e-05
6862,-4.43756e-05,2.52688,0,61.3003,-1.32112e-06,45.776,0.128438,0,0,-4.43756e-05
6863,-7.34586e-06,2.79783,0,78.6193,-1.06305e-06,45.776,0.128438,0,0,-7.34586e-06
6864,-0.00122558,2.05499,0,33.9301,-2.60579e-06,45.776,0.128438,0,0,-0.00122558
6865,-0.00399658,1.94436,0,31.679,-2.84446e-06,45.776,0.128438,-6.56894e-37,0,-0.00399658
6866,-0.0303219,1.47336,0,20.0641,-4.78863e-06,42.7317,0.128438,-4.26901e-11,0,-0.0303219
6867,-5.97584e-06,2.87848,0,80.196,-1.0452e-06,45.776,0.128438,0,0,-5.97584e-06
