rot 6.28
tra 1
temperature 0.5
total steps 12000
step,etot,elhm,ekde,edst,eele,epmf,ehpc,ehdb,epsp,evdw
5255,-1.26987e-05,2.8072,0,71.1379,3.31963e-06,45.776,0.128438,0,0,-1.26987e-05
5256,-0.002683,1.72594,0,27.5236,-4.44048e-05,45.7745,0.128438,-3.87314e-34,0,-0.002683
5257,-0.00024379,2.34023,0,48.9884,-2.8976e-05,45.776,0.128438,0,0,-0.00024379
5258,-0.000138547,2.50846,0,52.1367,4.19583e-06,45.776,0.128438,0,0,-0.000138547
5259,-1.96706e-05,2.77562,0,68.8913,5.11138e-06,45.776,0.128438,0,0,-1.96706e-05
5260,-6.65901e-05,2.40259,0,52.8353,-3.59415e-05,45.776,0.128438,0,0,-6.65901e-05
5261,-1.85986,1.32719,0,17.3126,-0.000197379,45.4302,5.07592,-0.321527,0,-1.85986
5262,-4.68023e-06,2.96368,0,83.8483,2.84823e-06,45.776,0.128438,0,0,-4.68023e-06
5263,-0.106813,1.94599,0,28.3183,7.30839e-05,45.3781,0.126274,-2.05115e-09,0,-0.106813
5264,-7.58343e-06,2.82791,0,77.629,-2.12339e-05,45.776,0.128438,0,0,-7.58343e-06
5265,-0.00214105,1.69054,0,23.6799,4.35313e-05,45.776,0.128438,0,0,-0.00214105
5266,-0.000176069,2.39531,0,46.159,3.21539e-06,45.776,0.128438,0,0,-0.000176069
5267,-3.42878e-05,2.56995,0,59.8125,-2.78771e-05,45.776,0.128438,0,0,-3.42878e-05
5268,-0.00092641,2.0233,0,36.8829,-9.68766e-06,45.776,0.128438,0,0,-0.00092641
5269,-2.60518e-05,2.58403,0,62.6273,-3.00995e-05,45.776,0.128438,0,0,-2.60518e-05
5270,-5.20225e-06,2.87521,0,84.3668,-2.63273e-06,45.776,0.128438,0,0,-5.20225e-06
5271,-0.000627281,2.2108,0,45.2239,7.63631e-06,45.776,0.128438,0,0,-0.000627281
5272,-0.00273873,1.63323,0,22.5468,2.25148e-05,45.776,0.128438,0,0,-0.00273873
5273,-0.0254908,1.88752,0,28.9714,-2.31286e-05,44.5224,0.128897,-1.84514e-08,0,-0.0254908
5274,-9.05429e-06,2.80915,0,77.0327,-2.03795e-05,45.776,0.128438,0,0,-9.05429e-06
5275,-2.38427e-05,2.62276,0,65.9268,-6.61116e-06,45.776,0.128438,0,0,-2.38427e-05
5276,-5.67836e-06,2.85912,0,83.4472,2.9348e-06,45.776,0.128438,0,0,-5.67836e-06
5277,-4.72649e-05,2.63368,0,59.1353,3.60395e-06,45.776,0.128438,0,0,-4.72649e-05
5278,-1.055,1.46839,0,16.3303,0.00186976,40.5061,2.12022,-0.214643,0,-1.055
5279,-8.49501e-05,2.40087,0,54.281,-1.42974e-05,45.776,0.128438,0,0,-8.49501e-05
5280,-0.000164394,2.40039,0,51.2173,-3.3243e-05,45.776,0.128438,0,0,-0.000164394
5281,-0.000132802,2.41276,0,50.3351,-2.46947e-05,45.776,0.128438,0,0,-0.000132802
5282,-0.00398712,1.50673,0,23.9985,9.58822e-05,45.769,0.128438,-1.13505e-43,0,-0.00398712
5283,-1.18972e-05,2.71038,0,72.8575,-7.44716e-06,45.776,0.128438,0,0,-1.18972e-05
5284,-7.41152e-06,2.81473,0,79.5306,-2.13459e-05,45.776,0.128438,0,0,-7.41152e-06
5285,-8.68333e-05,2.46266,0,56.1827,-1.38312e-05,45.776,0.128438,0,0,-8.68333e-05
5286,-3.66713e-05,2.63265,0,59.2204,4.84332e-06,45.776,0.128438,0,0,-3.66713e-05
5287,-0.0109736,1.95414,0,32.2458,-2.44909e-05,45.5788,0.128438,-1.64245e-19,0,-0.0109736
5288,-9.7838e-06,2.74364,0,74.9388,-1.59072e-05,45.776,0.128438,0,0,-9.7838e-06
5289,-0.00785013,1.49127,0,23.2499,5.11759e-05,45.7615,0.128438,-5.23224e-35,0,-0.00785013
5290,-0.000212822,2.40493,0,46.2696,3.39322e-06,45.776,0.128438,0,0,-0.000212822
5291,-2.37721e-05,2.74777,0,66.758,4.72375e-06,45.776,0.128438,0,0,-2.37721e-05
5292,-0.000459733,2.3838,0,45.4026,1.08228e-05,45.776,0.128438,0,0,-0.000459733
5293,-4.26093e-05,2.63752,0,59.4382,3.19268e-06,45.776,0.128438,0,0,-4.26093e-05
5294,-8.52042e-06,2.85302,0,75.7524,-7.37419e-07,45.776,0.128438,0,0,-8.52042e-06
5295,-0.000239679,2.23363,0,43.7227,-4.69676e-05,45.776,0.128438,0,0,-0.000239679
5296,-4.19111e-06,2.96755,0,85.1112,-2.52573e-06,45.776,0.128438,0,0,-4.19111e-06
5297,-2.4044e-05,2.60572,0,65.7589,5.18275e-06,45.776,0.128438,0,0,-2.4044e-05
5298,-3.27194e-05,2.59942,0,64.6159,-5.09829e-06,45.776,0.128438,0,0,-3.27194e-05
5299,-1.43373e-05,2.70594,0,71.9847,2.25995e-06,45.776,0.128438,0,0,-1.43373e-05
5300,-2.02115e-05,2.70397,0,66.5303,-9.80782e-06,45.776,0.128438,0,0,-2.02115e-05
5301,-8.11805e-05,2.36531,0,50.8096,-3.71392e-05,45.776,0.128438,0,0,-8.11805e-05
5302,-1.49767e-05,2.69878,0,71.5776,3.11456e-06,45.776,0.128438,0,0,-1.49767e-05
5303,-7.9835e-06,2.84073,0,76.2911,-1.27539e-05,45.776,0.128438,0,0,-7.9835e-06
5304,-5.38412e-06,2.87188,0,84.6149,3.11697e-06,45.776,0.128438,0,0,-5.38412e-06
5305,-1.96291e-05,2.6757,0,70.0005,2.64778e-06,45.776,0.128438,0,0,-1.96291e-05
5306,-0.000298601,2.31469,0,42.1435,9.01772e-06,45.776,0.128438,0,0,-0.000298601
5307,-7.70558e-06,2.81034,0,78.6999,-2.26033e-05,45.776,0.128438,0,0,-7.70558e-06
5308,-3.67408e-05,2.65743,0,61.8718,3.46178e-07,45.776,0.128438,0,0,-3.67408e-05
5309,-5.12782e-06,2.86678,0,84.4326,1.13228e-06,45.776,0.128438,0,0,-5.12782e-06
5310,-6.33136e-06,2.86678,0,80.9323,-2.08454e-05,45.776,0.128438,0,0,-6.33136e-06
5311,-5.53156e-06,2.86622,0,83.9597,2.43149e-06,45.776,0.128438,0,0,-5.53156e-06
5312,-4.54678e-06,2.97506,0,84.8161,2.51128e-06,45.776,0.128438,0,0,-4.54678e-06
5313,-0.000655354,2.00059,0,37.6104,7.65815e-06,45.776,0.128438,0,0,-0.000655354
5314,-8.69793e-06,2.88105,0,76.8477,2.5841e-06,45.776,0.128438,0,0,-8.69793e-06
5315,-0.0424503,1.53998,0,19.9539,-6.24062e-05,44.3199,0.128627,-4.4575e-08,0,-0.0424503
5316,-0.236527,1.58958,0,25.4625,0.000519824,38.7228,0.511729,-0.017432,0,-0.236527
5317,-6.7904e-06,2.87816,0,79.1762,-5.95272e-06,45.776,0.128438,0,0,-6.7904e-06
5318,-8.91015e-06,2.7808,0,77.4145,3.0936e-06,45.776,0.128438,0,0,-8.91015e-06
5319,-8.09311e-06,2.79852,0,78.5775,1.34277e-06,45.776,0.128438,0,0,-8.09311e-06
5320,-1.32661e-05,2.7214,0,73.5484,2.21262e-06,45.776,0.128438,0,0,-1.32661e-05
5321,-0.00140847,1.85083,0,30.9682,4.17944e-06,45.776,0.128438,0,0,-0.00140847
5322,-0.00207911,1.76502,0,24.7811,8.25014e-06,45.776,0.128438,0,0,-0.00207911
5323,-6.65875e-06,2.84259,0,82.2424,3.34484e-06,45.776,0.128438,0,0,-6.65875e-06
5324,-0.00285483,1.82471,0,32.084,3.54526e-06,45.7759,0.128438,-2.15554e-38,0,-0.00285483
5325,-0.000165444,2.50116,0,51.5513,1.04122e-05,45.776,0.128438,0,0,-0.000165444
5326,-1.31756e-05,2.73247,0,70.3762,-2.32916e-05,45.776,0.128438,0,0,-1.31756e-05
5327,-1.49925e-05,2.74658,0,70.4172,-1.33873e-05,45.776,0.128438,0,0,-1.49925e-05
5328,-0.000184543,2.38706,0,47.5487,-2.35447e-05,45.776,0.128438,0,0,-0.000184543
5329,-1.02843e-05,2.81011,0,74.3527,-1.54257e-05,45.776,0.128438,0,0,-1.02843e-05
5330,-1.22296e-05,2.77808,0,71.2015,-6.01665e-06,45.776,0.128438,0,0,-1.22296e-05
5331,-2.17946e-05,2.65608,0,68.3868,-1.99863e-06,45.776,0.128438,0,0,-2.17946e-05
5332,-4.25141e-05,2.56415,0,58.8508,-2.10975e-05,45.776,0.128438,0,0,-4.25141e-05
5333,-2.54648e-05,2.66427,0,62.3281,-6.32405e-06,45.776,0.128438,0,0,-2.54648e-05
5334,-1.66089e-05,2.73008,0,69.3729,-2.15441e-05,45.776,0.128438,0,0,-1.66089e-05
5335,-7.24912e-06,2.91073,0,79.3428,3.33377e-06,45.776,0.128438,0,0,-7.24912e-06
5336,-5.42106e-06,2.8824,0,83.1374,-1.94329e-05,45.776,0.128438,0,0,-5.42106e-06
5337,-1.83111e-05,2.70132,0,69.5838,-2.42128e-05,45.776,0.128438,0,0,-1.83111e-05
5338,-1.62795e-05,2.69802,0,71.9106,3.64976e-06,45.776,0.128438,0,0,-1.62795e-05
5339,-1.94403e-05,2.6494,0,67.6428,-6.01015e-06,45.776,0.128438,0,0,-1.94403e-05
5340,-2.25101e-05,2.62496,0,66.1393,-2.60798e-05,45.776,0.128438,0,0,-2.25101e-05
5341,-0.00492356,1.46454,0,20.3982,4.23016e-05,45.7169,0.128438,-3.80578e-30,0,-0.00492356
5342,-2.6657e-05,2.60514,0,62.5887,-2.62603e-05,45.776,0.128438,0,0,-2.6657e-05
5343,-1.10884e-05,2.73028,0,73.6583,-2.04268e-05,45.776,0.128438,0,0,-1.10884e-05
5344,-5.35499e-06,2.86816,0,84.2625,3.162e-06,45.776,0.128438,0,0,-5.35499e-06
5345,-0.000782313,2.08927,0,40.8835,-1.25682e-06,45.776,0.128438,0,0,-0.000782313
5346,-3.88732e-05,2.57058,0,63.8253,5.58228e-06,45.776,0.128438,0,0,-3.88732e-05
5347,-3.07991e-05,2.60588,0,64.8717,-7.29884e-06,45.776,0.128438,0,0,-3.07991e-05
5348,-7.01942e-05,2.50379,0,55.0181,-2.93623e-05,45.776,0.128438,0,0,-7.01942e-05
5349,-0.00341851,1.86027,0,25.903,3.08505e-05,45.7841,0.128438,-1.0626e-37,0,-0.00341851
5350,-1.97391e-05,2.68155,0,68.0889,-2.50142e-05,45.776,0.128438,0,0,-1.97391e-05
5351,-0.000660592,2.21206,0,37.9429,-4.97305e-06,45.776,0.128438,0,0,-0.000660592
5352,-0.00249492,2.20759,0,37.4204,1.12567e-05,45.7758,0.128438,-1.93659e-42,0,-0.00249492
5353,-0.00350517,1.54755,0,24.9612,8.67632e-05,45.7738,0.128438,0,0,-0.00350517
5354,-0.000483096,2.21733,0,44.3044,-1.63181e-05,45.776,0.128438,0,0,-0.000483096
5355,-0.000187795,2.32618,0,50.9752,6.17975e-06,45.776,0.128438,0,0,-0.000187795
5356,-0.00599723,1.35196,0,17.7186,5.99224e-05,45.7569,0.128438,-1.2241e-36,0,-0.00599723
5357,-2.86799e-05,2.59102,0,64.6238,-2.0475e-05,45.776,0.128438,0,0,-2.86799e-05
5358,-4.59752e-05,2.54443,0,60.859,-1.19192e-05,45.776,0.128438,0,0,-4.59752e-05
5359,-7.70809e-05,2.38191,0,52.7001,-2.87638e-05,45.776,0.128438,0,0,-7.70809e-05
5360,-0.00010747,2.47259,0,53.8594,-1.99629e-05,45.776,0.128438,0,0,-0.00010747
5361,-0.00581607,1.97597,0,34.4832,-5.12001e-05,45.5781,0.128438,-7.98958e-18,0,-0.00581607
5362,-6.42756e-06,2.83374,0,81.5601,3.39925e-06,45.776,0.128438,0,0,-6.42756e-06
5363,-0.000471256,2.21321,0,45.8494,9.34361e-06,45.776,0.128438,0,0,-0.000471256
5364,-0.00822048,1.97586,0,31.0393,-1.51467e-05,45.7407,0.128438,-5.68391e-22,0,-0.00822048
5365,-1.16414e-05,2.78314,0,73.8495,-2.19271e-05,45.776,0.128438,0,0,-1.16414e-05
5366,-0.000410784,2.29533,0,44.8081,-2.48136e-05,45.776,0.128438,0,0,-0.000410784
5367,-1.06375e-05,2.82893,0,73.0883,2.32862e-06,45.776,0.128438,0,0,-1.06375e-05
5368,-0.000100662,2.31968,0,50.4824,-8.46182e-07,45.776,0.128438,0,0,-0.000100662
5369,-5.8729e-05,2.43041,0,54.5456,-3.38521e-05,45.776,0.128438,0,0,-5.8729e-05
5370,-7.7017e-06,2.79087,0,78.5705,-1.22186e-05,45.776,0.128438,0,0,-7.7017e-06
5371,-0.00270726,2.1223,0,36.4989,1.04539e-05,45.7758,0.128438,-3.29305e-43,0,-0.00270726
5372,-0.00107427,2.07483,0,32.8236,1.06386e-05,45.776,0.128438,0,0,-0.00107427
5373,-8.26716e-05,2.45367,0,51.6017,-1.54235e-05,45.776,0.128438,0,0,-8.26716e-05
5374,-0.0343106,1.78119,0,26.7414,-0.000113971,45.3594,0.128998,-9.78098e-08,0,-0.0343106
5375,-0.000218603,2.44295,0,48.4489,2.17092e-06,45.776,0.128438,0,0,-0.000218603
5376,-2.24585e-05,2.65396,0,68.7147,3.99023e-06,45.776,0.128438,0,0,-2.24585e-05
5377,-4.21074e-05,2.67219,0,61.6164,5.76102e-06,45.776,0.128438,0,0,-4.21074e-05
5378,-0.0375766,1.6457,0,19.4441,9.37762e-06,44.0575,0.128707,-1.81804e-08,0,-0.0375766
5379,-1.59332e-05,2.71832,0,69.4515,-1.97366e-05,45.776,0.128438,0,0,-1.59332e-05
5380,-0.0679305,1.74674,0,29.956,5.51293e-05,44.5685,0.141202,-0.000154856,0,-0.0679305
5381,-3.03904e-05,2.59252,0,65.0276,3.9527e-06,45.776,0.128438,0,0,-3.03904e-05
5382,-0.000285412,2.27668,0,42.3645,-1.3857e-05,45.776,0.128438,0,0,-0.000285412
5383,-1.47921e-05,2.7054,0,71.3709,-6.95337e-06,45.776,0.128438,0,0,-1.47921e-05
5384,-1.01996e-05,2.74485,0,74.5864,-2.12064e-05,45.776,0.128438,0,0,-1.01996e-05
5385,-1.8428e-05,2.66614,0,66.4853,-2.48761e-05,45.776,0.128438,0,0,-1.8428e-05
5386,-1.24463e-05,2.78848,0,70.7992,-5.77495e-07,45.776,0.128438,0,0,-1.24463e-05
5387,-1.49788e-05,2.69112,0,71.4263,2.28089e-06,45.776,0.128438,0,0,-1.49788e-05
5388,-0.00207777,1.76145,0,30.2709,3.15338e-05,45.7751,0.128438,-0,0,-0.00207777
5389,-0.901623,1.64943,0,21.4104,0.000463371,40.8938,0.823472,-0.193536,0,-0.901623
5390,-4.83562e-05,2.60827,0,57.4146,4.50851e-06,45.776,0.128438,0,0,-4.83562e-05
5391,-3.60888e-05,2.60077,0,63.3078,-2.27122e-05,45.776,0.128438,0,0,-3.60888e-05
5392,-0.000129713,2.41387,0,52.4988,-3.51452e-05,45.776,0.128438,0,0,-0.000129713
5393,-8.11384e-06,2.87288,0,76.5406,2.15443e-06,45.776,0.128438,0,0,-8.11384e-06
5394,-5.43911e-06,2.87791,0,83.4792,-1.62428e-05,45.776,0.128438,0,0,-5.43911e-06
5395,-3.17587e-05,2.60606,0,64.6205,-1.12639e-05,45.776,0.128438,0,0,-3.17587e-05
5396,-0.00187313,2.10394,0,33.3665,1.09785e-06,45.7715,0.128438,-2.7926e-36,0,-0.00187313
5397,-4.51698e-06,2.97034,0,84.769,2.1212e-06,45.776,0.128438,0,0,-4.51698e-06
5398,-1.515e-05,2.72548,0,69.4343,-1.70654e-05,45.776,0.128438,0,0,-1.515e-05
5399,-8.29303e-06,2.78411,0,77.8951,-1.59882e-05,45.776,0.128438,0,0,-8.29303e-06
5400,-4.77348e-06,2.96508,0,83.9035,2.77332e-06,45.776,0.128438,0,0,-4.77348e-06
5401,-6.91187e-06,2.84493,0,79.5582,-2.1212e-05,45.776,0.128438,0,0,-6.91187e-06
5402,-2.24114e-05,2.65582,0,67.469,-1.55539e-05,45.776,0.128438,0,0,-2.24114e-05
5403,-0.000289264,2.22135,0,40.7441,-3.232e-05,45.776,0.128438,0,0,-0.000289264
5404,-0.000310784,2.1419,0,42.7974,1.51511e-05,45.776,0.128438,0,0,-0.000310784
5405,-5.08549e-06,2.89676,0,83.6102,-1.70406e-05,45.776,0.128438,0,0,-5.08549e-06
5406,-2.61352e-05,2.62604,0,63.5853,-2.42361e-05,45.776,0.128438,0,0,-2.61352e-05
5407,-1.39038e-05,2.78924,0,70.1899,1.82788e-06,45.776,0.128438,0,0,-1.39038e-05
5408,-2.04794e-05,2.7308,0,65.5112,4.26089e-06,45.776,0.128438,0,0,-2.04794e-05
5409,-6.0393e-06,2.85282,0,81.4776,-2.17476e-05,45.776,0.128438,0,0,-6.0393e-06
5410,-1.93595e-05,2.69221,0,68.7253,-2.40787e-05,45.776,0.128438,0,0,-1.93595e-05
5411,-8.82755e-05,2.46539,0,54.6617,-3.11086e-05,45.776,0.128438,0,0,-8.82755e-05
5412,-6.85877e-06,2.90259,0,78.9136,3.68682e-07,45.776,0.128438,0,0,-6.85877e-06
5413,-1.41842,1.18768,0,17.7422,0.000218235,33.0633,0.934803,-0.292331,0.0552919,-1.41842
5414,-6.95655e-06,2.81449,0,80.283,2.0548e-06,45.776,0.128438,0,0,-6.95655e-06
5415,-5.52421e-06,2.85089,0,83.2468,-6.25989e-07,45.776,0.128438,0,0,-5.52421e-06
5416,-1.60551e-05,2.68457,0,69.4527,-1.34128e-05,45.776,0.128438,0,0,-1.60551e-05
5417,-2.69071e-05,2.63632,0,64.283,-2.72401e-05,45.776,0.128438,0,0,-2.69071e-05
5418,-9.91978e-06,2.85188,0,74.5044,3.14043e-06,45.776,0.128438,0,0,-9.91978e-06
5419,-0.000155714,2.41882,0,47.0263,7.94193e-06,45.776,0.128438,0,0,-0.000155714
5420,-1.68548,1.24942,4.2039e-45,15.4319,-0.000181967,32.9362,2.27103,-0.637825,0,-1.68548
5421,-0.265409,0.654854,2.59601e-11,7.98658,-1.18031e-05,43.7529,0.125226,-0.000383748,0,-0.265409
5422,-8.89469e-06,2.79332,0,77.4233,-2.30232e-05,45.776,0.128438,0,0,-8.89469e-06
5423,-0.00124831,2.13521,0,39.8588,-5.04224e-05,45.776,0.128438,0,0,-0.00124831
5424,-0.000290963,2.27914,0,47.2926,-1.0791e-05,45.776,0.128438,0,0,-0.000290963
5425,-0.00288098,1.91217,0,27.9732,1.21327e-06,45.776,0.128438,0,0,-0.00288098
5426,-0.000356695,2.28236,0,48.8612,1.28294e-05,45.776,0.128438,0,0,-0.000356695
5427,-0.00034283,2.08633,0,39.5104,-3.86981e-05,45.776,0.128438,0,0,-0.00034283
5428,-0.000217256,2.40081,0,48.7205,-5.93243e-06,45.776,0.128438,0,0,-0.000217256
5429,-8.18689e-06,2.81106,0,79.644,2.40354e-06,45.776,0.128438,0,0,-8.18689e-06
5430,-9.04328e-06,2.77652,0,77.1317,3.38436e-06,45.776,0.128438,0,0,-9.04328e-06
5431,-2.04652e-05,2.66174,0,64.6836,-2.23486e-05,45.776,0.128438,0,0,-2.04652e-05
5432,-5.62868e-06,2.86445,0,82.366,-2.13071e-05,45.776,0.128438,0,0,-5.62868e-06
5433,-0.136646,1.69171,0,24.9487,-0.000258034,44.1552,0.170845,-0.00185584,0,-0.136646
5434,-1.12763e-05,2.80007,0,73.126,-1.3107e-05,45.776,0.128438,0,0,-1.12763e-05
5435,-8.16329e-06,2.82467,0,77.6505,-1.82084e-05,45.776,0.128438,0,0,-8.16329e-06
5436,-0.0550214,1.91149,0,28.3104,0.000126349,43.1083,0.128621,-5.0836e-09,0,-0.0550214
5437,-9.47775e-06,2.78747,0,76.5345,-2.34481e-05,45.776,0.128438,0,0,-9.47775e-06
5438,-9.96551e-06,2.75243,0,75.6013,3.70426e-06,45.776,0.128438,0,0,-9.96551e-06
5439,-1.6538,1.39392,0,20.2889,-0.000681186,43.8404,0.973515,-0.281265,0,-1.6538
5440,-0.244104,1.73767,0,26.154,-0.000181035,41.2913,0.637795,-0.0244054,0,-0.244104
5441,-0.00638508,1.20921,0,16.2771,0.000157165,45.7397,0.128438,-1.48238e-37,0,-0.00638508
5442,-0.00195436,1.96814,0,29.8218,-2.55559e-07,45.776,0.128438,0,0,-0.00195436
5443,-5.95776e-06,2.91251,0,80.6207,-5.92965e-07,45.776,0.128438,0,0,-5.95776e-06
5444,-2.98023e-05,2.59492,0,64.7288,1.67074e-06,45.776,0.128438,0,0,-2.98023e-05
5445,-6.589e-06,2.91438,0,79.7488,1.34157e-06,45.776,0.128438,0,0,-6.589e-06
5446,-4.57098e-05,2.51941,0,60.6561,-1.52167e-05,45.776,0.128438,0,0,-4.57098e-05
5447,-0.0531274,0.97807,2.83708e-23,8.32006,8.33414e-05,43.8715,0.128625,-1.04666e-10,0,-0.0531274
5448,-4.89729e-05,2.47138,0,57.9948,8.22379e-06,45.776,0.128438,0,0,-4.89729e-05
5449,-0.00358423,1.71628,0,22.5583,6.45898e-05,45.6977,0.128438,-2.84437e-33,0,-0.00358423
5450,-3.14481e-05,2.6702,0,61.4692,2.6744e-06,45.776,0.128438,0,0,-3.14481e-05
5451,-1.64788e-05,2.76986,0,68.2386,3.46734e-06,45.776,0.128438,0,0,-1.64788e-05
5452,-0.00151608,1.75596,0,29.7063,2.70952e-05,45.776,0.128438,0,0,-0.00151608
5453,-6.17886e-06,2.84218,0,81.6937,-2.08156e-05,45.776,0.128438,0,0,-6.17886e-06
5454,-0.00303807,1.59492,0,25.9684,7.62913e-05,45.7759,0.128438,0,0,-0.00303807
5455,-4.68995e-05,2.66101,0,61.0078,6.93422e-06,45.776,0.128438,0,0,-4.68995e-05
5456,-0.010829,1.54451,0,24.2409,2.90954e-05,45.6853,0.128438,-4.53119e-25,0,-0.010829
5457,-0.0884123,1.7697,0,30.8544,5.16413e-05,43.941,0.136095,-4.31621e-08,0,-0.0884123
5458,-2.4223e-05,2.74211,0,66.3863,3.77305e-06,45.776,0.128438,0,0,-2.4223e-05
5459,-0.000957078,1.95363,0,30.2821,2.03722e-05,45.776,0.128438,0,0,-0.000957078
5460,-3.00481e-05,2.63708,0,61.2743,-5.79071e-06,45.776,0.128438,0,0,-3.00481e-05
5461,-5.73485e-05,2.4492,0,55.8729,-3.12576e-05,45.776,0.128438,0,0,-5.73485e-05
5462,-6.67093e-06,2.84058,0,81.8929,2.13386e-06,45.776,0.128438,0,0,-6.67093e-06
5463,-6.32941e-06,2.92034,0,80.1734,1.73606e-06,45.776,0.128438,0,0,-6.32941e-06
5464,-7.1278e-06,2.80347,0,79.482,-1.29173e-05,45.776,0.128438,0,0,-7.1278e-06
5465,-0.00665793,1.29854,0,18.6119,0.000104896,45.7307,0.128438,-5.81093e-36,0,-0.00665793
5466,-6.85924e-06,2.85717,0,79.1196,-1.89676e-05,45.776,0.128438,0,0,-6.85924e-06
5467,-7.72411e-05,2.50112,0,56.5676,-3.00453e-05,45.776,0.128438,0,0,-7.72411e-05
5468,-1.53867e-05,2.70379,0,68.6723,-2.09289e-05,45.776,0.128438,0,0,-1.53867e-05
5469,-0.147062,1.71793,0,21.1019,1.85022e-05,44.2142,0.129621,-5.16126e-05,0,-0.147062
5470,-6.77943e-05,2.42268,0,53.694,-3.68218e-05,45.776,0.128438,0,0,-6.77943e-05
5471,-0.00789177,1.7696,0,23.1321,6.86379e-05,45.414,0.128461,-4.29466e-27,0,-0.00789177
5472,-3.25706e-05,2.71026,0,64.2875,6.4171e-06,45.776,0.128438,0,0,-3.25706e-05
5473,-8.35016e-05,2.4792,0,54.0196,-2.3268e-05,45.776,0.128438,0,0,-8.35016e-05
5474,-0.00041867,2.24575,0,46.8225,6.30109e-06,45.776,0.128438,0,0,-0.00041867
5475,-6.88083e-06,2.87742,0,78.6556,-9.37145e-06,45.776,0.128438,0,0,-6.88083e-06
5476,-1.66795e-05,2.69745,0,71.7106,4.08778e-06,45.776,0.128438,0,0,-1.66795e-05
5477,-0.00371173,1.61053,0,20.9666,5.49553e-05,45.7759,0.128438,-1.6213e-41,0,-0.00371173
5478,-0.000342235,2.13822,0,42.7251,5.41437e-06,45.776,0.128438,0,0,-0.000342235
5479,-0.00104938,1.90001,0,30.5753,-1.81815e-05,45.776,0.128438,0,0,-0.00104938
5480,-0.000366009,2.10309,0,41.2571,-5.66881e-07,45.776,0.128438,0,0,-0.000366009
5481,-9.95035e-06,2.7661,0,75.8889,-3.1526e-06,45.776,0.128438,0,0,-9.95035e-06
5482,-9.82915e-06,2.82526,0,73.4406,-3.62161e-06,45.776,0.128438,0,0,-9.82915e-06
5483,-3.16286e-05,2.58047,0,62.769,-1.42698e-05,45.776,0.128438,0,0,-3.16286e-05
5484,-5.4864e-05,2.4471,0,54.9891,-3.50126e-05,45.776,0.128438,0,0,-5.4864e-05
5485,-0.678514,1.57582,0,21.0766,-0.00164942,42.0515,0.811837,-0.106849,0,-0.678514
5486,-0.00170959,1.7359,0,28.1435,-6.46759e-06,45.7759,0.128438,0,0,-0.00170959
5487,-2.68435e-05,2.59861,0,62.4205,-2.55111e-05,45.776,0.128438,0,0,-2.68435e-05
5488,-6.9084e-06,2.89365,0,78.3405,-4.79309e-07,45.776,0.128438,0,0,-6.9084e-06
5489,-2.08053e-05,2.74644,0,67.1912,-5.64402e-07,45.776,0.128438,0,0,-2.08053e-05
5490,-1.83347e-05,2.66381,0,67.9446,-1.50815e-05,45.776,0.128438,0,0,-1.83347e-05
5491,-1.5722e-05,2.69429,0,69.2238,-2.1671e-05,45.776,0.128438,0,0,-1.5722e-05
5492,-5.63762e-06,2.87349,0,82.3827,-1.97215e-05,45.776,0.128438,0,0,-5.63762e-06
5493,-0.000101357,2.37185,0,52.9119,-1.0577e-05,45.776,0.128438,0,0,-0.000101357
5494,-6.76758e-05,2.45831,0,57.3554,-1.29176e-05,45.776,0.128438,0,0,-6.76758e-05
5495,-1.31939e-05,2.7307,0,73.4699,-1.47138e-06,45.776,0.128438,0,0,-1.31939e-05
5496,-4.35411e-06,2.98344,0,85.5866,2.90642e-06,45.776,0.128438,0,0,-4.35411e-06
5497,-4.69727e-06,2.92288,0,84.0568,-1.01871e-05,45.776,0.128438,0,0,-4.69727e-06
5498,-8.46375e-05,2.48442,0,55.9828,-2.91743e-05,45.776,0.128438,0,0,-8.46375e-05
5499,-7.28221e-05,2.49369,0,53.4304,-2.32249e-05,45.776,0.128438,0,0,-7.28221e-05
5500,-6.28748e-06,2.86777,0,80.8128,-2.05037e-05,45.776,0.128438,0,0,-6.28748e-06
5501,-1.04789e-05,2.80575,0,72.6907,-8.26094e-06,45.776,0.128438,0,0,-1.04789e-05
5502,-0.000170836,2.41767,0,48.4698,-1.47106e-05,45.776,0.128438,0,0,-0.000170836
5503,-1.74853e-05,2.76691,0,67.997,3.38047e-06,45.776,0.128438,0,0,-1.74853e-05
5504,-0.000344875,2.34833,0,44.9903,-9.09658e-06,45.776,0.128438,0,0,-0.000344875
5505,-0.14295,1.94025,0,27.1751,1.21457e-05,45.8536,0.143211,-0.000485668,0,-0.14295
5506,-0.147745,1.78047,0,25.4546,0.000142726,39.8523,0.164008,-0.0168994,0,-0.147745
5507,-2.49598e-05,2.68906,0,64.2043,-9.10222e-06,45.776,0.128438,0,0,-2.49598e-05
5508,-0.645937,1.56572,0,23.0927,-0.000207206,39.4701,0.367501,-0.119116,0,-0.645937
5509,-2.15433e-05,2.65709,0,68.0141,-2.60425e-05,45.776,0.128438,0,0,-2.15433e-05
5510,-0.000318908,2.34606,0,45.1633,-1.45739e-05,45.776,0.128438,0,0,-0.000318908
5511,-6.90102e-05,2.5243,0,57.3117,-2.99931e-05,45.776,0.128438,0,0,-6.90102e-05
5512,-4.99889e-06,2.95582,0,83.1233,2.35494e-06,45.776,0.128438,0,0,-4.99889e-06
