rot 6.28
tra 0.05
temperature 0.5
total steps 12000
step,etot,elhm,ekde,edst,eele,epmf,ehpc,ehdb,epsp,evdw
9539,-9.93919e-05,2.45803,0,49.0249,-1.53052e-06,45.776,0.128438,0,0,-9.93919e-05
9540,-3.90753e-07,3.30623,0,125.793,-6.30544e-07,45.776,0.128438,0,0,-3.90753e-07
9541,-1.43546e-05,2.7119,0,68.8287,-1.16461e-06,45.776,0.128438,0,0,-1.43546e-05
9542,-6.3903e-07,3.22045,0,114.227,-7.04263e-07,45.776,0.128438,0,0,-6.3903e-07
9543,-3.00549e-06,3.03058,0,94.2258,-8.65406e-07,45.776,0.128438,0,0,-3.00549e-06
9544,-9.48752e-06,2.83681,0,74.9093,-1.04838e-06,45.776,0.128438,0,0,-9.48752e-06
9545,-0.449645,1.194,4.91086e-39,17.6723,-4.57727e-06,39.3376,0.128069,-0.00527228,0,-0.449645
9546,-0.00149097,2.00763,0,29.9,-2.42156e-06,45.776,0.128438,0,0,-0.00149097
9547,-0.000433587,2.1973,0,45.2663,-1.82826e-06,45.776,0.128438,0,0,-0.000433587
9548,-1.86986e-06,3.04499,0,96.6979,-8.40503e-07,45.776,0.128438,0,0,-1.86986e-06
9549,-0.000125195,2.34122,0,51.6266,-1.59465e-06,45.776,0.128438,0,0,-0.000125195
9550,-1.93963e-06,3.0339,0,96.2802,-8.46243e-07,45.776,0.128438,0,0,-1.93963e-06
9551,-5.43136e-05,2.52676,0,55.4285,-1.48939e-06,45.776,0.128438,0,0,-5.43136e-05
9552,-2.64742e-06,2.99948,0,91.4133,-8.86078e-07,45.776,0.128438,0,0,-2.64742e-06
9553,-0.000205436,2.21051,0,44.1805,-1.8246e-06,45.776,0.128438,0,0,-0.000205436
9554,-0.000146705,2.2691,0,42.1556,-1.88432e-06,45.776,0.128438,0,0,-0.000146705
9555,-1.38161e-05,2.58781,0,63.2146,-1.2742e-06,45.776,0.128438,0,0,-1.38161e-05
9556,-5.09072e-06,2.77112,0,73.1496,-1.10848e-06,45.776,0.128438,0,0,-5.09072e-06
9557,-3.41928e-05,2.56083,0,55.0804,-1.3646e-06,45.776,0.128438,0,0,-3.41928e-05
9558,-0.000383384,2.43955,0,52.1475,-1.15223e-06,45.776,0.128438,0,0,-0.000383384
9559,-6.51562e-06,2.83914,0,82.4138,-9.80765e-07,45.776,0.128438,0,0,-6.51562e-06
9560,-2.36471e-05,2.65086,0,63.8143,-1.3206e-06,45.776,0.128438,0,0,-2.36471e-05
9561,-2.23368e-05,2.70804,0,63.9653,-1.1844e-06,45.776,0.128438,0,0,-2.23368e-05
9562,-0.00081862,2.26421,0,45.5299,-1.87828e-06,45.776,0.128438,0,0,-0.00081862
9563,-3.45134e-07,3.32189,0,127.305,-6.17083e-07,45.776,0.128438,0,0,-3.45134e-07
9564,-2.01454e-06,3.02282,0,95.6328,-8.54916e-07,45.776,0.128438,0,0,-2.01454e-06
9565,-5.17925e-06,2.89363,0,81.0293,-1.00011e-06,45.776,0.128438,0,0,-5.17925e-06
9566,-0.000221885,2.47928,0,50.5059,-1.34531e-06,45.776,0.128438,0,0,-0.000221885
9567,-7.55134e-08,3.56658,0,166.039,-4.73291e-07,45.776,0.128438,0,0,-7.55134e-08
9568,-6.08897e-06,2.86318,0,82.0529,-1.03384e-06,45.776,0.128438,0,0,-6.08897e-06
9569,-0.000169172,2.31008,0,46.4659,-1.76869e-06,45.776,0.128438,0,0,-0.000169172
9570,-0.00859545,1.21526,0,13.147,-4.74095e-06,45.776,0.128438,-1.36867e-36,0,-0.00859545
9571,-0.000214595,2.25475,0,39.8418,-1.87279e-06,45.776,0.128438,0,0,-0.000214595
9572,-4.05659e-07,3.29097,0,127.178,-6.26103e-07,45.776,0.128438,0,0,-4.05659e-07
9573,-0.00857115,1.70507,0,28.0818,-4.10477e-06,43.2928,0.128438,-2.83776e-16,0,-0.00857115
9574,-0.00620057,1.95129,0,35.9763,-2.27584e-06,45.7677,0.128438,-4.74234e-27,0,-0.00620057
9575,-0.0192438,1.76291,0,25.0988,-4.09029e-06,44.5825,0.128438,-1.96147e-13,0,-0.0192438
9576,-5.49597e-05,2.5852,0,56.0333,-1.2907e-06,45.776,0.128438,0,0,-5.49597e-05
9577,-8.58062e-06,2.90014,0,78.7414,-9.35452e-07,45.776,0.128438,0,0,-8.58062e-06
9578,-1.61375e-07,3.43971,0,146.044,-5.42256e-07,45.776,0.128438,0,0,-1.61375e-07
9579,-3.77067e-07,3.3338,0,124.589,-6.31396e-07,45.776,0.128438,0,0,-3.77067e-07
9580,-1.69934e-08,3.8237,0,213.077,-3.76001e-07,45.776,0.128438,0,0,-1.69934e-08
9581,-4.90512e-08,3.67727,0,176.4,-4.36046e-07,45.776,0.128438,0,0,-4.90512e-08
9582,-6.49449e-10,4.36562,0,364.246,-2.17882e-07,45.776,0.128438,0,0,-6.49449e-10
9583,-5.54648e-11,4.77812,0,547.892,-1.42034e-07,45.776,0.128438,0,0,-5.54648e-11
9584,-9.63063e-09,3.91128,0,232.589,-3.43163e-07,45.776,0.128438,0,0,-9.63063e-09
9585,-6.8838e-09,3.99059,0,242.955,-3.23446e-07,45.776,0.128438,0,0,-6.8838e-09
9586,-9.51991e-08,3.55889,0,156.101,-4.87688e-07,45.776,0.128438,0,0,-9.51991e-08
9587,-1.06316e-05,2.63896,0,61.792,-1.23189e-06,45.776,0.128438,0,0,-1.06316e-05
9588,-2.54284e-07,3.30401,0,123.047,-6.43983e-07,45.776,0.128438,0,0,-2.54284e-07
9589,-7.22601e-07,3.29072,0,122.888,-6.39307e-07,45.776,0.128438,0,0,-7.22601e-07
9590,-3.78881e-05,2.6202,0,66.3521,-1.21958e-06,45.776,0.128438,0,0,-3.78881e-05
9591,-9.07265e-06,2.71647,0,69.5517,-1.21921e-06,45.776,0.128438,0,0,-9.07265e-06
9592,-5.01789e-06,2.95663,0,83.3976,-8.99752e-07,45.776,0.128438,0,0,-5.01789e-06
9593,-2.81888e-07,3.38933,0,131.67,-5.92312e-07,45.776,0.128438,0,0,-2.81888e-07
9594,-5.51693e-09,4.01328,0,254.388,-3.06984e-07,45.776,0.128438,0,0,-5.51693e-09
9595,-0.000152315,2.34043,0,47.317,-1.85141e-06,45.776,0.128438,0,0,-0.000152315
9596,-3.70649e-05,2.63934,0,59.5476,-1.24749e-06,45.776,0.128438,0,0,-3.70649e-05
9597,-1.6714e-05,2.66817,0,66.1263,-1.25239e-06,45.776,0.128438,0,0,-1.6714e-05
9598,-7.20473e-06,2.90078,0,82.1951,-1.00656e-06,45.776,0.128438,0,0,-7.20473e-06
9599,-1.67723e-08,3.83707,0,211.531,-3.7564e-07,45.776,0.128438,0,0,-1.67723e-08
9600,-1.52188e-10,4.61392,0,462.129,-1.69685e-07,45.776,0.128438,0,0,-1.52188e-10
9601,-3.54318e-11,4.85988,0,589.073,-1.31399e-07,45.776,0.128438,0,0,-3.54318e-11
9602,-3.11424e-09,4.11661,0,279.191,-2.80966e-07,45.776,0.128438,0,0,-3.11424e-09
9603,-8.14027e-08,3.5669,0,161.078,-4.89317e-07,45.776,0.128438,0,0,-8.14027e-08
9604,-1.72828e-05,2.61435,0,62.1669,-1.25684e-06,45.776,0.128438,0,0,-1.72828e-05
9605,-5.4578e-07,3.28444,0,123.2,-6.53513e-07,45.776,0.128438,0,0,-5.4578e-07
9606,-4.57894e-05,2.48477,0,51.215,-1.4704e-06,45.776,0.128438,0,0,-4.57894e-05
9607,-5.33278e-06,2.7758,0,76.6169,-1.05698e-06,45.776,0.128438,0,0,-5.33278e-06
9608,-0.00307141,1.71055,0,22.7466,-3.09641e-06,45.776,0.128438,0,0,-0.00307141
9609,-0.00751138,2.12755,0,37.5356,-9.67692e-07,45.2858,0.128438,-7.28934e-18,0,-0.00751138
9610,-8.12751e-06,2.83172,0,81.2625,-9.86678e-07,45.776,0.128438,0,0,-8.12751e-06
9611,-0.00141652,1.95341,0,31.3129,-2.86865e-06,45.776,0.128438,0,0,-0.00141652
9612,-0.000886628,2.08551,0,39.428,-2.05433e-06,45.776,0.128438,0,0,-0.000886628
9613,-7.84743e-06,2.79446,0,75.5331,-1.1085e-06,45.776,0.128438,0,0,-7.84743e-06
9614,-2.23285e-05,2.68673,0,64.3803,-1.24205e-06,45.776,0.128438,0,0,-2.23285e-05
9615,-1.70757e-07,3.44995,0,143.003,-5.51311e-07,45.776,0.128438,0,0,-1.70757e-07
9616,-9.77409e-06,2.7774,0,70.3667,-1.10825e-06,45.776,0.128438,0,0,-9.77409e-06
9617,-1.92033e-06,3.03593,0,99.426,-8.11434e-07,45.776,0.128438,0,0,-1.92033e-06
9618,-1.45851,0.396837,3.88e-05,3.46336,-1.00227e-05,36.5842,0.138604,-0.16886,0,-1.45851
9619,-1.04099e-05,2.76956,0,73.5234,-1.14307e-06,45.776,0.128438,0,0,-1.04099e-05
9620,-7.21927e-05,2.42369,0,53.1292,-1.66269e-06,45.776,0.128438,0,0,-7.21927e-05
9621,-0.00991364,1.66695,0,23.162,-3.51237e-06,45.765,0.128438,-9.95683e-22,0,-0.00991364
9622,-7.97456e-06,2.78202,0,77.1862,-1.104e-06,45.776,0.128438,0,0,-7.97456e-06
9623,-6.59409e-06,2.83504,0,78.5052,-1.06906e-06,45.776,0.128438,0,0,-6.59409e-06
9624,-9.78183e-06,2.79288,0,73.5844,-1.1046e-06,45.776,0.128438,0,0,-9.78183e-06
9625,-2.58408e-05,2.638,0,64.4855,-1.32139e-06,45.776,0.128438,0,0,-2.58408e-05
9626,-3.425e-05,2.52192,0,59.9768,-1.4668e-06,45.776,0.128438,0,0,-3.425e-05
9627,-1.25961e-05,2.8104,0,71.6845,-1.04287e-06,45.776,0.128438,0,0,-1.25961e-05
9628,-0.0077194,1.93103,0,29.1989,-3.31092e-06,45.776,0.128438,-3.04124e-37,0,-0.0077194
9629,-4.80015e-05,2.62367,0,58.4444,-1.28032e-06,45.776,0.128438,0,0,-4.80015e-05
9630,-1.48513e-05,2.76556,0,68.589,-1.10147e-06,45.776,0.128438,0,0,-1.48513e-05
9631,-3.46593e-05,2.67395,0,62.2249,-1.19049e-06,45.776,0.128438,0,0,-3.46593e-05
9632,-0.00159234,1.887,0,33.9178,-2.28903e-06,45.776,0.128438,-6.44597e-44,0,-0.00159234
9633,-0.00473623,1.67051,0,20.4561,-3.22906e-06,45.776,0.128438,-2.246e-41,0,-0.00473623
9634,-5.89444e-06,2.83976,0,82.3927,-9.97792e-07,45.776,0.128438,0,0,-5.89444e-06
9635,-0.00243979,1.78922,0,25.1471,-3.2385e-06,45.776,0.128438,0,0,-0.00243979
9636,-0.00029217,2.25675,0,40.7876,-1.97866e-06,45.776,0.128438,0,0,-0.00029217
9637,-0.000820214,1.99886,0,35.4842,-2.3062e-06,45.776,0.128438,0,0,-0.000820214
9638,-1.9226,0.972037,4.67053e-35,12.9324,-7.3795e-06,32.8057,0.758828,-0.53573,1.16844,-1.9226
9639,-9.86962e-06,2.80302,0,73.6715,-1.1075e-06,45.776,0.128438,0,0,-9.86962e-06
9640,-1.04883e-05,2.77372,0,73.5896,-1.12212e-06,45.776,0.128438,0,0,-1.04883e-05
9641,-1.15995e-05,2.76485,0,71.4326,-1.12913e-06,45.776,0.128438,0,0,-1.15995e-05
9642,-0.555956,1.30914,0,16.7555,-4.67538e-06,32.0457,0.930196,-0.0916455,0,-0.555956
9643,-2.17147e-05,2.63141,0,64.7416,-1.32658e-06,45.776,0.128438,0,0,-2.17147e-05
9644,-2.78096e-05,2.63396,0,61.3202,-1.30423e-06,45.776,0.128438,0,0,-2.78096e-05
9645,-1.04652e-05,2.7807,0,72.9603,-1.09813e-06,45.776,0.128438,0,0,-1.04652e-05
9646,-1.31051e-05,2.71264,0,73.052,-1.11796e-06,45.776,0.128438,0,0,-1.31051e-05
9647,-0.120466,1.37365,0,18.6329,-4.30721e-06,43.1722,0.128959,-0.00274808,0,-0.120466
9648,-1.10983e-05,2.74967,0,72.175,-1.18139e-06,45.776,0.128438,0,0,-1.10983e-05
9649,-9.03634e-05,2.37522,0,53.0351,-1.64741e-06,45.776,0.128438,0,0,-9.03634e-05
9650,-0.000164735,2.45225,0,48.4717,-1.52143e-06,45.776,0.128438,0,0,-0.000164735
9651,-8.26906e-05,2.55528,0,54.4042,-1.32916e-06,45.776,0.128438,0,0,-8.26906e-05
9652,-0.000137916,2.38836,0,47.8261,-1.73163e-06,45.776,0.128438,0,0,-0.000137916
9653,-0.000125028,2.37182,0,52.9881,-1.55174e-06,45.776,0.128438,0,0,-0.000125028
9654,-4.82287e-05,2.51586,0,60.0151,-1.33413e-06,45.776,0.128438,0,0,-4.82287e-05
9655,-1.67482e-05,2.69879,0,67.9085,-1.19596e-06,45.776,0.128438,0,0,-1.67482e-05
9656,-7.23281e-05,2.44553,0,52.9812,-1.64678e-06,45.776,0.128438,0,0,-7.23281e-05
9657,-0.000678617,2.06905,0,40.2476,-2.09857e-06,45.776,0.128438,0,0,-0.000678617
9658,-6.38798e-05,2.47007,0,56.9435,-1.44652e-06,45.776,0.128438,0,0,-6.38798e-05
9659,-0.00518101,1.84086,0,28.6818,-3.46202e-06,45.776,0.128438,-5.33062e-32,0,-0.00518101
9660,-1.4355e-05,2.70805,0,69.1587,-1.22677e-06,45.776,0.128438,0,0,-1.4355e-05
9661,-1.41738e-05,2.78828,0,69.8711,-1.0801e-06,45.776,0.128438,0,0,-1.41738e-05
9662,-0.00149358,2.01321,0,34.0733,-2.56345e-06,45.776,0.128438,0,0,-0.00149358
9663,-3.76978e-05,2.52196,0,60.4458,-1.44528e-06,45.776,0.128438,0,0,-3.76978e-05
9664,-7.5246e-05,2.4444,0,55.2268,-1.49488e-06,45.776,0.128438,0,0,-7.5246e-05
9665,-5.27885e-05,2.52829,0,56.846,-1.45469e-06,45.776,0.128438,0,0,-5.27885e-05
9666,-1.58836e-05,2.72809,0,67.4967,-1.1926e-06,45.776,0.128438,0,0,-1.58836e-05
9667,-7.36101e-05,2.42402,0,55.7606,-1.52063e-06,45.776,0.128438,0,0,-7.36101e-05
9668,-2.1756e-05,2.71478,0,65.2653,-1.16086e-06,45.776,0.128438,0,0,-2.1756e-05
9669,-0.000514448,2.12971,0,40.0114,-2.42996e-06,45.776,0.128438,0,0,-0.000514448
9670,-0.000320146,2.22942,0,43.1792,-2.14418e-06,45.776,0.128438,0,0,-0.000320146
9671,-0.00118816,2.12153,0,34.4123,-2.24051e-06,45.776,0.128438,0,0,-0.00118816
9672,-0.00464569,1.91953,0,35.1046,-2.14934e-06,45.774,0.128438,-3.24727e-25,0,-0.00464569
9673,-0.000300774,2.25644,0,44.9499,-1.86901e-06,45.776,0.128438,0,0,-0.000300774
9674,-0.00106567,2.03452,0,38.5545,-2.07624e-06,45.776,0.128438,0,0,-0.00106567
9675,-6.27566e-05,2.54405,0,54.5124,-1.46004e-06,45.776,0.128438,0,0,-6.27566e-05
9676,-1.49526e-05,2.75954,0,68.4823,-1.12736e-06,45.776,0.128438,0,0,-1.49526e-05
9677,-4.94381e-05,2.61312,0,57.9052,-1.3077e-06,45.776,0.128438,0,0,-4.94381e-05
9678,-1.06977e-05,2.82971,0,73.0463,-1.05175e-06,45.776,0.128438,0,0,-1.06977e-05
9679,-0.808673,1.14909,1.79968e-32,16.6516,-8.33251e-06,34.2376,0.833593,-0.256947,0,-0.808673
9680,-0.000599022,2.2973,0,40.7692,-1.78947e-06,45.776,0.128438,0,0,-0.000599022
9681,-0.000473488,2.16645,0,40.8557,-2.31306e-06,45.776,0.128438,0,0,-0.000473488
9682,-1.54195e-05,2.77898,0,69.4328,-1.07323e-06,45.776,0.128438,0,0,-1.54195e-05
9683,-1.94383e-05,2.64465,0,68.5424,-1.22329e-06,45.776,0.128438,0,0,-1.94383e-05
9684,-0.898238,1.42948,0,19.2029,-2.33463e-06,41.2656,0.574433,-0.405393,0,-0.898238
9685,-0.113135,1.67079,0,27.2366,-3.84432e-06,45.4286,0.125066,-2.25998e-05,0,-0.113135
9686,-0.0127638,1.76683,0,30.2095,-2.4492e-06,45.1969,0.128438,-5.83616e-19,0,-0.0127638
9687,-2.39163e-06,3.0235,0,92.9443,-8.76559e-07,45.776,0.128438,0,0,-2.39163e-06
9688,-4.50957e-06,2.92161,0,85.0196,-9.45683e-07,45.776,0.128438,0,0,-4.50957e-06
9689,-0.000522088,2.16871,0,42.224,-2.02057e-06,45.776,0.128438,0,0,-0.000522088
9690,-0.31653,1.79309,0,22.5615,-3.13177e-06,42.8284,0.12713,-0.00241022,0,-0.31653
9691,-3.3502e-06,2.95402,0,87.214,-9.11825e-07,45.776,0.128438,0,0,-3.3502e-06
9692,-0.00122165,2.23269,0,39.9177,-2.29871e-06,45.776,0.128438,0,0,-0.00122165
9693,-1.44808e-06,3.08686,0,100.432,-8.10641e-07,45.776,0.128438,0,0,-1.44808e-06
9694,-6.39743e-09,3.98907,0,247.864,-3.19721e-07,45.776,0.128438,0,0,-6.39743e-09
9695,-4.29892e-09,4.0533,0,264.507,-2.96516e-07,45.776,0.128438,0,0,-4.29892e-09
9696,-4.98453e-06,2.87644,0,80.5103,-1.00159e-06,45.776,0.128438,0,0,-4.98453e-06
9697,-3.1881e-05,2.67514,0,61.7405,-1.20641e-06,45.776,0.128438,0,0,-3.1881e-05
9698,-9.42676e-07,3.1612,0,110.94,-7.14716e-07,45.776,0.128438,0,0,-9.42676e-07
9699,-4.76613e-06,2.87341,0,85.196,-9.61618e-07,45.776,0.128438,0,0,-4.76613e-06
9700,-6.01699e-05,2.57009,0,56.0479,-1.33792e-06,45.776,0.128438,0,0,-6.01699e-05
9701,-9.50645e-08,3.53111,0,160.402,-5.07301e-07,45.776,0.128438,0,0,-9.50645e-08
9702,-9.32575e-09,3.947,0,232.357,-3.3547e-07,45.776,0.128438,0,0,-9.32575e-09
9703,-7.62533e-09,3.97749,0,239.908,-3.26734e-07,45.776,0.128438,0,0,-7.62533e-09
9704,-2.83004e-09,4.14013,0,282.8,-2.71427e-07,45.776,0.128438,0,0,-2.83004e-09
9705,-1.31806e-06,3.06894,0,102.481,-8.00811e-07,45.776,0.128438,0,0,-1.31806e-06
9706,-8.88864e-05,2.194,0,42.5956,-1.82993e-06,45.776,0.128438,0,0,-8.88864e-05
9707,-8.21942e-05,2.45009,0,51.0788,-1.573e-06,45.776,0.128438,0,0,-8.21942e-05
9708,-1.60077,1.29571,0,19.3071,-5.70619e-06,44.4809,0.322065,-0.267789,0,-1.60077
9709,-4.74063e-06,2.90148,0,82.996,-9.98743e-07,45.776,0.128438,0,0,-4.74063e-06
9710,-0.601812,1.40988,0,19.1844,-5.32362e-06,43.86,0.167978,-0.0615804,0,-0.601812
9711,-4.02028e-06,2.91731,0,85.3751,-9.51046e-07,45.776,0.128438,0,0,-4.02028e-06
9712,-0.000319584,2.22789,0,45.3384,-1.78565e-06,45.776,0.128438,0,0,-0.000319584
9713,-9.92597e-05,2.38904,0,53.9691,-1.51489e-06,45.776,0.128438,0,0,-9.92597e-05
9714,-2.43994e-05,2.65568,0,63.9723,-1.28806e-06,45.776,0.128438,0,0,-2.43994e-05
9715,-5.92579e-05,2.50377,0,55.0313,-1.50429e-06,45.776,0.128438,0,0,-5.92579e-05
9716,-6.1847e-05,2.54108,0,54.2367,-1.45283e-06,45.776,0.128438,0,0,-6.1847e-05
9717,-9.80541e-05,2.40668,0,53.1902,-1.54123e-06,45.776,0.128438,0,0,-9.80541e-05
9718,-0.00100808,1.96326,0,36.1812,-2.60376e-06,45.776,0.128438,0,0,-0.00100808
9719,-5.99286e-06,2.84446,0,80.1234,-1.04035e-06,45.776,0.128438,0,0,-5.99286e-06
9720,-0.00135891,2.12634,0,34.6716,-2.37397e-06,45.776,0.128438,0,0,-0.00135891
9721,-8.41991e-06,2.78523,0,75.5947,-1.11001e-06,45.776,0.128438,0,0,-8.41991e-06
9722,-0.00420362,1.74011,0,26.1492,-3.62801e-06,45.776,0.128438,-4.56651e-39,0,-0.00420362
9723,-4.57858e-06,2.90576,0,83.4711,-9.77012e-07,45.776,0.128438,0,0,-4.57858e-06
9724,-1.57451e-05,2.72717,0,68.4054,-1.18917e-06,45.776,0.128438,0,0,-1.57451e-05
9725,-1.95281e-05,2.69095,0,66.2199,-1.20655e-06,45.776,0.128438,0,0,-1.95281e-05
9726,-0.00577805,1.8583,0,29.3479,-3.08237e-06,45.776,0.128438,-3.06828e-29,0,-0.00577805
9727,-9.81835e-05,2.52657,0,52.5863,-1.37261e-06,45.776,0.128438,0,0,-9.81835e-05
9728,-0.00102729,2.08086,0,40.684,-1.98547e-06,45.776,0.128438,0,0,-0.00102729
9729,-0.0251028,1.46305,0,17.6292,-4.00067e-06,45.1138,0.128438,-1.86159e-17,0,-0.0251028
9730,-0.00463877,1.92901,0,31.2879,-3.21705e-06,45.776,0.128438,-1.60507e-32,0,-0.00463877
9731,-0.00463996,1.89089,0,30.8714,-2.94784e-06,45.776,0.128438,-6.45061e-38,0,-0.00463996
9732,-0.000201504,2.37755,0,46.1538,-1.68997e-06,45.776,0.128438,0,0,-0.000201504
9733,-0.000308697,2.2333,0,42.5859,-1.99524e-06,45.776,0.128438,0,0,-0.000308697
9734,-0.0273939,1.59918,0,26.2899,-3.89374e-06,42.5727,0.128438,-3.04322e-14,0,-0.0273939
9735,-0.000897977,2.08688,0,38.6508,-2.15523e-06,45.776,0.128438,0,0,-0.000897977
9736,-0.000176244,2.30335,0,49.5994,-1.62915e-06,45.776,0.128438,0,0,-0.000176244
9737,-4.02461e-05,2.55595,0,57.7363,-1.40963e-06,45.776,0.128438,0,0,-4.02461e-05
9738,-0.000193032,2.24458,0,46.9312,-1.88739e-06,45.776,0.128438,0,0,-0.000193032
9739,-6.82668e-06,2.82517,0,78.522,-1.05593e-06,45.776,0.128438,0,0,-6.82668e-06
9740,-0.0100559,2.05028,0,30.7935,-2.35969e-06,45.6206,0.128438,-4.22626e-15,0,-0.0100559
9741,-0.154007,0.715794,1.60366e-11,11.1399,-6.9363e-06,41.565,0.124272,-0.000346599,0,-0.154007
9742,-0.000466341,2.16297,0,37.5098,-2.20903e-06,45.776,0.128438,0,0,-0.000466341
9743,-0.0806616,0.628987,9.13616e-24,6.71712,-7.3985e-06,41.6018,0.127604,-6.74551e-07,0,-0.0806616
9744,-0.00281489,1.84445,0,31.9576,-3.34662e-06,45.776,0.128438,-2.84059e-33,0,-0.00281489
9745,-0.055321,1.79957,0,22.8879,-3.16309e-06,42.4344,0.127783,-2.11694e-07,0,-0.055321
9746,-0.000100528,2.39764,0,53.5699,-1.51578e-06,45.776,0.128438,0,0,-0.000100528
9747,-1.32566e-05,2.77142,0,69.6585,-1.12615e-06,45.776,0.128438,0,0,-1.32566e-05
9748,-0.000104427,2.44444,0,50.2384,-1.59775e-06,45.776,0.128438,0,0,-0.000104427
9749,-0.00025172,2.39614,0,45.6325,-1.64809e-06,45.776,0.128438,0,0,-0.00025172
9750,-0.161315,1.65612,0,22.9029,-5.68697e-06,37.5799,0.14225,-0.0225252,0,-0.161315
9751,-0.000833576,2.14861,0,35.5183,-2.21937e-06,45.776,0.128438,0,0,-0.000833576
9752,-1.57117e-05,2.6606,0,66.8958,-1.28083e-06,45.776,0.128438,0,0,-1.57117e-05
9753,-0.000346068,2.06645,0,35.6478,-2.1686e-06,45.776,0.128438,0,0,-0.000346068
9754,-6.24505e-07,3.24139,0,115.878,-6.88206e-07,45.776,0.128438,0,0,-6.24505e-07
9755,-2.61246e-06,2.97328,0,93.3751,-8.87942e-07,45.776,0.128438,0,0,-2.61246e-06
9756,-0.0014113,1.97761,0,37.0031,-2.39323e-06,45.776,0.128438,0,0,-0.0014113
9757,-0.0478542,0.811942,3.31815e-24,10.927,-5.89029e-06,43.9812,0.128438,-1.98341e-12,0,-0.0478542
9758,-1.59505e-05,2.66546,0,69.4557,-1.19899e-06,45.776,0.128438,0,0,-1.59505e-05
9759,-0.00402342,1.38546,0,15.8175,-3.92633e-06,45.776,0.128438,0,0,-0.00402342
9760,-0.0007596,2.35389,0,48.2755,-1.14959e-06,45.776,0.128438,0,0,-0.0007596
9761,-1.91069e-05,2.54563,0,58.0629,-1.34864e-06,45.776,0.128438,0,0,-1.91069e-05
9762,-1.03805e-05,2.84768,0,77.888,-1.04966e-06,45.776,0.128438,0,0,-1.03805e-05
9763,-1.15614e-07,3.51154,0,152.989,-5.25337e-07,45.776,0.128438,0,0,-1.15614e-07
9764,-7.45546e-10,4.34899,0,354.624,-2.20284e-07,45.776,0.128438,0,0,-7.45546e-10
9765,-1.42e-10,4.62986,0,467.157,-1.67223e-07,45.776,0.128438,0,0,-1.42e-10
9766,-4.43379e-11,4.82227,0,567.056,-1.38107e-07,45.776,0.128438,0,0,-4.43379e-11
9767,-1.62809e-12,5.37263,0,984.173,-8.13319e-08,45.776,0.128438,0,0,-1.62809e-12
9768,-4.54939e-12,5.19919,0,829.368,-9.36123e-08,45.776,0.128438,0,0,-4.54939e-12
9769,-1.37145e-09,4.24669,0,320.089,-2.49449e-07,45.776,0.128438,0,0,-1.37145e-09
9770,-5.19712e-11,4.79319,0,552.71,-1.42746e-07,45.776,0.128438,0,0,-5.19712e-11
9771,-1.38516e-08,3.86888,0,217.245,-3.67578e-07,45.776,0.128438,0,0,-1.38516e-08
9772,-2.20131e-09,4.17672,0,295.657,-2.62007e-07,45.776,0.128438,0,0,-2.20131e-09
9773,-9.15984e-10,4.3243,0,341.845,-2.24147e-07,45.776,0.128438,0,0,-9.15984e-10
9774,-3.64757e-10,4.46923,0,399.952,-1.96278e-07,45.776,0.128438,0,0,-3.64757e-10
9775,-9.88886e-11,4.68826,0,496.451,-1.58922e-07,45.776,0.128438,0,0,-9.88886e-11
9776,-1.06454e-07,3.52371,0,154.112,-5.09849e-07,45.776,0.128438,0,0,-1.06454e-07
9777,-3.06468e-07,3.36816,0,131.201,-6.12136e-07,45.776,0.128438,0,0,-3.06468e-07
9778,-0.501613,1.43896,0,18.3748,-7.43148e-06,30.4702,1.57331,-0.17117,0,-0.501613
9779,-1.50908e-05,2.67839,0,70.8127,-1.1592e-06,45.776,0.128438,0,0,-1.50908e-05
9780,-0.000166351,2.36861,0,46.3879,-1.79074e-06,45.776,0.128438,0,0,-0.000166351
9781,-0.000607471,2.17101,0,44.1185,-1.91848e-06,45.776,0.128438,0,0,-0.000607471
9782,-3.81984e-05,2.54636,0,58.9082,-1.47086e-06,45.776,0.128438,0,0,-3.81984e-05
9783,-1.1954e-05,2.71456,0,73.0694,-1.12233e-06,45.776,0.128438,0,0,-1.1954e-05
9784,-4.19286e-05,2.62681,0,59.0138,-1.31631e-06,45.776,0.128438,0,0,-4.19286e-05
9785,-1.12918e-06,3.136,0,107.377,-7.40468e-07,45.776,0.128438,0,0,-1.12918e-06
9786,-2.05511e-05,2.62819,0,65.559,-1.30227e-06,45.776,0.128438,0,0,-2.05511e-05
9787,-0.000871578,2.04179,0,36.2028,-2.63215e-06,45.776,0.128438,0,0,-0.000871578
9788,-0.21868,1.34553,0,19.6319,-4.11986e-06,43.2702,0.133042,-0.00386297,0,-0.21868
9789,-2.19007e-06,3.0095,0,93.269,-8.81031e-07,45.776,0.128438,0,0,-2.19007e-06
9790,-0.000183289,2.47529,0,49.8357,-1.42686e-06,45.776,0.128438,0,0,-0.000183289
9791,-0.174748,1.63613,0,26.654,-2.85821e-06,43.107,0.142879,-0.011204,0,-0.174748
9792,-0.0210683,1.69262,0,27.3813,-2.98882e-06,44.863,0.128438,-1.05456e-12,0,-0.0210683
9793,-3.80944e-05,2.54294,0,59.8025,-1.44541e-06,45.776,0.128438,0,0,-3.80944e-05
9794,-0.456558,1.40241,0,19.8891,-7.10377e-06,30.7939,0.383122,-0.0525901,0,-0.456558
