rot 6.28
tra 0.01
temperature 0.5
total steps 12000
step,etot,elhm,ekde,edst,eele,epmf,ehpc,ehdb,epsp,evdw
6962,-0.000828393,2.19776,0,43.5496,-1.95067e-06,45.776,0.128438,0,0,-0.000828393
6963,-7.98681e-05,2.51952,0,53.3296,-1.51466e-06,45.776,0.128438,0,0,-7.98681e-05
6964,-6.83769e-08,3.59197,0,167.402,-4.75111e-07,45.776,0.128438,0,0,-6.83769e-08
6965,-0.000612245,2.03012,0,33.9297,-2.57305e-06,45.776,0.128438,0,0,-0.000612245
6966,-0.0388799,1.92352,0,31.4284,-2.31126e-06,43.2399,0.128438,-6.69787e-10,0,-0.0388799
6967,-0.000199657,2.05038,0,37.3813,-2.22387e-06,45.776,0.128438,0,0,-0.000199657
6968,-4.49308e-05,2.35755,0,50.8814,-1.57876e-06,45.776,0.128438,0,0,-4.49308e-05
6969,-0.000213374,2.01503,0,34.338,-2.31341e-06,45.776,0.128438,0,0,-0.000213374
6970,-1.08381e-05,2.63825,0,67.0385,-1.22193e-06,45.776,0.128438,0,0,-1.08381e-05
6971,-0.00181576,1.62341,0,25.4799,-3.26385e-06,45.776,0.128438,0,0,-0.00181576
6972,-0.000646472,2.1451,0,34.8982,-2.13584e-06,45.776,0.128438,0,0,-0.000646472
6973,-7.99192e-07,3.16249,0,112.098,-7.18455e-07,45.776,0.128438,0,0,-7.99192e-07
6974,-4.81026e-05,2.32641,0,45.6387,-1.70148e-06,45.776,0.128438,0,0,-4.81026e-05
6975,-2.91212e-05,2.77803,0,71.5146,-9.58088e-07,45.776,0.128438,0,0,-2.91212e-05
6976,-3.12235e-06,2.85939,0,81.9431,-9.71607e-07,45.776,0.128438,0,0,-3.12235e-06
6977,-1.525e-06,3.05618,0,96.2579,-8.25148e-07,45.776,0.128438,0,0,-1.525e-06
6978,-9.14243e-09,3.94046,0,234.436,-3.42349e-07,45.776,0.128438,0,0,-9.14243e-09
6979,-1.44561e-07,3.49127,0,147.435,-5.34093e-07,45.776,0.128438,0,0,-1.44561e-07
6980,-4.53123e-08,3.65115,0,179.872,-4.52856e-07,45.776,0.128438,0,0,-4.53123e-08
6981,-3.50997e-06,3.02584,0,89.81,-8.31793e-07,45.776,0.128438,0,0,-3.50997e-06
6982,-5.15344e-09,4.0435,0,256.392,-3.03042e-07,45.776,0.128438,0,0,-5.15344e-09
6983,-0.000147104,2.38768,0,53.7304,-1.51846e-06,45.776,0.128438,0,0,-0.000147104
6984,-2.18677e-05,2.64833,0,64.5657,-1.30651e-06,45.776,0.128438,0,0,-2.18677e-05
6985,-0.000875236,2.17901,0,38.9888,-2.27448e-06,45.776,0.128438,0,0,-0.000875236
6986,-0.33595,1.23882,0,14.0341,-6.43255e-06,31.9814,0.145452,-0.0033379,0,-0.33595
6987,-1.43211,1.39608,0,17.6567,-5.1896e-06,29.8647,2.33283,-0.348117,0,-1.43211
6988,-1.91804e-05,2.65006,0,68.9653,-1.20289e-06,45.776,0.128438,0,0,-1.91804e-05
6989,-0.000186044,2.3337,0,50.2754,-1.64358e-06,45.776,0.128438,0,0,-0.000186044
6990,-3.02435e-05,2.59903,0,64.6639,-1.26258e-06,45.776,0.128438,0,0,-3.02435e-05
6991,-3.90081e-06,2.91033,0,88.1676,-9.04309e-07,45.776,0.128438,0,0,-3.90081e-06
6992,-0.00011007,2.49304,0,50.6538,-1.45275e-06,45.776,0.128438,0,0,-0.00011007
6993,-0.000276435,2.26211,0,40.5953,-1.9224e-06,45.776,0.128438,0,0,-0.000276435
6994,-0.0281586,1.84579,0,27.8134,-4.02158e-06,44.3568,0.128438,-7.41971e-11,0,-0.0281586
6995,-0.150201,1.42656,0,19.7798,-5.37977e-06,35.9082,0.124334,-9.32178e-05,0,-0.150201
6996,-2.78009e-05,2.69024,0,63.1199,-1.21352e-06,45.776,0.128438,0,0,-2.78009e-05
6997,-0.000112239,2.34074,0,48.3759,-1.85454e-06,45.776,0.128438,0,0,-0.000112239
6998,-1.34621e-05,2.76866,0,70.2068,-1.11998e-06,45.776,0.128438,0,0,-1.34621e-05
6999,-0.00422848,1.74574,0,27.5226,-2.87236e-06,45.776,0.128438,-3.30782e-34,0,-0.00422848
7000,-0.000270491,2.35076,0,43.3876,-1.67913e-06,45.776,0.128438,0,0,-0.000270491
7001,-1.03199e-05,2.84059,0,73.7325,-1.01754e-06,45.776,0.128438,0,0,-1.03199e-05
7002,-0.00431561,1.80527,0,24.0924,-2.97345e-06,45.776,0.128438,-2.24488e-42,0,-0.00431561
7003,-0.00966994,2.034,0,30.9164,-2.17637e-06,45.7751,0.128438,-2.67368e-42,0,-0.00966994
7004,-5.98529e-05,2.49703,0,59.2125,-1.36985e-06,45.776,0.128438,0,0,-5.98529e-05
7005,-0.0105551,1.82689,0,23.7845,-3.00212e-06,45.5415,0.128438,-2.04898e-25,0,-0.0105551
7006,-2.23167,1.32446,0,13.605,-4.54694e-06,35.1755,0.814367,-0.493523,0,-2.23167
7007,-7.47546e-06,2.89166,0,77.8417,-9.55059e-07,45.776,0.128438,0,0,-7.47546e-06
7008,-5.29008e-06,2.92654,0,81.854,-9.40607e-07,45.776,0.128438,0,0,-5.29008e-06
7009,-1.66891e-05,2.66351,0,67.974,-1.26936e-06,45.776,0.128438,0,0,-1.66891e-05
7010,-0.00010085,2.39663,0,54.1044,-1.47506e-06,45.776,0.128438,0,0,-0.00010085
7011,-5.98447e-06,2.89785,0,79.3777,-1.00177e-06,45.776,0.128438,0,0,-5.98447e-06
7012,-0.00135575,2.07751,0,38.8575,-2.45878e-06,45.776,0.128438,0,0,-0.00135575
7013,-0.142802,1.86969,0,24.7773,-2.79925e-06,43.8743,0.12546,-0.0001705,0,-0.142802
7014,-3.43217e-06,3.02059,0,89.2609,-8.46916e-07,45.776,0.128438,0,0,-3.43217e-06
7015,-6.65089e-08,3.58999,0,169.931,-4.68316e-07,45.776,0.128438,0,0,-6.65089e-08
7016,-1.20229e-06,3.10503,0,106.186,-7.63587e-07,45.776,0.128438,0,0,-1.20229e-06
7017,-4.74363e-05,2.45263,0,56.7661,-1.40742e-06,45.776,0.128438,0,0,-4.74363e-05
7018,-0.000142198,2.44606,0,51.7119,-1.67955e-06,45.776,0.128438,0,0,-0.000142198
7019,-6.94313e-06,2.81855,0,79.2274,-1.06164e-06,45.776,0.128438,0,0,-6.94313e-06
7020,-0.000116431,2.37517,0,49.7566,-1.75572e-06,45.776,0.128438,0,0,-0.000116431
7021,-2.00029e-05,2.64771,0,68.717,-1.19246e-06,45.776,0.128438,0,0,-2.00029e-05
7022,-3.33155e-05,2.57577,0,59.208,-1.40411e-06,45.776,0.128438,0,0,-3.33155e-05
7023,-5.69879e-06,2.84027,0,82.2343,-9.6044e-07,45.776,0.128438,0,0,-5.69879e-06
7024,-8.5661e-06,2.79016,0,77.9483,-1.04113e-06,45.776,0.128438,0,0,-8.5661e-06
7025,-0.000360573,2.18686,0,44.5322,-1.80176e-06,45.776,0.128438,0,0,-0.000360573
7026,-0.154091,1.78667,0,27.1956,-2.12054e-06,43.4994,0.128438,-5.17358e-09,0,-0.154091
7027,-4.55628e-05,2.55375,0,55.0326,-1.39138e-06,45.776,0.128438,0,0,-4.55628e-05
7028,-2.54247e-05,2.77905,0,69.9091,-1.02267e-06,45.776,0.128438,0,0,-2.54247e-05
7029,-2.28815e-07,3.38,0,138.339,-5.85895e-07,45.776,0.128438,0,0,-2.28815e-07
7030,-0.000160926,2.30675,0,49.0951,-1.87925e-06,45.776,0.128438,0,0,-0.000160926
7031,-0.0715531,0.963136,2.13409e-30,7.29341,-5.99953e-06,42.3674,0.128438,-3.8633e-09,0,-0.0715531
7032,-0.000851171,2.1012,0,33.3315,-2.27129e-06,45.776,0.128438,0,0,-0.000851171
7033,-1.06035e-05,2.74618,0,75.2905,-1.0872e-06,45.776,0.128438,0,0,-1.06035e-05
7034,-6.77734e-05,2.46501,0,56.3462,-1.55917e-06,45.776,0.128438,0,0,-6.77734e-05
7035,-0.489731,0.645343,5.37809e-07,8.26169,-1.00123e-05,33.6584,0.412109,-0.0290123,-0.22186,-0.489731
7036,-7.80681e-06,2.79424,0,79.0072,-1.03928e-06,45.776,0.128438,0,0,-7.80681e-06
7037,-0.000595753,2.01258,0,37.4023,-2.10615e-06,45.776,0.128438,0,0,-0.000595753
7038,-6.36566e-06,2.88494,0,82.478,-9.55412e-07,45.776,0.128438,0,0,-6.36566e-06
7039,-9.01959e-06,2.81866,0,74.967,-1.07148e-06,45.776,0.128438,0,0,-9.01959e-06
7040,-3.50673e-05,2.53212,0,60.9575,-1.4273e-06,45.776,0.128438,0,0,-3.50673e-05
7041,-2.83814,1.14959,0,12.9481,-5.42678e-06,46.4943,6.24882,-0.448064,0,-2.83814
7042,-2.75386e-05,2.60716,0,61.6704,-1.37714e-06,45.776,0.128438,0,0,-2.75386e-05
7043,-1.11812e-05,2.75066,0,75.2785,-1.07529e-06,45.776,0.128438,0,0,-1.11812e-05
7044,-0.0130224,2.00283,0,29.7507,-2.27798e-06,45.7687,0.128438,-4.55674e-35,0,-0.0130224
7045,-0.000655871,2.11796,0,35.1159,-2.25454e-06,45.776,0.128438,0,0,-0.000655871
7046,-0.00291229,1.77299,0,28.678,-3.50759e-06,45.776,0.128438,-9.72823e-41,0,-0.00291229
7047,-4.44201e-05,2.60464,0,57.9086,-1.31626e-06,45.776,0.128438,0,0,-4.44201e-05
7048,-5.66736e-06,2.88944,0,80.2458,-1.00051e-06,45.776,0.128438,0,0,-5.66736e-06
7049,-0.000159498,2.34995,0,44.964,-1.76021e-06,45.776,0.128438,0,0,-0.000159498
7050,-2.14159e-06,3.0286,0,96.6545,-8.3278e-07,45.776,0.128438,0,0,-2.14159e-06
7051,-0.0079347,1.74841,0,28.8249,-3.97362e-06,44.5316,0.128438,-4.13893e-16,0,-0.0079347
7052,-0.353176,1.52796,0,23.055,-3.81506e-06,43.2587,0.183696,-0.0457462,0,-0.353176
7053,-1.47332e-06,3.08075,0,100.76,-8.07441e-07,45.776,0.128438,0,0,-1.47332e-06
7054,-0.000110319,2.38823,0,53.0479,-1.52709e-06,45.776,0.128438,0,0,-0.000110319
7055,-2.34037e-05,2.65064,0,63.1094,-1.291e-06,45.776,0.128438,0,0,-2.34037e-05
7056,-1.51332e-06,3.13257,0,100.303,-7.54287e-07,45.776,0.128438,0,0,-1.51332e-06
7057,-0.000945483,1.86005,0,32.492,-2.73281e-06,45.776,0.128438,0,0,-0.000945483
7058,-0.000986927,2.06945,0,38.9023,-2.11135e-06,45.776,0.128438,0,0,-0.000986927
7059,-0.00492673,1.36075,0,15.4192,-4.01011e-06,45.776,0.128438,0,0,-0.00492673
7060,-2.35324e-06,3.01219,0,91.6534,-8.82781e-07,45.776,0.128438,0,0,-2.35324e-06
7061,-1.19229e-07,3.51381,0,153.369,-5.22506e-07,45.776,0.128438,0,0,-1.19229e-07
7062,-1.12532e-09,4.28002,0,331.189,-2.37899e-07,45.776,0.128438,0,0,-1.12532e-09
7063,-1.45709e-10,4.62044,0,465.51,-1.71241e-07,45.776,0.128438,0,0,-1.45709e-10
7064,-6.76572e-11,4.7493,0,528.972,-1.48975e-07,45.776,0.128438,0,0,-6.76572e-11
7065,-2.4494e-10,4.53333,0,427.103,-1.83464e-07,45.776,0.128438,0,0,-2.4494e-10
7066,-4.67781e-11,4.81098,0,562.606,-1.38267e-07,45.776,0.128438,0,0,-4.67781e-11
7067,-5.04291e-08,3.64747,0,176.632,-4.48073e-07,45.776,0.128438,0,0,-5.04291e-08
7068,-1.6401e-05,2.65608,0,67.7688,-1.27404e-06,45.776,0.128438,0,0,-1.6401e-05
7069,-0.0117124,1.66969,0,19.7882,-3.52924e-06,44.4368,0.128438,-2.27183e-18,0,-0.0117124
7070,-6.22349e-05,2.51061,0,60.2616,-1.39137e-06,45.776,0.128438,0,0,-6.22349e-05
7071,-0.0289841,1.28658,0,18.9976,-4.08441e-06,46.442,0.128438,-2.7111e-17,0,-0.0289841
7072,-2.96536e-06,2.9535,0,88.1907,-9.22906e-07,45.776,0.128438,0,0,-2.96536e-06
7073,-6.97073e-06,2.81969,0,80.9609,-1.00133e-06,45.776,0.128438,0,0,-6.97073e-06
7074,-0.0167219,1.95929,0,27.6787,-2.61467e-06,45.2272,0.128438,-3.39527e-12,0,-0.0167219
7075,-6.6835e-06,2.89126,0,78.8211,-9.87361e-07,45.776,0.128438,0,0,-6.6835e-06
7076,-2.05493e-07,3.44171,0,139.031,-5.57043e-07,45.776,0.128438,0,0,-2.05493e-07
7077,-9.25921e-06,2.79264,0,78.6115,-1.03436e-06,45.776,0.128438,0,0,-9.25921e-06
7078,-6.12896e-06,2.85934,0,80.4846,-1.01415e-06,45.776,0.128438,0,0,-6.12896e-06
7079,-0.00753416,1.24464,0,16.1336,-4.68568e-06,45.776,0.128438,-5.8802e-32,0,-0.00753416
7080,-2.08663e-05,2.69639,0,66.6311,-1.22687e-06,45.776,0.128438,0,0,-2.08663e-05
7081,-1.11389e-07,3.50713,0,154.563,-5.29703e-07,45.776,0.128438,0,0,-1.11389e-07
7082,-2.00169e-08,3.80785,0,204.982,-3.85086e-07,45.776,0.128438,0,0,-2.00169e-08
7083,-2.08055e-10,4.56206,0,438.832,-1.78459e-07,45.776,0.128438,0,0,-2.08055e-10
7084,-5.88622e-06,2.83389,0,81.946,-9.96965e-07,45.776,0.128438,0,0,-5.88622e-06
7085,-0.249659,1.46498,0,15.4782,-4.67861e-06,37.8,0.125345,-2.19729e-05,0,-0.249659
7086,-0.000150853,2.30169,0,44.258,-1.84324e-06,45.776,0.128438,0,0,-0.000150853
7087,-0.000284803,2.38286,0,52.2271,-1.54557e-06,45.776,0.128438,0,0,-0.000284803
7088,-0.00657211,2.08453,0,36.3386,-2.85985e-06,45.4653,0.128438,-1.54836e-20,0,-0.00657211
7089,-0.00051772,2.33978,0,48.0706,-1.83829e-06,45.776,0.128438,0,0,-0.00051772
7090,-8.8483e-05,2.52944,0,58.9908,-1.44197e-06,45.776,0.128438,0,0,-8.8483e-05
7091,-7.60182e-05,2.48771,0,52.4932,-1.57457e-06,45.776,0.128438,0,0,-7.60182e-05
7092,-4.59953e-08,3.66248,0,178.544,-4.48136e-07,45.776,0.128438,0,0,-4.59953e-08
7093,-9.70845e-06,2.81745,0,72.459,-1.04508e-06,45.776,0.128438,0,0,-9.70845e-06
7094,-3.15585e-07,3.33312,0,132.47,-5.95297e-07,45.776,0.128438,0,0,-3.15585e-07
7095,-0.000643898,2.10744,0,41.711,-1.99775e-06,45.776,0.128438,0,0,-0.000643898
7096,-0.0323242,1.46919,0,19.3659,-4.77036e-06,41.6559,0.128438,-2.13368e-11,0,-0.0323242
7097,-0.0126852,1.92437,0,31.543,-2.80627e-06,45.259,0.128438,-1.01898e-17,0,-0.0126852
7098,-0.00195181,1.76479,0,23.8336,-2.97616e-06,45.776,0.128438,0,0,-0.00195181
7099,-0.000110201,2.5046,0,56.8048,-1.51659e-06,45.776,0.128438,0,0,-0.000110201
7100,-4.3954e-06,2.97088,0,87.809,-9.31127e-07,45.776,0.128438,0,0,-4.3954e-06
7101,-4.08711e-07,3.33168,0,124.097,-6.12129e-07,45.776,0.128438,0,0,-4.08711e-07
7102,-7.90129e-09,3.97296,0,238.723,-3.19955e-07,45.776,0.128438,0,0,-7.90129e-09
7103,-1.53705e-10,4.62116,0,460.235,-1.70752e-07,45.776,0.128438,0,0,-1.53705e-10
7104,-6.12247e-09,4.01615,0,249.744,-3.10343e-07,45.776,0.128438,0,0,-6.12247e-09
7105,-2.11989e-08,3.78215,0,205.121,-3.8979e-07,45.776,0.128438,0,0,-2.11989e-08
7106,-1.21803e-08,3.9035,0,222.262,-3.42292e-07,45.776,0.128438,0,0,-1.21803e-08
7107,-8.4507e-06,2.80995,0,74.0216,-1.07689e-06,45.776,0.128438,0,0,-8.4507e-06
7108,-5.9748e-06,2.94276,0,82.2483,-9.0523e-07,45.776,0.128438,0,0,-5.9748e-06
7109,-9.63404e-09,3.94203,0,231.187,-3.36237e-07,45.776,0.128438,0,0,-9.63404e-09
7110,-0.0126746,1.23013,0,12.8185,-4.98939e-06,45.7758,0.128438,-2.81815e-25,0,-0.0126746
7111,-3.70115e-05,2.6271,0,62.3997,-1.27218e-06,45.776,0.128438,0,0,-3.70115e-05
7112,-1.45835e-06,3.06674,0,102.398,-7.91564e-07,45.776,0.128438,0,0,-1.45835e-06
7113,-0.084076,1.86613,0,28.4227,-2.42826e-06,41.0412,0.128438,-2.44525e-11,0,-0.084076
7114,-8.33297e-05,2.61192,0,58.2436,-1.24183e-06,45.776,0.128438,0,0,-8.33297e-05
7115,-2.2118e-05,2.53195,0,59.1219,-1.41342e-06,45.776,0.128438,0,0,-2.2118e-05
7116,-1.46093e-05,2.55996,0,57.454,-1.37121e-06,45.776,0.128438,0,0,-1.46093e-05
7117,-1.73233e-05,2.50552,0,56.8995,-1.38397e-06,45.776,0.128438,0,0,-1.73233e-05
7118,-2.42231e-06,3.1201,0,103.327,-7.04403e-07,45.776,0.128438,0,0,-2.42231e-06
7119,-2.10152e-06,3.14672,0,105.617,-6.9778e-07,45.776,0.128438,0,0,-2.10152e-06
7120,-7.68203e-07,3.25129,0,121.053,-6.45133e-07,45.776,0.128438,0,0,-7.68203e-07
7121,-9.61428e-07,3.25775,0,117.823,-6.33655e-07,45.776,0.128438,0,0,-9.61428e-07
7122,-1.05177e-07,3.59956,0,165.68,-4.64305e-07,45.776,0.128438,0,0,-1.05177e-07
7123,-2.72927e-08,3.74551,0,189.5,-4.04322e-07,45.776,0.128438,0,0,-2.72927e-08
7124,-5.87539e-07,3.32804,0,127.859,-5.89736e-07,45.776,0.128438,0,0,-5.87539e-07
7125,-0.69751,1.80243,0,22.9137,-2.56704e-06,43.5131,0.138194,-0.133804,0,-0.69751
7126,-0.000109032,2.3767,0,47.5449,-1.71607e-06,45.776,0.128438,0,0,-0.000109032
7127,-0.000926037,2.00923,0,35.9527,-2.26633e-06,45.776,0.128438,0,0,-0.000926037
7128,-8.12491e-06,2.87204,0,76.2183,-9.77646e-07,45.776,0.128438,0,0,-8.12491e-06
7129,-8.89325e-07,3.2099,0,109.407,-7.05407e-07,45.776,0.128438,0,0,-8.89325e-07
7130,-3.07751e-06,2.97523,0,89.2278,-9.04297e-07,45.776,0.128438,0,0,-3.07751e-06
7131,-0.0019132,2.09951,0,33.8162,-2.31451e-06,45.776,0.128438,0,0,-0.0019132
7132,-1.1361e-05,2.74119,0,75.0896,-1.10065e-06,45.776,0.128438,0,0,-1.1361e-05
7133,-0.000125066,2.38482,0,53.5704,-1.51895e-06,45.776,0.128438,0,0,-0.000125066
7134,-8.73415e-05,2.4034,0,51.9846,-1.72506e-06,45.776,0.128438,0,0,-8.73415e-05
7135,-0.206699,1.45127,0,17.621,-4.89148e-06,42.5541,0.129132,-0.00273361,0,-0.206699
7136,-0.922101,0.679377,0.0011774,9.50969,-1.04078e-05,27.2101,1.44957,-0.160863,-0.588615,-0.922101
7137,-0.000902827,2.11224,0,37.9464,-2.52296e-06,45.776,0.128438,0,0,-0.000902827
7138,-2.26119e-05,2.61049,0,66.182,-1.21951e-06,45.776,0.128438,0,0,-2.26119e-05
7139,-3.22729e-05,2.59167,0,59.6464,-1.3693e-06,45.776,0.128438,0,0,-3.22729e-05
7140,-0.000239665,2.23865,0,45.7992,-1.78211e-06,45.776,0.128438,0,0,-0.000239665
7141,-4.44599e-05,2.62033,0,58.1994,-1.30192e-06,45.776,0.128438,0,0,-4.44599e-05
7142,-1.45751e-05,2.68715,0,71.3086,-1.17518e-06,45.776,0.128438,0,0,-1.45751e-05
7143,-1.40249,1.68662,0,20.9671,-1.79619e-06,39.7962,0.126026,-0.347469,0,-1.40249
7144,-2.78182e-05,2.65885,0,62.6143,-1.23977e-06,45.776,0.128438,0,0,-2.78182e-05
7145,-4.08534e-06,2.95531,0,84.5698,-9.33101e-07,45.776,0.128438,0,0,-4.08534e-06
7146,-7.45613e-06,2.88091,0,77.0451,-9.73747e-07,45.776,0.128438,0,0,-7.45613e-06
7147,-9.86616e-05,2.43461,0,49.3773,-1.62271e-06,45.776,0.128438,0,0,-9.86616e-05
7148,-5.42755e-05,2.45942,0,54.6783,-1.61312e-06,45.776,0.128438,0,0,-5.42755e-05
7149,-0.252827,1.81777,0,23.9323,-3.7138e-06,44.4152,0.151958,-6.43259e-06,0,-0.252827
7150,-0.00581735,1.44969,0,18.7991,-4.28229e-06,45.776,0.128438,-8.66579e-32,0,-0.00581735
7151,-0.00185969,1.81854,0,26.5648,-2.88271e-06,45.776,0.128438,0,0,-0.00185969
7152,-0.00584906,1.78768,0,30.1964,-3.68824e-06,45.1843,0.128438,-9.32533e-20,0,-0.00584906
7153,-0.000513087,2.21083,0,43.5588,-1.93181e-06,45.776,0.128438,0,0,-0.000513087
7154,-3.57457e-06,2.92118,0,89.1676,-9.10279e-07,45.776,0.128438,0,0,-3.57457e-06
7155,-8.68925e-05,2.45474,0,57.0743,-1.42351e-06,45.776,0.128438,0,0,-8.68925e-05
7156,-0.000112559,2.3938,0,47.5908,-1.70335e-06,45.776,0.128438,0,0,-0.000112559
7157,-0.94587,1.63574,0,19.9194,-2.45468e-06,37.3058,0.62728,-0.0998067,0,-0.94587
7158,-6.62194e-06,2.86176,0,77.9646,-1.03352e-06,45.776,0.128438,0,0,-6.62194e-06
7159,-8.14836e-06,2.84612,0,75.8595,-1.05468e-06,45.776,0.128438,0,0,-8.14836e-06
7160,-1.74015e-07,3.47388,0,143.059,-5.27345e-07,45.776,0.128438,0,0,-1.74015e-07
7161,-7.81848e-06,2.81219,0,75.4469,-1.07764e-06,45.776,0.128438,0,0,-7.81848e-06
7162,-1.0046e-05,2.78187,0,73.5599,-1.11312e-06,45.776,0.128438,0,0,-1.0046e-05
7163,-0.00129919,1.95107,0,28.5238,-2.54341e-06,45.776,0.128438,0,0,-0.00129919
7164,-0.0195957,1.18516,0,15.3129,-5.42409e-06,45.478,0.128438,-1.12912e-14,0,-0.0195957
7165,-0.000181047,2.02488,0,34.6292,-2.22528e-06,45.776,0.128438,0,0,-0.000181047
7166,-4.70032e-05,2.56376,0,61.1757,-1.34159e-06,45.776,0.128438,0,0,-4.70032e-05
7167,-8.31605e-08,3.57254,0,161.855,-4.84396e-07,45.776,0.128438,0,0,-8.31605e-08
7168,-3.87216e-07,3.30062,0,124.197,-6.44295e-07,45.776,0.128438,0,0,-3.87216e-07
7169,-5.32041e-05,2.32777,0,44.6596,-1.69678e-06,45.776,0.128438,0,0,-5.32041e-05
7170,-2.20581e-06,3.12983,0,101.392,-7.31903e-07,45.776,0.128438,0,0,-2.20581e-06
7171,-1.21512e-06,3.01495,0,92.9121,-8.54952e-07,45.776,0.128438,0,0,-1.21512e-06
7172,-2.47931e-05,2.72759,0,65.6642,-1.1416e-06,45.776,0.128438,0,0,-2.47931e-05
7173,-3.92271e-07,3.34296,0,124.955,-6.08707e-07,45.776,0.128438,0,0,-3.92271e-07
7174,-2.08749e-06,3.09944,0,96.9958,-7.78111e-07,45.776,0.128438,0,0,-2.08749e-06
7175,-1.35469e-07,3.50895,0,149.024,-5.1854e-07,45.776,0.128438,0,0,-1.35469e-07
7176,-4.07986e-09,4.06605,0,267.053,-2.99729e-07,45.776,0.128438,0,0,-4.07986e-09
7177,-2.29592e-06,2.97878,0,94.065,-8.64745e-07,45.776,0.128438,0,0,-2.29592e-06
7178,-6.69165e-05,2.41363,0,55.1482,-1.52037e-06,45.776,0.128438,0,0,-6.69165e-05
7179,-0.000485413,1.84542,0,27.9379,-2.71395e-06,45.776,0.128438,0,0,-0.000485413
7180,-0.00148621,2.16404,0,37.5862,-2.30928e-06,45.776,0.128438,0,0,-0.00148621
7181,-9.67055e-06,2.85622,0,74.951,-1.01502e-06,45.776,0.128438,0,0,-9.67055e-06
7182,-1.09075e-06,3.1548,0,105.061,-7.49328e-07,45.776,0.128438,0,0,-1.09075e-06
7183,-3.75301e-07,3.34585,0,125.24,-6.21444e-07,45.776,0.128438,0,0,-3.75301e-07
7184,-2.87877e-05,2.6279,0,65.7983,-1.29205e-06,45.776,0.128438,0,0,-2.87877e-05
7185,-0.00255503,1.79277,0,23.4525,-2.99172e-06,45.776,0.128438,-1.079e-43,0,-0.00255503
7186,-4.71028e-05,2.5853,0,64.1178,-1.26664e-06,45.776,0.128438,0,0,-4.71028e-05
7187,-0.256048,1.50962,0,20.7188,-5.16759e-06,33.3557,0.161626,-0.00354709,0,-0.256048
7188,-0.000131989,2.35324,0,51.0119,-1.59018e-06,45.776,0.128438,0,0,-0.000131989
7189,-8.58502e-07,3.1986,0,110.976,-7.1686e-07,45.776,0.128438,0,0,-8.58502e-07
7190,-1.25005e-07,3.50617,0,151.625,-5.17817e-07,45.776,0.128438,0,0,-1.25005e-07
7191,-9.64551e-09,3.92074,0,231.534,-3.40762e-07,45.776,0.128438,0,0,-9.64551e-09
7192,-2.616e-05,2.68638,0,62.4917,-1.21815e-06,45.776,0.128438,0,0,-2.616e-05
7193,-2.48555e-08,3.75476,0,199.504,-4.01848e-07,45.776,0.128438,0,0,-2.48555e-08
7194,-1.67479e-07,3.42954,0,144.717,-5.71269e-07,45.776,0.128438,0,0,-1.67479e-07
7195,-6.60633e-05,2.51796,0,55.3697,-1.50489e-06,45.776,0.128438,0,0,-6.60633e-05
7196,-0.00109596,2.07404,0,40.4308,-2.02628e-06,45.776,0.128438,0,0,-0.00109596
7197,-0.00319115,1.73222,0,25.9144,-3.57382e-06,45.776,0.128438,-3.31547e-42,0,-0.00319115
7198,-0.000537949,2.24822,0,47.0109,-1.75576e-06,45.776,0.128438,0,0,-0.000537949
7199,-0.0002996,2.30012,0,46.0978,-1.92508e-06,45.776,0.128438,0,0,-0.0002996
7200,-2.1705e-05,2.73108,0,65.6152,-1.13582e-06,45.776,0.128438,0,0,-2.1705e-05
7201,-1.73945e-05,2.70381,0,69.9423,-1.18957e-06,45.776,0.128438,0,0,-1.73945e-05
7202,-0.0321909,1.62363,0,21.7886,-4.0303e-06,44.1169,0.128438,-9.59478e-10,0,-0.0321909
7203,-6.03452e-07,3.22667,0,115.926,-7.0901e-07,45.776,0.128438,0,0,-6.03452e-07
7204,-6.50138e-05,2.57332,0,55.3779,-1.33184e-06,45.776,0.128438,0,0,-6.50138e-05
7205,-0.00109319,1.93733,0,35.5562,-2.28517e-06,45.776,0.128438,0,0,-0.00109319
7206,-0.00233057,1.75762,0,22.6106,-3.07454e-06,45.776,0.128438,0,0,-0.00233057
7207,-3.96432e-06,2.91817,0,80.4668,-9.40328e-07,45.776,0.128438,0,0,-3.96432e-06
7208,-1.49016e-05,2.75765,0,71.9988,-1.12189e-06,45.776,0.128438,0,0,-1.49016e-05
7209,-0.980445,1.64412,0,21.4984,-8.30781e-06,40.0046,0.788332,-0.165548,0,-0.980445
7210,-0.000333769,2.27532,0,47.3623,-1.75854e-06,45.776,0.128438,0,0,-0.000333769
7211,-2.58621e-05,2.5804,0,63.9487,-1.26946e-06,45.776,0.128438,0,0,-2.58621e-05
7212,-9.37196e-05,2.53354,0,53.2141,-1.43397e-06,45.776,0.128438,0,0,-9.37196e-05
7213,-3.86117e-06,2.94076,0,86.8223,-9.41641e-07,45.776,0.128438,0,0,-3.86117e-06
7214,-3.74085e-05,2.5371,0,59.2921,-1.39403e-06,45.776,0.128438,0,0,-3.74085e-05
7215,-2.80834e-06,2.99933,0,90.0742,-8.93173e-07,45.776,0.128438,0,0,-2.80834e-06
7216,-0.000202967,2.25237,0,47.436,-1.85385e-06,45.776,0.128438,0,0,-0.000202967
7217,-0.424209,0.730038,2.58009e-08,4.80469,-6.93703e-06,42.0588,0.12442,-0.00346832,0,-0.424209
