rot 6.28
tra 0.005
temperature 0.5
total steps 12000
step,etot,elhm,ekde,edst,eele,epmf,ehpc,ehdb,epsp,evdw
6663,-0.0179651,1.60057,0,25.0823,-3.15489e-06,45.058,0.128438,-4.0884e-18,0,-0.0179651
6664,-2.93505e-06,2.97022,0,91.4287,-8.79204e-07,45.776,0.128438,0,0,-2.93505e-06
6665,-1.38718e-05,2.69714,0,70.8537,-1.21575e-06,45.776,0.128438,0,0,-1.38718e-05
6666,-0.0349936,1.56048,0,19.5269,-4.10796e-06,44.5677,0.128438,-1.33673e-12,0,-0.0349936
6667,-8.37631e-06,2.80672,0,74.0626,-1.07966e-06,45.776,0.128438,0,0,-8.37631e-06
6668,-1.53367e-06,3.04898,0,100.474,-8.02798e-07,45.776,0.128438,0,0,-1.53367e-06
6669,-2.40815e-06,3.0284,0,92.6722,-8.65935e-07,45.776,0.128438,0,0,-2.40815e-06
6670,-8.84321e-09,3.94408,0,235.047,-3.32485e-07,45.776,0.128438,0,0,-8.84321e-09
6671,-4.32869e-07,3.28739,0,124.073,-6.54865e-07,45.776,0.128438,0,0,-4.32869e-07
6672,-8.82356e-09,3.94228,0,234.966,-3.32835e-07,45.776,0.128438,0,0,-8.82356e-09
6673,-9.67289e-06,2.82731,0,74.9179,-1.07462e-06,45.776,0.128438,0,0,-9.67289e-06
6674,-6.86716e-06,2.86112,0,78.4497,-1.02657e-06,45.776,0.128438,0,0,-6.86716e-06
6675,-1.52889e-06,3.12919,0,100.008,-7.55111e-07,45.776,0.128438,0,0,-1.52889e-06
6676,-0.000155319,2.39859,0,53.9083,-1.51435e-06,45.776,0.128438,0,0,-0.000155319
6677,-3.28862e-06,2.94904,0,87.8825,-9.47419e-07,45.776,0.128438,0,0,-3.28862e-06
6678,-3.52039e-05,2.52636,0,60.0158,-1.47973e-06,45.776,0.128438,0,0,-3.52039e-05
6679,-1.05819,1.31766,0,19.5985,-8.7822e-06,39.4797,0.130333,-0.0834051,0,-1.05819
6680,-7.73364e-05,2.56338,0,54.75,-1.35647e-06,45.776,0.128438,0,0,-7.73364e-05
6681,-3.97148e-05,2.62759,0,59.1559,-1.30424e-06,45.776,0.128438,0,0,-3.97148e-05
6682,-0.000191075,2.43217,0,47.4073,-1.54533e-06,45.776,0.128438,0,0,-0.000191075
6683,-0.00236895,1.99511,0,35.8681,-2.36972e-06,45.776,0.128438,0,0,-0.00236895
6684,-5.47247e-05,2.46675,0,57.9908,-1.46552e-06,45.776,0.128438,0,0,-5.47247e-05
6685,-0.00548238,1.71359,0,28.5007,-2.74695e-06,45.776,0.128438,-1.51262e-33,0,-0.00548238
6686,-0.00122739,1.92738,0,31.4328,-2.90419e-06,45.776,0.128438,0,0,-0.00122739
6687,-0.00465335,1.91603,0,30.6245,-3.24077e-06,45.776,0.128438,-3.63893e-31,0,-0.00465335
6688,-1.32636e-05,2.79167,0,70.0279,-1.06521e-06,45.776,0.128438,0,0,-1.32636e-05
6689,-8.57232e-05,2.35806,0,51.5412,-1.53809e-06,45.776,0.128438,0,0,-8.57232e-05
6690,-0.000352208,2.29517,0,43.7994,-2.00964e-06,45.776,0.128438,0,0,-0.000352208
6691,-7.76125e-08,3.57198,0,163.909,-4.98619e-07,45.776,0.128438,0,0,-7.76125e-08
6692,-5.39431e-07,3.25765,0,118.512,-6.8975e-07,45.776,0.128438,0,0,-5.39431e-07
6693,-2.23973e-07,3.39551,0,138.711,-5.76396e-07,45.776,0.128438,0,0,-2.23973e-07
6694,-6.20392e-07,3.21417,0,116.924,-6.99379e-07,45.776,0.128438,0,0,-6.20392e-07
6695,-5.095e-06,2.8954,0,80.7366,-9.85947e-07,45.776,0.128438,0,0,-5.095e-06
6696,-1.24376e-05,2.74455,0,72.0083,-1.13949e-06,45.776,0.128438,0,0,-1.24376e-05
6697,-1.99527e-08,3.80025,0,205.165,-3.88077e-07,45.776,0.128438,0,0,-1.99527e-08
6698,-5.16247e-08,3.65738,0,174.781,-4.54849e-07,45.776,0.128438,0,0,-5.16247e-08
6699,-4.16084e-10,4.4517,0,390.444,-2.00244e-07,45.776,0.128438,0,0,-4.16084e-10
6700,-2.10812e-08,3.81293,0,202.906,-3.74726e-07,45.776,0.128438,0,0,-2.10812e-08
6701,-5.76094e-09,4.00536,0,252.643,-3.20058e-07,45.776,0.128438,0,0,-5.76094e-09
6702,-0.000156356,2.29576,0,44.0639,-1.8004e-06,45.776,0.128438,0,0,-0.000156356
6703,-3.59517e-06,2.98736,0,88.3975,-9.08022e-07,45.776,0.128438,0,0,-3.59517e-06
6704,-5.27453e-06,2.8794,0,79.5408,-1.01517e-06,45.776,0.128438,0,0,-5.27453e-06
6705,-2.60696e-07,3.36312,0,136.157,-5.96331e-07,45.776,0.128438,0,0,-2.60696e-07
6706,-6.94362e-06,2.83183,0,79.8606,-1.01769e-06,45.776,0.128438,0,0,-6.94362e-06
6707,-1.74758e-07,3.44503,0,142.408,-5.54149e-07,45.776,0.128438,0,0,-1.74758e-07
6708,-2.40302e-07,3.40082,0,134.358,-5.73604e-07,45.776,0.128438,0,0,-2.40302e-07
6709,-1.2823e-07,3.47523,0,151.747,-5.18293e-07,45.776,0.128438,0,0,-1.2823e-07
6710,-3.84468e-08,3.71288,0,183.725,-4.24996e-07,45.776,0.128438,0,0,-3.84468e-08
6711,-0.0029392,1.63912,0,23.5484,-3.11096e-06,45.776,0.128438,-4.66913e-42,0,-0.0029392
6712,-1.35062e-06,3.10614,0,101.557,-8.03697e-07,45.776,0.128438,0,0,-1.35062e-06
6713,-2.45649e-06,2.96759,0,93.0646,-8.88109e-07,45.776,0.128438,0,0,-2.45649e-06
6714,-0.00275484,2.1135,0,40.5834,-1.998e-06,45.776,0.128438,0,0,-0.00275484
6715,-0.000240262,2.1816,0,37.3994,-2.01074e-06,45.776,0.128438,0,0,-0.000240262
6716,-3.42647e-06,2.90753,0,81.4374,-9.72472e-07,45.776,0.128438,0,0,-3.42647e-06
6717,-1.83025e-08,3.81708,0,207.419,-3.81916e-07,45.776,0.128438,0,0,-1.83025e-08
6718,-4.30248e-08,3.67093,0,178.476,-4.43867e-07,45.776,0.128438,0,0,-4.30248e-08
6719,-4.49848e-08,3.67206,0,181.716,-4.39381e-07,45.776,0.128438,0,0,-4.49848e-08
6720,-6.9687e-06,2.91262,0,83.3021,-9.81403e-07,45.776,0.128438,0,0,-6.9687e-06
6721,-1.62232e-08,3.82913,0,211.318,-3.73766e-07,45.776,0.128438,0,0,-1.62232e-08
6722,-7.82504e-08,3.59315,0,164.894,-4.74412e-07,45.776,0.128438,0,0,-7.82504e-08
6723,-5.2009e-08,3.64401,0,174.176,-4.49156e-07,45.776,0.128438,0,0,-5.2009e-08
6724,-2.40591e-08,3.77882,0,197.872,-3.93515e-07,45.776,0.128438,0,0,-2.40591e-08
6725,-1.307e-09,4.25525,0,322.205,-2.4221e-07,45.776,0.128438,0,0,-1.307e-09
6726,-2.1202e-06,2.96902,0,88.5081,-8.94773e-07,45.776,0.128438,0,0,-2.1202e-06
6727,-3.8864e-06,2.9285,0,87.2053,-9.47523e-07,45.776,0.128438,0,0,-3.8864e-06
6728,-3.48291e-05,2.62466,0,59.5624,-1.31514e-06,45.776,0.128438,0,0,-3.48291e-05
6729,-7.25868e-07,3.20507,0,111.937,-7.12474e-07,45.776,0.128438,0,0,-7.25868e-07
6730,-7.72299e-08,3.5605,0,161.581,-4.95479e-07,45.776,0.128438,0,0,-7.72299e-08
6731,-5.81765e-07,3.23879,0,119.313,-6.82093e-07,45.776,0.128438,0,0,-5.81765e-07
6732,-0.457764,1.43212,0,21.5925,-6.90737e-06,35.9487,1.07207,-0.0994576,0,-0.457764
6733,-0.000182436,2.31602,0,46.0732,-1.89942e-06,45.776,0.128438,0,0,-0.000182436
6734,-4.9701e-05,2.48126,0,58.739,-1.43878e-06,45.776,0.128438,0,0,-4.9701e-05
6735,-0.0109548,1.75012,0,27.0329,-3.24673e-06,45.6907,0.128438,-3.70114e-25,0,-0.0109548
6736,-0.00135459,2.17649,0,37.4554,-2.48887e-06,45.776,0.128438,0,0,-0.00135459
6737,-0.00023597,2.32238,0,47.2557,-1.87276e-06,45.776,0.128438,0,0,-0.00023597
6738,-0.147793,1.23214,0,10.6467,-6.53459e-06,39.2622,0.272103,-0.0472924,0,-0.147793
6739,-0.00192723,2.13321,0,40.3389,-2.17685e-06,45.776,0.128438,0,0,-0.00192723
6740,-0.0697982,1.90352,0,27.9514,-3.45113e-06,43.7273,0.128438,-8.22106e-10,0,-0.0697982
6741,-2.56167e-06,3.01394,0,93.4519,-8.59597e-07,45.776,0.128438,0,0,-2.56167e-06
6742,-0.0007037,2.13511,0,38.1074,-2.38372e-06,45.776,0.128438,0,0,-0.0007037
6743,-0.0136193,1.84105,0,32.36,-2.316e-06,45.1552,0.128438,-1.59224e-15,0,-0.0136193
6744,-0.258881,1.44982,0,22.7697,-2.84412e-06,43.0904,0.124197,-0.0004205,0,-0.258881
6745,-0.0642688,1.02256,0,10.9501,-5.05658e-06,43.5727,0.128438,-7.90846e-11,0,-0.0642688
6746,-1.98958e-05,2.6535,0,64.6503,-1.29674e-06,45.776,0.128438,0,0,-1.98958e-05
6747,-2.3531e-06,2.98006,0,94.2205,-8.66085e-07,45.776,0.128438,0,0,-2.3531e-06
6748,-1.05604e-05,2.77759,0,75.7743,-1.07346e-06,45.776,0.128438,0,0,-1.05604e-05
6749,-9.93234e-05,2.38233,0,51.1394,-1.75539e-06,45.776,0.128438,0,0,-9.93234e-05
6750,-0.0044861,2.1571,0,35.117,-1.9061e-06,45.776,0.128438,0,0,-0.0044861
6751,-4.90328e-06,2.95416,0,83.2011,-9.1084e-07,45.776,0.128438,0,0,-4.90328e-06
6752,-5.7911e-05,2.4944,0,55.0349,-1.55885e-06,45.776,0.128438,0,0,-5.7911e-05
6753,-1.25822e-06,3.09602,0,105.319,-7.60877e-07,45.776,0.128438,0,0,-1.25822e-06
6754,-2.1546e-06,2.99975,0,95.6341,-8.69742e-07,45.776,0.128438,0,0,-2.1546e-06
6755,-0.00606582,1.59495,0,21.7101,-3.38093e-06,45.776,0.128438,-1.13424e-32,0,-0.00606582
6756,-0.000267087,2.24182,0,38.8283,-1.89973e-06,45.776,0.128438,0,0,-0.000267087
6757,-6.54722e-07,3.21028,0,115.859,-7.05972e-07,45.776,0.128438,0,0,-6.54722e-07
6758,-0.226918,1.35999,0,12.8203,-7.84795e-06,39.1842,1.02494,-0.0830147,0,-0.226918
6759,-3.47208e-06,2.9455,0,89.0038,-9.14994e-07,45.776,0.128438,0,0,-3.47208e-06
6760,-3.02862e-08,3.73777,0,191.153,-4.15093e-07,45.776,0.128438,0,0,-3.02862e-08
6761,-2.422e-09,4.15538,0,291.347,-2.67066e-07,45.776,0.128438,0,0,-2.422e-09
6762,-1.55894e-06,3.09655,0,99.8009,-8.11954e-07,45.776,0.128438,0,0,-1.55894e-06
6763,-3.8523e-06,2.90875,0,88.0719,-9.38842e-07,45.776,0.128438,0,0,-3.8523e-06
6764,-0.000210882,2.20574,0,39.5675,-1.94138e-06,45.776,0.128438,0,0,-0.000210882
6765,-8.20721e-06,2.72125,0,69.8787,-1.17953e-06,45.776,0.128438,0,0,-8.20721e-06
6766,-0.000102852,2.49791,0,51.1412,-1.48749e-06,45.776,0.128438,0,0,-0.000102852
6767,-2.45303e-07,3.37068,0,137.039,-5.87742e-07,45.776,0.128438,0,0,-2.45303e-07
6768,-8.24263e-07,3.21276,0,110.075,-7.05362e-07,45.776,0.128438,0,0,-8.24263e-07
6769,-1.76415e-08,3.83101,0,209.866,-3.81709e-07,45.776,0.128438,0,0,-1.76415e-08
6770,-2.1584e-10,4.55926,0,435.77,-1.79657e-07,45.776,0.128438,0,0,-2.1584e-10
6771,-7.65822e-11,4.73096,0,518.165,-1.5043e-07,45.776,0.128438,0,0,-7.65822e-11
6772,-2.00207e-07,3.4121,0,139.585,-5.79433e-07,45.776,0.128438,0,0,-2.00207e-07
6773,-9.36911e-06,2.85069,0,74.5386,-1.01145e-06,45.776,0.128438,0,0,-9.36911e-06
6774,-2.36613e-06,3.01472,0,93.6033,-8.67518e-07,45.776,0.128438,0,0,-2.36613e-06
6775,-8.08937e-05,2.48412,0,51.8225,-1.58206e-06,45.776,0.128438,0,0,-8.08937e-05
6776,-2.52048e-05,2.5773,0,63.8475,-1.29291e-06,45.776,0.128438,0,0,-2.52048e-05
6777,-5.46134e-05,2.51032,0,55.2349,-1.50981e-06,45.776,0.128438,0,0,-5.46134e-05
6778,-5.91999e-05,2.56643,0,55.327,-1.33444e-06,45.776,0.128438,0,0,-5.91999e-05
6779,-0.292051,1.75292,0,25.6613,6.45013e-06,46.2384,0.786005,-0.0380823,0,-0.292051
6780,-8.40061e-05,2.52643,0,56.934,-1.44618e-06,45.776,0.128438,0,0,-8.40061e-05
6781,-0.000896157,1.75419,0,28.5006,-2.90344e-06,45.776,0.128438,0,0,-0.000896157
6782,-0.000274767,2.47655,0,54.5328,-1.13535e-06,45.776,0.128438,0,0,-0.000274767
6783,-8.85847e-06,2.787,0,77.2864,-1.07383e-06,45.776,0.128438,0,0,-8.85847e-06
6784,-1.47594e-06,3.09023,0,100.71,-8.03321e-07,45.776,0.128438,0,0,-1.47594e-06
6785,-0.00556502,1.72418,0,29.4388,-3.01591e-06,45.7704,0.128438,-3.94739e-24,0,-0.00556502
6786,-5.37764e-05,2.51534,0,56.0973,-1.51988e-06,45.776,0.128438,0,0,-5.37764e-05
6787,-0.00605456,1.8241,0,25.8262,-3.27873e-06,45.776,0.128438,-8.17468e-39,0,-0.00605456
6788,-2.84078e-07,3.35453,0,132.1,-6.1259e-07,45.776,0.128438,0,0,-2.84078e-07
6789,-1.25499e-06,3.1141,0,103.428,-7.83251e-07,45.776,0.128438,0,0,-1.25499e-06
6790,-1.36371e-05,2.67305,0,68.9609,-1.22841e-06,45.776,0.128438,0,0,-1.36371e-05
6791,-0.00428119,1.93235,0,30.3146,-3.03652e-06,45.776,0.128438,-3.35538e-36,0,-0.00428119
6792,-0.0357265,1.43066,0,19.5379,-4.91821e-06,42.6862,0.128414,-1.22684e-08,0,-0.0357265
6793,-0.000183481,2.31479,0,41.9839,-1.7505e-06,45.776,0.128438,0,0,-0.000183481
6794,-0.000167397,2.06321,0,36.1865,-2.24774e-06,45.776,0.128438,0,0,-0.000167397
6795,-1.75754e-05,2.7391,0,66.8216,-1.12679e-06,45.776,0.128438,0,0,-1.75754e-05
6796,-1.7687e-05,2.69827,0,71.4484,-1.13268e-06,45.776,0.128438,0,0,-1.7687e-05
6797,-1.40383e-06,3.09139,0,101.544,-7.94752e-07,45.776,0.128438,0,0,-1.40383e-06
6798,-1.02024e-05,2.73217,0,71.6464,-1.17624e-06,45.776,0.128438,0,0,-1.02024e-05
6799,-5.18774e-05,2.55638,0,55.7048,-1.44892e-06,45.776,0.128438,0,0,-5.18774e-05
6800,-5.49603e-05,2.45691,0,52.2393,-1.55872e-06,45.776,0.128438,0,0,-5.49603e-05
6801,-1.38378e-05,2.81645,0,74.7698,-1.02429e-06,45.776,0.128438,0,0,-1.38378e-05
6802,-6.53504e-06,2.93464,0,81.6662,-9.10779e-07,45.776,0.128438,0,0,-6.53504e-06
6803,-2.32984e-05,2.6824,0,65.8909,-1.23638e-06,45.776,0.128438,0,0,-2.32984e-05
6804,-5.94495e-07,3.27918,0,116.964,-6.475e-07,45.776,0.128438,0,0,-5.94495e-07
6805,-0.000165967,2.31428,0,48.9955,-1.88641e-06,45.776,0.128438,0,0,-0.000165967
6806,-0.253091,1.18473,4.34403e-44,9.64709,-1.01065e-05,40.3881,3.06762,-0.0516757,0,-0.253091
6807,-0.0289365,1.83351,0,31.9254,-2.4989e-06,45.0064,0.128417,-3.41156e-09,0,-0.0289365
6808,-0.0071428,1.73359,0,29.1029,-3.88544e-06,43.7845,0.128438,-8.81203e-20,0,-0.0071428
6809,-0.275536,1.86974,0,25.1078,-2.98805e-06,44.8004,0.129107,-0.0167398,0,-0.275536
6810,-4.54886e-07,3.32118,0,122.086,-6.32733e-07,45.776,0.128438,0,0,-4.54886e-07
6811,-1.09574e-06,3.14924,0,106.051,-7.50915e-07,45.776,0.128438,0,0,-1.09574e-06
6812,-1.05988e-07,3.53488,0,155.156,-5.08197e-07,45.776,0.128438,0,0,-1.05988e-07
6813,-3.30695e-08,3.71591,0,189.28,-4.19318e-07,45.776,0.128438,0,0,-3.30695e-08
6814,-1.35761e-08,3.85936,0,218.114,-3.6829e-07,45.776,0.128438,0,0,-1.35761e-08
6815,-2.82576e-07,3.33145,0,128.995,-6.16402e-07,45.776,0.128438,0,0,-2.82576e-07
6816,-3.42171e-07,3.31299,0,125.507,-6.27779e-07,45.776,0.128438,0,0,-3.42171e-07
6817,-3.25368e-07,3.32014,0,125.185,-6.31943e-07,45.776,0.128438,0,0,-3.25368e-07
6818,-3.19428e-08,3.72903,0,191.028,-4.20047e-07,45.776,0.128438,0,0,-3.19428e-08
6819,-2.78795e-10,4.51296,0,417.838,-1.91063e-07,45.776,0.128438,0,0,-2.78795e-10
6820,-2.90348e-09,4.12665,0,282.201,-2.73757e-07,45.776,0.128438,0,0,-2.90348e-09
6821,-0.000352853,2.44286,0,50.3006,-1.26277e-06,45.776,0.128438,0,0,-0.000352853
6822,-0.00027284,2.47173,0,54.6822,-1.18028e-06,45.776,0.128438,0,0,-0.00027284
6823,-3.09458e-06,2.86786,0,78.5528,-9.94694e-07,45.776,0.128438,0,0,-3.09458e-06
6824,-4.27486e-07,3.29366,0,119.231,-6.53152e-07,45.776,0.128438,0,0,-4.27486e-07
6825,-2.22488e-08,3.80044,0,203.521,-3.85181e-07,45.776,0.128438,0,0,-2.22488e-08
6826,-3.405e-05,2.74269,0,68.4234,-1.09223e-06,45.776,0.128438,0,0,-3.405e-05
6827,-3.01722e-07,3.37261,0,128.809,-5.96462e-07,45.776,0.128438,0,0,-3.01722e-07
6828,-1.85421e-07,3.46627,0,142.38,-5.38441e-07,45.776,0.128438,0,0,-1.85421e-07
6829,-1.25076e-06,3.08304,0,104.001,-7.85155e-07,45.776,0.128438,0,0,-1.25076e-06
6830,-6.84423e-05,2.43618,0,56.2607,-1.42603e-06,45.776,0.128438,0,0,-6.84423e-05
6831,-0.00577201,1.6794,0,27.2685,-2.82e-06,45.776,0.128438,-2.38305e-41,0,-0.00577201
6832,-0.00106841,1.94807,0,35.0446,-2.80164e-06,45.776,0.128438,0,0,-0.00106841
6833,-0.00978504,1.92089,0,29.7378,-3.37191e-06,45.7784,0.128438,-4.18844e-33,0,-0.00978504
6834,-1.60677e-06,3.05462,0,99.5544,-8.22233e-07,45.776,0.128438,0,0,-1.60677e-06
6835,-0.00165812,2.05507,0,35.8866,-2.66347e-06,45.776,0.128438,0,0,-0.00165812
6836,-0.000109981,2.50811,0,51.5518,-1.41706e-06,45.776,0.128438,0,0,-0.000109981
6837,-2.97422e-05,2.57617,0,62.0974,-1.31784e-06,45.776,0.128438,0,0,-2.97422e-05
6838,-7.2399e-07,3.22232,0,113.684,-7.03756e-07,45.776,0.128438,0,0,-7.2399e-07
6839,-1.16874e-08,3.88909,0,224.247,-3.53148e-07,45.776,0.128438,0,0,-1.16874e-08
6840,-2.47587e-09,4.14807,0,290.603,-2.73499e-07,45.776,0.128438,0,0,-2.47587e-09
6841,-0.00116609,2.26549,0,39.5114,-1.77784e-06,45.776,0.128438,0,0,-0.00116609
6842,-7.01767e-06,2.81057,0,80.2602,-1.01859e-06,45.776,0.128438,0,0,-7.01767e-06
6843,-0.00103284,2.04891,0,38.6727,-2.05671e-06,45.776,0.128438,0,0,-0.00103284
6844,-0.00201178,1.92113,0,30.1425,-2.82281e-06,45.776,0.128438,0,0,-0.00201178
6845,-1.56197e-05,2.69064,0,71.1787,-1.19816e-06,45.776,0.128438,0,0,-1.56197e-05
6846,-0.679815,1.63359,0,18.5871,-3.85713e-06,45.0728,0.153762,-0.192871,0,-0.679815
6847,-1.45901,1.51965,0,19.0376,-4.2055e-06,29.817,8.47384,-0.145251,0,-1.45901
6848,-4.45348e-06,2.95352,0,83.9297,-9.04588e-07,45.776,0.128438,0,0,-4.45348e-06
6849,-0.00114103,1.91864,0,27.7475,-2.58275e-06,45.776,0.128438,0,0,-0.00114103
6850,-4.83906e-06,2.95098,0,82.876,-9.12121e-07,45.776,0.128438,0,0,-4.83906e-06
6851,-0.00337309,1.41863,0,16.637,-3.91422e-06,45.776,0.128438,0,0,-0.00337309
6852,-1.87001e-05,2.62668,0,66.7,-1.27943e-06,45.776,0.128438,0,0,-1.87001e-05
6853,-7.2424e-06,2.88713,0,78.4067,-9.39749e-07,45.776,0.128438,0,0,-7.2424e-06
6854,-5.69718e-05,2.45871,0,56.9797,-1.40905e-06,45.776,0.128438,0,0,-5.69718e-05
6855,-0.000492173,2.05545,0,35.3852,-2.20737e-06,45.776,0.128438,0,0,-0.000492173
6856,-0.00178747,2.14469,0,37.6765,-2.43929e-06,45.776,0.128438,0,0,-0.00178747
6857,-5.18677e-06,2.93717,0,81.7718,-9.26716e-07,45.776,0.128438,0,0,-5.18677e-06
6858,-0.00450028,1.46814,0,16.6466,-3.97047e-06,45.776,0.128438,-1.79972e-35,0,-0.00450028
6859,-2.44002e-06,3.05594,0,92.5786,-8.17064e-07,45.776,0.128438,0,0,-2.44002e-06
6860,-0.17799,1.76565,0,24.287,-5.82971e-06,39.7782,0.136767,-0.0162667,0,-0.17799
6861,-2.33731e-05,2.64864,0,68.3063,-1.17853e-06,45.776,0.128438,0,0,-2.33731e-05
6862,-1.69817e-05,2.69648,0,66.7671,-1.24187e-06,45.776,0.128438,0,0,-1.69817e-05
6863,-9.40298e-06,2.78377,0,77.7874,-1.03316e-06,45.776,0.128438,0,0,-9.40298e-06
6864,-8.52747e-05,2.43933,0,51.0486,-1.61492e-06,45.776,0.128438,0,0,-8.52747e-05
6865,-4.02833e-05,2.58211,0,64.0905,-1.27019e-06,45.776,0.128438,0,0,-4.02833e-05
6866,-0.15586,1.80922,0,23.2122,-3.02016e-06,45.7302,0.179043,-0.0298564,0,-0.15586
6867,-5.81505e-05,2.43642,0,54.4362,-1.48947e-06,45.776,0.128438,0,0,-5.81505e-05
6868,-7.69854e-07,3.18521,0,111.381,-7.25805e-07,45.776,0.128438,0,0,-7.69854e-07
6869,-4.83905e-06,2.90398,0,84.3742,-9.84401e-07,45.776,0.128438,0,0,-4.83905e-06
6870,-1.31264e-05,2.7182,0,73.2605,-1.11879e-06,45.776,0.128438,0,0,-1.31264e-05
6871,-3.82928e-05,2.58969,0,61.5648,-1.36905e-06,45.776,0.128438,0,0,-3.82928e-05
6872,-3.3059e-08,3.71621,0,188.719,-4.16933e-07,45.776,0.128438,0,0,-3.3059e-08
6873,-1.63415e-08,3.83795,0,212.004,-3.72995e-07,45.776,0.128438,0,0,-1.63415e-08
6874,-1.23546e-07,3.51153,0,152.372,-5.1871e-07,45.776,0.128438,0,0,-1.23546e-07
6875,-3.40485e-09,4.10049,0,275.463,-2.86835e-07,45.776,0.128438,0,0,-3.40485e-09
6876,-1.19545e-10,4.654,0,480.899,-1.64619e-07,45.776,0.128438,0,0,-1.19545e-10
6877,-7.32535e-09,3.97031,0,242.665,-3.24088e-07,45.776,0.128438,0,0,-7.32535e-09
6878,-2.96687e-07,3.37562,0,131.907,-6.08452e-07,45.776,0.128438,0,0,-2.96687e-07
6879,-1.11463e-08,3.89852,0,226.743,-3.405e-07,45.776,0.128438,0,0,-1.11463e-08
6880,-5.47997e-10,4.40617,0,372.947,-2.07114e-07,45.776,0.128438,0,0,-5.47997e-10
6881,-6.1987e-08,3.64131,0,170.097,-4.58349e-07,45.776,0.128438,0,0,-6.1987e-08
6882,-0.115922,1.60186,0,20.3561,-5.3889e-06,35.5884,0.125924,-2.55543e-05,0,-0.115922
6883,-0.0469935,1.80005,0,26.9611,-4.16066e-06,41.9016,0.128282,-9.0905e-08,0,-0.0469935
6884,-0.02224,1.70491,0,23.2011,-4.26749e-06,44.3518,0.128438,-1.69579e-13,0,-0.02224
6885,-0.00688721,2.00929,0,32.7799,-2.99359e-06,45.7759,0.128438,-3.12768e-25,0,-0.00688721
6886,-0.0838022,1.3376,0,12.7704,-5.732e-06,41.1096,0.132386,-0.00191152,0,-0.0838022
6887,-1.27585e-05,2.83175,0,73.215,-1.02267e-06,45.776,0.128438,0,0,-1.27585e-05
6888,-0.000360793,2.22569,0,42.9421,-2.15078e-06,45.776,0.128438,0,0,-0.000360793
6889,-2.22873e-05,2.72911,0,65.4973,-1.13497e-06,45.776,0.128438,0,0,-2.22873e-05
6890,-2.432e-06,3.00852,0,93.8802,-8.60896e-07,45.776,0.128438,0,0,-2.432e-06
6891,-0.193694,1.26881,0,11.1873,-6.17387e-06,39.7708,0.343611,-0.0543606,0,-0.193694
6892,-1.52022e-06,3.12489,0,99.5702,-7.62719e-07,45.776,0.128438,0,0,-1.52022e-06
6893,-4.83871e-08,3.67131,0,175.347,-4.45975e-07,45.776,0.128438,0,0,-4.83871e-08
6894,-3.93777e-10,4.46507,0,393.105,-1.9936e-07,45.776,0.128438,0,0,-3.93777e-10
6895,-1.43249e-11,5.01405,0,683.9,-1.13173e-07,45.776,0.128438,0,0,-1.43249e-11
6896,-1.57057e-07,3.45543,0,149.044,-5.45859e-07,45.776,0.128438,0,0,-1.57057e-07
6897,-4.11988e-08,3.70261,0,181.142,-4.26434e-07,45.776,0.128438,0,0,-4.11988e-08
6898,-4.43651e-08,3.69215,0,178.988,-4.29943e-07,45.776,0.128438,0,0,-4.43651e-08
6899,-3.7991e-09,4.06851,0,271.41,-2.9299e-07,45.776,0.128438,0,0,-3.7991e-09
6900,-5.24249e-07,3.20937,0,117.164,-6.97117e-07,45.776,0.128438,0,0,-5.24249e-07
6901,-0.000108385,2.595,0,61.2447,-1.07251e-06,45.776,0.128438,0,0,-0.000108385
6902,-9.70434e-06,2.66555,0,66.9066,-1.19006e-06,45.776,0.128438,0,0,-9.70434e-06
6903,-1.0459e-05,2.80353,0,73.3642,-1.09188e-06,45.776,0.128438,0,0,-1.0459e-05
6904,-0.0160842,1.5907,0,24.8412,-3.19788e-06,45.2737,0.128438,-3.40941e-20,0,-0.0160842
6905,-0.000358451,2.20362,0,45.2243,-1.9647e-06,45.776,0.128438,0,0,-0.000358451
6906,-0.481788,1.12482,8.95948e-38,8.83031,-9.18782e-06,38.8064,2.53326,-0.131831,-0.093891,-0.481788
6907,-0.000801537,2.17916,0,40.5303,-2.26828e-06,45.776,0.128438,0,0,-0.000801537
6908,-1.58934e-06,3.12161,0,99.3991,-7.53318e-07,45.776,0.128438,0,0,-1.58934e-06
6909,-5.26367e-08,3.62653,0,176.154,-4.55636e-07,45.776,0.128438,0,0,-5.26367e-08
6910,-7.4476e-07,3.23923,0,112.546,-6.79636e-07,45.776,0.128438,0,0,-7.4476e-07
6911,-1.1664e-07,3.54192,0,153.58,-5.01981e-07,45.776,0.128438,0,0,-1.1664e-07
6912,-0.032527,1.47077,0,17.0783,-4.75791e-06,41.8984,0.128438,-2.89245e-13,0,-0.032527
6913,-0.00328341,1.9426,0,32.0817,-2.83746e-06,45.776,0.128438,-1.43353e-42,0,-0.00328341
6914,-1.7936e-07,3.43423,0,142.563,-5.6553e-07,45.776,0.128438,0,0,-1.7936e-07
6915,-9.05992e-06,2.76847,0,76.6146,-1.03626e-06,45.776,0.128438,0,0,-9.05992e-06
6916,-6.2797e-05,2.39113,0,51.732,-1.7018e-06,45.776,0.128438,0,0,-6.2797e-05
6917,-0.0101496,1.36133,0,20.5361,-4.45678e-06,45.7757,0.128438,-1.85983e-24,0,-0.0101496
6918,-0.000287469,2.30262,0,48.9622,-1.67593e-06,45.776,0.128438,0,0,-0.000287469
