rot 6.28
tra 0.5
temperature 0.5
total steps 12000
step,etot,elhm,ekde,edst,eele,epmf,ehpc,ehdb,epsp,evdw
6455,-1.36204e-05,2.73737,0,69.8,-1.1644e-06,45.776,0.128438,0,0,-1.36204e-05
6456,-2.96692e-05,2.61708,0,61.707,-1.33824e-06,45.776,0.128438,0,0,-2.96692e-05
6457,-0.00081538,2.19591,0,36.9392,-2.09828e-06,45.776,0.128438,0,0,-0.00081538
6458,-7.08422e-06,2.86815,0,77.1905,-1.02757e-06,45.776,0.128438,0,0,-7.08422e-06
6459,-0.00235093,1.91661,0,29.8012,-2.85967e-06,45.776,0.128438,0,0,-0.00235093
6460,-1.35244e-05,2.7203,0,69.9785,-1.20251e-06,45.776,0.128438,0,0,-1.35244e-05
6461,-2.21494e-05,2.63461,0,64.8516,-1.32726e-06,45.776,0.128438,0,0,-2.21494e-05
6462,-2.31834e-05,2.65887,0,64.1479,-1.28463e-06,45.776,0.128438,0,0,-2.31834e-05
6463,-4.14653e-06,2.98163,0,85.6754,-8.86321e-07,45.776,0.128438,0,0,-4.14653e-06
6464,-0.000787993,2.09079,0,39.0023,-2.11529e-06,45.776,0.128438,0,0,-0.000787993
6465,-3.39223e-05,2.66478,0,61.3161,-1.19295e-06,45.776,0.128438,0,0,-3.39223e-05
6466,-1.29096e-05,2.70828,0,72.7605,-1.13927e-06,45.776,0.128438,0,0,-1.29096e-05
6467,-9.22453e-05,2.44144,0,52.5522,-1.58779e-06,45.776,0.128438,0,0,-9.22453e-05
6468,-5.58143e-05,2.54232,0,54.7623,-1.46487e-06,45.776,0.128438,0,0,-5.58143e-05
6469,-4.08263e-05,2.63823,0,59.4007,-1.24192e-06,45.776,0.128438,0,0,-4.08263e-05
6470,-5.98739e-06,2.83036,0,81.2332,-1.02297e-06,45.776,0.128438,0,0,-5.98739e-06
6471,-0.0336896,1.39279,0,21.9662,-4.24062e-06,43.8979,0.128438,-5.96177e-10,0,-0.0336896
6472,-2.62592e-05,2.62349,0,64.5919,-1.27007e-06,45.776,0.128438,0,0,-2.62592e-05
6473,-2.7792e-06,2.96999,0,93.0889,-8.82986e-07,45.776,0.128438,0,0,-2.7792e-06
6474,-0.0047777,1.91755,0,27.9191,-3.03649e-06,45.776,0.128438,0,0,-0.0047777
6475,-1.82723e-05,2.75631,0,67.3548,-1.09914e-06,45.776,0.128438,0,0,-1.82723e-05
6476,-1.12079e-05,2.78997,0,71.5842,-1.11737e-06,45.776,0.128438,0,0,-1.12079e-05
6477,-1.37509,0.987305,1.13751e-33,15.2312,-8.76947e-06,35.8127,1.0878,-0.374718,0.398017,-1.37509
6478,-3.5703e-05,2.57563,0,59.5868,-1.40122e-06,45.776,0.128438,0,0,-3.5703e-05
6479,-0.0218569,1.571,0,18.0156,-3.63108e-06,45.4999,0.128438,-4.23822e-18,0,-0.0218569
6480,-2.79347e-06,3.03762,0,90.9806,-8.26045e-07,45.776,0.128438,0,0,-2.79347e-06
6481,-1.37044e-05,2.74374,0,69.7284,-1.17217e-06,45.776,0.128438,0,0,-1.37044e-05
6482,-0.00395603,1.87768,0,30.7971,-3.30969e-06,45.776,0.128438,0,0,-0.00395603
6483,-0.000428759,2.15873,0,43.5456,-1.81789e-06,45.776,0.128438,0,0,-0.000428759
6484,-4.61543e-06,2.94248,0,83.5904,-9.26219e-07,45.776,0.128438,0,0,-4.61543e-06
6485,-0.789872,1.17667,0,18.0246,-4.59454e-06,37.3432,0.423316,-0.272151,0,-0.789872
6486,-1.56794e-05,2.70499,0,69.2504,-1.17834e-06,45.776,0.128438,0,0,-1.56794e-05
6487,-8.99046e-05,2.51273,0,52.1646,-1.46634e-06,45.776,0.128438,0,0,-8.99046e-05
6488,-5.87744e-05,2.6038,0,57.3276,-1.27816e-06,45.776,0.128438,0,0,-5.87744e-05
6489,-1.30114e-05,2.77211,0,69.8333,-1.14923e-06,45.776,0.128438,0,0,-1.30114e-05
6490,-2.38034e-05,2.60373,0,66.0105,-1.24955e-06,45.776,0.128438,0,0,-2.38034e-05
6491,-1.88217e-05,2.74987,0,66.9926,-1.1271e-06,45.776,0.128438,0,0,-1.88217e-05
6492,-4.04195e-06,2.9736,0,85.2005,-9.00517e-07,45.776,0.128438,0,0,-4.04195e-06
6493,-2.43238e-05,2.71783,0,64.7653,-1.15916e-06,45.776,0.128438,0,0,-2.43238e-05
6494,-7.71577e-05,2.46305,0,53.3774,-1.60903e-06,45.776,0.128438,0,0,-7.71577e-05
6495,-2.59424e-05,2.71238,0,64.3547,-1.1484e-06,45.776,0.128438,0,0,-2.59424e-05
6496,-2.82707e-06,3.03673,0,90.7338,-8.34376e-07,45.776,0.128438,0,0,-2.82707e-06
6497,-1.2366e-05,2.71603,0,71.4078,-1.17688e-06,45.776,0.128438,0,0,-1.2366e-05
6498,-9.51135e-05,2.54348,0,53.6201,-1.34336e-06,45.776,0.128438,0,0,-9.51135e-05
6499,-8.62653e-06,2.78738,0,78.0617,-1.03493e-06,45.776,0.128438,0,0,-8.62653e-06
6500,-0.000592621,2.32815,0,42.3064,-1.70294e-06,45.776,0.128438,0,0,-0.000592621
6501,-5.13696e-05,2.6164,0,57.9394,-1.27849e-06,45.776,0.128438,0,0,-5.13696e-05
6502,-0.389593,1.48164,0,15.1357,-5.95012e-06,42.3282,0.529978,-0.0920656,0,-0.389593
6503,-0.000111829,2.33131,0,50.6111,-1.75682e-06,45.776,0.128438,0,0,-0.000111829
6504,-1.60301e-05,2.68118,0,71.0078,-1.14207e-06,45.776,0.128438,0,0,-1.60301e-05
6505,-2.14616e-05,2.73809,0,66.0971,-1.13993e-06,45.776,0.128438,0,0,-2.14616e-05
6506,-4.98377e-06,2.94776,0,82.9673,-9.01885e-07,45.776,0.128438,0,0,-4.98377e-06
6507,-4.12889e-05,2.57269,0,57.8885,-1.4411e-06,45.776,0.128438,0,0,-4.12889e-05
6508,-0.010948,1.79995,0,25.0473,-3.4595e-06,45.776,0.128438,-1.25322e-32,0,-0.010948
6509,-0.00400206,1.9913,0,29.8099,-2.6427e-06,45.776,0.128438,0,0,-0.00400206
6510,-0.0349647,1.40182,0,17.5534,-5.04924e-06,40.6539,0.128438,-8.58041e-12,0,-0.0349647
6511,-2.98891e-05,2.56941,0,63.9139,-1.30075e-06,45.776,0.128438,0,0,-2.98891e-05
6512,-2.55613e-06,3.05163,0,92.3716,-8.17087e-07,45.776,0.128438,0,0,-2.55613e-06
6513,-2.11992e-05,2.73278,0,65.8064,-1.13026e-06,45.776,0.128438,0,0,-2.11992e-05
6514,-1.72181e-05,2.65958,0,69.5704,-1.18152e-06,45.776,0.128438,0,0,-1.72181e-05
6515,-1.29552e-05,2.75119,0,69.981,-1.1548e-06,45.776,0.128438,0,0,-1.29552e-05
6516,-0.00478384,1.89371,0,31.782,-2.791e-06,45.776,0.128438,-2.8026e-45,0,-0.00478384
6517,-0.000194697,2.25952,0,45.2746,-2.0348e-06,45.776,0.128438,0,0,-0.000194697
6518,-0.281607,0.637512,1.26687e-06,10.7279,-7.98986e-06,42.1044,0.148209,-0.0250475,0.155102,-0.281607
6519,-2.77098e-05,2.6138,0,63.05,-1.30981e-06,45.776,0.128438,0,0,-2.77098e-05
6520,-5.04708e-05,2.5262,0,56.9923,-1.47011e-06,45.776,0.128438,0,0,-5.04708e-05
6521,-0.190586,0.420556,2.66806e-07,3.99884,-8.33648e-06,41.2034,0.124153,-0.000103962,0,-0.190586
6522,-7.00942e-06,2.87895,0,78.1546,-9.91052e-07,45.776,0.128438,0,0,-7.00942e-06
6523,-0.218874,1.03347,6.47095e-17,9.14966,-7.32565e-06,34.3652,0.146491,-0.0210626,0,-0.218874
6524,-0.0048884,2.1861,0,36.7334,-1.61658e-06,45.776,0.128438,-1.08771e-38,0,-0.0048884
6525,-6.09545e-05,2.54501,0,53.8401,-1.41202e-06,45.776,0.128438,0,0,-6.09545e-05
6526,-7.97914e-06,2.83042,0,73.1447,-1.05345e-06,45.776,0.128438,0,0,-7.97914e-06
6527,-7.98774e-06,2.68778,0,68.6861,-1.16414e-06,45.776,0.128438,0,0,-7.98774e-06
6528,-3.03209e-07,3.28788,0,121.513,-6.38094e-07,45.776,0.128438,0,0,-3.03209e-07
6529,-3.86351e-07,3.38363,0,132.718,-5.87327e-07,45.776,0.128438,0,0,-3.86351e-07
6530,-1.20319e-07,3.57226,0,160.429,-4.81478e-07,45.776,0.128438,0,0,-1.20319e-07
6531,-8.82401e-08,3.59365,0,167.006,-4.67526e-07,45.776,0.128438,0,0,-8.82401e-08
6532,-7.31457e-08,3.57366,0,164.836,-4.8332e-07,45.776,0.128438,0,0,-7.31457e-08
6533,-3.61171e-08,3.69624,0,184.998,-4.28942e-07,45.776,0.128438,0,0,-3.61171e-08
6534,-9.87079e-05,2.52888,0,55.619,-1.56662e-06,45.776,0.128438,0,0,-9.87079e-05
6535,-4.90294e-05,2.38448,0,48.2271,-1.58478e-06,45.776,0.128438,0,0,-4.90294e-05
6536,-2.75897e-07,3.34551,0,131.398,-6.11576e-07,45.776,0.128438,0,0,-2.75897e-07
6537,-1.14587e-07,3.51288,0,152.289,-5.20686e-07,45.776,0.128438,0,0,-1.14587e-07
6538,-1.43665e-05,2.70259,0,70.5478,-1.13835e-06,45.776,0.128438,0,0,-1.43665e-05
6539,-0.000990961,2.14327,0,39.0237,-2.26155e-06,45.776,0.128438,0,0,-0.000990961
6540,-6.51421e-05,2.47236,0,57.0033,-1.44557e-06,45.776,0.128438,0,0,-6.51421e-05
6541,-2.85266e-07,3.37016,0,131.997,-6.02475e-07,45.776,0.128438,0,0,-2.85266e-07
6542,-0.0012676,2.1152,0,41.7848,-1.93693e-06,45.776,0.128438,0,0,-0.0012676
6543,-6.06981e-05,2.49347,0,54.2586,-1.54802e-06,45.776,0.128438,0,0,-6.06981e-05
6544,-8.05329e-07,3.20879,0,111.529,-7.15985e-07,45.776,0.128438,0,0,-8.05329e-07
6545,-0.00718234,1.85929,0,28.5378,-3.2413e-06,45.7757,0.128438,-2.36558e-24,0,-0.00718234
6546,-0.00948456,2.03854,0,30.5947,-2.45758e-06,45.6516,0.128438,-1.00624e-14,0,-0.00948456
6547,-4.32843e-07,3.31935,0,122.671,-6.42521e-07,45.776,0.128438,0,0,-4.32843e-07
6548,-3.62998e-07,3.3415,0,127.191,-6.03365e-07,45.776,0.128438,0,0,-3.62998e-07
6549,-1.62825e-06,3.12598,0,99.6457,-7.59966e-07,45.776,0.128438,0,0,-1.62825e-06
6550,-3.67379e-08,3.68786,0,187.052,-4.27788e-07,45.776,0.128438,0,0,-3.67379e-08
6551,-1.94752e-05,2.71632,0,64.8316,-1.18358e-06,45.776,0.128438,0,0,-1.94752e-05
6552,-1.60624e-06,3.05907,0,101.559,-8.14847e-07,45.776,0.128438,0,0,-1.60624e-06
6553,-1.63315e-05,2.77272,0,68.6126,-1.07617e-06,45.776,0.128438,0,0,-1.63315e-05
6554,-3.62518e-08,3.69212,0,187.663,-4.2374e-07,45.776,0.128438,0,0,-3.62518e-08
6555,-9.69381e-06,2.81158,0,72.6988,-1.08948e-06,45.776,0.128438,0,0,-9.69381e-06
6556,-2.12034e-06,2.99247,0,92.5111,-9.0075e-07,45.776,0.128438,0,0,-2.12034e-06
6557,-0.000121589,2.32314,0,50.5291,-1.61098e-06,45.776,0.128438,0,0,-0.000121589
6558,-0.000302981,1.9796,0,31.2312,-2.26735e-06,45.776,0.128438,0,0,-0.000302981
6559,-0.000139205,2.56836,0,58.7716,-1.14001e-06,45.776,0.128438,0,0,-0.000139205
6560,-3.16792e-06,2.97382,0,93.5835,-8.65837e-07,45.776,0.128438,0,0,-3.16792e-06
6561,-0.917619,1.26386,3.57051e-42,14.7231,-6.04192e-06,35.7882,3.81303,-0.460372,0,-0.917619
6562,-0.0853783,1.51234,0,22.4656,-5.79738e-06,38.0272,0.124229,-7.84644e-05,0,-0.0853783
6563,-4.15545e-05,2.5465,0,58.4531,-1.46386e-06,45.776,0.128438,0,0,-4.15545e-05
6564,-0.00897615,1.69637,0,26.6128,-4.09171e-06,45.4307,0.128438,-2.47537e-20,0,-0.00897615
6565,-0.00120288,2.05802,0,39.857,-2.12967e-06,45.776,0.128438,0,0,-0.00120288
6566,-0.000644045,2.10046,0,37.7218,-2.47151e-06,45.776,0.128438,0,0,-0.000644045
6567,-0.00127025,2.19462,0,36.3076,-2.02549e-06,45.776,0.128438,0,0,-0.00127025
6568,-2.45446e-06,3.02478,0,91.1759,-8.67986e-07,45.776,0.128438,0,0,-2.45446e-06
6569,-1.75644e-07,3.46148,0,142.302,-5.43856e-07,45.776,0.128438,0,0,-1.75644e-07
6570,-5.08212e-05,2.5602,0,62.015,-1.31585e-06,45.776,0.128438,0,0,-5.08212e-05
6571,-1.72814e-05,2.68905,0,67.2424,-1.24307e-06,45.776,0.128438,0,0,-1.72814e-05
6572,-0.000523081,2.19673,0,37.6603,-2.06605e-06,45.776,0.128438,0,0,-0.000523081
6573,-1.88581e-05,2.77512,0,68.8116,-1.07193e-06,45.776,0.128438,0,0,-1.88581e-05
6574,-2.35744e-05,2.62534,0,66.2997,-1.22644e-06,45.776,0.128438,0,0,-2.35744e-05
6575,-2.88518e-05,2.62691,0,62.2557,-1.32082e-06,45.776,0.128438,0,0,-2.88518e-05
6576,-0.000674276,2.04715,0,39.0136,-2.41639e-06,45.776,0.128438,0,0,-0.000674276
6577,-0.399717,1.44226,0,21.4547,-3.91855e-06,43.6582,0.359093,-0.10621,0,-0.399717
6578,-0.10101,1.56371,0,24.6337,-6.05195e-06,41.199,0.165606,-0.0109576,0,-0.10101
6579,-0.000717098,2.25404,0,39.0052,-1.87633e-06,45.776,0.128438,0,0,-0.000717098
6580,-1.49868e-07,3.50068,0,147.094,-5.12269e-07,45.776,0.128438,0,0,-1.49868e-07
6581,-3.63976e-06,2.94093,0,86.7309,-9.35188e-07,45.776,0.128438,0,0,-3.63976e-06
6582,-3.50474e-06,3.00634,0,87.9696,-8.51107e-07,45.776,0.128438,0,0,-3.50474e-06
6583,-1.30346e-07,3.48834,0,150.459,-5.30898e-07,45.776,0.128438,0,0,-1.30346e-07
6584,-1.39913e-05,2.71724,0,67.9621,-1.20488e-06,45.776,0.128438,0,0,-1.39913e-05
6585,-3.04503e-06,3.03786,0,90.8728,-8.28398e-07,45.776,0.128438,0,0,-3.04503e-06
6586,-6.91525e-05,2.48839,0,52.2929,-1.54464e-06,45.776,0.128438,0,0,-6.91525e-05
6587,-8.67368e-05,2.39891,0,52.2373,-1.55389e-06,45.776,0.128438,0,0,-8.67368e-05
6588,-0.00574326,1.91462,0,31.4792,-3.12117e-06,45.776,0.128438,-2.99435e-31,0,-0.00574326
6589,-0.00391974,2.09164,0,32.5176,-2.30346e-06,45.7743,0.128438,-8.12483e-25,0,-0.00391974
6590,-1.11531e-06,3.12729,0,108.491,-7.399e-07,45.776,0.128438,0,0,-1.11531e-06
6591,-8.63662e-06,2.83311,0,75.3578,-1.06054e-06,45.776,0.128438,0,0,-8.63662e-06
6592,-1.02254e-06,3.13643,0,109.164,-7.41566e-07,45.776,0.128438,0,0,-1.02254e-06
6593,-1.07322e-06,3.11977,0,107.783,-7.52945e-07,45.776,0.128438,0,0,-1.07322e-06
6594,-1.15031e-06,3.17189,0,104.684,-7.40064e-07,45.776,0.128438,0,0,-1.15031e-06
6595,-6.09689e-08,3.60802,0,170.79,-4.69262e-07,45.776,0.128438,0,0,-6.09689e-08
6596,-2.80055e-08,3.74646,0,194.515,-4.03918e-07,45.776,0.128438,0,0,-2.80055e-08
6597,-1.22766e-07,3.5069,0,151.813,-5.34841e-07,45.776,0.128438,0,0,-1.22766e-07
6598,-1.20087e-06,3.13986,0,103.897,-7.56414e-07,45.776,0.128438,0,0,-1.20087e-06
6599,-1.63953e-06,3.05459,0,101.255,-7.84874e-07,45.776,0.128438,0,0,-1.63953e-06
6600,-0.0054858,1.64223,0,19.506,-3.52368e-06,45.7702,0.128438,-9.73426e-26,0,-0.0054858
6601,-4.77731e-06,2.86811,0,81.1632,-1.02181e-06,45.776,0.128438,0,0,-4.77731e-06
6602,-7.72136e-06,2.85188,0,76.392,-1.05546e-06,45.776,0.128438,0,0,-7.72136e-06
6603,-3.25504e-05,2.53901,0,58.5019,-1.45988e-06,45.776,0.128438,0,0,-3.25504e-05
6604,-7.5416e-06,2.88558,0,77.4833,-9.64845e-07,45.776,0.128438,0,0,-7.5416e-06
6605,-2.67142e-05,2.64451,0,64.1688,-1.29986e-06,45.776,0.128438,0,0,-2.67142e-05
6606,-0.000592142,2.08658,0,38.9784,-2.48455e-06,45.776,0.128438,0,0,-0.000592142
6607,-0.000168472,2.45655,0,48.8175,-1.46753e-06,45.776,0.128438,0,0,-0.000168472
6608,-2.49023e-07,3.37172,0,137.002,-5.95676e-07,45.776,0.128438,0,0,-2.49023e-07
6609,-4.07707e-07,3.28746,0,126.419,-6.32374e-07,45.776,0.128438,0,0,-4.07707e-07
6610,-0.000565284,2.31307,0,41.4823,-1.75505e-06,45.776,0.128438,0,0,-0.000565284
6611,-2.18007e-07,3.43964,0,138.189,-5.46955e-07,45.776,0.128438,0,0,-2.18007e-07
6612,-1.07741e-07,3.50744,0,156.902,-5.12048e-07,45.776,0.128438,0,0,-1.07741e-07
6613,-0.0253247,1.42277,0,22.4301,-3.55295e-06,45.3083,0.128438,-3.85932e-10,0,-0.0253247
6614,-1.66475e-05,2.66823,0,64.686,-1.2498e-06,45.776,0.128438,0,0,-1.66475e-05
6615,-4.93819e-06,2.96329,0,84.3853,-8.73954e-07,45.776,0.128438,0,0,-4.93819e-06
6616,-0.00198632,1.88677,0,31.9279,-3.22708e-06,45.776,0.128438,0,0,-0.00198632
6617,-0.000332535,2.09397,0,40.6688,-1.94969e-06,45.776,0.128438,0,0,-0.000332535
6618,0.0785097,0.960114,9.50965e-20,14.2173,-9.91604e-06,29.5193,3.37477,-0.319218,0.999519,0.0785097
6619,-0.0249529,1.08999,0,14.2593,-5.69946e-06,44.7363,0.128438,-3.24681e-15,0,-0.0249529
6620,-0.00110217,2.20708,0,38.3612,-2.04492e-06,45.776,0.128438,0,0,-0.00110217
6621,-3.77563e-07,3.29951,0,128.089,-6.23882e-07,45.776,0.128438,0,0,-3.77563e-07
6622,-8.13693e-08,3.59711,0,162.42,-4.72525e-07,45.776,0.128438,0,0,-8.13693e-08
6623,-9.55415e-06,2.78297,0,73.5041,-1.11771e-06,45.776,0.128438,0,0,-9.55415e-06
6624,-1.34484e-07,3.49031,0,149.833,-5.42828e-07,45.776,0.128438,0,0,-1.34484e-07
6625,-6.67885e-08,3.60362,0,168.741,-4.80538e-07,45.776,0.128438,0,0,-6.67885e-08
6626,-3.56968e-06,3.00081,0,87.5421,-8.55293e-07,45.776,0.128438,0,0,-3.56968e-06
6627,-7.72911e-07,3.24335,0,112.814,-6.80704e-07,45.776,0.128438,0,0,-7.72911e-07
6628,-0.823459,1.01401,8.03675e-23,14.4226,-5.79409e-06,43.0493,0.665256,-0.310779,0,-0.823459
6629,-0.00163114,1.78863,0,30.6928,-2.61294e-06,45.776,0.128438,0,0,-0.00163114
6630,-0.688699,1.75628,0,25.0508,-1.92592e-06,44.2235,0.124501,-1.17453e-05,0,-0.688699
6631,-2.34872e-06,3.07167,0,94.2086,-8.02249e-07,45.776,0.128438,0,0,-2.34872e-06
6632,-3.94507e-09,4.06326,0,270.279,-2.93246e-07,45.776,0.128438,0,0,-3.94507e-09
6633,-2.7475e-06,2.98103,0,92.3824,-8.7891e-07,45.776,0.128438,0,0,-2.7475e-06
6634,-1.50738e-07,3.47089,0,145.8,-5.54327e-07,45.776,0.128438,0,0,-1.50738e-07
6635,-8.73855e-10,4.32164,0,345.114,-2.27811e-07,45.776,0.128438,0,0,-8.73855e-10
6636,-7.37884e-07,3.20819,0,114.979,-7.08156e-07,45.776,0.128438,0,0,-7.37884e-07
6637,-1.21231e-06,3.13362,0,104.074,-7.71974e-07,45.776,0.128438,0,0,-1.21231e-06
6638,-1.50454e-06,3.09783,0,101.346,-7.91343e-07,45.776,0.128438,0,0,-1.50454e-06
6639,-1.53654e-06,3.078,0,100.354,-8.18254e-07,45.776,0.128438,0,0,-1.53654e-06
6640,-2.62918e-06,2.97788,0,92.0232,-9.01729e-07,45.776,0.128438,0,0,-2.62918e-06
6641,-0.304258,0.518964,2.06471e-09,5.93245,-6.68501e-06,41.1005,0.126279,-5.51348e-05,0,-0.304258
6642,-1.94616,0.982867,2.8026e-45,9.42592,-7.17147e-06,45.0427,0.347013,-0.378607,0.128023,-1.94616
6643,-4.55887e-05,2.49385,0,58.9354,-1.46147e-06,45.776,0.128438,0,0,-4.55887e-05
6644,-7.45811e-05,2.45049,0,55.2825,-1.49639e-06,45.776,0.128438,0,0,-7.45811e-05
6645,-0.0218823,1.80003,0,25.6497,-3.88856e-06,45.6642,0.128438,-6.0495e-21,0,-0.0218823
6646,-1.95292e-05,2.68829,0,65.4434,-1.25353e-06,45.776,0.128438,0,0,-1.95292e-05
6647,-0.000924084,2.15915,0,37.1052,-2.34597e-06,45.776,0.128438,0,0,-0.000924084
6648,-1.12674e-06,3.17855,0,105.378,-7.21229e-07,45.776,0.128438,0,0,-1.12674e-06
6649,-0.00681998,1.76146,0,23.4883,-3.27295e-06,45.776,0.128438,0,0,-0.00681998
6650,-9.61198e-06,2.73373,0,74.4359,-1.12502e-06,45.776,0.128438,0,0,-9.61198e-06
6651,-0.191132,1.75805,0,23.9855,-6.2199e-06,39.3871,0.187086,-0.0704765,0,-0.191132
6652,-0.0208625,1.85829,0,32.4075,-2.5249e-06,45.0999,0.128438,-6.47911e-13,0,-0.0208625
6653,-0.000394097,2.2114,0,45.2489,-1.98916e-06,45.776,0.128438,0,0,-0.000394097
6654,-1.84542,0.954692,3.38902e-35,10.3788,-5.43936e-06,40.4202,1.14423,-0.384112,-0.112038,-1.84542
6655,-0.000385837,2.23631,0,41.8311,-2.09892e-06,45.776,0.128438,0,0,-0.000385837
6656,-7.39644e-05,2.44181,0,56.6404,-1.46352e-06,45.776,0.128438,0,0,-7.39644e-05
6657,-7.10199e-05,2.41146,0,54.4021,-1.62316e-06,45.776,0.128438,0,0,-7.10199e-05
6658,-0.000164248,2.45974,0,48.8196,-1.50901e-06,45.776,0.128438,0,0,-0.000164248
6659,-0.000583677,2.18491,0,37.5789,-2.2276e-06,45.776,0.128438,0,0,-0.000583677
6660,-8.76092e-06,2.86643,0,75.9424,-9.79315e-07,45.776,0.128438,0,0,-8.76092e-06
6661,-4.98195e-05,2.47817,0,57.559,-1.52822e-06,45.776,0.128438,0,0,-4.98195e-05
6662,-7.06003e-06,2.86375,0,77.9048,-1.0229e-06,45.776,0.128438,0,0,-7.06003e-06
6663,-1.25112e-05,2.73733,0,72.4639,-1.12534e-06,45.776,0.128438,0,0,-1.25112e-05
6664,-1.71119e-05,2.74301,0,67.1407,-1.15565e-06,45.776,0.128438,0,0,-1.71119e-05
6665,-8.8929e-06,2.86305,0,75.7542,-1.00398e-06,45.776,0.128438,0,0,-8.8929e-06
6666,-0.00451419,1.88267,0,33.1983,-2.37803e-06,45.776,0.128438,-1.22987e-36,0,-0.00451419
6667,-6.99994e-06,2.85065,0,78.0388,-1.03872e-06,45.776,0.128438,0,0,-6.99994e-06
6668,-6.02541e-06,2.92357,0,80.5384,-9.33723e-07,45.776,0.128438,0,0,-6.02541e-06
6669,-1.01585e-05,2.785,0,73.4936,-1.12773e-06,45.776,0.128438,0,0,-1.01585e-05
6670,-3.06117e-05,2.59604,0,63.4371,-1.30586e-06,45.776,0.128438,0,0,-3.06117e-05
6671,-0.000464025,2.16823,0,44.0954,-1.89508e-06,45.776,0.128438,0,0,-0.000464025
6672,-1.15615e-05,2.75097,0,71.8217,-1.14879e-06,45.776,0.128438,0,0,-1.15615e-05
6673,-6.16611e-05,2.58687,0,56.1036,-1.34554e-06,45.776,0.128438,0,0,-6.16611e-05
6674,-0.000598117,2.16648,0,38.1686,-2.30054e-06,45.776,0.128438,0,0,-0.000598117
6675,-0.447516,1.57016,0,17.132,-4.87327e-06,42.7113,0.156702,-0.0310144,0,-0.447516
6676,-6.88282e-06,2.89957,0,78.5771,-9.67471e-07,45.776,0.128438,0,0,-6.88282e-06
6677,-0.0128795,1.8417,0,25.6807,-3.45799e-06,45.7718,0.128438,-3.05777e-24,0,-0.0128795
6678,-6.92557e-06,2.81835,0,80.6956,-1.01637e-06,45.776,0.128438,0,0,-6.92557e-06
6679,-2.31757e-05,2.70773,0,64.306,-1.18689e-06,45.776,0.128438,0,0,-2.31757e-05
6680,-3.66385e-06,2.94052,0,87.797,-9.31485e-07,45.776,0.128438,0,0,-3.66385e-06
6681,-7.02263e-06,2.81552,0,80.4949,-1.00722e-06,45.776,0.128438,0,0,-7.02263e-06
6682,-0.000144199,2.35098,0,51.8613,-1.56871e-06,45.776,0.128438,0,0,-0.000144199
6683,-9.55361e-06,2.75229,0,75.0521,-1.13913e-06,45.776,0.128438,0,0,-9.55361e-06
6684,-0.474698,1.83425,0,23.7535,-2.79414e-06,43.4124,0.203676,-0.0953921,0,-0.474698
6685,-4.54951e-07,3.31745,0,121.735,-6.22314e-07,45.776,0.128438,0,0,-4.54951e-07
6686,-8.13444e-09,3.94537,0,240.678,-3.35043e-07,45.776,0.128438,0,0,-8.13444e-09
6687,-9.78248e-05,2.43726,0,56.1514,-1.43608e-06,45.776,0.128438,0,0,-9.78248e-05
6688,-0.004033,1.87216,0,31.6063,-2.69244e-06,45.776,0.128438,-4.2039e-44,0,-0.004033
6689,-2.98177e-05,2.65424,0,62.7337,-1.29134e-06,45.776,0.128438,0,0,-2.98177e-05
6690,-1.03576e-05,2.79633,0,73.1665,-1.09761e-06,45.776,0.128438,0,0,-1.03576e-05
6691,-8.82043e-07,3.21427,0,109.446,-7.03532e-07,45.776,0.128438,0,0,-8.82043e-07
6692,-2.35479e-05,2.6111,0,65.8546,-1.23525e-06,45.776,0.128438,0,0,-2.35479e-05
6693,-0.0249334,1.95705,0,32.4076,-3.38473e-06,43.2817,0.128438,-1.04322e-09,0,-0.0249334
6694,-0.0005999,2.28976,0,46.339,-1.89158e-06,45.776,0.128438,0,0,-0.0005999
6695,-2.99051e-06,2.97344,0,89.2475,-9.09866e-07,45.776,0.128438,0,0,-2.99051e-06
6696,-6.71551e-08,3.59074,0,166.519,-4.83231e-07,45.776,0.128438,0,0,-6.71551e-08
6697,-1.06995e-08,3.91415,0,228.306,-3.42768e-07,45.776,0.128438,0,0,-1.06995e-08
6698,-6.43771e-06,2.8334,0,77.3046,-1.03869e-06,45.776,0.128438,0,0,-6.43771e-06
6699,-1.52646e-05,2.76675,0,74.3406,-1.08945e-06,45.776,0.128438,0,0,-1.52646e-05
6700,-0.000922267,1.94041,0,32.3411,-2.42176e-06,45.776,0.128438,0,0,-0.000922267
6701,-2.91865e-06,2.9918,0,91.7811,-8.75094e-07,45.776,0.128438,0,0,-2.91865e-06
6702,-9.5435e-09,3.92346,0,232.073,-3.36114e-07,45.776,0.128438,0,0,-9.5435e-09
6703,-0.000484242,2.23112,0,46.1509,-1.73649e-06,45.776,0.128438,0,0,-0.000484242
6704,-0.00110024,2.02442,0,33.1322,-2.49316e-06,45.776,0.128438,0,0,-0.00110024
6705,-0.000146129,2.41921,0,52.2529,-1.62398e-06,45.776,0.128438,0,0,-0.000146129
6706,-0.0377537,1.58999,0,26.1749,-3.51852e-06,42.162,0.128418,-4.28954e-08,0,-0.0377537
6707,-1.86376,1.06947,0,13.0248,-4.83003e-06,39.7072,0.225084,-0.155029,0.512631,-1.86376
6708,-1.71061e-05,2.75167,0,67.9595,-1.11422e-06,45.776,0.128438,0,0,-1.71061e-05
