rot 6.28
tra 0.1
temperature 0.5
total steps 12000
step,etot,elhm,ekde,edst,eele,epmf,ehpc,ehdb,epsp,evdw
4470,-5.49248e-06,2.83334,0,81.6071,-1.00206e-06,45.776,0.128438,0,0,-5.49248e-06
4471,-1.38193e-06,3.12467,0,102.627,-7.81587e-07,45.776,0.128438,0,0,-1.38193e-06
4472,-1.17051,0.976392,3.6122e-28,15.0989,-8.93016e-06,35.1482,0.981024,-0.357408,0.227491,-1.17051
4473,-0.000113736,2.42626,0,51.4059,-1.64968e-06,45.776,0.128438,0,0,-0.000113736
4474,-1.45192e-05,2.70517,0,69.2601,-1.21697e-06,45.776,0.128438,0,0,-1.45192e-05
4475,-0.000204987,2.3975,0,46.9085,-1.63186e-06,45.776,0.128438,0,0,-0.000204987
4476,-0.000124022,2.42472,0,50.4249,-1.71478e-06,45.776,0.128438,0,0,-0.000124022
4477,-0.0567231,1.22349,0,18.8366,-5.14107e-06,42.6445,0.128432,-6.91581e-09,0,-0.0567231
4478,-3.74522e-05,2.53773,0,59.5522,-1.45457e-06,45.776,0.128438,0,0,-3.74522e-05
4479,-9.49272e-05,2.44884,0,52.1988,-1.63942e-06,45.776,0.128438,0,0,-9.49272e-05
4480,-1.61763e-05,2.71517,0,67.4984,-1.20713e-06,45.776,0.128438,0,0,-1.61763e-05
4481,-0.123331,1.72766,0,29.0699,-2.65072e-06,44.5438,0.128667,-0.00259122,0,-0.123331
4482,-4.54199e-05,2.60512,0,58.032,-1.30051e-06,45.776,0.128438,0,0,-4.54199e-05
4483,-6.48528e-07,3.26499,0,115.165,-6.64976e-07,45.776,0.128438,0,0,-6.48528e-07
4484,-3.32983e-06,2.92632,0,86.4726,-9.45224e-07,45.776,0.128438,0,0,-3.32983e-06
4485,-1.70537e-05,2.68836,0,64.9494,-1.23215e-06,45.776,0.128438,0,0,-1.70537e-05
4486,-1.67595e-07,3.43627,0,142.98,-5.60456e-07,45.776,0.128438,0,0,-1.67595e-07
4487,-2.02966e-05,2.52226,0,55.9365,-1.36338e-06,45.776,0.128438,0,0,-2.02966e-05
4488,-3.97238e-07,3.35337,0,129.917,-6.1676e-07,45.776,0.128438,0,0,-3.97238e-07
4489,-8.50012e-08,3.56246,0,159.77,-4.87319e-07,45.776,0.128438,0,0,-8.50012e-08
4490,-8.73663e-07,3.22393,0,110.718,-6.87587e-07,45.776,0.128438,0,0,-8.73663e-07
4491,-0.00232841,1.88339,0,32.7281,-3.24166e-06,45.776,0.128438,-3.27671e-36,0,-0.00232841
4492,-0.000900286,2.29737,0,40.943,-1.73084e-06,45.776,0.128438,0,0,-0.000900286
4493,-3.11916e-06,2.96055,0,90.8377,-8.95694e-07,45.776,0.128438,0,0,-3.11916e-06
4494,-8.72611e-08,3.56686,0,160.613,-4.8722e-07,45.776,0.128438,0,0,-8.72611e-08
4495,-4.55033e-09,4.04429,0,262.655,-3.00961e-07,45.776,0.128438,0,0,-4.55033e-09
4496,-9.01352e-08,3.54204,0,158.837,-5.07085e-07,45.776,0.128438,0,0,-9.01352e-08
4497,-4.2222e-07,3.30166,0,122.771,-6.51244e-07,45.776,0.128438,0,0,-4.2222e-07
4498,-1.97521e-06,3.02262,0,93.5638,-8.73153e-07,45.776,0.128438,0,0,-1.97521e-06
4499,-6.78232e-05,2.61926,0,61.1989,-1.37093e-06,45.776,0.128438,0,0,-6.78232e-05
4500,-2.33346e-05,2.78617,0,73.9408,-1.02747e-06,45.776,0.128438,0,0,-2.33346e-05
4501,-2.91446e-07,3.34246,0,129.011,-6.17193e-07,45.776,0.128438,0,0,-2.91446e-07
4502,-7.49395e-08,3.58418,0,164.654,-4.81469e-07,45.776,0.128438,0,0,-7.49395e-08
4503,-0.0024102,1.47504,0,20.9352,-3.62278e-06,45.776,0.128438,0,0,-0.0024102
4504,-6.40053e-05,2.61117,0,61.4862,-1.3801e-06,45.776,0.128438,0,0,-6.40053e-05
4505,-7.48993e-06,2.67865,0,68.2905,-1.19517e-06,45.776,0.128438,0,0,-7.48993e-06
4506,-0.0423269,1.6167,0,18.6117,-3.47998e-06,44.4222,0.128438,-2.70732e-10,0,-0.0423269
4507,-1.08064e-06,3.12041,0,107.051,-7.63724e-07,45.776,0.128438,0,0,-1.08064e-06
4508,-1.46782e-05,2.69363,0,68.452,-1.24524e-06,45.776,0.128438,0,0,-1.46782e-05
4509,-1.79339e-05,2.64558,0,68.5562,-1.2302e-06,45.776,0.128438,0,0,-1.79339e-05
4510,-0.305566,1.57059,0,23.2294,-5.43857e-06,34.2552,0.212925,-0.0253648,0,-0.305566
4511,-0.0377403,1.29049,0,12.0463,-4.9594e-06,41.9021,0.128263,-7.67882e-08,0,-0.0377403
4512,-7.54219e-06,2.82547,0,80.6315,-9.95592e-07,45.776,0.128438,0,0,-7.54219e-06
4513,-2.61824e-07,3.3835,0,133.729,-5.96462e-07,45.776,0.128438,0,0,-2.61824e-07
4514,-0.0280776,1.84834,0,32.5411,-2.58219e-06,44.8598,0.128438,-3.44189e-11,0,-0.0280776
4515,-0.00201604,1.82073,0,30.5224,-3.31587e-06,45.776,0.128438,-1.4013e-45,0,-0.00201604
4516,-0.00477456,2.02703,0,37.9072,-2.16355e-06,45.776,0.128438,-4.73654e-38,0,-0.00477456
4517,-0.00367361,1.47057,0,21.6319,-3.53723e-06,45.776,0.128438,0,0,-0.00367361
4518,-0.00291019,2.15262,0,38.7331,-2.67516e-06,45.776,0.128438,-8.42838e-34,0,-0.00291019
4519,-1.31607e-05,2.75664,0,69.2833,-1.15467e-06,45.776,0.128438,0,0,-1.31607e-05
4520,-2.07889e-07,3.40866,0,140.361,-5.70565e-07,45.776,0.128438,0,0,-2.07889e-07
4521,-0.000153769,2.34259,0,48.2838,-1.86347e-06,45.776,0.128438,0,0,-0.000153769
4522,-1.38628,1.14038,0,17.4958,-6.83603e-06,39.1206,0.469245,-0.269423,0,-1.38628
4523,-0.000110928,2.51572,0,51.9637,-1.3887e-06,45.776,0.128438,0,0,-0.000110928
4524,-0.000348941,2.35752,0,44.0229,-1.64616e-06,45.776,0.128438,0,0,-0.000348941
4525,-0.000220278,2.31914,0,45.7044,-1.86208e-06,45.776,0.128438,0,0,-0.000220278
4526,-0.000527545,2.12049,0,38.0902,-2.4192e-06,45.776,0.128438,0,0,-0.000527545
4527,-5.1818e-05,2.54151,0,56.0956,-1.45513e-06,45.776,0.128438,0,0,-5.1818e-05
4528,-0.517675,1.34039,0,17.966,-6.3034e-06,46.3649,0.556961,-0.277736,0,-0.517675
4529,-1.21386,0.575595,0.000590477,6.83693,-1.20265e-05,29.2529,0.632175,-0.138139,-0.00494836,-1.21386
4530,-1.85935e-05,2.76859,0,68.2834,-1.10273e-06,45.776,0.128438,0,0,-1.85935e-05
4531,-2.69219e-05,2.61516,0,65.3292,-1.26081e-06,45.776,0.128438,0,0,-2.69219e-05
4532,-0.757357,1.25542,0,18.7827,-7.36231e-06,33.4313,1.25165,-0.236247,0,-0.757357
4533,-3.94601e-05,2.53439,0,59.0311,-1.45849e-06,45.776,0.128438,0,0,-3.94601e-05
4534,-6.89801e-05,2.57616,0,55.8147,-1.33907e-06,45.776,0.128438,0,0,-6.89801e-05
4535,-0.00013532,2.2962,0,47.0469,-1.9369e-06,45.776,0.128438,0,0,-0.00013532
4536,-9.7298e-05,2.3956,0,54.2996,-1.51599e-06,45.776,0.128438,0,0,-9.7298e-05
4537,-0.000119442,2.35481,0,48.3128,-1.77968e-06,45.776,0.128438,0,0,-0.000119442
4538,-0.653802,1.79939,0,25.3552,-1.22179e-06,42.9618,1.55444,-0.0341316,0,-0.653802
4539,-0.00026439,2.3014,0,49.4522,-1.76279e-06,45.776,0.128438,0,0,-0.00026439
4540,-5.22895e-06,2.92313,0,81.1339,-9.64393e-07,45.776,0.128438,0,0,-5.22895e-06
4541,-0.00159782,2.20432,0,40.653,-1.88969e-06,45.776,0.128438,0,0,-0.00159782
4542,-4.65332e-05,2.46548,0,57.7253,-1.48969e-06,45.776,0.128438,0,0,-4.65332e-05
4543,-3.7435e-05,2.56883,0,60.8062,-1.39638e-06,45.776,0.128438,0,0,-3.7435e-05
4544,-2.99496e-06,2.94494,0,90.9315,-9.09313e-07,45.776,0.128438,0,0,-2.99496e-06
4545,-1.34765e-06,3.14856,0,101.986,-7.52159e-07,45.776,0.128438,0,0,-1.34765e-06
4546,-1.20146e-06,3.10717,0,106.416,-7.59632e-07,45.776,0.128438,0,0,-1.20146e-06
4547,-4.7635e-05,2.62612,0,59.6809,-1.23575e-06,45.776,0.128438,0,0,-4.7635e-05
4548,-6.79339e-06,2.90251,0,78.7136,-9.88693e-07,45.776,0.128438,0,0,-6.79339e-06
4549,-0.0111701,1.3174,0,13.258,-4.45412e-06,45.3422,0.128438,-9.99883e-20,0,-0.0111701
4550,-5.5925e-05,2.40771,0,50.3202,-1.59015e-06,45.776,0.128438,0,0,-5.5925e-05
4551,-9.51791e-06,2.85669,0,75.8838,-1.03288e-06,45.776,0.128438,0,0,-9.51791e-06
4552,-4.10642e-08,3.68127,0,182.69,-4.34131e-07,45.776,0.128438,0,0,-4.10642e-08
4553,-6.62477e-08,3.61152,0,167.624,-4.73872e-07,45.776,0.128438,0,0,-6.62477e-08
4554,-6.67761e-09,3.98623,0,246.352,-3.19173e-07,45.776,0.128438,0,0,-6.67761e-09
4555,-5.29284e-06,2.86534,0,82.0402,-1.01698e-06,45.776,0.128438,0,0,-5.29284e-06
4556,-0.00262572,2.03765,0,31.5217,-2.49947e-06,45.776,0.128438,0,0,-0.00262572
4557,-0.00324288,1.74947,0,22.6338,-3.29056e-06,45.776,0.128438,-1.61149e-43,0,-0.00324288
4558,-2.28846e-05,2.63748,0,66.9335,-1.2073e-06,45.776,0.128438,0,0,-2.28846e-05
4559,-0.000626379,2.20851,0,42.2606,-2.15232e-06,45.776,0.128438,0,0,-0.000626379
4560,-0.144225,1.16801,0,9.66402,-6.14563e-06,40.9153,0.152446,-0.00445659,0,-0.144225
4561,-6.05654e-06,2.81756,0,80.1179,-1.04291e-06,45.776,0.128438,0,0,-6.05654e-06
4562,-0.77414,1.67863,0,22.5579,-7.9974e-06,41.6772,0.448478,-0.194774,0,-0.77414
4563,-0.00429505,1.94848,0,35.769,-2.48912e-06,45.776,0.128438,-9.31863e-43,0,-0.00429505
4564,-5.07399e-06,2.91597,0,82.0037,-9.61199e-07,45.776,0.128438,0,0,-5.07399e-06
4565,-1.9873e-05,2.73752,0,67.1089,-1.17057e-06,45.776,0.128438,0,0,-1.9873e-05
4566,-4.60316e-06,2.9221,0,83.4694,-9.75578e-07,45.776,0.128438,0,0,-4.60316e-06
4567,-9.16336e-08,3.55087,0,159.755,-4.94236e-07,45.776,0.128438,0,0,-9.16336e-08
4568,-1.65834e-08,3.83024,0,211.554,-3.74759e-07,45.776,0.128438,0,0,-1.65834e-08
4569,-3.48305e-05,2.6414,0,59.5966,-1.24338e-06,45.776,0.128438,0,0,-3.48305e-05
4570,-9.17192e-08,3.53373,0,160.811,-4.94733e-07,45.776,0.128438,0,0,-9.17192e-08
4571,-5.20871e-07,3.23861,0,120.128,-6.78477e-07,45.776,0.128438,0,0,-5.20871e-07
4572,-0.0368611,1.96253,0,30.6751,-1.81915e-06,45.1384,0.128438,-1.03062e-13,0,-0.0368611
4573,-1.5924e-05,2.64707,0,68.436,-1.22197e-06,45.776,0.128438,0,0,-1.5924e-05
4574,-0.625541,1.72872,0,20.8678,-3.20834e-06,42.8502,0.571934,-0.170417,0,-0.625541
4575,-1.19111e-05,2.70279,0,69.8263,-1.20771e-06,45.776,0.128438,0,0,-1.19111e-05
4576,-0.00204458,1.69202,0,21.3798,-3.19539e-06,45.776,0.128438,0,0,-0.00204458
4577,-1.53653e-06,3.0533,0,101.134,-7.96661e-07,45.776,0.128438,0,0,-1.53653e-06
4578,-0.00402479,2.1036,0,35.4621,-2.39777e-06,45.776,0.128438,-1.3531e-35,0,-0.00402479
4579,-0.00633793,2.14683,0,34.9914,-1.89867e-06,45.776,0.128438,-5.60519e-45,0,-0.00633793
4580,-1.96217e-06,3.04657,0,96.2085,-8.26564e-07,45.776,0.128438,0,0,-1.96217e-06
4581,-0.000127438,2.4655,0,51.1698,-1.64967e-06,45.776,0.128438,0,0,-0.000127438
4582,-1.36425e-06,3.09304,0,103.488,-7.79502e-07,45.776,0.128438,0,0,-1.36425e-06
4583,-1.85697e-05,2.74614,0,68.1455,-1.17275e-06,45.776,0.128438,0,0,-1.85697e-05
4584,-1.4825e-06,3.07668,0,100.949,-7.97875e-07,45.776,0.128438,0,0,-1.4825e-06
4585,-4.91324e-08,3.65552,0,176.426,-4.47799e-07,45.776,0.128438,0,0,-4.91324e-08
4586,-5.99517e-08,3.63059,0,172.042,-4.65957e-07,45.776,0.128438,0,0,-5.99517e-08
4587,-0.000435092,2.02761,0,37.532,-2.47484e-06,45.776,0.128438,0,0,-0.000435092
4588,-0.94494,1.3306,0,14.4899,-5.37658e-06,42.7521,0.124244,-0.349726,0,-0.94494
4589,-3.28776e-06,2.93131,0,88.9051,-9.13663e-07,45.776,0.128438,0,0,-3.28776e-06
4590,-2.03763e-05,2.64558,0,66.2344,-1.29141e-06,45.776,0.128438,0,0,-2.03763e-05
4591,-5.45508e-05,2.4915,0,59.3255,-1.38287e-06,45.776,0.128438,0,0,-5.45508e-05
4592,-1.59207e-05,2.66881,0,69.8367,-1.23217e-06,45.776,0.128438,0,0,-1.59207e-05
4593,-6.24398e-05,2.54888,0,55.6101,-1.39471e-06,45.776,0.128438,0,0,-6.24398e-05
4594,-0.0174415,1.6823,0,26.5839,-4.57296e-06,43.5007,0.128438,-5.913e-11,0,-0.0174415
4595,-5.8337e-06,2.90134,0,80.201,-9.76699e-07,45.776,0.128438,0,0,-5.8337e-06
4596,-0.103991,1.43059,0,21.6497,-3.67285e-06,44.5847,0.126415,-1.72682e-05,0,-0.103991
4597,-3.01578e-05,2.64547,0,62.011,-1.27365e-06,45.776,0.128438,0,0,-3.01578e-05
4598,-0.00554024,1.90983,0,34.8085,-2.17008e-06,45.7617,0.128438,-4.08929e-23,0,-0.00554024
4599,-0.00232332,2.03216,0,33.5802,-2.74601e-06,45.776,0.128438,0,0,-0.00232332
4600,-0.000225241,2.26993,0,45.6736,-2.02063e-06,45.776,0.128438,0,0,-0.000225241
4601,-0.351438,0.58871,0.000319608,10.2811,-1.22363e-05,40.2277,2.04621,-0.214996,-0.312029,-0.351438
4602,-0.000740632,2.23825,0,41.9646,-2.1702e-06,45.776,0.128438,0,0,-0.000740632
4603,-2.69506e-05,2.58432,0,64.82,-1.267e-06,45.776,0.128438,0,0,-2.69506e-05
4604,-0.00308922,1.53153,0,21.5584,-3.86828e-06,45.776,0.128438,-4.38466e-42,0,-0.00308922
4605,-0.00014353,2.43017,0,55.6952,-1.46341e-06,45.776,0.128438,0,0,-0.00014353
4606,-1.62648e-05,2.69517,0,68.1149,-1.2388e-06,45.776,0.128438,0,0,-1.62648e-05
4607,-0.000759561,1.95119,0,33.3587,-2.81073e-06,45.776,0.128438,0,0,-0.000759561
4608,-6.38336e-05,2.41537,0,54.9427,-1.46771e-06,45.776,0.128438,0,0,-6.38336e-05
4609,-6.08321e-06,2.84196,0,77.3895,-1.04937e-06,45.776,0.128438,0,0,-6.08321e-06
4610,-2.45968e-05,2.7652,0,68.4766,-1.07058e-06,45.776,0.128438,0,0,-2.45968e-05
4611,-1.59784e-06,3.11591,0,100.172,-7.74824e-07,45.776,0.128438,0,0,-1.59784e-06
4612,-1.19078e-06,3.09978,0,105.584,-7.72121e-07,45.776,0.128438,0,0,-1.19078e-06
4613,-5.96493e-06,2.82773,0,77.8614,-1.0692e-06,45.776,0.128438,0,0,-5.96493e-06
4614,-6.60633e-05,2.45352,0,55.8219,-1.57348e-06,45.776,0.128438,0,0,-6.60633e-05
4615,-1.87668,0.928437,6.01045e-20,7.56882,-7.58206e-06,40.1306,0.138848,-0.503991,-0.829933,-1.87668
4616,-2.97238e-06,2.95499,0,92.0305,-8.93784e-07,45.776,0.128438,0,0,-2.97238e-06
4617,-2.81436e-05,2.58491,0,64.6827,-1.24718e-06,45.776,0.128438,0,0,-2.81436e-05
4618,-4.17264e-06,2.94116,0,84.2393,-9.58096e-07,45.776,0.128438,0,0,-4.17264e-06
4619,-0.0172357,1.72777,0,22.5943,-3.70604e-06,45.7751,0.128438,-2.13319e-32,0,-0.0172357
4620,-4.8748e-06,2.89004,0,82.5856,-9.95747e-07,45.776,0.128438,0,0,-4.8748e-06
4621,-5.8027e-06,2.85607,0,82.6875,-9.92764e-07,45.776,0.128438,0,0,-5.8027e-06
4622,-4.22805e-06,2.97666,0,85.1425,-8.88679e-07,45.776,0.128438,0,0,-4.22805e-06
4623,-1.89029e-05,2.64493,0,68.598,-1.17736e-06,45.776,0.128438,0,0,-1.89029e-05
4624,-0.0149838,1.98177,0,28.7264,-2.64438e-06,45.5954,0.128438,-3.21858e-11,0,-0.0149838
4625,-8.64677e-06,2.82637,0,74.7812,-1.07876e-06,45.776,0.128438,0,0,-8.64677e-06
4626,-0.0277743,1.53228,0,24.258,-3.06957e-06,45.8607,0.128438,-3.68055e-16,0,-0.0277743
4627,-0.000340766,2.21946,0,40.4951,-2.0955e-06,45.776,0.128438,0,0,-0.000340766
4628,-1.2506,0.74054,1.45621e-16,11.9335,-8.15826e-06,42.0079,0.126267,-0.271757,0.227491,-1.2506
4629,-0.000295385,2.25096,0,42.5962,-2.07518e-06,45.776,0.128438,0,0,-0.000295385
4630,-6.16979e-05,2.49692,0,54.8054,-1.51904e-06,45.776,0.128438,0,0,-6.16979e-05
4631,-0.000635237,2.28498,0,40.2421,-1.7999e-06,45.776,0.128438,0,0,-0.000635237
4632,-0.0218417,1.83344,0,24.4772,-3.0069e-06,45.583,0.128438,-9.81809e-20,0,-0.0218417
4633,-3.10303e-05,2.56012,0,62.4635,-1.40243e-06,45.776,0.128438,0,0,-3.10303e-05
4634,-4.74609e-06,2.91231,0,82.7911,-9.69866e-07,45.776,0.128438,0,0,-4.74609e-06
4635,-0.000267275,2.29456,0,43.9086,-1.94997e-06,45.776,0.128438,0,0,-0.000267275
4636,-3.53362e-05,2.58264,0,59.3688,-1.38388e-06,45.776,0.128438,0,0,-3.53362e-05
4637,-5.02147e-05,2.50128,0,56.1131,-1.52477e-06,45.776,0.128438,0,0,-5.02147e-05
4638,-1.70959e-05,2.69876,0,67.9383,-1.20437e-06,45.776,0.128438,0,0,-1.70959e-05
4639,-0.000397942,2.24555,0,40.6135,-2.08825e-06,45.776,0.128438,0,0,-0.000397942
4640,-4.08916e-05,2.53311,0,58.1662,-1.45188e-06,45.776,0.128438,0,0,-4.08916e-05
4641,-0.000263267,2.39606,0,45.7765,-1.66057e-06,45.776,0.128438,0,0,-0.000263267
4642,-3.88764e-05,2.51091,0,59.8877,-1.44543e-06,45.776,0.128438,0,0,-3.88764e-05
4643,-2.27932e-05,2.72677,0,65.2636,-1.14298e-06,45.776,0.128438,0,0,-2.27932e-05
4644,-5.65156e-06,2.84628,0,82.9782,-9.66937e-07,45.776,0.128438,0,0,-5.65156e-06
4645,-0.367151,0.933923,2.30182e-14,13.6938,-8.28016e-06,35.2378,0.18978,-0.0210494,0,-0.367151
4646,-0.00133885,2.0921,0,35.6515,-2.57511e-06,45.776,0.128438,0,0,-0.00133885
4647,-3.90644e-06,2.98047,0,85.7148,-8.91538e-07,45.776,0.128438,0,0,-3.90644e-06
4648,-2.7001e-05,2.66808,0,62.3975,-1.26168e-06,45.776,0.128438,0,0,-2.7001e-05
4649,-0.00145831,1.9903,0,31.5761,-2.63055e-06,45.776,0.128438,0,0,-0.00145831
4650,-0.000518826,2.24202,0,40.1573,-2.05162e-06,45.776,0.128438,0,0,-0.000518826
4651,-1.29331e-05,2.7313,0,72.8424,-1.12301e-06,45.776,0.128438,0,0,-1.29331e-05
4652,-7.36829e-06,2.84005,0,77.4264,-1.0396e-06,45.776,0.128438,0,0,-7.36829e-06
4653,-0.00056235,2.12082,0,39.0667,-2.39781e-06,45.776,0.128438,0,0,-0.00056235
4654,-0.00252114,1.92417,0,31.1636,-2.81963e-06,45.776,0.128438,-0,0,-0.00252114
4655,-0.823205,1.34097,0,12.4043,1.68946e-06,44.0125,9.00522,-0.295151,-0.093891,-0.823205
4656,-5.28541e-06,2.87972,0,81.6481,-1.00585e-06,45.776,0.128438,0,0,-5.28541e-06
4657,-9.65689e-06,2.76008,0,74.2817,-1.14552e-06,45.776,0.128438,0,0,-9.65689e-06
4658,-2.00696e-05,2.7435,0,66.8894,-1.11155e-06,45.776,0.128438,0,0,-2.00696e-05
4659,-0.0691874,1.57072,0,19.3228,-4.94862e-06,38.3084,0.128438,-2.03913e-09,0,-0.0691874
4660,-0.133934,1.17031,3.45081e-34,11.7819,-6.37414e-06,38.0726,0.124157,-0.000773912,0,-0.133934
4661,-0.00316996,2.11177,0,33.0823,-2.16135e-06,45.776,0.128438,-1.44894e-42,0,-0.00316996
4662,-0.000346839,2.1946,0,45.14,-1.93877e-06,45.776,0.128438,0,0,-0.000346839
4663,-0.808063,1.30275,0,11.6544,-7.00789e-06,44.2272,11.0068,-0.266217,-0.093891,-0.808063
4664,-0.000690421,2.13568,0,41.482,-1.94748e-06,45.776,0.128438,0,0,-0.000690421
4665,-0.256033,1.55798,0,17.6373,-3.9539e-06,38.1053,0.136616,-7.28565e-06,0,-0.256033
4666,-0.000440398,2.20124,0,41.6709,-2.08569e-06,45.776,0.128438,0,0,-0.000440398
4667,-3.45193e-06,2.99299,0,87.6905,-8.79638e-07,45.776,0.128438,0,0,-3.45193e-06
4668,-5.68425e-06,2.86677,0,81.8615,-9.94024e-07,45.776,0.128438,0,0,-5.68425e-06
4669,-3.94373e-08,3.68548,0,183.014,-4.3643e-07,45.776,0.128438,0,0,-3.94373e-08
4670,-7.9385e-08,3.58779,0,162.635,-4.84797e-07,45.776,0.128438,0,0,-7.9385e-08
4671,-2.02213e-09,4.19281,0,299.738,-2.58272e-07,45.776,0.128438,0,0,-2.02213e-09
4672,-1.45369e-08,3.86079,0,216.492,-3.58087e-07,45.776,0.128438,0,0,-1.45369e-08
4673,-8.85512e-09,3.9429,0,234.831,-3.35103e-07,45.776,0.128438,0,0,-8.85512e-09
4674,-9.35644e-09,3.93352,0,233.292,-3.42444e-07,45.776,0.128438,0,0,-9.35644e-09
4675,-1.52858e-08,3.85174,0,214.422,-3.73319e-07,45.776,0.128438,0,0,-1.52858e-08
4676,-1.35452e-05,2.71817,0,67.5073,-1.20396e-06,45.776,0.128438,0,0,-1.35452e-05
4677,-0.00829711,1.78941,0,30.7972,-2.44185e-06,45.7603,0.128438,-6.13636e-24,0,-0.00829711
4678,-2.32001e-06,3.02433,0,93.4522,-8.58202e-07,45.776,0.128438,0,0,-2.32001e-06
4679,-7.84078e-07,3.21981,0,111.963,-7.17082e-07,45.776,0.128438,0,0,-7.84078e-07
4680,-2.35416e-09,4.15638,0,292.916,-2.6426e-07,45.776,0.128438,0,0,-2.35416e-09
4681,-7.1814e-05,2.59137,0,56.4596,-1.29739e-06,45.776,0.128438,0,0,-7.1814e-05
4682,-1.53287e-06,3.09158,0,100.157,-8.09146e-07,45.776,0.128438,0,0,-1.53287e-06
4683,-5.11256e-09,4.02784,0,257.594,-3.07482e-07,45.776,0.128438,0,0,-5.11256e-09
4684,-6.92098e-09,3.97542,0,244.522,-3.20364e-07,45.776,0.128438,0,0,-6.92098e-09
4685,-4.43553e-07,3.28358,0,123.055,-6.61468e-07,45.776,0.128438,0,0,-4.43553e-07
4686,-5.32678e-09,4.02622,0,255.522,-3.04484e-07,45.776,0.128438,0,0,-5.32678e-09
4687,-2.79639e-07,3.37428,0,132.258,-5.97397e-07,45.776,0.128438,0,0,-2.79639e-07
4688,-1.37465e-07,3.48391,0,148.897,-5.27353e-07,45.776,0.128438,0,0,-1.37465e-07
4689,-7.3997e-08,3.5945,0,164.648,-4.80729e-07,45.776,0.128438,0,0,-7.3997e-08
4690,-2.17736e-08,3.80557,0,201.079,-3.90294e-07,45.776,0.128438,0,0,-2.17736e-08
4691,-2.03448e-07,3.41148,0,141.443,-5.67504e-07,45.776,0.128438,0,0,-2.03448e-07
4692,-1.8229e-07,3.46569,0,141.977,-5.38026e-07,45.776,0.128438,0,0,-1.8229e-07
4693,-0.00712501,1.18775,0,14.4389,-4.57209e-06,45.776,0.128438,-2.90377e-41,0,-0.00712501
4694,-5.09958e-05,2.29345,0,44.7137,-1.73912e-06,45.776,0.128438,0,0,-5.09958e-05
4695,-1.02604e-05,2.80961,0,79.6552,-1.0154e-06,45.776,0.128438,0,0,-1.02604e-05
4696,-1.02789,1.65946,0,19.7148,-3.0436e-06,35.5974,0.606429,-0.128519,0,-1.02789
4697,-2.18713e-05,2.6597,0,65.0538,-1.28241e-06,45.776,0.128438,0,0,-2.18713e-05
4698,-8.67616e-06,2.86915,0,76.0232,-9.81468e-07,45.776,0.128438,0,0,-8.67616e-06
4699,-0.00388151,1.89989,0,29.5618,-2.96126e-06,45.776,0.128438,-3.15194e-35,0,-0.00388151
4700,-4.29947e-05,2.50289,0,58.7923,-1.49435e-06,45.776,0.128438,0,0,-4.29947e-05
4701,-0.00438328,1.39474,0,15.7601,-4.05198e-06,45.776,0.128438,-6.30584e-44,0,-0.00438328
4702,-0.000319204,2.39342,0,51.8987,-1.55394e-06,45.776,0.128438,0,0,-0.000319204
4703,-0.000746094,2.33046,0,48.4825,-1.38548e-06,45.776,0.128438,0,0,-0.000746094
4704,-0.000110348,2.55127,0,60.5731,-1.18823e-06,45.776,0.128438,0,0,-0.000110348
4705,-3.82179e-05,2.36189,0,48.3661,-1.60688e-06,45.776,0.128438,0,0,-3.82179e-05
4706,-5.63583e-07,3.18903,0,109.897,-7.33002e-07,45.776,0.128438,0,0,-5.63583e-07
4707,-6.46203e-07,3.14401,0,108.245,-7.34279e-07,45.776,0.128438,0,0,-6.46203e-07
4708,-1.09831e-07,3.5879,0,165.216,-4.68502e-07,45.776,0.128438,0,0,-1.09831e-07
4709,-1.06299e-07,3.45235,0,146.218,-5.48419e-07,45.776,0.128438,0,0,-1.06299e-07
4710,-1.4232e-08,3.90942,0,228.229,-3.39631e-07,45.776,0.128438,0,0,-1.4232e-08
4711,-1.00573e-07,3.46064,0,146.534,-5.44573e-07,45.776,0.128438,0,0,-1.00573e-07
4712,-6.12318e-09,3.95587,0,238.388,-3.29764e-07,45.776,0.128438,0,0,-6.12318e-09
4713,-1.05543e-07,3.50047,0,150.839,-5.28717e-07,45.776,0.128438,0,0,-1.05543e-07
4714,-4.13002e-08,3.71587,0,188.509,-4.12576e-07,45.776,0.128438,0,0,-4.13002e-08
4715,-2.90855e-07,3.41448,0,140.796,-5.51755e-07,45.776,0.128438,0,0,-2.90855e-07
4716,-4.79232e-06,3.00426,0,92.6679,-8.10682e-07,45.776,0.128438,0,0,-4.79232e-06
4717,-7.25709e-07,3.10105,0,102.571,-7.73504e-07,45.776,0.128438,0,0,-7.25709e-07
4718,-2.77121e-06,3.10128,0,101.491,-7.32562e-07,45.776,0.128438,0,0,-2.77121e-06
4719,-1.07357e-07,3.45114,0,143.792,-5.59321e-07,45.776,0.128438,0,0,-1.07357e-07
4720,-4.76617e-08,3.60793,0,166.619,-4.73466e-07,45.776,0.128438,0,0,-4.76617e-08
4721,-2.08919e-08,3.83061,0,206.648,-3.74888e-07,45.776,0.128438,0,0,-2.08919e-08
4722,-9.82787e-10,4.29842,0,340.661,-2.37727e-07,45.776,0.128438,0,0,-9.82787e-10
4723,-5.58701e-08,3.65498,0,172.32,-4.48218e-07,45.776,0.128438,0,0,-5.58701e-08
4724,-5.63933e-10,4.40731,0,370.705,-2.0854e-07,45.776,0.128438,0,0,-5.63933e-10
