rot 6.28
tra 0.001
temperature 0.5
total steps 12000
step,etot,elhm,ekde,edst,eele,epmf,ehpc,ehdb,epsp,evdw
6501,-3.37177e-05,2.65598,0,60.8121,-1.2512e-06,45.776,0.128438,0,0,-3.37177e-05
6502,-0.000402156,2.26557,0,40.9023,-1.93786e-06,45.776,0.128438,0,0,-0.000402156
6503,-1.48417e-05,2.72573,0,68.6434,-1.19907e-06,45.776,0.128438,0,0,-1.48417e-05
6504,-2.67663e-05,2.66538,0,62.9741,-1.25307e-06,45.776,0.128438,0,0,-2.67663e-05
6505,-0.00067851,2.23704,0,38.726,-1.92026e-06,45.776,0.128438,0,0,-0.00067851
6506,-0.424733,0.968569,3.14615e-10,13.2427,-8.00501e-06,33.51,0.655563,-0.111662,0,-0.424733
6507,-0.715285,0.533255,1.29474e-05,10.2083,-1.57163e-05,43.1133,1.86105,-0.137382,-0.433513,-0.715285
6508,-0.061727,1.45909,0,16.1595,-4.77369e-06,38.8864,0.12837,-1.89379e-07,0,-0.061727
6509,-0.00140553,2.05519,0,32.6736,-2.53952e-06,45.776,0.128438,0,0,-0.00140553
6510,-2.11117e-05,2.6671,0,65.3993,-1.2853e-06,45.776,0.128438,0,0,-2.11117e-05
6511,-3.86009e-05,2.65084,0,60.1691,-1.23204e-06,45.776,0.128438,0,0,-3.86009e-05
6512,-5.64067e-06,2.87785,0,80.9391,-1.00602e-06,45.776,0.128438,0,0,-5.64067e-06
6513,-3.55011e-05,2.57166,0,61.4185,-1.3587e-06,45.776,0.128438,0,0,-3.55011e-05
6514,-9.07316e-06,2.82427,0,74.0422,-1.06632e-06,45.776,0.128438,0,0,-9.07316e-06
6515,-2.30306e-05,2.62084,0,64.4006,-1.30879e-06,45.776,0.128438,0,0,-2.30306e-05
6516,-0.000210335,2.27806,0,48.6973,-1.67763e-06,45.776,0.128438,0,0,-0.000210335
6517,-0.429385,1.28421,0,18.1525,-4.446e-06,43.3756,0.29696,-0.132222,0,-0.429385
6518,-2.19561e-05,2.6652,0,64.6254,-1.29868e-06,45.776,0.128438,0,0,-2.19561e-05
6519,-0.000329996,2.36141,0,44.0646,-1.6599e-06,45.776,0.128438,0,0,-0.000329996
6520,-9.31313e-06,2.78071,0,76.534,-1.06679e-06,45.776,0.128438,0,0,-9.31313e-06
6521,-7.63795e-05,2.47745,0,53.0853,-1.55312e-06,45.776,0.128438,0,0,-7.63795e-05
6522,-0.404118,0.883495,3.54536e-10,5.43648,-8.0261e-06,39.9301,0.325842,-0.0292335,-0.093891,-0.404118
6523,-0.000171412,2.3314,0,47.2266,-1.7801e-06,45.776,0.128438,0,0,-0.000171412
6524,-1.32735e-05,2.75247,0,69.5487,-1.14891e-06,45.776,0.128438,0,0,-1.32735e-05
6525,-5.79247e-06,2.88154,0,80.0132,-1.00925e-06,45.776,0.128438,0,0,-5.79247e-06
6526,-0.000835664,2.27465,0,39.7586,-1.81768e-06,45.776,0.128438,0,0,-0.000835664
6527,-0.00499889,1.85094,0,32.3951,-2.39718e-06,45.776,0.128438,-5.20849e-35,0,-0.00499889
6528,-9.25385e-06,2.85959,0,75.2202,-9.96553e-07,45.776,0.128438,0,0,-9.25385e-06
6529,-0.489804,1.20126,0,13.2836,-5.28931e-06,46.3849,0.222443,-0.0219599,0,-0.489804
6530,-9.70459e-06,2.79421,0,73.6008,-1.10417e-06,45.776,0.128438,0,0,-9.70459e-06
6531,-0.00287411,1.92225,0,33.3902,-2.50647e-06,45.776,0.128438,0,0,-0.00287411
6532,-3.32278e-05,2.59418,0,60.6718,-1.38719e-06,45.776,0.128438,0,0,-3.32278e-05
6533,-0.272318,1.35716,0,13.086,-5.99449e-06,37.8206,0.249724,-0.0307841,0,-0.272318
6534,-1.01187,0.315795,0.00594707,3.51366,-8.08033e-06,44.9288,0.152925,-0.0316919,-0.624669,-1.01187
6535,-2.34683e-05,2.63631,0,65.8019,-1.27341e-06,45.776,0.128438,0,0,-2.34683e-05
6536,-0.000192067,2.432,0,47.7002,-1.56226e-06,45.776,0.128438,0,0,-0.000192067
6537,-9.90931e-06,2.83718,0,73.764,-1.04401e-06,45.776,0.128438,0,0,-9.90931e-06
6538,-0.00701547,1.91921,0,27.118,-2.85395e-06,45.7649,0.128438,-1.16069e-22,0,-0.00701547
6539,-0.00166597,1.9929,0,31.4786,-2.72583e-06,45.776,0.128438,0,0,-0.00166597
6540,-0.000338698,2.30391,0,41.8578,-1.88325e-06,45.776,0.128438,0,0,-0.000338698
6541,-1.47636e-05,2.78965,0,69.8908,-1.07794e-06,45.776,0.128438,0,0,-1.47636e-05
6542,-0.000153796,2.33658,0,51.1197,-1.55625e-06,45.776,0.128438,0,0,-0.000153796
6543,-0.263815,1.3853,0,21.292,-3.53875e-06,41.8223,0.129629,-0.00121696,0,-0.263815
6544,-2.58826e-05,2.64374,0,62.9589,-1.28841e-06,45.776,0.128438,0,0,-2.58826e-05
6545,-6.72872e-05,2.45084,0,57.192,-1.42966e-06,45.776,0.128438,0,0,-6.72872e-05
6546,-7.55602e-06,2.79666,0,77.4871,-1.08998e-06,45.776,0.128438,0,0,-7.55602e-06
6547,-0.000632403,2.23305,0,39.0199,-1.96158e-06,45.776,0.128438,0,0,-0.000632403
6548,-4.43491e-05,2.63617,0,59.2085,-1.25341e-06,45.776,0.128438,0,0,-4.43491e-05
6549,-7.61816e-06,2.84145,0,76.3675,-1.03732e-06,45.776,0.128438,0,0,-7.61816e-06
6550,-0.000451901,2.19189,0,40.2651,-2.18433e-06,45.776,0.128438,0,0,-0.000451901
6551,-1.08594e-05,2.73075,0,73.5768,-1.1738e-06,45.776,0.128438,0,0,-1.08594e-05
6552,-1.83228e-05,2.75806,0,67.5266,-1.11233e-06,45.776,0.128438,0,0,-1.83228e-05
6553,-2.93763e-05,2.63479,0,60.9361,-1.31666e-06,45.776,0.128438,0,0,-2.93763e-05
6554,-1.45821e-05,2.73442,0,69.0638,-1.16592e-06,45.776,0.128438,0,0,-1.45821e-05
6555,-0.00136427,2.07898,0,33.752,-2.53238e-06,45.776,0.128438,0,0,-0.00136427
6556,-4.81782e-05,2.48484,0,58.7431,-1.46102e-06,45.776,0.128438,0,0,-4.81782e-05
6557,-9.55444e-06,2.78895,0,74.0699,-1.10937e-06,45.776,0.128438,0,0,-9.55444e-06
6558,-0.000191922,2.29374,0,49.2986,-1.63616e-06,45.776,0.128438,0,0,-0.000191922
6559,-5.58698e-05,2.59464,0,56.8721,-1.30483e-06,45.776,0.128438,0,0,-5.58698e-05
6560,-0.0338442,1.66452,0,27.5659,-2.52907e-06,45.1756,0.128438,-5.30436e-11,0,-0.0338442
6561,-1.43982e-05,2.77173,0,69.1196,-1.11411e-06,45.776,0.128438,0,0,-1.43982e-05
6562,-6.63154e-06,2.86038,0,78.2126,-1.03849e-06,45.776,0.128438,0,0,-6.63154e-06
6563,-0.00111142,2.03445,0,38.9966,-2.0412e-06,45.776,0.128438,0,0,-0.00111142
6564,-6.02087e-05,2.47075,0,55.0586,-1.58032e-06,45.776,0.128438,0,0,-6.02087e-05
6565,-2.99003e-05,2.59588,0,61.6676,-1.38703e-06,45.776,0.128438,0,0,-2.99003e-05
6566,-6.61376e-06,2.84845,0,78.6115,-1.04814e-06,45.776,0.128438,0,0,-6.61376e-06
6567,-5.5419e-06,2.88276,0,80.9885,-1.00727e-06,45.776,0.128438,0,0,-5.5419e-06
6568,-2.1041e-05,2.62322,0,67.1063,-1.24926e-06,45.776,0.128438,0,0,-2.1041e-05
6569,-7.44907e-06,2.8025,0,77.4792,-1.07081e-06,45.776,0.128438,0,0,-7.44907e-06
6570,-0.409899,0.980655,9.90913e-19,15.3846,-6.52454e-06,37.4854,0.140584,-0.0232583,0.227491,-0.409899
6571,-8.46298e-05,2.54032,0,53.6807,-1.37797e-06,45.776,0.128438,0,0,-8.46298e-05
6572,-0.641136,0.599472,1.24338e-08,10.326,-1.57698e-05,35.0894,6.49276,-0.191044,-0.312029,-0.641136
6573,-9.85278e-06,2.74801,0,75.4709,-1.10206e-06,45.776,0.128438,0,0,-9.85278e-06
6574,-0.00900226,1.80824,0,24.3556,-3.30108e-06,45.776,0.128438,-1.78727e-35,0,-0.00900226
6575,-0.000617274,2.16886,0,37.3485,-2.21424e-06,45.776,0.128438,0,0,-0.000617274
6576,-0.000171674,2.4129,0,47.4184,-1.59758e-06,45.776,0.128438,0,0,-0.000171674
6577,-0.000130107,2.31994,0,49.1885,-1.8742e-06,45.776,0.128438,0,0,-0.000130107
6578,-5.04209e-05,2.54302,0,55.8827,-1.48407e-06,45.776,0.128438,0,0,-5.04209e-05
6579,-0.000584994,2.24121,0,39.1598,-1.91998e-06,45.776,0.128438,0,0,-0.000584994
6580,-1.89873e-05,2.64089,0,66.9762,-1.29864e-06,45.776,0.128438,0,0,-1.89873e-05
6581,-1.03463e-05,2.78207,0,72.9907,-1.13613e-06,45.776,0.128438,0,0,-1.03463e-05
6582,-0.0191412,1.80836,0,23.9422,-3.20388e-06,45.7628,0.128438,-4.34389e-24,0,-0.0191412
6583,-1.06741e-05,2.75158,0,75.412,-1.08931e-06,45.776,0.128438,0,0,-1.06741e-05
6584,-3.9814e-05,2.58523,0,58.1855,-1.3865e-06,45.776,0.128438,0,0,-3.9814e-05
6585,-1.32812e-05,2.8059,0,71.0267,-1.05031e-06,45.776,0.128438,0,0,-1.32812e-05
6586,-9.58252e-06,2.75203,0,75.6891,-1.08715e-06,45.776,0.128438,0,0,-9.58252e-06
6587,-5.50609e-06,2.87378,0,81.0013,-1.02362e-06,45.776,0.128438,0,0,-5.50609e-06
6588,-0.000383246,2.17284,0,41.2272,-2.29039e-06,45.776,0.128438,0,0,-0.000383246
6589,-1.35903e-05,2.79345,0,70.6521,-1.03943e-06,45.776,0.128438,0,0,-1.35903e-05
6590,-1.29652e-05,2.71927,0,73.2617,-1.11117e-06,45.776,0.128438,0,0,-1.29652e-05
6591,-0.000189085,2.33111,0,46.2757,-1.83497e-06,45.776,0.128438,0,0,-0.000189085
6592,-0.000275101,2.40574,0,46.0176,-1.58986e-06,45.776,0.128438,0,0,-0.000275101
6593,-0.000335065,2.36799,0,44.226,-1.6388e-06,45.776,0.128438,0,0,-0.000335065
6594,-0.0205117,1.63428,0,23.566,-4.3056e-06,44.0821,0.128438,-5.82492e-16,0,-0.0205117
6595,-1.37636e-05,2.70116,0,70.0507,-1.22691e-06,45.776,0.128438,0,0,-1.37636e-05
6596,-0.00169012,2.08565,0,33.4323,-2.41335e-06,45.776,0.128438,0,0,-0.00169012
6597,-6.46597e-05,2.5839,0,55.927,-1.3178e-06,45.776,0.128438,0,0,-6.46597e-05
6598,-1.0361e-05,2.74783,0,75.6029,-1.07787e-06,45.776,0.128438,0,0,-1.0361e-05
6599,-6.23465e-05,2.43789,0,55.9787,-1.55285e-06,45.776,0.128438,0,0,-6.23465e-05
6600,-1.46005e-05,2.69611,0,69.4194,-1.20394e-06,45.776,0.128438,0,0,-1.46005e-05
6601,-9.13987e-05,2.48136,0,51.128,-1.55231e-06,45.776,0.128438,0,0,-9.13987e-05
6602,-0.000161254,2.34734,0,48.0127,-1.77388e-06,45.776,0.128438,0,0,-0.000161254
6603,-0.000271601,2.28561,0,43.3436,-1.94005e-06,45.776,0.128438,0,0,-0.000271601
6604,-0.000212864,2.2865,0,48.5426,-1.65243e-06,45.776,0.128438,0,0,-0.000212864
6605,-0.00609725,1.76102,0,27.5583,-3.77507e-06,45.776,0.128438,-2.7495e-33,0,-0.00609725
6606,-2.04516e-05,2.70938,0,65.0335,-1.23361e-06,45.776,0.128438,0,0,-2.04516e-05
6607,-7.88518e-06,2.80319,0,76.4742,-1.09536e-06,45.776,0.128438,0,0,-7.88518e-06
6608,-0.00297214,1.91833,0,30.4614,-2.87298e-06,45.776,0.128438,-5.39346e-41,0,-0.00297214
6609,-2.28645e-05,2.68315,0,64.4799,-1.21855e-06,45.776,0.128438,0,0,-2.28645e-05
6610,-8.38117e-06,2.86946,0,76.0956,-9.78654e-07,45.776,0.128438,0,0,-8.38117e-06
6611,-2.04931e-05,2.72094,0,65.9714,-1.16425e-06,45.776,0.128438,0,0,-2.04931e-05
6612,-1.23462e-05,2.75272,0,70.9776,-1.15917e-06,45.776,0.128438,0,0,-1.23462e-05
6613,-0.10858,1.96605,0,28.7162,-1.82048e-06,44.0381,0.126275,-3.67819e-06,0,-0.10858
6614,-9.58317e-06,2.75627,0,72.7835,-1.15055e-06,45.776,0.128438,0,0,-9.58317e-06
6615,-0.00464589,2.03048,0,37.7459,-2.2212e-06,45.776,0.128438,-7.97384e-32,0,-0.00464589
6616,-9.7927e-06,2.78711,0,74.1192,-1.09856e-06,45.776,0.128438,0,0,-9.7927e-06
6617,-0.00899017,1.6044,0,24.8817,-3.13431e-06,45.6883,0.128438,-1.1851e-23,0,-0.00899017
6618,-0.000263296,2.05331,0,32.7257,-2.16508e-06,45.776,0.128438,0,0,-0.000263296
6619,-3.83389e-06,2.79387,0,75.9503,-1.05502e-06,45.776,0.128438,0,0,-3.83389e-06
6620,-8.49673e-06,2.88363,0,80.4521,-1.01467e-06,45.776,0.128438,0,0,-8.49673e-06
6621,-0.000923482,2.34355,0,46.6343,-1.14372e-06,45.776,0.128438,0,0,-0.000923482
6622,-5.8117e-05,2.66024,0,64.9344,-1.10411e-06,45.776,0.128438,0,0,-5.8117e-05
6623,-2.25566e-05,2.56152,0,63.1458,-1.28666e-06,45.776,0.128438,0,0,-2.25566e-05
6624,-0.00101804,1.87115,0,33.0921,-2.43375e-06,45.776,0.128438,0,0,-0.00101804
6625,-2.72772e-05,2.65034,0,63.484,-1.33177e-06,45.776,0.128438,0,0,-2.72772e-05
6626,-2.24788e-06,3.05217,0,93.2148,-8.32584e-07,45.776,0.128438,0,0,-2.24788e-06
6627,-1.96893e-08,3.81545,0,205.402,-3.83045e-07,45.776,0.128438,0,0,-1.96893e-08
6628,-1.61329e-09,4.21469,0,313.404,-2.53595e-07,45.776,0.128438,0,0,-1.61329e-09
6629,-1.45294e-10,4.63105,0,464.777,-1.68612e-07,45.776,0.128438,0,0,-1.45294e-10
6630,-2.06753e-11,4.95325,0,643.396,-1.19915e-07,45.776,0.128438,0,0,-2.06753e-11
6631,-3.07471e-13,5.64702,0,1300.4,-6.2068e-08,45.776,0.128438,0,0,-3.07471e-13
6632,-2.91969e-11,4.896,0,607.28,-1.29568e-07,45.776,0.128438,0,0,-2.91969e-11
6633,-3.35609e-09,4.08841,0,277.02,-2.89715e-07,45.776,0.128438,0,0,-3.35609e-09
6634,-0.000230064,2.11264,0,34.6379,-2.09507e-06,45.776,0.128438,0,0,-0.000230064
6635,-0.000195034,2.51865,0,56.9158,-1.11366e-06,45.776,0.128438,0,0,-0.000195034
6636,-1.1931e-05,2.67594,0,63.006,-1.19632e-06,45.776,0.128438,0,0,-1.1931e-05
6637,-3.55699e-06,2.83893,0,76.3864,-1.01354e-06,45.776,0.128438,0,0,-3.55699e-06
6638,-1.25465e-05,2.7446,0,75.0973,-1.09404e-06,45.776,0.128438,0,0,-1.25465e-05
6639,-1.03371e-06,3.15887,0,106.538,-7.60793e-07,45.776,0.128438,0,0,-1.03371e-06
6640,-0.000242223,2.2363,0,41.5447,-2.01978e-06,45.776,0.128438,0,0,-0.000242223
6641,-3.62991e-07,3.32799,0,127.346,-6.20929e-07,45.776,0.128438,0,0,-3.62991e-07
6642,-0.120837,1.20066,0,14.9929,-5.8902e-06,39.9892,0.124142,-0.0004416,0,-0.120837
6643,-2.32395e-05,2.59674,0,65.527,-1.24189e-06,45.776,0.128438,0,0,-2.32395e-05
6644,-0.577368,1.72907,0,24.4498,-5.67702e-06,43.6646,0.257786,-0.0489806,0,-0.577368
6645,-9.34276e-06,2.76454,0,71.6141,-1.1275e-06,45.776,0.128438,0,0,-9.34276e-06
6646,-1.7378e-05,2.76101,0,68.2248,-1.13879e-06,45.776,0.128438,0,0,-1.7378e-05
6647,-7.86559e-07,3.23134,0,111.231,-6.96145e-07,45.776,0.128438,0,0,-7.86559e-07
6648,-1.24927e-08,3.86896,0,223.126,-3.55182e-07,45.776,0.128438,0,0,-1.24927e-08
6649,-6.42399e-09,4.00946,0,247.655,-3.08029e-07,45.776,0.128438,0,0,-6.42399e-09
6650,-1.47991e-09,4.24851,0,315.743,-2.44544e-07,45.776,0.128438,0,0,-1.47991e-09
6651,-6.35109e-07,3.26556,0,115.332,-6.56774e-07,45.776,0.128438,0,0,-6.35109e-07
6652,-5.85157e-09,3.99889,0,253.122,-3.11351e-07,45.776,0.128438,0,0,-5.85157e-09
6653,-0.000135948,2.38017,0,46.8613,-1.76845e-06,45.776,0.128438,0,0,-0.000135948
6654,-3.08722e-07,3.36547,0,129.892,-5.87516e-07,45.776,0.128438,0,0,-3.08722e-07
6655,-5.38867e-05,2.59196,0,57.1933,-1.35971e-06,45.776,0.128438,0,0,-5.38867e-05
6656,-2.58495e-07,3.40375,0,133.92,-5.70719e-07,45.776,0.128438,0,0,-2.58495e-07
6657,-1.0149e-07,3.52455,0,159.488,-5.02736e-07,45.776,0.128438,0,0,-1.0149e-07
6658,-1.68597e-08,3.84978,0,210.573,-3.70802e-07,45.776,0.128438,0,0,-1.68597e-08
6659,-1.77398e-08,3.80981,0,210.662,-3.76882e-07,45.776,0.128438,0,0,-1.77398e-08
6660,-3.11884e-09,4.10296,0,280.887,-2.83525e-07,45.776,0.128438,0,0,-3.11884e-09
6661,-1.92311e-10,4.5844,0,443.427,-1.77423e-07,45.776,0.128438,0,0,-1.92311e-10
6662,-3.44898e-11,4.85782,0,592.883,-1.31459e-07,45.776,0.128438,0,0,-3.44898e-11
6663,-1.13683e-11,5.04309,0,712.84,-1.11043e-07,45.776,0.128438,0,0,-1.13683e-11
6664,-2.50976e-07,3.39459,0,132.089,-5.82029e-07,45.776,0.128438,0,0,-2.50976e-07
6665,-5.12941e-07,3.26053,0,114.913,-6.72398e-07,45.776,0.128438,0,0,-5.12941e-07
6666,-4.72712e-09,4.02519,0,260.166,-3.05086e-07,45.776,0.128438,0,0,-4.72712e-09
6667,-9.17806e-07,3.22255,0,117.646,-6.66089e-07,45.776,0.128438,0,0,-9.17806e-07
6668,-3.81816e-07,3.38099,0,135.152,-5.70028e-07,45.776,0.128438,0,0,-3.81816e-07
6669,-1.57451e-05,2.66484,0,63.7196,-1.26346e-06,45.776,0.128438,0,0,-1.57451e-05
6670,-3.87715e-07,3.29753,0,127.859,-6.44141e-07,45.776,0.128438,0,0,-3.87715e-07
6671,-0.000558933,2.21735,0,41.007,-2.20885e-06,45.776,0.128438,0,0,-0.000558933
6672,-8.76747e-06,2.80799,0,75.244,-1.07564e-06,45.776,0.128438,0,0,-8.76747e-06
6673,-7.82608e-05,2.46347,0,57.3986,-1.4349e-06,45.776,0.128438,0,0,-7.82608e-05
6674,-0.000117505,2.36094,0,49.0825,-1.811e-06,45.776,0.128438,0,0,-0.000117505
6675,-0.00228127,2.23881,0,38.7925,-1.60164e-06,45.776,0.128438,0,0,-0.00228127
6676,-2.03563e-07,3.44819,0,139.259,-5.55342e-07,45.776,0.128438,0,0,-2.03563e-07
6677,-1.24773e-06,3.12803,0,104.78,-7.65847e-07,45.776,0.128438,0,0,-1.24773e-06
6678,-8.4211e-09,3.94409,0,236.889,-3.3308e-07,45.776,0.128438,0,0,-8.4211e-09
6679,-2.61002e-09,4.14453,0,287.922,-2.74406e-07,45.776,0.128438,0,0,-2.61002e-09
6680,-1.67288e-10,4.59827,0,454.787,-1.72724e-07,45.776,0.128438,0,0,-1.67288e-10
6681,-1.94103e-06,3.01086,0,96.9909,-8.27578e-07,45.776,0.128438,0,0,-1.94103e-06
6682,-1.2136e-05,2.76351,0,75.4363,-1.09303e-06,45.776,0.128438,0,0,-1.2136e-05
6683,-0.0132007,1.84929,0,32.8425,-2.20584e-06,44.8057,0.128438,-2.58428e-16,0,-0.0132007
6684,-0.043883,1.12748,1.59748e-43,12.5436,-5.96364e-06,43.5449,0.128438,-4.50729e-10,0,-0.043883
6685,-8.59343e-05,2.46577,0,57.3462,-1.40763e-06,45.776,0.128438,0,0,-8.59343e-05
6686,-0.000375548,2.24977,0,42.1045,-2.03585e-06,45.776,0.128438,0,0,-0.000375548
6687,-0.000353679,2.11704,0,39.3386,-2.38412e-06,45.776,0.128438,0,0,-0.000353679
6688,-0.921593,1.56393,0,19.2219,-1.14643e-06,34.5921,0.556769,-0.34476,0,-0.921593
6689,-1.73943e-06,3.04759,0,100.54,-8.05954e-07,45.776,0.128438,0,0,-1.73943e-06
6690,-3.11982e-05,2.57689,0,62.2217,-1.29608e-06,45.776,0.128438,0,0,-3.11982e-05
6691,-2.40799e-05,2.66463,0,63.243,-1.27737e-06,45.776,0.128438,0,0,-2.40799e-05
6692,-0.0174667,1.93627,0,26.8932,-2.6964e-06,45.1997,0.128438,-3.65338e-16,0,-0.0174667
6693,-1.57752e-06,3.12242,0,99.3146,-7.68771e-07,45.776,0.128438,0,0,-1.57752e-06
6694,-1.1129e-05,2.74944,0,75.7329,-1.08747e-06,45.776,0.128438,0,0,-1.1129e-05
6695,-1.35321e-05,2.81489,0,71.7785,-1.0524e-06,45.776,0.128438,0,0,-1.35321e-05
6696,-1.87778e-06,3.10065,0,97.0024,-7.79284e-07,45.776,0.128438,0,0,-1.87778e-06
6697,-4.85442e-06,2.94788,0,82.5978,-9.3373e-07,45.776,0.128438,0,0,-4.85442e-06
6698,-4.74453e-05,2.62775,0,59.164,-1.264e-06,45.776,0.128438,0,0,-4.74453e-05
6699,-2.15646e-06,3.07205,0,94.2353,-7.92136e-07,45.776,0.128438,0,0,-2.15646e-06
6700,-5.99304e-05,2.49712,0,55.795,-1.55895e-06,45.776,0.128438,0,0,-5.99304e-05
6701,-0.0002172,2.2796,0,45.7339,-1.99828e-06,45.776,0.128438,0,0,-0.0002172
6702,-0.818473,1.48484,0,20.6269,-4.52924e-06,35.487,0.124371,-0.198464,0,-0.818473
6703,-6.1284e-05,2.46275,0,57.5199,-1.42924e-06,45.776,0.128438,0,0,-6.1284e-05
6704,-3.67805e-05,2.64988,0,60.4571,-1.27884e-06,45.776,0.128438,0,0,-3.67805e-05
6705,-3.58786e-06,2.92877,0,87.8671,-9.13023e-07,45.776,0.128438,0,0,-3.58786e-06
6706,-1.61909e-05,2.7229,0,71.292,-1.16646e-06,45.776,0.128438,0,0,-1.61909e-05
6707,-0.000575346,2.12726,0,35.4551,-2.31151e-06,45.776,0.128438,0,0,-0.000575346
6708,-3.94586e-06,2.86891,0,84.4208,-9.52551e-07,45.776,0.128438,0,0,-3.94586e-06
6709,-0.000151181,2.47828,0,52.3977,-1.48275e-06,45.776,0.128438,0,0,-0.000151181
6710,-1.19949e-06,3.11074,0,106.854,-7.54171e-07,45.776,0.128438,0,0,-1.19949e-06
6711,-8.36714e-06,2.79772,0,75.7993,-1.09822e-06,45.776,0.128438,0,0,-8.36714e-06
6712,-0.139728,1.95419,0,28.2461,-1.80149e-06,44.232,0.12419,-1.07803e-06,0,-0.139728
6713,-0.0010102,2.02174,0,33.8814,-2.74694e-06,45.776,0.128438,0,0,-0.0010102
6714,-3.18931e-05,2.65779,0,60.6155,-1.21825e-06,45.776,0.128438,0,0,-3.18931e-05
6715,-4.69593e-05,2.50846,0,52.5582,-1.47302e-06,45.776,0.128438,0,0,-4.69593e-05
6716,-0.000445248,2.28595,0,46.7495,-1.84336e-06,45.776,0.128438,0,0,-0.000445248
6717,-0.0007558,2.00959,0,37.7495,-2.10248e-06,45.776,0.128438,0,0,-0.0007558
6718,-0.000262834,1.95819,0,31.9567,-2.29327e-06,45.776,0.128438,0,0,-0.000262834
6719,-5.43303e-06,2.91384,0,82.284,-9.50048e-07,45.776,0.128438,0,0,-5.43303e-06
6720,-0.000515182,2.16811,0,40.2696,-2.13829e-06,45.776,0.128438,0,0,-0.000515182
6721,-1.45641e-07,3.46815,0,147.265,-5.42009e-07,45.776,0.128438,0,0,-1.45641e-07
6722,-3.71898e-05,2.49794,0,56.5736,-1.44393e-06,45.776,0.128438,0,0,-3.71898e-05
6723,-5.93575e-05,2.43021,0,54.6036,-1.61062e-06,45.776,0.128438,0,0,-5.93575e-05
6724,-2.31025,1.32462,0,16.6304,-3.9032e-06,43.6142,0.748323,-0.509551,0,-2.31025
6725,-0.335853,1.67663,0,20.3724,-5.38517e-06,42.7606,0.187856,-0.0681687,0,-0.335853
6726,-0.0419068,1.57031,0,17.6773,-4.28581e-06,42.1775,0.128438,-1.2534e-10,0,-0.0419068
6727,-7.18953e-05,2.51556,0,54.5637,-1.4646e-06,45.776,0.128438,0,0,-7.18953e-05
6728,-9.08181e-06,2.76,0,74.0451,-1.14304e-06,45.776,0.128438,0,0,-9.08181e-06
6729,-3.96872e-05,2.63962,0,60.5575,-1.24924e-06,45.776,0.128438,0,0,-3.96872e-05
6730,-0.00034315,2.18883,0,44.3101,-2.11449e-06,45.776,0.128438,0,0,-0.00034315
6731,-0.000178675,2.25834,0,47.3584,-1.6971e-06,45.776,0.128438,0,0,-0.000178675
6732,-0.000113822,2.47856,0,51.9494,-1.50389e-06,45.776,0.128438,0,0,-0.000113822
6733,-1.84431e-05,2.68877,0,67.1986,-1.22431e-06,45.776,0.128438,0,0,-1.84431e-05
6734,-0.00014286,2.31782,0,46.3599,-1.90282e-06,45.776,0.128438,0,0,-0.00014286
6735,-2.41208e-06,2.99881,0,92.8242,-8.75281e-07,45.776,0.128438,0,0,-2.41208e-06
6736,-0.000159846,2.49399,0,50.8207,-1.44363e-06,45.776,0.128438,0,0,-0.000159846
6737,-8.83411e-05,2.40521,0,49.0629,-1.65716e-06,45.776,0.128438,0,0,-8.83411e-05
6738,-0.000500337,2.04012,0,37.6457,-2.53282e-06,45.776,0.128438,0,0,-0.000500337
6739,-0.000219888,2.27786,0,48.2848,-1.8314e-06,45.776,0.128438,0,0,-0.000219888
6740,-0.625366,1.55314,0,25.0926,-2.21155e-06,41.6878,1.01818,-0.285352,0,-0.625366
6741,-0.000245669,2.33488,0,42.8991,-1.75059e-06,45.776,0.128438,0,0,-0.000245669
6742,-5.57372e-06,2.85117,0,79.8618,-1.04767e-06,45.776,0.128438,0,0,-5.57372e-06
6743,-0.000186475,2.3936,0,45.9174,-1.61096e-06,45.776,0.128438,0,0,-0.000186475
6744,-2.0091e-05,2.73022,0,65.7407,-1.15108e-06,45.776,0.128438,0,0,-2.0091e-05
6745,-8.93937e-06,2.86632,0,75.8008,-9.76884e-07,45.776,0.128438,0,0,-8.93937e-06
6746,-1.54309e-05,2.67126,0,70.332,-1.17246e-06,45.776,0.128438,0,0,-1.54309e-05
6747,-0.0026349,1.93815,0,33.3489,-3.15369e-06,45.776,0.128438,0,0,-0.0026349
6748,-3.92496e-05,2.57115,0,57.6709,-1.44197e-06,45.776,0.128438,0,0,-3.92496e-05
6749,-0.0106461,1.8031,0,31.4211,-3.02045e-06,45.7666,0.128438,-2.92842e-25,0,-0.0106461
6750,-5.34822e-05,2.56955,0,56.4752,-1.42955e-06,45.776,0.128438,0,0,-5.34822e-05
6751,-3.45368e-05,2.62692,0,60.5687,-1.28182e-06,45.776,0.128438,0,0,-3.45368e-05
6752,-5.73501e-06,2.85219,0,79.4984,-1.0414e-06,45.776,0.128438,0,0,-5.73501e-06
6753,-1.48196e-05,2.67499,0,70.5091,-1.19226e-06,45.776,0.128438,0,0,-1.48196e-05
6754,-0.000872722,1.95343,0,36.0263,-2.32522e-06,45.776,0.128438,0,0,-0.000872722
6755,-0.000974479,2.10111,0,36.8391,-2.39115e-06,45.776,0.128438,0,0,-0.000974479
6756,-8.42645e-06,2.7837,0,74.8813,-1.09902e-06,45.776,0.128438,0,0,-8.42645e-06
6757,-7.63565e-06,2.8078,0,79.2991,-1.0307e-06,45.776,0.128438,0,0,-7.63565e-06
