rot 6.28
tra 1
temperature 0.5
total steps 12000
step,etot,elhm,ekde,edst,eele,epmf,ehpc,ehdb,epsp,evdw
5308,-0.000410503,2.39737,0,46.7035,-1.45243e-06,45.776,0.128438,0,0,-0.000410503
5309,-5.38083e-07,3.29836,0,119.559,-6.28881e-07,45.776,0.128438,0,0,-5.38083e-07
5310,-2.05168e-09,4.19476,0,298.907,-2.60096e-07,45.776,0.128438,0,0,-2.05168e-09
5311,-5.42589e-10,4.41285,0,372.831,-2.08111e-07,45.776,0.128438,0,0,-5.42589e-10
5312,-5.16159e-11,4.79034,0,554.665,-1.4019e-07,45.776,0.128438,0,0,-5.16159e-11
5313,-1.31599e-06,3.16187,0,103.515,-7.34444e-07,45.776,0.128438,0,0,-1.31599e-06
5314,-1.07276e-05,2.79736,0,72.9277,-1.07025e-06,45.776,0.128438,0,0,-1.07276e-05
5315,-1.73925e-07,3.42915,0,145.187,-5.49159e-07,45.776,0.128438,0,0,-1.73925e-07
5316,-6.55907e-07,3.23916,0,114.271,-6.86559e-07,45.776,0.128438,0,0,-6.55907e-07
5317,-1.76378e-08,3.82531,0,210.141,-3.78495e-07,45.776,0.128438,0,0,-1.76378e-08
5318,-5.82983e-08,3.64234,0,171.148,-4.55024e-07,45.776,0.128438,0,0,-5.82983e-08
5319,-1.73709e-08,3.84277,0,210.056,-3.7691e-07,45.776,0.128438,0,0,-1.73709e-08
5320,-1.77066e-06,3.04439,0,99.9108,-8.15289e-07,45.776,0.128438,0,0,-1.77066e-06
5321,-2.2142e-05,2.63614,0,65.5522,-1.28876e-06,45.776,0.128438,0,0,-2.2142e-05
5322,-0.00835717,1.7925,0,31.0401,-2.37852e-06,45.6314,0.128438,-5.98857e-20,0,-0.00835717
5323,-1.346e-05,2.69292,0,68.1021,-1.23163e-06,45.776,0.128438,0,0,-1.346e-05
5324,-0.00052721,2.26228,0,39.4334,-1.85759e-06,45.776,0.128438,0,0,-0.00052721
5325,-3.54745e-06,2.92732,0,84.0312,-9.43325e-07,45.776,0.128438,0,0,-3.54745e-06
5326,-8.86992e-09,3.94422,0,234.932,-3.32295e-07,45.776,0.128438,0,0,-8.86992e-09
5327,-1.80955e-10,4.58861,0,448.767,-1.76634e-07,45.776,0.128438,0,0,-1.80955e-10
5328,-2.69537e-11,4.90553,0,616.185,-1.25415e-07,45.776,0.128438,0,0,-2.69537e-11
5329,-1.65079e-09,4.21074,0,310.504,-2.57036e-07,45.776,0.128438,0,0,-1.65079e-09
5330,-3.00805e-10,4.50032,0,413.009,-1.9126e-07,45.776,0.128438,0,0,-3.00805e-10
5331,-0.20845,1.15973,1.19738e-27,15.8907,-7.73294e-06,30.1586,3.49957,-0.403692,0,-0.20845
5332,-0.000737254,2.26219,0,39.8786,-1.81431e-06,45.776,0.128438,0,0,-0.000737254
5333,-2.71748e-05,2.70172,0,63.6773,-1.16903e-06,45.776,0.128438,0,0,-2.71748e-05
5334,-8.06512e-06,2.79416,0,77.2952,-1.05837e-06,45.776,0.128438,0,0,-8.06512e-06
5335,-2.81168e-05,2.545,0,56.8533,-1.38555e-06,45.776,0.128438,0,0,-2.81168e-05
5336,-6.34189e-05,2.58836,0,63.5957,-1.2367e-06,45.776,0.128438,0,0,-6.34189e-05
5337,-0.0140084,1.71151,0,26.1763,-4.05568e-06,45.7128,0.128438,-1.26715e-22,0,-0.0140084
5338,-6.09677e-05,2.58424,0,56.1052,-1.35073e-06,45.776,0.128438,0,0,-6.09677e-05
5339,-2.95951e-07,3.33324,0,132.267,-6.13416e-07,45.776,0.128438,0,0,-2.95951e-07
5340,-3.02888e-06,2.92765,0,89.5205,-9.06677e-07,45.776,0.128438,0,0,-3.02888e-06
5341,-0.000322791,2.18231,0,41.7753,-2.25614e-06,45.776,0.128438,0,0,-0.000322791
5342,-0.23516,1.58489,0,26.0876,-9.99641e-07,43.6578,0.36253,-0.0742924,0,-0.23516
5343,-3.24477e-05,2.61048,0,60.5703,-1.35288e-06,45.776,0.128438,0,0,-3.24477e-05
5344,-1.54111e-05,2.71844,0,68.7683,-1.19958e-06,45.776,0.128438,0,0,-1.54111e-05
5345,-0.000174784,2.3481,0,45.0744,-1.77931e-06,45.776,0.128438,0,0,-0.000174784
5346,-4.75688e-06,2.89518,0,86.9464,-9.31167e-07,45.776,0.128438,0,0,-4.75688e-06
5347,-0.00122401,2.08785,0,33.5792,-2.40342e-06,45.776,0.128438,0,0,-0.00122401
5348,-1.1446e-06,3.11015,0,106.847,-7.61238e-07,45.776,0.128438,0,0,-1.1446e-06
5349,-3.09763e-05,2.54117,0,62.0451,-1.36787e-06,45.776,0.128438,0,0,-3.09763e-05
5350,-0.00918406,1.81331,0,24.4045,-3.32162e-06,45.776,0.128438,-5.53554e-36,0,-0.00918406
5351,-6.54089e-05,2.46708,0,54.432,-1.62859e-06,45.776,0.128438,0,0,-6.54089e-05
5352,-0.00750741,1.8695,0,26.4672,-3.2632e-06,45.776,0.128438,-1.96182e-44,0,-0.00750741
5353,-0.00552034,1.85106,0,25.151,-2.91122e-06,45.776,0.128438,-1.62679e-29,0,-0.00552034
5354,-3.42053e-06,3.0046,0,87.6915,-8.58611e-07,45.776,0.128438,0,0,-3.42053e-06
5355,-7.10235e-09,3.96433,0,245.28,-3.26561e-07,45.776,0.128438,0,0,-7.10235e-09
5356,-2.03202e-09,4.19646,0,299.43,-2.56648e-07,45.776,0.128438,0,0,-2.03202e-09
5357,-2.01948e-11,4.95738,0,645.953,-1.19915e-07,45.776,0.128438,0,0,-2.01948e-11
5358,-3.26014e-12,5.25982,0,875.625,-9.03081e-08,45.776,0.128438,0,0,-3.26014e-12
5359,-2.21704e-05,2.72175,0,64.9247,-1.16906e-06,45.776,0.128438,0,0,-2.21704e-05
5360,-0.000125899,2.23138,0,45.5038,-1.73866e-06,45.776,0.128438,0,0,-0.000125899
5361,-0.000143261,2.17922,0,39.6842,-1.92757e-06,45.776,0.128438,0,0,-0.000143261
5362,-2.50093e-05,2.74076,0,70.7638,-1.1823e-06,45.776,0.128438,0,0,-2.50093e-05
5363,-2.10542e-05,2.7894,0,71.0585,-1.06433e-06,45.776,0.128438,0,0,-2.10542e-05
5364,-7.64922e-08,3.59875,0,163.363,-4.75662e-07,45.776,0.128438,0,0,-7.64922e-08
5365,-2.31589e-08,3.80015,0,200.195,-3.82531e-07,45.776,0.128438,0,0,-2.31589e-08
5366,-2.05523e-07,3.44685,0,139.23,-5.49981e-07,45.776,0.128438,0,0,-2.05523e-07
5367,-2.00337e-08,3.82076,0,204.591,-3.77135e-07,45.776,0.128438,0,0,-2.00337e-08
5368,-1.14289e-07,3.54593,0,154.108,-4.9814e-07,45.776,0.128438,0,0,-1.14289e-07
5369,-9.10826e-08,3.57792,0,159.486,-4.82614e-07,45.776,0.128438,0,0,-9.10826e-08
5370,-7.34212e-10,4.34563,0,357.052,-2.22752e-07,45.776,0.128438,0,0,-7.34212e-10
5371,-1.86569e-09,4.18942,0,306.079,-2.57522e-07,45.776,0.128438,0,0,-1.86569e-09
5372,-4.17877e-07,3.28131,0,125.958,-6.39565e-07,45.776,0.128438,0,0,-4.17877e-07
5373,-4.53245e-05,2.53409,0,58.3246,-1.41999e-06,45.776,0.128438,0,0,-4.53245e-05
5374,-7.21577e-06,2.78717,0,74.8441,-1.12125e-06,45.776,0.128438,0,0,-7.21577e-06
5375,-8.71052e-05,2.54805,0,55.5756,-1.49727e-06,45.776,0.128438,0,0,-8.71052e-05
5376,-7.32345e-08,3.58705,0,165.933,-4.78555e-07,45.776,0.128438,0,0,-7.32345e-08
5377,-2.41671e-08,3.76776,0,198.852,-3.98157e-07,45.776,0.128438,0,0,-2.41671e-08
5378,-9.471e-06,2.85644,0,74.9664,-1.02417e-06,45.776,0.128438,0,0,-9.471e-06
5379,-6.09839e-08,3.63755,0,170.041,-4.58105e-07,45.776,0.128438,0,0,-6.09839e-08
5380,-2.84469e-05,2.63881,0,61.689,-1.302e-06,45.776,0.128438,0,0,-2.84469e-05
5381,-0.00162827,2.23628,0,38.6894,-1.71324e-06,45.776,0.128438,0,0,-0.00162827
5382,-2.8434e-06,3.02922,0,90.0711,-8.33172e-07,45.776,0.128438,0,0,-2.8434e-06
5383,-9.89963e-06,2.80197,0,76.9948,-1.07425e-06,45.776,0.128438,0,0,-9.89963e-06
5384,-0.000527446,2.08107,0,36.8274,-2.49008e-06,45.776,0.128438,0,0,-0.000527446
5385,-0.0895958,1.90193,0,27.5494,6.25424e-06,43.5788,2.05503,-0.111159,0,-0.0895958
5386,-1.19332e-05,2.70904,0,72.1997,-1.13024e-06,45.776,0.128438,0,0,-1.19332e-05
5387,-0.000708505,2.34781,0,44.6032,-1.71871e-06,45.776,0.128438,0,0,-0.000708505
5388,-6.39061e-06,2.93284,0,82.6747,-8.97107e-07,45.776,0.128438,0,0,-6.39061e-06
5389,-2.64767e-08,3.74639,0,198.014,-4.01399e-07,45.776,0.128438,0,0,-2.64767e-08
5390,-3.59606e-08,3.69251,0,187.831,-4.24812e-07,45.776,0.128438,0,0,-3.59606e-08
5391,-1.95158e-07,3.46191,0,141.285,-5.37258e-07,45.776,0.128438,0,0,-1.95158e-07
5392,-2.81633e-09,4.12014,0,285.887,-2.77416e-07,45.776,0.128438,0,0,-2.81633e-09
5393,-4.88373e-07,3.30905,0,120.946,-6.34303e-07,45.776,0.128438,0,0,-4.88373e-07
5394,-8.3893e-09,3.93802,0,238.935,-3.36365e-07,45.776,0.128438,0,0,-8.3893e-09
5395,-5.81229e-05,2.45613,0,56.1963,-1.59124e-06,45.776,0.128438,0,0,-5.81229e-05
5396,-0.177,0.549813,2.10423e-09,3.63134,-7.12683e-06,41.4033,0.128434,-1.65152e-07,0,-0.177
5397,-0.000493121,2.07336,0,32.5317,-2.19802e-06,45.776,0.128438,0,0,-0.000493121
5398,-4.18341e-06,2.85974,0,78.1184,-9.97356e-07,45.776,0.128438,0,0,-4.18341e-06
5399,-1.09676e-06,3.08431,0,103.853,-7.74393e-07,45.776,0.128438,0,0,-1.09676e-06
5400,-3.00618e-06,2.99049,0,86.5642,-8.79795e-07,45.776,0.128438,0,0,-3.00618e-06
5401,-1.33131e-06,3.14006,0,104.077,-7.64635e-07,45.776,0.128438,0,0,-1.33131e-06
5402,-1.92766e-08,3.80168,0,205.816,-3.85825e-07,45.776,0.128438,0,0,-1.92766e-08
5403,-1.57577e-07,3.43595,0,142.66,-5.59286e-07,45.776,0.128438,0,0,-1.57577e-07
5404,-3.43632e-06,3.00253,0,87.5444,-8.62115e-07,45.776,0.128438,0,0,-3.43632e-06
5405,-1.24439e-08,3.87089,0,223.593,-3.5889e-07,45.776,0.128438,0,0,-1.24439e-08
5406,-2.60464e-06,2.99787,0,89.7167,-8.80988e-07,45.776,0.128438,0,0,-2.60464e-06
5407,-6.49272e-08,3.59562,0,167.269,-4.76952e-07,45.776,0.128438,0,0,-6.49272e-08
5408,-1.14605e-08,3.89255,0,225.533,-3.50562e-07,45.776,0.128438,0,0,-1.14605e-08
5409,-0.000237155,2.29327,0,43.9541,-1.95615e-06,45.776,0.128438,0,0,-0.000237155
5410,-0.0665857,0.766255,1.34431e-19,10.4196,-5.88805e-06,42.7407,0.128438,-7.50899e-12,0,-0.0665857
5411,-2.1284e-05,2.60465,0,60.5715,-1.31277e-06,45.776,0.128438,0,0,-2.1284e-05
5412,-4.53342e-07,3.29007,0,119.818,-6.34993e-07,45.776,0.128438,0,0,-4.53342e-07
5413,-1.1962e-08,3.89467,0,223.322,-3.53487e-07,45.776,0.128438,0,0,-1.1962e-08
5414,-7.25297e-09,3.96222,0,243.392,-3.29138e-07,45.776,0.128438,0,0,-7.25297e-09
5415,-1.4293e-07,3.46861,0,147.38,-5.40076e-07,45.776,0.128438,0,0,-1.4293e-07
5416,-7.36167e-07,3.24181,0,116.283,-6.83188e-07,45.776,0.128438,0,0,-7.36167e-07
5417,-4.56316e-06,2.91897,0,80.5665,-9.56994e-07,45.776,0.128438,0,0,-4.56316e-06
5418,-4.30689e-08,3.69698,0,179.872,-4.28132e-07,45.776,0.128438,0,0,-4.30689e-08
5419,-5.44486e-09,4.03443,0,254.079,-3.10877e-07,45.776,0.128438,0,0,-5.44486e-09
5420,-1.03031e-10,4.68769,0,492.122,-1.59258e-07,45.776,0.128438,0,0,-1.03031e-10
5421,-1.3817e-12,5.40225,0,1010.33,-7.85214e-08,45.776,0.128438,0,0,-1.3817e-12
5422,-1.0462e-09,4.30581,0,334.55,-2.31707e-07,45.776,0.128438,0,0,-1.0462e-09
5423,-2.32464e-06,2.98428,0,94.6723,-8.65502e-07,45.776,0.128438,0,0,-2.32464e-06
5424,-1.97302e-05,2.60739,0,65.9036,-1.24783e-06,45.776,0.128438,0,0,-1.97302e-05
5425,-9.56561e-05,2.47914,0,50.4169,-1.53724e-06,45.776,0.128438,0,0,-9.56561e-05
5426,-6.55247e-06,2.88842,0,81.6623,-9.90563e-07,45.776,0.128438,0,0,-6.55247e-06
5427,-9.40315e-07,3.14577,0,108.76,-7.42853e-07,45.776,0.128438,0,0,-9.40315e-07
5428,-1.06923,1.138,4.2246e-29,9.40833,-9.53196e-06,41.9194,4.54109,-0.121687,-0.093891,-1.06923
5429,-5.27013e-06,2.89364,0,80.7779,-9.98119e-07,45.776,0.128438,0,0,-5.27013e-06
5430,-7.73764e-06,2.85616,0,76.5659,-1.04623e-06,45.776,0.128438,0,0,-7.73764e-06
5431,-0.00248667,1.83991,0,31.9237,-2.40933e-06,45.776,0.128438,0,0,-0.00248667
5432,-0.356215,1.31548,0,20.1949,-6.88796e-06,41.6292,0.136547,-0.00776998,0,-0.356215
5433,-0.000105079,2.3956,0,53.5678,-1.51005e-06,45.776,0.128438,0,0,-0.000105079
5434,-0.00716056,1.89341,0,31.3963,-3.19915e-06,45.7759,0.128438,-3.23356e-31,0,-0.00716056
5435,-0.000130354,2.46586,0,49.8208,-1.48333e-06,45.776,0.128438,0,0,-0.000130354
5436,-6.53832e-06,2.92078,0,80.3625,-9.4351e-07,45.776,0.128438,0,0,-6.53832e-06
5437,-8.83769e-09,3.9556,0,234.411,-3.2477e-07,45.776,0.128438,0,0,-8.83769e-09
5438,-1.22615e-07,3.52607,0,150.923,-5.10075e-07,45.776,0.128438,0,0,-1.22615e-07
5439,-2.36995e-08,3.79098,0,198.071,-3.91714e-07,45.776,0.128438,0,0,-2.36995e-08
5440,-4.44515e-07,3.29224,0,119.039,-6.43534e-07,45.776,0.128438,0,0,-4.44515e-07
5441,-1.11064e-08,3.8952,0,226.065,-3.48704e-07,45.776,0.128438,0,0,-1.11064e-08
5442,-0.000125718,2.21643,0,40.5479,-1.89234e-06,45.776,0.128438,0,0,-0.000125718
5443,-1.83028e-06,3.09219,0,102.104,-7.67268e-07,45.776,0.128438,0,0,-1.83028e-06
5444,-0.000247324,2.02456,0,32.3874,-2.27369e-06,45.776,0.128438,0,0,-0.000247324
5445,-7.81879e-06,2.92026,0,80.9225,-9.29638e-07,45.776,0.128438,0,0,-7.81879e-06
5446,-9.24902e-08,3.54971,0,159.309,-4.97253e-07,45.776,0.128438,0,0,-9.24902e-08
5447,-2.41983e-07,3.39394,0,135.199,-5.91543e-07,45.776,0.128438,0,0,-2.41983e-07
5448,-4.6145e-08,3.68893,0,178.45,-4.33578e-07,45.776,0.128438,0,0,-4.6145e-08
5449,-9.1486e-10,4.30923,0,344.198,-2.33265e-07,45.776,0.128438,0,0,-9.1486e-10
5450,-1.61358e-06,3.13206,0,100.285,-7.6737e-07,45.776,0.128438,0,0,-1.61358e-06
5451,-3.20626e-09,4.12158,0,277.482,-2.79232e-07,45.776,0.128438,0,0,-3.20626e-09
5452,-4.24075e-10,4.43833,0,391.157,-2.00875e-07,45.776,0.128438,0,0,-4.24075e-10
5453,-3.75618e-10,4.47326,0,396.685,-1.96652e-07,45.776,0.128438,0,0,-3.75618e-10
5454,-8.61326e-12,5.0899,0,746.821,-1.05003e-07,45.776,0.128438,0,0,-8.61326e-12
5455,-9.04734e-11,4.70961,0,503.208,-1.55254e-07,45.776,0.128438,0,0,-9.04734e-11
5456,-1.71141e-12,5.36015,0,977.188,-8.09521e-08,45.776,0.128438,0,0,-1.71141e-12
5457,-1.28115e-08,3.86898,0,223.331,-3.51351e-07,45.776,0.128438,0,0,-1.28115e-08
5458,-5.36365e-07,3.29542,0,118.933,-6.44504e-07,45.776,0.128438,0,0,-5.36365e-07
5459,-5.75792e-08,3.61645,0,174.442,-4.66393e-07,45.776,0.128438,0,0,-5.75792e-08
5460,-0.0135088,1.75859,0,24.9136,-3.56736e-06,45.76,0.128438,-1.09091e-17,0,-0.0135088
5461,-0.793614,1.31548,0,20.1208,-1.38124e-05,42.7282,2.55082,-0.180328,0,-0.793614
5462,-0.000181543,2.40757,0,47.0032,-1.5914e-06,45.776,0.128438,0,0,-0.000181543
5463,-0.546883,1.71253,0,20.4738,-1.4754e-06,42.1868,0.307697,-0.303298,0,-0.546883
5464,-5.52565e-06,2.92205,0,81.3259,-9.39021e-07,45.776,0.128438,0,0,-5.52565e-06
5465,-6.78346e-06,2.8619,0,78.7351,-1.03404e-06,45.776,0.128438,0,0,-6.78346e-06
5466,-8.49113e-08,3.56561,0,161.21,-5.01626e-07,45.776,0.128438,0,0,-8.49113e-08
5467,-1.6806e-09,4.21242,0,309.662,-2.61771e-07,45.776,0.128438,0,0,-1.6806e-09
5468,-1.29337e-06,3.12004,0,104.71,-7.77892e-07,45.776,0.128438,0,0,-1.29337e-06
5469,-0.00242545,2.07396,0,35.949,-2.62833e-06,45.776,0.128438,0,0,-0.00242545
5470,-0.000197322,2.41598,0,46.5873,-1.59423e-06,45.776,0.128438,0,0,-0.000197322
5471,-0.0031056,2.00221,0,37.4447,-2.10235e-06,45.776,0.128438,-8.41705e-38,0,-0.0031056
5472,-7.7187e-06,2.81672,0,76.676,-1.0894e-06,45.776,0.128438,0,0,-7.7187e-06
5473,-1.37962e-05,2.76468,0,69.3686,-1.13629e-06,45.776,0.128438,0,0,-1.37962e-05
5474,-2.80654e-08,3.74324,0,193.755,-4.05094e-07,45.776,0.128438,0,0,-2.80654e-08
5475,-1.57989e-07,3.46527,0,146.166,-5.4974e-07,45.776,0.128438,0,0,-1.57989e-07
5476,-4.79883e-09,4.03796,0,260.217,-3.03951e-07,45.776,0.128438,0,0,-4.79883e-09
5477,-1.00059e-09,4.30089,0,337.63,-2.25869e-07,45.776,0.128438,0,0,-1.00059e-09
5478,-4.86505e-11,4.80716,0,558.528,-1.39574e-07,45.776,0.128438,0,0,-4.86505e-11
5479,-9.46584e-09,3.92871,0,231.516,-3.42119e-07,45.776,0.128438,0,0,-9.46584e-09
5480,-2.84194e-08,3.76436,0,192.918,-3.96391e-07,45.776,0.128438,0,0,-2.84194e-08
5481,-2.73089e-09,4.14892,0,285.402,-2.71646e-07,45.776,0.128438,0,0,-2.73089e-09
5482,-3.36389e-06,2.94039,0,90.7505,-8.96989e-07,45.776,0.128438,0,0,-3.36389e-06
5483,-3.88642e-06,2.99226,0,86.7146,-8.73149e-07,45.776,0.128438,0,0,-3.88642e-06
5484,-4.14438e-06,2.97907,0,85.4051,-8.79162e-07,45.776,0.128438,0,0,-4.14438e-06
5485,-5.58597e-05,2.53018,0,53.6453,-1.45827e-06,45.776,0.128438,0,0,-5.58597e-05
5486,-1.19278e-05,2.81283,0,74.8362,-1.10235e-06,45.776,0.128438,0,0,-1.19278e-05
5487,-3.30998e-06,3.00181,0,88.2309,-8.48885e-07,45.776,0.128438,0,0,-3.30998e-06
5488,-1.77475e-07,3.42616,0,144.876,-5.42269e-07,45.776,0.128438,0,0,-1.77475e-07
5489,-3.11236e-08,3.75214,0,190.44,-4.09528e-07,45.776,0.128438,0,0,-3.11236e-08
5490,-1.06441e-06,3.1944,0,107.059,-7.15802e-07,45.776,0.128438,0,0,-1.06441e-06
5491,-9.27705e-07,3.19823,0,108.57,-7.16247e-07,45.776,0.128438,0,0,-9.27705e-07
5492,-3.73914e-08,3.6848,0,186.483,-4.35531e-07,45.776,0.128438,0,0,-3.73914e-08
5493,-3.36491e-06,2.99757,0,87.4559,-8.92916e-07,45.776,0.128438,0,0,-3.36491e-06
5494,-6.34239e-08,3.60453,0,168.918,-4.68341e-07,45.776,0.128438,0,0,-6.34239e-08
5495,-1.69894e-08,3.83002,0,210.95,-3.76602e-07,45.776,0.128438,0,0,-1.69894e-08
5496,-3.66001e-08,3.69653,0,185.302,-4.24948e-07,45.776,0.128438,0,0,-3.66001e-08
5497,-8.32581e-06,2.8688,0,78.757,-1.02493e-06,45.776,0.128438,0,0,-8.32581e-06
5498,-1.15035e-06,3.11931,0,107.712,-7.58449e-07,45.776,0.128438,0,0,-1.15035e-06
5499,-0.0203527,1.99963,0,29.0716,-2.35775e-06,45.3309,0.128438,-3.95818e-16,0,-0.0203527
5500,-7.4797e-06,2.84194,0,76.1686,-1.04591e-06,45.776,0.128438,0,0,-7.4797e-06
5501,-3.48928e-07,3.36133,0,127.34,-5.91318e-07,45.776,0.128438,0,0,-3.48928e-07
5502,-3.4003e-07,3.34382,0,126.95,-6.22626e-07,45.776,0.128438,0,0,-3.4003e-07
5503,-3.86518e-08,3.70944,0,182.24,-4.27268e-07,45.776,0.128438,0,0,-3.86518e-08
5504,-5.92804e-08,3.64048,0,170.005,-4.56241e-07,45.776,0.128438,0,0,-5.92804e-08
5505,-9.07062e-06,2.86698,0,75.9323,-9.78584e-07,45.776,0.128438,0,0,-9.07062e-06
5506,-1.40346,0.684798,8.56427e-16,6.81628,-7.25083e-06,41.3196,2.56447,-0.111958,-0.223412,-1.40346
5507,-3.46496e-06,2.98554,0,87.0111,-9.0184e-07,45.776,0.128438,0,0,-3.46496e-06
5508,-5.42257e-05,2.60569,0,57.3984,-1.27528e-06,45.776,0.128438,0,0,-5.42257e-05
5509,-6.83655e-06,2.8479,0,78.9535,-1.03859e-06,45.776,0.128438,0,0,-6.83655e-06
5510,-4.8991e-05,2.55547,0,56.3449,-1.42619e-06,45.776,0.128438,0,0,-4.8991e-05
5511,-6.26335e-05,2.46546,0,57.1743,-1.42406e-06,45.776,0.128438,0,0,-6.26335e-05
5512,-2.36181e-05,2.63294,0,67.3107,-1.22373e-06,45.776,0.128438,0,0,-2.36181e-05
5513,-0.931959,0.771669,6.47425e-16,10.604,-6.42749e-06,45.1361,0.735406,-0.426891,0,-0.931959
5514,-1.27724e-05,2.75109,0,71.6077,-1.14963e-06,45.776,0.128438,0,0,-1.27724e-05
5515,-4.26492e-05,2.50128,0,59.6569,-1.44911e-06,45.776,0.128438,0,0,-4.26492e-05
5516,-3.39232e-05,2.59634,0,60.4792,-1.3412e-06,45.776,0.128438,0,0,-3.39232e-05
5517,-2.78838e-05,2.69139,0,62.9077,-1.17118e-06,45.776,0.128438,0,0,-2.78838e-05
5518,-1.12447e-06,3.1285,0,107.854,-7.4589e-07,45.776,0.128438,0,0,-1.12447e-06
5519,-1.01527e-05,2.74345,0,75.2822,-1.11184e-06,45.776,0.128438,0,0,-1.01527e-05
5520,-0.000583292,2.02552,0,30.8369,-2.36496e-06,45.776,0.128438,0,0,-0.000583292
5521,-1.21128e-06,3.12252,0,107.503,-7.4002e-07,45.776,0.128438,0,0,-1.21128e-06
5522,-0.000285575,2.3226,0,43.1562,-1.85001e-06,45.776,0.128438,0,0,-0.000285575
5523,-4.01414e-05,2.58699,0,61.0373,-1.36104e-06,45.776,0.128438,0,0,-4.01414e-05
5524,-3.71941e-05,2.52426,0,60.4077,-1.44795e-06,45.776,0.128438,0,0,-3.71941e-05
5525,-1.35486,0.624639,1.59903e-05,3.11334,-8.85481e-06,39.4369,0.198041,-0.275907,-0.736042,-1.35486
5526,-6.51129e-06,2.86102,0,78.6959,-1.03614e-06,45.776,0.128438,0,0,-6.51129e-06
5527,-2.44473e-05,2.58264,0,64.4412,-1.30592e-06,45.776,0.128438,0,0,-2.44473e-05
5528,-0.00115122,2.11663,0,33.792,-2.251e-06,45.776,0.128438,0,0,-0.00115122
5529,-7.22978e-05,2.50111,0,52.4062,-1.51721e-06,45.776,0.128438,0,0,-7.22978e-05
5530,-6.45566e-06,2.90443,0,79.1623,-9.69341e-07,45.776,0.128438,0,0,-6.45566e-06
5531,-5.23405e-07,3.25442,0,122.219,-6.6284e-07,45.776,0.128438,0,0,-5.23405e-07
5532,-1.6567e-07,3.45699,0,144.52,-5.51116e-07,45.776,0.128438,0,0,-1.6567e-07
5533,-0.000832088,1.9834,0,30.4501,-2.55724e-06,45.776,0.128438,0,0,-0.000832088
5534,-0.000150921,2.33643,0,51.3487,-1.57391e-06,45.776,0.128438,0,0,-0.000150921
5535,-1.35926e-05,2.72841,0,70.3523,-1.19318e-06,45.776,0.128438,0,0,-1.35926e-05
5536,-5.71566e-05,2.45985,0,55.7436,-1.60109e-06,45.776,0.128438,0,0,-5.71566e-05
5537,-0.256709,1.69647,0,28.3675,-3.1179e-06,41.894,0.124369,-0.0119545,0,-0.256709
5538,-0.000449286,2.19695,0,41.3135,-2.08643e-06,45.776,0.128438,0,0,-0.000449286
5539,-5.43332e-05,2.60442,0,57.2114,-1.26121e-06,45.776,0.128438,0,0,-5.43332e-05
5540,-1.02153e-06,3.1792,0,105.905,-7.3035e-07,45.776,0.128438,0,0,-1.02153e-06
5541,-9.32035e-09,3.94563,0,232.518,-3.36763e-07,45.776,0.128438,0,0,-9.32035e-09
5542,-7.50457e-05,2.44034,0,54.6474,-1.62455e-06,45.776,0.128438,0,0,-7.50457e-05
5543,-0.000977583,2.07403,0,40.4244,-1.98742e-06,45.776,0.128438,0,0,-0.000977583
5544,-6.72183e-05,2.47801,0,54.82,-1.57128e-06,45.776,0.128438,0,0,-6.72183e-05
5545,-0.0264852,2.02163,0,29.9898,-2.49742e-06,46.5661,0.128438,-2.64892e-10,0,-0.0264852
5546,-0.000831023,2.02785,0,38.6994,-2.3312e-06,45.776,0.128438,0,0,-0.000831023
5547,-8.16394e-05,2.46166,0,52.1012,-1.60889e-06,45.776,0.128438,0,0,-8.16394e-05
5548,-1.97981e-07,3.41073,0,140.179,-5.71541e-07,45.776,0.128438,0,0,-1.97981e-07
5549,-5.72861e-08,3.62317,0,172.017,-4.63993e-07,45.776,0.128438,0,0,-5.72861e-08
5550,-8.21065e-05,2.38492,0,49.6931,-1.74818e-06,45.776,0.128438,0,0,-8.21065e-05
5551,-4.87876e-06,2.87857,0,85.4845,-9.47809e-07,45.776,0.128438,0,0,-4.87876e-06
5552,-0.00268694,1.95309,0,34.2619,-3.02016e-06,45.776,0.128438,-7.88931e-43,0,-0.00268694
5553,-0.000137226,2.3529,0,51.8514,-1.53978e-06,45.776,0.128438,0,0,-0.000137226
5554,-0.00125412,2.00907,0,31.2591,-2.52247e-06,45.776,0.128438,0,0,-0.00125412
5555,-3.30265e-06,2.91827,0,88.8363,-9.24141e-07,45.776,0.128438,0,0,-3.30265e-06
5556,-8.27709e-05,2.33075,0,46.189,-1.68649e-06,45.776,0.128438,0,0,-8.27709e-05
5557,-2.22154e-07,3.42333,0,139.316,-5.74206e-07,45.776,0.128438,0,0,-2.22154e-07
5558,-0.000271105,2.24676,0,42.4578,-1.98413e-06,45.776,0.128438,0,0,-0.000271105
5559,-3.07952e-05,2.57744,0,64.2673,-1.28742e-06,45.776,0.128438,0,0,-3.07952e-05
5560,-0.889804,1.23618,0,14.2401,-5.04917e-06,48.0381,2.46059,-0.296982,0,-0.889804
5561,-0.0883761,1.54119,0,20.896,-4.57627e-06,42.9254,0.125146,-8.36127e-05,0,-0.0883761
5562,-3.32707e-06,2.94753,0,89.0954,-9.20718e-07,45.776,0.128438,0,0,-3.32707e-06
5563,-5.06853e-06,2.88802,0,83.4721,-9.69657e-07,45.776,0.128438,0,0,-5.06853e-06
