rot 6.28
tra 0.1
temperature 0.5
total steps 2000
step,etot,elhm,ekde,edst,eele,epmf,ehpc,ehdb,epsp,evdw
522,-0.000786718,1.74246,0,26.2436,-3.03695e-06,45.776,0.128438,0,0,-0.000786718
523,-5.04252e-05,2.57114,0,63.1553,-1.28923e-06,45.776,0.128438,0,0,-5.04252e-05
524,-1.89409e-05,2.72466,0,68.2232,-1.1975e-06,45.776,0.128438,0,0,-1.89409e-05
525,-2.17584e-08,3.78483,0,202.101,-3.91853e-07,45.776,0.128438,0,0,-2.17584e-08
526,-1.61244e-09,4.2199,0,311.888,-2.49776e-07,45.776,0.128438,0,0,-1.61244e-09
527,-2.83196e-09,4.12366,0,284.074,-2.78882e-07,45.776,0.128438,0,0,-2.83196e-09
528,-0.000206352,2.32283,0,47.9921,-1.89023e-06,45.776,0.128438,0,0,-0.000206352
529,-0.230493,0.860759,2.38885e-11,13.447,-6.87843e-06,41.8307,0.127731,-0.00531435,0,-0.230493
530,-9.57467e-05,2.37726,0,53.0592,-1.4924e-06,45.776,0.128438,0,0,-9.57467e-05
531,-2.00281e-05,2.66118,0,64.9404,-1.26093e-06,45.776,0.128438,0,0,-2.00281e-05
532,-1.17468e-05,2.76127,0,73.8809,-1.14669e-06,45.776,0.128438,0,0,-1.17468e-05
533,-0.00208628,1.9112,0,33.942,-2.33273e-06,45.776,0.128438,0,0,-0.00208628
534,-0.000272017,2.28556,0,43.4184,-1.99235e-06,45.776,0.128438,0,0,-0.000272017
535,-0.0012709,2.185,0,35.9367,-2.02347e-06,45.776,0.128438,0,0,-0.0012709
536,-1.55606e-07,3.4493,0,147.855,-5.52968e-07,45.776,0.128438,0,0,-1.55606e-07
537,-2.15961e-07,3.42079,0,137.387,-5.64719e-07,45.776,0.128438,0,0,-2.15961e-07
538,-0.000530018,1.88132,0,31.3436,-2.43669e-06,45.776,0.128438,0,0,-0.000530018
539,-4.32695e-06,2.91827,0,85.1974,-9.52087e-07,45.776,0.128438,0,0,-4.32695e-06
540,-1.62365e-08,3.84154,0,211.996,-3.70555e-07,45.776,0.128438,0,0,-1.62365e-08
541,-7.16746e-09,3.98261,0,243.401,-3.22696e-07,45.776,0.128438,0,0,-7.16746e-09
542,-2.09029e-09,4.18019,0,298.654,-2.69298e-07,45.776,0.128438,0,0,-2.09029e-09
543,-0.336808,1.71229,0,24.9954,-2.64889e-06,43.099,0.138123,-4.13621e-06,0,-0.336808
544,-0.000147375,2.51275,0,52.3324,-1.33818e-06,45.776,0.128438,0,0,-0.000147375
545,-4.89957e-05,2.56486,0,55.9351,-1.42558e-06,45.776,0.128438,0,0,-4.89957e-05
546,-1.09381e-07,3.51601,0,155.766,-5.12202e-07,45.776,0.128438,0,0,-1.09381e-07
547,-1.17825e-08,3.88341,0,224.242,-3.57113e-07,45.776,0.128438,0,0,-1.17825e-08
548,-8.24807e-08,3.57111,0,162.438,-4.93823e-07,45.776,0.128438,0,0,-8.24807e-08
549,-6.11469e-05,2.53049,0,53.7243,-1.47961e-06,45.776,0.128438,0,0,-6.11469e-05
550,-2.15363e-07,3.44463,0,138.886,-5.37284e-07,45.776,0.128438,0,0,-2.15363e-07
551,-9.03102e-10,4.31065,0,344.92,-2.31034e-07,45.776,0.128438,0,0,-9.03102e-10
552,-5.1962e-06,2.93822,0,82.3607,-9.49851e-07,45.776,0.128438,0,0,-5.1962e-06
553,-3.13321e-08,3.73616,0,190.02,-4.1499e-07,45.776,0.128438,0,0,-3.13321e-08
554,-3.36172e-10,4.4858,0,404.781,-1.96742e-07,45.776,0.128438,0,0,-3.36172e-10
555,-7.58814e-12,5.11625,0,761.263,-1.02429e-07,45.776,0.128438,0,0,-7.58814e-12
556,-8.13551e-13,5.48795,0,1104.7,-7.0053e-08,45.776,0.128438,0,0,-8.13551e-13
557,-1.20676e-12,5.42236,0,1034.37,-7.63837e-08,45.776,0.128438,0,0,-1.20676e-12
558,-8.54306e-14,5.86333,0,1608.19,-4.87809e-08,45.776,0.128438,0,0,-8.54306e-14
559,-2.91841e-12,5.27536,0,892.856,-8.73359e-08,45.776,0.128438,0,0,-2.91841e-12
560,-1.28864e-12,5.40984,0,1023.24,-7.65037e-08,45.776,0.128438,0,0,-1.28864e-12
561,-1.56937e-09,4.22713,0,313.868,-2.53089e-07,45.776,0.128438,0,0,-1.56937e-09
562,-2.78566e-06,2.99519,0,92.5752,-8.79944e-07,45.776,0.128438,0,0,-2.78566e-06
563,-0.00620666,1.42226,0,21.4924,-4.07497e-06,45.776,0.128438,-1.0358e-32,0,-0.00620666
564,-0.000304447,2.42317,0,47.1026,-1.55177e-06,45.776,0.128438,0,0,-0.000304447
565,-9.54069e-06,2.78656,0,74.2771,-1.12088e-06,45.776,0.128438,0,0,-9.54069e-06
566,-0.000938352,2.02753,0,38.3549,-2.44651e-06,45.776,0.128438,0,0,-0.000938352
567,-0.472478,1.77886,0,22.1798,-3.16211e-06,42.9712,0.128799,-0.035757,0,-0.472478
568,-0.000327092,2.18311,0,42.3327,-1.90593e-06,45.776,0.128438,0,0,-0.000327092
569,-7.6151e-07,3.23235,0,111.979,-6.83147e-07,45.776,0.128438,0,0,-7.6151e-07
570,-2.94734e-05,2.60667,0,66.1409,-1.23421e-06,45.776,0.128438,0,0,-2.94734e-05
571,-1.17094e-05,2.77093,0,71.2664,-1.12095e-06,45.776,0.128438,0,0,-1.17094e-05
572,-1.85818e-05,2.68576,0,70.969,-1.13137e-06,45.776,0.128438,0,0,-1.85818e-05
573,-1.58075e-05,2.69547,0,68.7601,-1.2407e-06,45.776,0.128438,0,0,-1.58075e-05
574,-0.000711526,2.15339,0,42.272,-1.93281e-06,45.776,0.128438,0,0,-0.000711526
575,-4.12413e-07,3.30831,0,123.968,-6.52602e-07,45.776,0.128438,0,0,-4.12413e-07
576,-3.94452e-06,2.89259,0,84.9465,-9.95748e-07,45.776,0.128438,0,0,-3.94452e-06
577,-0.484991,1.53799,0,17.3347,-5.67642e-06,40.5579,0.223991,-0.0724905,0,-0.484991
578,-1.46498e-06,3.1026,0,100.528,-8.02182e-07,45.776,0.128438,0,0,-1.46498e-06
579,-2.14455e-05,2.70133,0,65.1878,-1.19645e-06,45.776,0.128438,0,0,-2.14455e-05
580,-1.20762e-06,3.1262,0,103.863,-7.64898e-07,45.776,0.128438,0,0,-1.20762e-06
581,-5.93252e-07,3.25035,0,116.593,-6.95835e-07,45.776,0.128438,0,0,-5.93252e-07
582,-6.03762e-09,4.00057,0,250.016,-3.13617e-07,45.776,0.128438,0,0,-6.03762e-09
583,-1.1974e-08,3.8846,0,224.177,-3.52549e-07,45.776,0.128438,0,0,-1.1974e-08
584,-9.62468e-10,4.30475,0,339.486,-2.27821e-07,45.776,0.128438,0,0,-9.62468e-10
585,-5.18813e-11,4.79638,0,552.811,-1.42246e-07,45.776,0.128438,0,0,-5.18813e-11
586,-2.3241e-11,4.92749,0,632.043,-1.25208e-07,45.776,0.128438,0,0,-2.3241e-11
587,-4.38516e-11,4.82085,0,568.635,-1.37877e-07,45.776,0.128438,0,0,-4.38516e-11
588,-2.40629e-12,5.30558,0,922.033,-8.6494e-08,45.776,0.128438,0,0,-2.40629e-12
589,-2.90297e-13,5.65828,0,1311.66,-6.04967e-08,45.776,0.128438,0,0,-2.90297e-13
590,-2.49159e-13,5.68528,0,1345.7,-5.79032e-08,45.776,0.128438,0,0,-2.49159e-13
591,-2.2856e-08,3.77901,0,198.396,-3.97415e-07,45.776,0.128438,0,0,-2.2856e-08
592,-5.92288e-09,4.01436,0,253.469,-3.11785e-07,45.776,0.128438,0,0,-5.92288e-09
593,-1.80773e-07,3.38409,0,136.437,-5.93231e-07,45.776,0.128438,0,0,-1.80773e-07
594,-2.45055e-07,3.38266,0,133.565,-5.93835e-07,45.776,0.128438,0,0,-2.45055e-07
595,-2.29279e-05,2.64233,0,61.9243,-1.30432e-06,45.776,0.128438,0,0,-2.29279e-05
596,-1.71597e-07,3.45163,0,142.874,-5.54244e-07,45.776,0.128438,0,0,-1.71597e-07
597,-4.09166e-06,2.86027,0,83.8607,-9.77967e-07,45.776,0.128438,0,0,-4.09166e-06
598,-2.35353e-05,2.67698,0,62.0933,-1.21269e-06,45.776,0.128438,0,0,-2.35353e-05
599,-2.20064e-08,3.77498,0,203.651,-3.90023e-07,45.776,0.128438,0,0,-2.20064e-08
600,-1.12346e-08,3.91525,0,225.277,-3.42073e-07,45.776,0.128438,0,0,-1.12346e-08
601,-6.11894e-10,4.3762,0,368.012,-2.18297e-07,45.776,0.128438,0,0,-6.11894e-10
602,-0.00110335,1.92651,0,34.9947,-2.22818e-06,45.776,0.128438,0,0,-0.00110335
603,-0.000108615,2.42728,0,49.2053,-1.67228e-06,45.776,0.128438,0,0,-0.000108615
604,-1.83809e-05,2.63506,0,65.2561,-1.30828e-06,45.776,0.128438,0,0,-1.83809e-05
605,-0.000359597,2.18005,0,38.0422,-2.11665e-06,45.776,0.128438,0,0,-0.000359597
606,-1.61923e-05,2.74915,0,67.283,-1.13808e-06,45.776,0.128438,0,0,-1.61923e-05
607,-6.95496e-08,3.58415,0,168.543,-4.74928e-07,45.776,0.128438,0,0,-6.95496e-08
608,-4.04468e-08,3.6695,0,183.531,-4.39698e-07,45.776,0.128438,0,0,-4.04468e-08
609,-9.84112e-09,3.91035,0,232.536,-3.4581e-07,45.776,0.128438,0,0,-9.84112e-09
610,-4.18839e-09,4.05302,0,267.491,-3.02713e-07,45.776,0.128438,0,0,-4.18839e-09
611,-7.03538e-07,3.19208,0,115.611,-6.97145e-07,45.776,0.128438,0,0,-7.03538e-07
612,-1.94478e-06,3.03315,0,99.0279,-8.24277e-07,45.776,0.128438,0,0,-1.94478e-06
613,-1.36556e-06,3.11388,0,101.72,-7.86911e-07,45.776,0.128438,0,0,-1.36556e-06
614,-5.41211e-07,3.28378,0,118.291,-6.45177e-07,45.776,0.128438,0,0,-5.41211e-07
615,-1.04979e-08,3.89764,0,229.584,-3.46213e-07,45.776,0.128438,0,0,-1.04979e-08
616,-2.88521e-07,3.33666,0,132.592,-5.94819e-07,45.776,0.128438,0,0,-2.88521e-07
617,-2.73968e-06,2.93257,0,86.3152,-9.67699e-07,45.776,0.128438,0,0,-2.73968e-06
618,-8.36275e-06,2.79719,0,79.1764,-1.04775e-06,45.776,0.128438,0,0,-8.36275e-06
619,-0.000109581,2.38589,0,53.7874,-1.50178e-06,45.776,0.128438,0,0,-0.000109581
620,-0.0295016,0.991286,0,11.0885,-5.0303e-06,45.2452,0.128438,-1.04668e-18,0,-0.0295016
621,-4.61861e-05,2.60337,0,62.3881,-1.30838e-06,45.776,0.128438,0,0,-4.61861e-05
622,-2.2563e-05,2.7173,0,64.6084,-1.15909e-06,45.776,0.128438,0,0,-2.2563e-05
623,-1.97713e-05,2.67113,0,62.9827,-1.25215e-06,45.776,0.128438,0,0,-1.97713e-05
624,-1.76042e-07,3.47204,0,142.72,-5.3447e-07,45.776,0.128438,0,0,-1.76042e-07
625,-5.78986e-08,3.61625,0,174.317,-4.67775e-07,45.776,0.128438,0,0,-5.78986e-08
626,-1.01677e-05,2.83341,0,73.85,-1.00653e-06,45.776,0.128438,0,0,-1.01677e-05
627,-0.00300044,1.82721,0,24.3771,-2.98941e-06,45.776,0.128438,-7.9874e-44,0,-0.00300044
628,-0.0005082,2.34263,0,49.6278,-1.55423e-06,45.776,0.128438,0,0,-0.0005082
629,-1.30296e-05,2.82015,0,76.1683,-1.08971e-06,45.776,0.128438,0,0,-1.30296e-05
630,-1.9679e-05,2.50443,0,58.3225,-1.37312e-06,45.776,0.128438,0,0,-1.9679e-05
631,-4.55288e-05,2.55879,0,57.4333,-1.42368e-06,45.776,0.128438,0,0,-4.55288e-05
632,-5.89758e-08,3.61395,0,171.704,-4.62854e-07,45.776,0.128438,0,0,-5.89758e-08
633,-0.160726,1.1561,7.05766e-26,15.9355,-8.05369e-06,29.723,1.73681,-0.237091,0,-0.160726
634,-0.00400901,1.92995,0,28.9941,-3.07423e-06,45.776,0.128438,0,0,-0.00400901
635,-2.65244e-05,2.65356,0,61.8627,-1.28597e-06,45.776,0.128438,0,0,-2.65244e-05
636,-1.35897e-05,2.76719,0,68.1984,-1.10401e-06,45.776,0.128438,0,0,-1.35897e-05
637,-6.31061e-07,3.25482,0,113.959,-6.6719e-07,45.776,0.128438,0,0,-6.31061e-07
638,-1.78581e-07,3.44102,0,143.995,-5.4424e-07,45.776,0.128438,0,0,-1.78581e-07
639,-1.17999e-09,4.27227,0,328.552,-2.35784e-07,45.776,0.128438,0,0,-1.17999e-09
640,-6.25235e-09,3.99853,0,248.451,-3.16191e-07,45.776,0.128438,0,0,-6.25235e-09
641,-0.000222154,2.32167,0,50.6461,-1.65446e-06,45.776,0.128438,0,0,-0.000222154
642,-0.00470762,1.86113,0,26.7482,-3.1704e-06,45.776,0.128438,0,0,-0.00470762
643,-1.47017e-06,3.10516,0,101.693,-7.99802e-07,45.776,0.128438,0,0,-1.47017e-06
644,-5.17e-05,2.50918,0,56.6398,-1.51932e-06,45.776,0.128438,0,0,-5.17e-05
645,-0.0016394,1.93775,0,34.6616,-2.95726e-06,45.776,0.128438,-1.4013e-45,0,-0.0016394
646,-0.409662,1.15422,1.96898e-39,16.3243,-4.80124e-06,42.3236,0.294035,-0.104722,0,-0.409662
647,-8.58728e-05,2.42162,0,55.0274,-1.57597e-06,45.776,0.128438,0,0,-8.58728e-05
648,-0.46179,0.681272,4.86656e-05,4.45292,-8.8957e-06,35.6329,0.160164,-0.0365213,0,-0.46179
649,-9.21095e-05,2.52551,0,52.8905,-1.39639e-06,45.776,0.128438,0,0,-9.21095e-05
650,-3.85519e-07,3.34823,0,125.578,-6.13178e-07,45.776,0.128438,0,0,-3.85519e-07
651,-5.34773e-08,3.62481,0,175.622,-4.51871e-07,45.776,0.128438,0,0,-5.34773e-08
652,-3.01399e-06,3.03924,0,92.3035,-8.16592e-07,45.776,0.128438,0,0,-3.01399e-06
653,-0.000461767,1.88784,0,32.0629,-2.40251e-06,45.776,0.128438,0,0,-0.000461767
654,-0.000173307,2.1339,0,35.8532,-2.08436e-06,45.776,0.128438,0,0,-0.000173307
655,-1.78743e-05,2.83043,0,77.727,-9.53073e-07,45.776,0.128438,0,0,-1.78743e-05
656,-2.07538e-06,2.94798,0,84.6669,-9.15918e-07,45.776,0.128438,0,0,-2.07538e-06
657,-5.83932e-06,2.88337,0,84.6658,-9.7424e-07,45.776,0.128438,0,0,-5.83932e-06
658,-0.00404133,1.34998,0,16.2774,-3.87845e-06,45.776,0.128438,0,0,-0.00404133
659,-1.50047e-05,2.69359,0,70.6228,-1.1718e-06,45.776,0.128438,0,0,-1.50047e-05
660,-1.04012e-07,3.52459,0,155.977,-5.06936e-07,45.776,0.128438,0,0,-1.04012e-07
661,-2.88045e-05,2.65706,0,60.6649,-1.22234e-06,45.776,0.128438,0,0,-2.88045e-05
662,-7.81399e-05,2.54829,0,59.3096,-1.35796e-06,45.776,0.128438,0,0,-7.81399e-05
663,-0.000205966,2.45097,0,48.7801,-1.4814e-06,45.776,0.128438,0,0,-0.000205966
664,-1.80979e-07,3.46738,0,142.033,-5.47082e-07,45.776,0.128438,0,0,-1.80979e-07
665,-3.12192e-08,3.74373,0,189.908,-4.04372e-07,45.776,0.128438,0,0,-3.12192e-08
666,-1.5533e-09,4.24042,0,313.018,-2.49538e-07,45.776,0.128438,0,0,-1.5533e-09
667,-1.24565e-09,4.25839,0,327.461,-2.44699e-07,45.776,0.128438,0,0,-1.24565e-09
668,-8.49881e-09,3.96264,0,236.02,-3.3174e-07,45.776,0.128438,0,0,-8.49881e-09
669,-1.07006e-06,3.15933,0,105.109,-7.42209e-07,45.776,0.128438,0,0,-1.07006e-06
670,-0.000442721,1.93047,0,28.7551,-2.45822e-06,45.776,0.128438,0,0,-0.000442721
671,-2.16035e-06,3.09429,0,96.9219,-7.76028e-07,45.776,0.128438,0,0,-2.16035e-06
672,-4.10787e-09,4.05686,0,268.558,-3.037e-07,45.776,0.128438,0,0,-4.10787e-09
673,-1.04116e-09,4.28767,0,337.17,-2.30977e-07,45.776,0.128438,0,0,-1.04116e-09
674,-1.21267e-07,3.48637,0,153.391,-5.24227e-07,45.776,0.128438,0,0,-1.21267e-07
675,-3.3735e-07,3.37148,0,128.684,-5.85617e-07,45.776,0.128438,0,0,-3.3735e-07
676,-7.27703e-07,3.18525,0,114.831,-7.00296e-07,45.776,0.128438,0,0,-7.27703e-07
677,-1.26622e-06,3.09674,0,105.46,-7.69555e-07,45.776,0.128438,0,0,-1.26622e-06
678,-7.58214e-07,3.24073,0,112.357,-6.64605e-07,45.776,0.128438,0,0,-7.58214e-07
679,-9.14833e-06,2.80152,0,75.9898,-1.08339e-06,45.776,0.128438,0,0,-9.14833e-06
680,-5.46081e-06,2.85569,0,83.6569,-9.56206e-07,45.776,0.128438,0,0,-5.46081e-06
681,-4.30696e-06,2.9104,0,84.4428,-9.70046e-07,45.776,0.128438,0,0,-4.30696e-06
682,-1.32755,1.6871,0,21.8751,-2.25155e-06,38.6463,0.288717,-0.397872,0,-1.32755
683,-1.83086e-05,2.74111,0,66.9169,-1.16273e-06,45.776,0.128438,0,0,-1.83086e-05
684,-0.0178183,1.32092,0,20.1825,-4.48068e-06,45.7564,0.128438,-1.33028e-17,0,-0.0178183
685,-2.74682e-06,3.03608,0,90.6332,-8.36487e-07,45.776,0.128438,0,0,-2.74682e-06
686,-6.13339e-06,2.82455,0,80.9393,-1.03277e-06,45.776,0.128438,0,0,-6.13339e-06
687,-8.99174e-07,3.15441,0,111.368,-7.19837e-07,45.776,0.128438,0,0,-8.99174e-07
688,-0.000273367,2.14099,0,42.5883,-2.06039e-06,45.776,0.128438,0,0,-0.000273367
689,-0.00104217,2.14139,0,42.6257,-1.88355e-06,45.776,0.128438,0,0,-0.00104217
690,-3.977e-06,2.99229,0,86.8277,-8.63682e-07,45.776,0.128438,0,0,-3.977e-06
691,-5.61562e-06,2.91874,0,80.6871,-9.32778e-07,45.776,0.128438,0,0,-5.61562e-06
692,-1.39711e-05,2.80558,0,71.1105,-1.07131e-06,45.776,0.128438,0,0,-1.39711e-05
693,-0.000170381,2.31657,0,43.4264,-1.84425e-06,45.776,0.128438,0,0,-0.000170381
694,-3.69192e-05,2.56284,0,59.3872,-1.37848e-06,45.776,0.128438,0,0,-3.69192e-05
695,-5.88074e-06,2.83181,0,81.3649,-1.01e-06,45.776,0.128438,0,0,-5.88074e-06
696,-3.53553e-05,2.56155,0,60.9352,-1.39753e-06,45.776,0.128438,0,0,-3.53553e-05
697,-7.47462e-06,2.89638,0,78.6742,-9.58105e-07,45.776,0.128438,0,0,-7.47462e-06
698,-0.268988,1.62363,0,22.6168,-4.94634e-06,42.6783,0.150199,-0.0155472,0,-0.268988
699,-8.34273e-06,2.87424,0,76.6406,-9.8152e-07,45.776,0.128438,0,0,-8.34273e-06
700,-8.09674e-07,3.23032,0,111.144,-6.86886e-07,45.776,0.128438,0,0,-8.09674e-07
701,-0.00329947,1.91381,0,26.7872,-2.79754e-06,45.776,0.128438,-1.69978e-42,0,-0.00329947
702,-3.98064e-05,2.64436,0,59.7367,-1.2587e-06,45.776,0.128438,0,0,-3.98064e-05
703,-0.277858,1.7247,0,24.8669,-4.38295e-06,39.625,0.276401,-0.0227232,0,-0.277858
704,-7.63216e-06,2.79445,0,79.0213,-1.04525e-06,45.776,0.128438,0,0,-7.63216e-06
705,-0.000147883,2.44987,0,48.9128,-1.52037e-06,45.776,0.128438,0,0,-0.000147883
706,-3.18039e-06,3.01436,0,88.6236,-8.53891e-07,45.776,0.128438,0,0,-3.18039e-06
707,-2.55978e-05,2.75253,0,67.3661,-1.09133e-06,45.776,0.128438,0,0,-2.55978e-05
708,-4.97958e-05,2.54979,0,60.3983,-1.3682e-06,45.776,0.128438,0,0,-4.97958e-05
709,-0.00358274,1.87672,0,28.6294,-3.00508e-06,45.776,0.128438,-2.06564e-37,0,-0.00358274
710,-2.8237e-06,2.97003,0,89.8046,-9.11068e-07,45.776,0.128438,0,0,-2.8237e-06
711,-7.34685e-06,2.79779,0,76.1558,-1.09927e-06,45.776,0.128438,0,0,-7.34685e-06
712,-2.7005e-05,2.59927,0,65.4701,-1.22089e-06,45.776,0.128438,0,0,-2.7005e-05
713,-0.157215,1.75586,0,25.9994,-3.33142e-06,39.4982,0.140812,-0.00682241,0,-0.157215
714,-0.000757293,1.99341,0,35.7035,-2.71154e-06,45.776,0.128438,0,0,-0.000757293
715,-5.79875e-05,2.57349,0,55.6165,-1.35568e-06,45.776,0.128438,0,0,-5.79875e-05
716,-1.84256e-05,2.66227,0,69.1575,-1.18272e-06,45.776,0.128438,0,0,-1.84256e-05
717,-0.000478836,2.28506,0,40.2531,-1.82115e-06,45.776,0.128438,0,0,-0.000478836
718,-4.57718e-07,3.31493,0,121.553,-6.36931e-07,45.776,0.128438,0,0,-4.57718e-07
719,-1.16391e-06,3.14361,0,105.998,-7.58978e-07,45.776,0.128438,0,0,-1.16391e-06
720,-0.00210307,1.9682,0,36.3238,-2.1146e-06,45.776,0.128438,0,0,-0.00210307
721,-0.00334925,1.97241,0,29.6263,-2.85987e-06,45.776,0.128438,0,0,-0.00334925
722,-9.09633e-07,3.21221,0,109,-7.03173e-07,45.776,0.128438,0,0,-9.09633e-07
723,-2.0764e-08,3.8164,0,203.317,-3.81865e-07,45.776,0.128438,0,0,-2.0764e-08
724,-2.30979e-07,3.38367,0,137.494,-5.81399e-07,45.776,0.128438,0,0,-2.30979e-07
725,-2.53769e-07,3.35642,0,133.827,-6.00111e-07,45.776,0.128438,0,0,-2.53769e-07
726,-5.42558e-05,2.61083,0,59.9665,-1.41272e-06,45.776,0.128438,0,0,-5.42558e-05
727,-6.95778e-06,2.86107,0,76.3785,-1.00448e-06,45.776,0.128438,0,0,-6.95778e-06
728,-3.75e-06,2.94641,0,91.1264,-8.86073e-07,45.776,0.128438,0,0,-3.75e-06
729,-2.69921e-06,3.03974,0,91.4853,-8.33969e-07,45.776,0.128438,0,0,-2.69921e-06
730,-0.00345402,1.83961,0,29.8852,-3.43234e-06,45.776,0.128438,-2.8026e-45,0,-0.00345402
731,-0.0108529,1.80069,0,23.1489,-2.90367e-06,45.5763,0.128438,-1.86683e-20,0,-0.0108529
732,-2.42784e-06,3.02465,0,93.3376,-8.57649e-07,45.776,0.128438,0,0,-2.42784e-06
733,-9.80177e-06,2.79572,0,73.3644,-1.10933e-06,45.776,0.128438,0,0,-9.80177e-06
734,-7.86585e-07,3.16491,0,112.462,-7.17041e-07,45.776,0.128438,0,0,-7.86585e-07
735,-1.52991e-06,3.08016,0,103.786,-7.90737e-07,45.776,0.128438,0,0,-1.52991e-06
736,-0.49607,1.49875,0,22.6774,-4.12021e-06,42.2058,3.53996,-0.355163,0,-0.49607
737,-9.82868e-06,2.77579,0,72.9297,-1.12514e-06,45.776,0.128438,0,0,-9.82868e-06
738,-0.000336456,2.32414,0,45.3212,-1.97635e-06,45.776,0.128438,0,0,-0.000336456
739,-5.53377e-06,2.92647,0,80.8187,-9.22929e-07,45.776,0.128438,0,0,-5.53377e-06
740,-2.79448e-08,3.73223,0,195.354,-4.11598e-07,45.776,0.128438,0,0,-2.79448e-08
741,-0.000839168,2.10454,0,34.1149,-2.31832e-06,45.776,0.128438,0,0,-0.000839168
742,-1.00921e-06,3.13942,0,109.5,-7.38365e-07,45.776,0.128438,0,0,-1.00921e-06
743,-8.15314e-07,3.23405,0,111.631,-6.78955e-07,45.776,0.128438,0,0,-8.15314e-07
744,-2.43403e-06,2.98834,0,94.838,-8.45845e-07,45.776,0.128438,0,0,-2.43403e-06
745,-7.55453e-06,2.81598,0,80.6525,-1.0058e-06,45.776,0.128438,0,0,-7.55453e-06
746,-1.32943e-05,2.71192,0,72.9514,-1.11019e-06,45.776,0.128438,0,0,-1.32943e-05
747,-3.28562e-06,2.95563,0,88.614,-9.2148e-07,45.776,0.128438,0,0,-3.28562e-06
748,-4.30807e-06,2.93592,0,84.2331,-9.44753e-07,45.776,0.128438,0,0,-4.30807e-06
749,-5.69663e-05,2.46016,0,56.9634,-1.41065e-06,45.776,0.128438,0,0,-5.69663e-05
750,-5.40726e-07,3.26622,0,118.68,-6.64951e-07,45.776,0.128438,0,0,-5.40726e-07
751,-1.69281e-09,4.21638,0,309.338,-2.51166e-07,45.776,0.128438,0,0,-1.69281e-09
752,-2.30494e-06,3.02889,0,93.4167,-8.35621e-07,45.776,0.128438,0,0,-2.30494e-06
753,-0.00103269,2.13985,0,37.0477,-2.37585e-06,45.776,0.128438,0,0,-0.00103269
754,-0.78318,0.521618,4.80019e-05,5.56977,-1.11053e-05,31.9105,0.44325,-0.112461,0,-0.78318
755,-4.89491e-06,2.95336,0,83.1574,-9.15021e-07,45.776,0.128438,0,0,-4.89491e-06
756,-1.06549e-05,2.75858,0,72.7167,-1.13988e-06,45.776,0.128438,0,0,-1.06549e-05
757,-2.12464e-05,2.63821,0,67.8557,-1.19057e-06,45.776,0.128438,0,0,-2.12464e-05
758,-0.450506,1.79484,0,23.4659,-3.09083e-06,40.0392,0.207584,-7.493e-06,0,-0.450506
759,-1.07476e-05,2.72023,0,72.812,-1.17148e-06,45.776,0.128438,0,0,-1.07476e-05
760,-0.0135189,1.32019,0,14.8706,-4.1521e-06,45.775,0.128438,-9.66896e-31,0,-0.0135189
761,-1.96703e-06,3.02357,0,96.9061,-8.53117e-07,45.776,0.128438,0,0,-1.96703e-06
762,-0.0305933,1.78973,0,27.5908,-3.67466e-06,43.2014,0.128438,-2.67949e-10,0,-0.0305933
763,-0.423606,1.08246,6.30231e-33,10.4964,-3.83501e-06,43.6229,0.201455,-0.24811,0,-0.423606
764,-0.000128471,2.31966,0,50.577,-1.61593e-06,45.776,0.128438,0,0,-0.000128471
765,-0.362377,1.8253,0,26.9131,-7.3921e-07,43.9006,0.12915,-0.00174197,0,-0.362377
766,-4.38413e-06,2.9412,0,82.2276,-9.23809e-07,45.776,0.128438,0,0,-4.38413e-06
767,-0.00017802,2.0501,0,35.053,-2.20119e-06,45.776,0.128438,0,0,-0.00017802
768,-4.66017e-06,2.79602,0,72.4703,-1.07605e-06,45.776,0.128438,0,0,-4.66017e-06
769,-7.13018e-07,3.1913,0,115.364,-6.93911e-07,45.776,0.128438,0,0,-7.13018e-07
770,-2.79193e-06,2.97968,0,90.3316,-9.00012e-07,45.776,0.128438,0,0,-2.79193e-06
771,-8.88638e-06,2.8379,0,73.6379,-1.0267e-06,45.776,0.128438,0,0,-8.88638e-06
772,-6.9854e-06,2.84755,0,78.4357,-1.04277e-06,45.776,0.128438,0,0,-6.9854e-06
773,-8.29796e-06,2.87407,0,76.4301,-9.81342e-07,45.776,0.128438,0,0,-8.29796e-06
774,-1.75421e-07,3.45408,0,142.808,-5.4979e-07,45.776,0.128438,0,0,-1.75421e-07
775,-1.72017e-08,3.8449,0,209.537,-3.70514e-07,45.776,0.128438,0,0,-1.72017e-08
776,-2.0805e-08,3.78759,0,206.182,-3.83797e-07,45.776,0.128438,0,0,-2.0805e-08
777,-2.94748e-06,3.01696,0,89.2631,-8.40866e-07,45.776,0.128438,0,0,-2.94748e-06
778,-2.55645e-07,3.36513,0,136.42,-5.92645e-07,45.776,0.128438,0,0,-2.55645e-07
779,-3.08229e-07,3.38928,0,131.122,-5.90179e-07,45.776,0.128438,0,0,-3.08229e-07
780,-1.025e-06,3.16781,0,106.7,-7.38438e-07,45.776,0.128438,0,0,-1.025e-06
781,-4.75954e-08,3.68069,0,177.084,-4.36318e-07,45.776,0.128438,0,0,-4.75954e-08
782,-2.07929e-09,4.16963,0,300.107,-2.62579e-07,45.776,0.128438,0,0,-2.07929e-09
