rot 6.28
tra 0.1
temperature 0.5
total steps 1000
step,etot,elhm,ekde,edst,eele,epmf,ehpc,ehdb,epsp,evdw
518,-0.0300377,1.50076,0,20.3643,-4.82462e-06,42.6352,0.128438,-6.93766e-12,0,-0.0300377
519,-3.11933e-05,2.68417,0,62.3444,-1.18468e-06,45.776,0.128438,0,0,-3.11933e-05
520,-3.89592e-06,2.90718,0,86.3638,-9.72987e-07,45.776,0.128438,0,0,-3.89592e-06
521,-0.000880566,2.11651,0,36.2777,-2.37508e-06,45.776,0.128438,0,0,-0.000880566
522,-0.000304449,2.39569,0,45.5527,-1.59858e-06,45.776,0.128438,0,0,-0.000304449
523,-1.71147e-05,2.74908,0,67.883,-1.11436e-06,45.776,0.128438,0,0,-1.71147e-05
524,-2.44888e-05,2.71236,0,64.5992,-1.14979e-06,45.776,0.128438,0,0,-2.44888e-05
525,-0.00266283,2.16388,0,35.1149,-2.00525e-06,45.776,0.128438,0,0,-0.00266283
526,-6.39991e-06,2.86492,0,78.5218,-1.03464e-06,45.776,0.128438,0,0,-6.39991e-06
527,-1.96859e-05,2.67839,0,65.4831,-1.25493e-06,45.776,0.128438,0,0,-1.96859e-05
528,-0.0094894,1.89449,0,26.6697,-2.98031e-06,45.776,0.128438,-4.27158e-41,0,-0.0094894
529,-0.000936555,2.10197,0,36.8022,-2.39932e-06,45.776,0.128438,0,0,-0.000936555
530,-0.000266879,2.19703,0,44.9941,-1.96193e-06,45.776,0.128438,0,0,-0.000266879
531,-3.40215e-05,2.55783,0,63.2026,-1.28096e-06,45.776,0.128438,0,0,-3.40215e-05
532,-3.99486e-05,2.64999,0,60.2516,-1.22352e-06,45.776,0.128438,0,0,-3.99486e-05
533,-2.38875e-05,2.63188,0,66.0845,-1.23443e-06,45.776,0.128438,0,0,-2.38875e-05
534,-2.54482e-05,2.63405,0,63.4498,-1.30419e-06,45.776,0.128438,0,0,-2.54482e-05
535,-0.00199885,2.05947,0,32.6865,-2.51227e-06,45.776,0.128438,0,0,-0.00199885
536,-0.0017033,2.07146,0,32.3254,-2.399e-06,45.776,0.128438,0,0,-0.0017033
537,-0.534162,1.27571,0,13.447,-5.65512e-06,32.8859,0.376497,-0.0601689,0,-0.534162
538,-2.35417e-05,2.61907,0,66.8861,-1.21655e-06,45.776,0.128438,0,0,-2.35417e-05
539,-0.00379697,1.87849,0,33.7741,-2.20557e-06,45.7749,0.128438,-7.92959e-26,0,-0.00379697
540,-0.0654208,1.45333,0,22.7791,-5.45379e-06,42.2075,0.127735,-5.03145e-07,0,-0.0654208
541,-0.000124395,2.37019,0,51.1928,-1.57714e-06,45.776,0.128438,0,0,-0.000124395
542,-2.6875e-06,3.00322,0,91.1269,-8.97281e-07,45.776,0.128438,0,0,-2.6875e-06
543,-6.8641e-06,2.87767,0,77.7106,-1.02012e-06,45.776,0.128438,0,0,-6.8641e-06
544,-6.19117e-06,2.8865,0,79.5385,-9.68187e-07,45.776,0.128438,0,0,-6.19117e-06
545,-0.00165616,1.99644,0,32.423,-2.63205e-06,45.776,0.128438,0,0,-0.00165616
546,-7.64764e-06,2.84829,0,76.0868,-1.05715e-06,45.776,0.128438,0,0,-7.64764e-06
547,-1.17883,0.769616,5.58977e-17,8.27464,-6.12951e-06,46.3755,0.292364,-0.18973,0,-1.17883
548,-0.00222335,1.99486,0,30.0318,-2.6403e-06,45.776,0.128438,0,0,-0.00222335
549,-5.88451e-06,2.87323,0,80.1623,-1.01062e-06,45.776,0.128438,0,0,-5.88451e-06
550,-0.000141752,2.46019,0,49.074,-1.56178e-06,45.776,0.128438,0,0,-0.000141752
551,-0.00107642,2.12407,0,36.2259,-2.4231e-06,45.776,0.128438,0,0,-0.00107642
552,-0.00248968,2.09818,0,33.0975,-2.24612e-06,45.776,0.128438,0,0,-0.00248968
553,-0.000135494,2.35003,0,48.4197,-1.83448e-06,45.776,0.128438,0,0,-0.000135494
554,-0.00262324,2.14802,0,34.4896,-2.11962e-06,45.776,0.128438,-7.50113e-33,0,-0.00262324
555,-1.76004e-05,2.7409,0,66.8731,-1.15152e-06,45.776,0.128438,0,0,-1.76004e-05
556,-0.000185797,2.30564,0,49.9364,-1.63094e-06,45.776,0.128438,0,0,-0.000185797
557,-1.72575e-05,2.71214,0,66.4351,-1.22786e-06,45.776,0.128438,0,0,-1.72575e-05
558,-0.000663649,2.10467,0,41.4997,-1.95091e-06,45.776,0.128438,0,0,-0.000663649
559,-2.3989e-05,2.62494,0,66.6654,-1.19877e-06,45.776,0.128438,0,0,-2.3989e-05
560,-5.39593e-05,2.50057,0,59.0775,-1.3672e-06,45.776,0.128438,0,0,-5.39593e-05
561,-0.000841685,2.17515,0,36.2628,-2.12765e-06,45.776,0.128438,0,0,-0.000841685
562,-8.23651e-05,2.4532,0,52.4983,-1.62716e-06,45.776,0.128438,0,0,-8.23651e-05
563,-0.0264398,1.9666,0,28.1012,-2.66818e-06,45.4647,0.1283,-1.05051e-07,0,-0.0264398
564,-4.51723e-06,2.91629,0,83.8358,-9.79111e-07,45.776,0.128438,0,0,-4.51723e-06
565,-7.8741e-06,2.80651,0,76.2886,-1.08351e-06,45.776,0.128438,0,0,-7.8741e-06
566,-1.90846e-06,3.05445,0,96.6007,-8.38189e-07,45.776,0.128438,0,0,-1.90846e-06
567,-2.88002e-05,2.64733,0,61.3802,-1.29053e-06,45.776,0.128438,0,0,-2.88002e-05
568,-1.69044e-05,2.77206,0,68.5067,-1.10097e-06,45.776,0.128438,0,0,-1.69044e-05
569,-3.38804e-06,2.94733,0,87.6665,-9.25452e-07,45.776,0.128438,0,0,-3.38804e-06
570,-7.35012e-05,2.48573,0,53.2135,-1.54007e-06,45.776,0.128438,0,0,-7.35012e-05
571,-7.02782e-05,2.44531,0,53.3609,-1.61451e-06,45.776,0.128438,0,0,-7.02782e-05
572,-4.06384e-06,2.93225,0,85.2114,-9.36928e-07,45.776,0.128438,0,0,-4.06384e-06
573,-3.19874e-06,2.97678,0,88.1553,-8.97672e-07,45.776,0.128438,0,0,-3.19874e-06
574,-0.00013243,2.36907,0,49.7805,-1.67389e-06,45.776,0.128438,0,0,-0.00013243
575,-4.75123e-06,2.89876,0,84.094,-9.55665e-07,45.776,0.128438,0,0,-4.75123e-06
576,-2.01797e-05,2.7161,0,66.0045,-1.16838e-06,45.776,0.128438,0,0,-2.01797e-05
577,-1.83733e-05,2.71791,0,65.9063,-1.20431e-06,45.776,0.128438,0,0,-1.83733e-05
578,-2.5799e-05,2.59659,0,63.6137,-1.3612e-06,45.776,0.128438,0,0,-2.5799e-05
579,-1.54832e-05,2.69545,0,71.0573,-1.15795e-06,45.776,0.128438,0,0,-1.54832e-05
580,-0.00100369,2.03175,0,36.0577,-2.71892e-06,45.776,0.128438,0,0,-0.00100369
581,-0.000250175,2.21355,0,45.6474,-1.98467e-06,45.776,0.128438,0,0,-0.000250175
582,-0.000165249,2.40268,0,47.2779,-1.64474e-06,45.776,0.128438,0,0,-0.000165249
583,-2.76977e-05,2.58154,0,64.6541,-1.29911e-06,45.776,0.128438,0,0,-2.76977e-05
584,-0.0010063,2.1232,0,35.0966,-2.33573e-06,45.776,0.128438,0,0,-0.0010063
585,-0.000317654,2.25217,0,42.3519,-2.05915e-06,45.776,0.128438,0,0,-0.000317654
586,-0.000169682,2.31166,0,50.2778,-1.63102e-06,45.776,0.128438,0,0,-0.000169682
587,-0.00425556,2.11314,0,33.0491,-2.17707e-06,45.776,0.128438,-5.93315e-33,0,-0.00425556
588,-2.14139e-06,3.0273,0,94.6263,-8.63297e-07,45.776,0.128438,0,0,-2.14139e-06
589,-1.84384e-05,2.65614,0,69.2934,-1.17469e-06,45.776,0.128438,0,0,-1.84384e-05
590,-0.362444,0.931383,7.6088e-13,14.6269,-6.80005e-06,37.8508,0.138494,-0.0210017,0.227491,-0.362444
591,-1.19786e-05,2.71329,0,72.3447,-1.16989e-06,45.776,0.128438,0,0,-1.19786e-05
592,-2.85246e-06,2.99264,0,90.028,-9.00204e-07,45.776,0.128438,0,0,-2.85246e-06
593,-1.02327e-05,2.77611,0,73.8153,-1.10057e-06,45.776,0.128438,0,0,-1.02327e-05
594,-1.07754,0.841995,4.69285e-06,6.46811,-6.57516e-06,41.5253,0.126095,-0.258307,-0.736042,-1.07754
595,-0.000900389,2.26331,0,39.2294,-1.86884e-06,45.776,0.128438,0,0,-0.000900389
596,-0.00649074,1.86583,0,33.1333,-2.25735e-06,45.7674,0.128438,-2.81433e-26,0,-0.00649074
597,-5.49696e-06,2.86799,0,80.9015,-1.01487e-06,45.776,0.128438,0,0,-5.49696e-06
598,-0.000250832,2.23501,0,44.7079,-2.06873e-06,45.776,0.128438,0,0,-0.000250832
599,-0.000252262,2.28442,0,42.4719,-1.91474e-06,45.776,0.128438,0,0,-0.000252262
600,-2.76654e-05,2.58367,0,64.788,-1.26088e-06,45.776,0.128438,0,0,-2.76654e-05
601,-2.0921e-05,2.70277,0,65.3219,-1.17964e-06,45.776,0.128438,0,0,-2.0921e-05
602,-2.04116e-05,2.62895,0,67.4748,-1.22507e-06,45.776,0.128438,0,0,-2.04116e-05
603,-0.000135085,2.36217,0,50.4455,-1.6506e-06,45.776,0.128438,0,0,-0.000135085
604,-0.171995,1.21604,0,18.2668,-6.6176e-06,40.5903,0.125608,-4.3084e-05,0,-0.171995
605,-0.000709486,2.12201,0,39.6538,-2.17872e-06,45.776,0.128438,0,0,-0.000709486
606,-4.59956e-06,2.90268,0,83.3207,-9.70762e-07,45.776,0.128438,0,0,-4.59956e-06
607,-1.13581e-05,2.77641,0,71.6536,-1.14568e-06,45.776,0.128438,0,0,-1.13581e-05
608,-0.023812,1.54761,0,18.7878,-3.89167e-06,45.4698,0.128438,-5.20824e-20,0,-0.023812
609,-2.28124e-05,2.66292,0,64.2112,-1.29141e-06,45.776,0.128438,0,0,-2.28124e-05
610,-0.000200759,2.30172,0,49.4796,-1.6578e-06,45.776,0.128438,0,0,-0.000200759
611,-4.10895e-05,2.51444,0,60.6721,-1.36878e-06,45.776,0.128438,0,0,-4.10895e-05
612,-5.27626e-06,2.87813,0,83.0489,-9.54381e-07,45.776,0.128438,0,0,-5.27626e-06
613,-0.00857423,2.03052,0,30.2993,-2.44972e-06,45.6543,0.128438,-2.15386e-15,0,-0.00857423
614,-2.63486e-06,2.98371,0,91.6346,-8.94291e-07,45.776,0.128438,0,0,-2.63486e-06
615,-9.1394e-05,2.41556,0,53.8107,-1.50511e-06,45.776,0.128438,0,0,-9.1394e-05
616,-2.04056e-06,3.05001,0,95.0626,-8.34258e-07,45.776,0.128438,0,0,-2.04056e-06
617,-3.7907e-06,2.96524,0,85.5568,-9.21756e-07,45.776,0.128438,0,0,-3.7907e-06
618,-4.28876e-06,2.91502,0,85.5001,-9.65545e-07,45.776,0.128438,0,0,-4.28876e-06
619,-0.00238974,1.95416,0,28.9132,-2.73257e-06,45.776,0.128438,0,0,-0.00238974
620,-0.000686097,2.10553,0,40.0366,-2.03145e-06,45.776,0.128438,0,0,-0.000686097
621,-1.94542e-06,3.04433,0,96.0866,-8.35227e-07,45.776,0.128438,0,0,-1.94542e-06
622,-5.44774e-06,2.84936,0,81.8444,-1.02982e-06,45.776,0.128438,0,0,-5.44774e-06
623,-0.00093726,2.03164,0,37.0408,-2.66665e-06,45.776,0.128438,0,0,-0.00093726
624,-1.09454,1.41096,0,13.8631,-6.23444e-06,41.9533,2.73971,-0.446334,0,-1.09454
625,-1.691e-05,2.70827,0,67.6136,-1.23636e-06,45.776,0.128438,0,0,-1.691e-05
626,-0.000121279,2.36814,0,52.3617,-1.54591e-06,45.776,0.128438,0,0,-0.000121279
627,0.0890429,1.58423,0,17.3847,-3.05795e-06,44.8749,0.877608,-0.205048,0,0.0890429
628,-0.000262406,2.27033,0,43.2709,-1.92948e-06,45.776,0.128438,0,0,-0.000262406
629,-0.180032,1.14451,1.16462e-34,10.0719,-6.55372e-06,34.9479,0.124141,-6.25731e-05,0,-0.180032
630,-8.48525e-05,2.48925,0,52.6188,-1.52649e-06,45.776,0.128438,0,0,-8.48525e-05
631,-4.63325e-06,2.93061,0,82.7934,-9.62777e-07,45.776,0.128438,0,0,-4.63325e-06
632,-0.00132345,1.97225,0,36.7198,-2.53523e-06,45.776,0.128438,0,0,-0.00132345
633,-1.88822e-06,3.0569,0,96.6904,-8.41084e-07,45.776,0.128438,0,0,-1.88822e-06
634,-0.00016408,2.31785,0,50.5699,-1.64448e-06,45.776,0.128438,0,0,-0.00016408
635,-0.00391142,1.85477,0,28.6184,-3.40641e-06,45.776,0.128438,-3.39509e-36,0,-0.00391142
636,-1.70016e-06,3.07836,0,98.0865,-8.08682e-07,45.776,0.128438,0,0,-1.70016e-06
637,-8.5969e-05,2.39609,0,54.3132,-1.58329e-06,45.776,0.128438,0,0,-8.5969e-05
638,-4.88399e-05,2.51273,0,57.1124,-1.52149e-06,45.776,0.128438,0,0,-4.88399e-05
639,-0.000365853,2.26238,0,40.4047,-1.97512e-06,45.776,0.128438,0,0,-0.000365853
640,-1.8055e-05,2.64895,0,67.6839,-1.27312e-06,45.776,0.128438,0,0,-1.8055e-05
641,-0.894658,0.992548,3.95871e-15,7.7338,-6.62633e-06,41.1176,0.204467,-0.0908683,-0.697395,-0.894658
642,-7.12827e-05,2.57056,0,55.1193,-1.33847e-06,45.776,0.128438,0,0,-7.12827e-05
643,-0.00015162,2.46496,0,49.2309,-1.47808e-06,45.776,0.128438,0,0,-0.00015162
644,-1.52031e-05,2.67367,0,70.0069,-1.23337e-06,45.776,0.128438,0,0,-1.52031e-05
645,-0.000154723,2.32224,0,50.7158,-1.58826e-06,45.776,0.128438,0,0,-0.000154723
646,-2.90706e-05,2.69511,0,63.0882,-1.15827e-06,45.776,0.128438,0,0,-2.90706e-05
647,-6.86159e-05,2.57757,0,55.6475,-1.29976e-06,45.776,0.128438,0,0,-6.86159e-05
648,-8.17873e-06,2.81752,0,75.9509,-1.07877e-06,45.776,0.128438,0,0,-8.17873e-06
649,-0.000265064,2.403,0,45.8675,-1.6247e-06,45.776,0.128438,0,0,-0.000265064
650,-1.99891e-05,2.70147,0,65.011,-1.22922e-06,45.776,0.128438,0,0,-1.99891e-05
651,-9.22012e-06,2.83873,0,74.2734,-1.03519e-06,45.776,0.128438,0,0,-9.22012e-06
652,-3.26286e-05,2.61533,0,60.9837,-1.35004e-06,45.776,0.128438,0,0,-3.26286e-05
653,-3.44057e-06,2.95124,0,88.4736,-9.16776e-07,45.776,0.128438,0,0,-3.44057e-06
654,-0.000556767,2.08146,0,38.9261,-2.51671e-06,45.776,0.128438,0,0,-0.000556767
655,-0.000134911,2.38827,0,48.7231,-1.73829e-06,45.776,0.128438,0,0,-0.000134911
656,-1.30675e-05,2.69895,0,71.5406,-1.18495e-06,45.776,0.128438,0,0,-1.30675e-05
657,-6.22434e-05,2.52381,0,54.8058,-1.47577e-06,45.776,0.128438,0,0,-6.22434e-05
658,-0.000137549,2.43231,0,48.5557,-1.58715e-06,45.776,0.128438,0,0,-0.000137549
659,-5.31704e-06,2.89456,0,81.0188,-9.92769e-07,45.776,0.128438,0,0,-5.31704e-06
660,-0.188875,1.33694,0,21.0467,-4.00049e-06,38.7198,0.143654,-0.00716934,0,-0.188875
661,-2.93204e-05,2.60459,0,63.619,-1.30449e-06,45.776,0.128438,0,0,-2.93204e-05
662,-0.0372759,1.93331,0,26.8805,-2.53356e-06,44.8338,0.128438,-6.15634e-11,0,-0.0372759
663,-0.000103635,2.40021,0,53.6518,-1.51513e-06,45.776,0.128438,0,0,-0.000103635
664,-5.66507e-06,2.84399,0,81.337,-1.02564e-06,45.776,0.128438,0,0,-5.66507e-06
665,-1.04789e-05,2.76908,0,72.9019,-1.13627e-06,45.776,0.128438,0,0,-1.04789e-05
666,-8.02128e-06,2.78113,0,77.5924,-1.06186e-06,45.776,0.128438,0,0,-8.02128e-06
667,-7.56669e-06,2.85548,0,76.2661,-1.0234e-06,45.776,0.128438,0,0,-7.56669e-06
668,-0.000140309,2.34711,0,51.8807,-1.58975e-06,45.776,0.128438,0,0,-0.000140309
669,-0.445318,0.830142,5.36149e-07,12.6019,-6.22898e-06,38.0921,0.129804,-0.0225237,0,-0.445318
670,-8.91982e-05,2.42523,0,51.4117,-1.6794e-06,45.776,0.128438,0,0,-8.91982e-05
671,-0.000355651,2.21249,0,42.3175,-2.11174e-06,45.776,0.128438,0,0,-0.000355651
672,-4.11565e-05,2.52067,0,58.6628,-1.48597e-06,45.776,0.128438,0,0,-4.11565e-05
673,-5.19037e-05,2.56879,0,56.8624,-1.37922e-06,45.776,0.128438,0,0,-5.19037e-05
674,-3.339e-05,2.61539,0,60.0062,-1.34889e-06,45.776,0.128438,0,0,-3.339e-05
675,-0.0010075,2.08006,0,35.5702,-2.56285e-06,45.776,0.128438,0,0,-0.0010075
676,-0.0145791,1.60713,0,25.6234,-4.53052e-06,42.975,0.128438,-9.05828e-13,0,-0.0145791
677,-4.91215e-06,2.90934,0,82.2374,-9.68719e-07,45.776,0.128438,0,0,-4.91215e-06
678,-1.3661e-05,2.72807,0,70.7132,-1.16319e-06,45.776,0.128438,0,0,-1.3661e-05
679,-6.35757e-06,2.88879,0,78.6252,-9.981e-07,45.776,0.128438,0,0,-6.35757e-06
680,-1.03902,0.240725,4.88392e-06,6.66667,-9.87585e-06,47.4932,0.360123,-0.084014,-0.0984653,-1.03902
681,-2.17e-06,3.04147,0,94.0844,-8.4914e-07,45.776,0.128438,0,0,-2.17e-06
682,-0.000101564,2.42468,0,49.5337,-1.64887e-06,45.776,0.128438,0,0,-0.000101564
683,-0.0708716,1.51246,0,24.3436,-2.51197e-06,45.5164,0.124153,-0.000326852,0,-0.0708716
684,-1.45543e-05,2.71142,0,71.255,-1.1348e-06,45.776,0.128438,0,0,-1.45543e-05
685,-0.709718,1.26825,0,16.2402,-6.76689e-06,46.3568,0.643563,-0.233572,0,-0.709718
686,-0.000109343,2.39735,0,52.4705,-1.58602e-06,45.776,0.128438,0,0,-0.000109343
687,-8.16495e-05,2.54802,0,54.0766,-1.35378e-06,45.776,0.128438,0,0,-8.16495e-05
688,-0.594398,1.64942,0,19.0448,-3.15718e-06,40.5697,0.945497,-0.12201,0,-0.594398
689,-1.73405e-06,3.0584,0,97.9954,-8.25987e-07,45.776,0.128438,0,0,-1.73405e-06
690,-2.44846e-06,3.02109,0,92.1766,-8.83601e-07,45.776,0.128438,0,0,-2.44846e-06
691,-0.00180701,2.19205,0,36.1904,-1.96623e-06,45.776,0.128438,0,0,-0.00180701
692,-7.4405e-06,2.79863,0,77.604,-1.06614e-06,45.776,0.128438,0,0,-7.4405e-06
693,-9.60356e-06,2.8092,0,73.3265,-1.07786e-06,45.776,0.128438,0,0,-9.60356e-06
694,-0.000184979,2.25441,0,46.5235,-1.99128e-06,45.776,0.128438,0,0,-0.000184979
695,-0.000526058,2.15908,0,38.7909,-2.22002e-06,45.776,0.128438,0,0,-0.000526058
696,-0.0299844,1.99292,0,28.764,-2.40415e-06,45.4529,0.128438,-1.32764e-11,0,-0.0299844
697,-1.04854e-05,2.7912,0,72.6015,-1.10801e-06,45.776,0.128438,0,0,-1.04854e-05
698,-0.00062964,2.15609,0,37.8651,-2.3105e-06,45.776,0.128438,0,0,-0.00062964
699,-1.19339,0.86034,2.02582e-25,8.84763,-5.89739e-06,46.5299,0.43269,-0.263661,0,-1.19339
700,-2.81146e-06,3.00411,0,89.8959,-8.80232e-07,45.776,0.128438,0,0,-2.81146e-06
701,-7.14075e-06,2.84452,0,77.6705,-1.04746e-06,45.776,0.128438,0,0,-7.14075e-06
702,-5.60745e-06,2.89107,0,80.2399,-9.96407e-07,45.776,0.128438,0,0,-5.60745e-06
703,-3.66699e-05,2.64047,0,60.2126,-1.24229e-06,45.776,0.128438,0,0,-3.66699e-05
704,-1.63219e-06,3.08534,0,98.705,-8.14615e-07,45.776,0.128438,0,0,-1.63219e-06
705,-0.000115781,2.48193,0,50.6422,-1.46291e-06,45.776,0.128438,0,0,-0.000115781
706,-0.000168044,2.33108,0,47.5848,-1.74908e-06,45.776,0.128438,0,0,-0.000168044
707,-1.81748e-05,2.65874,0,69.4827,-1.19192e-06,45.776,0.128438,0,0,-1.81748e-05
708,-2.11729e-06,3.04256,0,94.6099,-8.49498e-07,45.776,0.128438,0,0,-2.11729e-06
709,-9.14325e-06,2.84183,0,74.9358,-1.03786e-06,45.776,0.128438,0,0,-9.14325e-06
710,-0.000484024,2.12807,0,40.1389,-2.38633e-06,45.776,0.128438,0,0,-0.000484024
711,-4.97425e-06,2.87505,0,82.5356,-1.01337e-06,45.776,0.128438,0,0,-4.97425e-06
712,-0.715753,1.7897,0,22.5087,-2.67348e-06,43.4613,0.338184,-0.183825,0,-0.715753
713,-6.57986e-05,2.57714,0,55.6101,-1.32938e-06,45.776,0.128438,0,0,-6.57986e-05
714,-4.28899e-05,2.54477,0,58.4316,-1.44516e-06,45.776,0.128438,0,0,-4.28899e-05
715,-8.12804e-06,2.82799,0,76.02,-1.05731e-06,45.776,0.128438,0,0,-8.12804e-06
716,-9.84918e-05,2.45426,0,49.8783,-1.60159e-06,45.776,0.128438,0,0,-9.84918e-05
717,-1.23442e-05,2.75429,0,70.6194,-1.12889e-06,45.776,0.128438,0,0,-1.23442e-05
718,-8.1875e-06,2.85803,0,75.7443,-1.0145e-06,45.776,0.128438,0,0,-8.1875e-06
719,-1.61342e-05,2.72142,0,67.8866,-1.17542e-06,45.776,0.128438,0,0,-1.61342e-05
720,-0.0960233,1.4513,0,22.4816,-3.33667e-06,44.4667,0.12818,-3.93631e-07,0,-0.0960233
721,-2.30547e-05,2.67269,0,64.2883,-1.25349e-06,45.776,0.128438,0,0,-2.30547e-05
722,-2.15738e-06,3.04001,0,94.3611,-8.51831e-07,45.776,0.128438,0,0,-2.15738e-06
723,-9.6744e-05,2.53611,0,53.0977,-1.38713e-06,45.776,0.128438,0,0,-9.6744e-05
724,-1.78338e-05,2.72922,0,67.0686,-1.16399e-06,45.776,0.128438,0,0,-1.78338e-05
725,-9.665e-05,2.38171,0,50.8329,-1.73824e-06,45.776,0.128438,0,0,-9.665e-05
726,-1.05743e-05,2.75251,0,72.7568,-1.13684e-06,45.776,0.128438,0,0,-1.05743e-05
727,-5.33079e-05,2.51985,0,56.6546,-1.46269e-06,45.776,0.128438,0,0,-5.33079e-05
728,-0.000855126,2.06214,0,36.5042,-2.6346e-06,45.776,0.128438,0,0,-0.000855126
729,-0.000104027,2.51816,0,52.1101,-1.4148e-06,45.776,0.128438,0,0,-0.000104027
730,-3.76635e-06,2.93861,0,86.9152,-9.22001e-07,45.776,0.128438,0,0,-3.76635e-06
731,-6.47123e-06,2.86698,0,78.9459,-1.01447e-06,45.776,0.128438,0,0,-6.47123e-06
732,-0.000904871,2.03031,0,37.446,-2.68308e-06,45.776,0.128438,0,0,-0.000904871
733,-1.71533e-06,3.07388,0,98.1154,-8.20235e-07,45.776,0.128438,0,0,-1.71533e-06
734,-1.43389e-05,2.79573,0,70.2633,-1.06774e-06,45.776,0.128438,0,0,-1.43389e-05
735,-1.95511e-05,2.65157,0,68.795,-1.19158e-06,45.776,0.128438,0,0,-1.95511e-05
736,-0.000107183,2.47532,0,50.4163,-1.55077e-06,45.776,0.128438,0,0,-0.000107183
737,-0.000132651,2.34964,0,51.8353,-1.5557e-06,45.776,0.128438,0,0,-0.000132651
738,-0.000260354,2.31859,0,44.2485,-1.88112e-06,45.776,0.128438,0,0,-0.000260354
739,-1.20434e-05,2.743,0,71.4749,-1.18414e-06,45.776,0.128438,0,0,-1.20434e-05
740,-0.000196621,2.29813,0,47.5173,-1.73947e-06,45.776,0.128438,0,0,-0.000196621
741,-3.9026e-06,2.90867,0,86.2476,-9.55475e-07,45.776,0.128438,0,0,-3.9026e-06
742,-0.000184703,2.31987,0,48.5053,-1.71747e-06,45.776,0.128438,0,0,-0.000184703
743,-3.84602e-06,2.94003,0,85.8921,-9.33942e-07,45.776,0.128438,0,0,-3.84602e-06
744,-0.000196584,2.28135,0,46.2802,-2.0008e-06,45.776,0.128438,0,0,-0.000196584
745,-4.07238e-05,2.56051,0,58.8924,-1.47399e-06,45.776,0.128438,0,0,-4.07238e-05
746,-0.0001375,2.34948,0,51.9977,-1.57039e-06,45.776,0.128438,0,0,-0.0001375
747,-2.82134e-05,2.60362,0,64.1752,-1.28272e-06,45.776,0.128438,0,0,-2.82134e-05
748,-2.34372e-05,2.60778,0,64.44,-1.33138e-06,45.776,0.128438,0,0,-2.34372e-05
749,-3.36399e-06,2.93812,0,88.0536,-9.25979e-07,45.776,0.128438,0,0,-3.36399e-06
750,-2.93145e-05,2.56703,0,62.707,-1.40328e-06,45.776,0.128438,0,0,-2.93145e-05
751,-0.00113519,2.04057,0,35.7933,-2.6948e-06,45.776,0.128438,0,0,-0.00113519
752,-1.28248e-05,2.72675,0,73.1052,-1.1094e-06,45.776,0.128438,0,0,-1.28248e-05
753,-0.000116373,2.46111,0,50.1822,-1.5275e-06,45.776,0.128438,0,0,-0.000116373
754,-0.000602534,2.1201,0,38.0018,-2.41114e-06,45.776,0.128438,0,0,-0.000602534
755,-1.03338e-05,2.81356,0,72.6431,-1.07849e-06,45.776,0.128438,0,0,-1.03338e-05
756,-0.00671197,1.73738,0,28.9471,-3.87122e-06,44.1986,0.128438,-5.9217e-19,0,-0.00671197
757,-3.24422e-06,2.96491,0,88.2462,-9.17709e-07,45.776,0.128438,0,0,-3.24422e-06
758,-1.21075e-05,2.7874,0,70.8368,-1.12356e-06,45.776,0.128438,0,0,-1.21075e-05
759,-0.000257731,2.37631,0,45.0477,-1.61078e-06,45.776,0.128438,0,0,-0.000257731
760,-4.83228e-06,2.90041,0,83.4066,-9.68048e-07,45.776,0.128438,0,0,-4.83228e-06
761,-0.000836274,2.07513,0,38.4372,-2.19041e-06,45.776,0.128438,0,0,-0.000836274
762,-6.22276e-06,2.87972,0,79.4804,-9.77017e-07,45.776,0.128438,0,0,-6.22276e-06
763,-2.1453e-06,3.03391,0,94.873,-8.43691e-07,45.776,0.128438,0,0,-2.1453e-06
764,-1.12889e-05,2.8157,0,72.5889,-1.0401e-06,45.776,0.128438,0,0,-1.12889e-05
765,-3.47512e-06,2.94483,0,87.385,-9.29195e-07,45.776,0.128438,0,0,-3.47512e-06
766,-0.97979,0.655047,1.12401e-11,11.0635,-1.42292e-05,35.4873,6.44885,-0.240365,-0.312029,-0.97979
767,-4.50695e-06,2.89417,0,84.0031,-9.91703e-07,45.776,0.128438,0,0,-4.50695e-06
768,-8.81441e-06,2.83647,0,75.2279,-1.01396e-06,45.776,0.128438,0,0,-8.81441e-06
769,-1.72464e-05,2.76897,0,68.2799,-1.08259e-06,45.776,0.128438,0,0,-1.72464e-05
770,-0.00225661,1.98458,0,37.1578,-2.07367e-06,45.776,0.128438,-1.01998e-39,0,-0.00225661
771,-6.93304e-05,2.53179,0,54.216,-1.42452e-06,45.776,0.128438,0,0,-6.93304e-05
772,-0.000135607,2.38549,0,48.8363,-1.73588e-06,45.776,0.128438,0,0,-0.000135607
773,-0.0056378,1.7594,0,30.142,-3.4431e-06,45.7288,0.128438,-7.06995e-31,0,-0.0056378
774,-3.45425e-05,2.54574,0,62.4718,-1.35515e-06,45.776,0.128438,0,0,-3.45425e-05
775,-0.000143115,2.38522,0,48.4745,-1.76451e-06,45.776,0.128438,0,0,-0.000143115
776,-0.0228534,1.56533,0,19.488,-3.94873e-06,45.4687,0.128438,-1.17862e-17,0,-0.0228534
777,-1.05325,1.35925,0,12.7968,-7.62146e-06,41.3017,6.76655,-0.325043,0,-1.05325
778,-0.042198,1.46416,0,18.868,-5.03908e-06,39.8825,0.128438,-3.541e-10,0,-0.042198
