rot 6.28
tra 0.1
temperature 0.5
total steps 5000
step,etot,elhm,ekde,edst,eele,epmf,ehpc,ehdb,epsp,evdw
2211,-8.49796e-06,2.76831,0,76.8262,-1.09592e-06,45.776,0.128438,0,0,-8.49796e-06
2212,-0.00043905,2.33147,0,42.4105,-1.70581e-06,45.776,0.128438,0,0,-0.00043905
2213,-5.15697e-05,2.53367,0,56.9447,-1.47718e-06,45.776,0.128438,0,0,-5.15697e-05
2214,-7.07225e-05,2.43283,0,56.2092,-1.52041e-06,45.776,0.128438,0,0,-7.07225e-05
2215,-0.0088601,1.44361,0,17.0623,-4.42069e-06,45.776,0.128438,-9.86609e-29,0,-0.0088601
2216,-1.4675e-05,2.78184,0,69.8689,-1.07068e-06,45.776,0.128438,0,0,-1.4675e-05
2217,-0.000549893,2.00202,0,37.205,-2.46875e-06,45.776,0.128438,0,0,-0.000549893
2218,-0.170986,1.57306,0,22.5498,-4.77361e-06,34.4636,0.124188,-8.58023e-05,0,-0.170986
2219,-0.203383,1.25288,0,15.3121,-5.92529e-06,36.2059,0.136042,-0.00357219,0,-0.203383
2220,-2.06799,1.43831,0,19.6131,-3.99954e-06,45.148,0.457758,-0.428468,0,-2.06799
2221,-2.06598,1.19336,0,15.1258,-4.54762e-06,42.5797,6.41585,-0.252091,0,-2.06598
2222,-7.27489e-06,2.81436,0,77.2613,-1.07231e-06,45.776,0.128438,0,0,-7.27489e-06
2223,-0.00167434,2.0283,0,36.9022,-2.24788e-06,45.776,0.128438,0,0,-0.00167434
2224,-0.00038677,2.24104,0,45.9004,-1.79256e-06,45.776,0.128438,0,0,-0.00038677
2225,-9.00645e-06,2.83289,0,74.971,-1.00823e-06,45.776,0.128438,0,0,-9.00645e-06
2226,-5.24886e-06,2.90209,0,81.5229,-9.88678e-07,45.776,0.128438,0,0,-5.24886e-06
2227,-5.55079e-06,2.84354,0,81.6888,-1.03434e-06,45.776,0.128438,0,0,-5.55079e-06
2228,-4.59231e-05,2.62287,0,58.3791,-1.27631e-06,45.776,0.128438,0,0,-4.59231e-05
2229,-1.28282,0.442501,3.2072e-06,2.65045,-8.98497e-06,37.6349,0.124875,-0.146109,-0.624669,-1.28282
2230,-3.43067e-06,2.97129,0,86.947,-9.26433e-07,45.776,0.128438,0,0,-3.43067e-06
2231,-0.580136,1.56401,0,20.36,-4.67486e-06,40.4892,0.268991,-0.0220937,0,-0.580136
2232,-0.00164189,1.88555,0,27.4588,-2.7625e-06,45.776,0.128438,0,0,-0.00164189
2233,-0.000438297,2.09044,0,38.7838,-2.46617e-06,45.776,0.128438,0,0,-0.000438297
2234,-3.27128e-05,2.59074,0,58.7872,-1.3716e-06,45.776,0.128438,0,0,-3.27128e-05
2235,-8.30456e-05,2.40693,0,53.987,-1.61354e-06,45.776,0.128438,0,0,-8.30456e-05
2236,-1.00142e-05,2.77359,0,73.699,-1.11163e-06,45.776,0.128438,0,0,-1.00142e-05
2237,-3.51948e-06,2.96434,0,86.5061,-9.13749e-07,45.776,0.128438,0,0,-3.51948e-06
2238,-1.03123e-05,2.78772,0,73.1957,-1.09625e-06,45.776,0.128438,0,0,-1.03123e-05
2239,-4.76335e-05,2.5478,0,56.3253,-1.4558e-06,45.776,0.128438,0,0,-4.76335e-05
2240,-1.42405e-05,2.74245,0,68.2556,-1.18901e-06,45.776,0.128438,0,0,-1.42405e-05
2241,-2.25504e-05,2.72531,0,65.7311,-1.13813e-06,45.776,0.128438,0,0,-2.25504e-05
2242,-2.13966e-05,2.61113,0,64.7549,-1.34061e-06,45.776,0.128438,0,0,-2.13966e-05
2243,-7.00251e-05,2.57109,0,55.1489,-1.36438e-06,45.776,0.128438,0,0,-7.00251e-05
2244,-2.2694e-05,2.67565,0,65.4489,-1.26513e-06,45.776,0.128438,0,0,-2.2694e-05
2245,-0.00119177,2.03094,0,38.0361,-2.57176e-06,45.776,0.128438,0,0,-0.00119177
2246,-0.000254596,2.26879,0,45.0002,-1.84845e-06,45.776,0.128438,0,0,-0.000254596
2247,-0.000399756,2.23495,0,42.4353,-2.06076e-06,45.776,0.128438,0,0,-0.000399756
2248,-1.06985e-05,2.81854,0,73.0472,-1.07415e-06,45.776,0.128438,0,0,-1.06985e-05
2249,-3.48578e-05,2.60772,0,58.5743,-1.32256e-06,45.776,0.128438,0,0,-3.48578e-05
2250,-0.130015,1.61597,0,26.7835,-2.68436e-06,41.623,0.126649,-0.00140001,0,-0.130015
2251,-1.10283e-05,2.83594,0,73.3682,-1.01523e-06,45.776,0.128438,0,0,-1.10283e-05
2252,-0.0273064,1.52513,0,24.3058,-2.9942e-06,45.8824,0.128438,-6.08948e-12,0,-0.0273064
2253,-0.000343071,2.1375,0,42.1591,-2.17856e-06,45.776,0.128438,0,0,-0.000343071
2254,-5.67549e-06,2.86695,0,80.8563,-1.01533e-06,45.776,0.128438,0,0,-5.67549e-06
2255,-1.11523,1.27442,0,16.6214,-4.60433e-06,38.4503,0.281494,-0.349158,0,-1.11523
2256,-2.73684e-06,2.98077,0,91.059,-9.01489e-07,45.776,0.128438,0,0,-2.73684e-06
2257,-5.93114e-06,2.8812,0,80.1738,-9.9405e-07,45.776,0.128438,0,0,-5.93114e-06
2258,-2.67412e-06,2.98906,0,91.1802,-8.91642e-07,45.776,0.128438,0,0,-2.67412e-06
2259,-0.000389685,2.24123,0,39.4659,-1.99105e-06,45.776,0.128438,0,0,-0.000389685
2260,-0.000207414,2.40206,0,45.8317,-1.62132e-06,45.776,0.128438,0,0,-0.000207414
2261,-1.96424e-05,2.65294,0,67.0495,-1.29253e-06,45.776,0.128438,0,0,-1.96424e-05
2262,-0.000230924,2.27096,0,47.8428,-1.70061e-06,45.776,0.128438,0,0,-0.000230924
2263,-5.36877e-06,2.92403,0,81.1299,-9.58617e-07,45.776,0.128438,0,0,-5.36877e-06
2264,-2.25888e-05,2.63253,0,67.7781,-1.23136e-06,45.776,0.128438,0,0,-2.25888e-05
2265,-1.02054,1.21578,5.43228e-33,16.3958,-1.04104e-05,30.9053,3.95786,-0.335159,0,-1.02054
2266,-1.6918e-05,2.74468,0,67.15,-1.14068e-06,45.776,0.128438,0,0,-1.6918e-05
2267,-0.000150056,2.36331,0,52.4363,-1.54324e-06,45.776,0.128438,0,0,-0.000150056
2268,-7.97514e-05,2.49234,0,53.9781,-1.54091e-06,45.776,0.128438,0,0,-7.97514e-05
2269,-2.72663e-05,2.60931,0,60.8349,-1.33782e-06,45.776,0.128438,0,0,-2.72663e-05
2270,-5.75497e-05,2.51115,0,53.4133,-1.50028e-06,45.776,0.128438,0,0,-5.75497e-05
2271,-0.00205084,1.83036,0,28.2434,-3.25927e-06,45.776,0.128438,0,0,-0.00205084
2272,-0.000509311,2.27774,0,40.8359,-1.98188e-06,45.776,0.128438,0,0,-0.000509311
2273,-3.57006e-05,2.56973,0,63.2396,-1.27728e-06,45.776,0.128438,0,0,-3.57006e-05
2274,-1.9653e-05,2.63692,0,64.7775,-1.30622e-06,45.776,0.128438,0,0,-1.9653e-05
2275,-1.68652e-05,2.69418,0,69.1777,-1.17643e-06,45.776,0.128438,0,0,-1.68652e-05
2276,-4.99094e-05,2.59466,0,56.8373,-1.29252e-06,45.776,0.128438,0,0,-4.99094e-05
2277,-0.00157635,2.10763,0,36.8417,-2.58524e-06,45.776,0.128438,0,0,-0.00157635
2278,-0.000860352,2.28874,0,40.6498,-1.84609e-06,45.776,0.128438,0,0,-0.000860352
2279,-0.00038832,2.37732,0,44.9211,-1.56261e-06,45.776,0.128438,0,0,-0.00038832
2280,-4.58926e-05,2.47996,0,58.6891,-1.43282e-06,45.776,0.128438,0,0,-4.58926e-05
2281,-3.55501e-05,2.5327,0,61.5263,-1.3771e-06,45.776,0.128438,0,0,-3.55501e-05
2282,-1.22378e-05,2.80158,0,71.6025,-1.04416e-06,45.776,0.128438,0,0,-1.22378e-05
2283,-8.22875e-05,2.40504,0,54.8052,-1.51729e-06,45.776,0.128438,0,0,-8.22875e-05
2284,-0.000141555,2.42048,0,47.4955,-1.5797e-06,45.776,0.128438,0,0,-0.000141555
2285,-0.0333058,1.8073,0,24.2145,-3.95805e-06,46.1804,0.128438,-1.26966e-15,0,-0.0333058
2286,-5.64096e-06,2.85705,0,80.5256,-1.02437e-06,45.776,0.128438,0,0,-5.64096e-06
2287,-2.26377e-05,2.63484,0,67.432,-1.22164e-06,45.776,0.128438,0,0,-2.26377e-05
2288,-1.43207e-05,2.72262,0,67.9215,-1.18938e-06,45.776,0.128438,0,0,-1.43207e-05
2289,-2.04673e-05,2.64351,0,68.532,-1.21133e-06,45.776,0.128438,0,0,-2.04673e-05
2290,-1.72772e-05,2.6934,0,68.1182,-1.19216e-06,45.776,0.128438,0,0,-1.72772e-05
2291,-3.68467e-05,2.54777,0,62.6526,-1.29604e-06,45.776,0.128438,0,0,-3.68467e-05
2292,-0.378413,1.54694,0,19.5896,-8.85902e-06,33.6233,0.7851,-0.139628,0,-0.378413
2293,-8.93804e-06,2.80967,0,74.9567,-1.08247e-06,45.776,0.128438,0,0,-8.93804e-06
2294,-1.09747,1.2094,6.50048e-37,16.8857,-1.09546e-05,33.1115,4.89067,-0.355327,0,-1.09747
2295,-0.358832,0.405076,1.52059e-07,5.68759,-1.02004e-05,38.1524,0.412921,-0.0824926,-0.467131,-0.358832
2296,-0.512706,1.71428,0,20.4874,-3.32119e-06,42.747,0.278335,-0.0459742,0,-0.512706
2297,-0.0070248,1.72425,0,26.723,-3.89803e-06,45.7759,0.128438,-2.19212e-28,0,-0.0070248
2298,-0.0139518,1.46804,0,17.3903,-3.86406e-06,45.7356,0.128438,-1.56938e-29,0,-0.0139518
2299,-1.58602e-06,3.0624,0,100.482,-8.13152e-07,45.776,0.128438,0,0,-1.58602e-06
2300,-0.136198,1.67841,0,24.0811,-4.83041e-06,37.9456,0.125049,-0.00136587,0,-0.136198
2301,-0.00308516,2.07754,0,32.2448,-2.41796e-06,45.776,0.128438,-8.15034e-31,0,-0.00308516
2302,-2.1499e-05,2.75511,0,67.4396,-1.0968e-06,45.776,0.128438,0,0,-2.1499e-05
2303,-1.01185e-07,3.51731,0,158.328,-5.12084e-07,45.776,0.128438,0,0,-1.01185e-07
2304,-8.86224e-05,2.35848,0,47.7975,-1.68609e-06,45.776,0.128438,0,0,-8.86224e-05
2305,-1.26714e-05,2.71971,0,72.4806,-1.11379e-06,45.776,0.128438,0,0,-1.26714e-05
2306,-0.00475527,2.06015,0,36.178,-2.13708e-06,45.776,0.128438,-4.54021e-43,0,-0.00475527
2307,-4.49418e-06,2.96372,0,84.1101,-8.89706e-07,45.776,0.128438,0,0,-4.49418e-06
2308,-9.85552e-06,2.81173,0,71.5909,-1.03448e-06,45.776,0.128438,0,0,-9.85552e-06
2309,-1.96787e-08,3.79049,0,206.775,-3.89734e-07,45.776,0.128438,0,0,-1.96787e-08
2310,-8.97942e-09,3.95015,0,233.039,-3.32371e-07,45.776,0.128438,0,0,-8.97942e-09
2311,-4.80051e-08,3.6915,0,178.999,-4.27761e-07,45.776,0.128438,0,0,-4.80051e-08
2312,-3.82634e-09,4.0717,0,271.905,-2.93108e-07,45.776,0.128438,0,0,-3.82634e-09
2313,-2.21214e-08,3.77986,0,203.023,-3.89662e-07,45.776,0.128438,0,0,-2.21214e-08
2314,-2.24872e-08,3.80228,0,200.388,-3.86667e-07,45.776,0.128438,0,0,-2.24872e-08
2315,-4.62012e-06,2.97087,0,85.5961,-9.14388e-07,45.776,0.128438,0,0,-4.62012e-06
2316,-4.27343e-08,3.66121,0,182.22,-4.40505e-07,45.776,0.128438,0,0,-4.27343e-08
2317,-1.43703e-07,3.50728,0,148.019,-5.18113e-07,45.776,0.128438,0,0,-1.43703e-07
2318,-4.11097e-07,3.29566,0,124.045,-6.52183e-07,45.776,0.128438,0,0,-4.11097e-07
2319,-5.37182e-07,3.26905,0,119.229,-6.64947e-07,45.776,0.128438,0,0,-5.37182e-07
2320,-9.6827e-06,2.79116,0,75.5361,-1.10019e-06,45.776,0.128438,0,0,-9.6827e-06
2321,-0.0211174,1.2653,0,14.7606,-5.23854e-06,45.6424,0.128438,-5.31408e-17,0,-0.0211174
2322,-6.89597e-05,2.41916,0,54.2158,-1.62153e-06,45.776,0.128438,0,0,-6.89597e-05
2323,-0.360952,1.07961,5.66445e-28,8.06449,-8.25233e-06,40.2288,1.38266,-0.13549,-0.093891,-0.360952
2324,-4.03843e-05,2.52851,0,55.2416,-1.44699e-06,45.776,0.128438,0,0,-4.03843e-05
2325,-6.24293e-06,2.90979,0,79.8613,-9.35928e-07,45.776,0.128438,0,0,-6.24293e-06
2326,-1.88411e-08,3.79901,0,208.462,-3.79356e-07,45.776,0.128438,0,0,-1.88411e-08
2327,-1.74383e-06,3.03975,0,98.4457,-8.40866e-07,45.776,0.128438,0,0,-1.74383e-06
2328,-0.00843223,1.65361,0,23.2237,-4.01694e-06,45.776,0.128438,-1.06237e-27,0,-0.00843223
2329,-0.000498077,1.94824,0,32.0485,-2.65891e-06,45.776,0.128438,0,0,-0.000498077
2330,-0.000242193,2.12345,0,35.9736,-2.09546e-06,45.776,0.128438,0,0,-0.000242193
2331,-9.53021e-06,2.62811,0,63.48,-1.2526e-06,45.776,0.128438,0,0,-9.53021e-06
2332,-2.46195e-06,2.93002,0,82.7414,-9.4471e-07,45.776,0.128438,0,0,-2.46195e-06
2333,-1.12686e-07,3.4579,0,148.058,-5.48327e-07,45.776,0.128438,0,0,-1.12686e-07
2334,-2.26488e-06,3.1029,0,99.1964,-7.58187e-07,45.776,0.128438,0,0,-2.26488e-06
2335,-1.60916e-06,3.11515,0,106.807,-7.3448e-07,45.776,0.128438,0,0,-1.60916e-06
2336,-2.98947e-05,2.64683,0,66.1765,-1.26766e-06,45.776,0.128438,0,0,-2.98947e-05
2337,-0.0357446,1.98536,0,34.2497,-9.95235e-07,42.5908,0.128413,-4.20079e-12,0,-0.0357446
2338,-0.00101388,2.14452,0,41.562,-1.97663e-06,45.776,0.128438,0,0,-0.00101388
2339,-0.240468,1.69782,0,20.2255,-3.49084e-06,41.1107,1.16187,-0.118259,0,-0.240468
2340,-5.86656e-05,2.49134,0,55.2637,-1.527e-06,45.776,0.128438,0,0,-5.86656e-05
2341,-3.11709e-06,2.97154,0,88.8448,-8.90502e-07,45.776,0.128438,0,0,-3.11709e-06
2342,-4.84642e-08,3.65095,0,176.61,-4.50007e-07,45.776,0.128438,0,0,-4.84642e-08
2343,-7.62712e-08,3.59731,0,163.681,-4.84318e-07,45.776,0.128438,0,0,-7.62712e-08
2344,-9.21421e-09,3.9218,0,234.061,-3.39417e-07,45.776,0.128438,0,0,-9.21421e-09
2345,-3.40889e-08,3.70333,0,189.417,-4.28824e-07,45.776,0.128438,0,0,-3.40889e-08
2346,-3.70258e-07,3.30342,0,128.708,-6.21191e-07,45.776,0.128438,0,0,-3.70258e-07
2347,-1.46611e-06,3.13285,0,100.575,-7.60233e-07,45.776,0.128438,0,0,-1.46611e-06
2348,-4.07193e-07,3.29326,0,127.409,-6.27697e-07,45.776,0.128438,0,0,-4.07193e-07
2349,-4.96271e-06,2.9351,0,82.223,-9.59344e-07,45.776,0.128438,0,0,-4.96271e-06
2350,-1.344e-06,3.09824,0,102.342,-7.883e-07,45.776,0.128438,0,0,-1.344e-06
2351,-1.53374e-07,3.45905,0,146.337,-5.5505e-07,45.776,0.128438,0,0,-1.53374e-07
2352,-0.00160053,2.08485,0,38.8686,-2.22955e-06,45.776,0.128438,0,0,-0.00160053
2353,-0.0192055,1.95441,0,27.6954,-2.49811e-06,45.2915,0.128438,-3.88168e-17,0,-0.0192055
2354,-0.0047903,1.53396,0,23.0881,-3.26822e-06,45.776,0.128438,-3.22751e-37,0,-0.0047903
2355,-0.00875853,2.07077,0,35.3745,-1.6226e-06,45.776,0.128438,-0,0,-0.00875853
2356,-9.26906e-05,2.31339,0,49.8224,-1.72241e-06,45.776,0.128438,0,0,-9.26906e-05
2357,-0.0234387,1.9712,0,31.7363,-2.75459e-06,44.9313,0.128438,-3.78865e-20,0,-0.0234387
2358,-3.9978e-05,2.39628,0,53.0384,-1.52521e-06,45.776,0.128438,0,0,-3.9978e-05
2359,-0.024006,1.077,0,9.5875,-5.32939e-06,44.8767,0.128438,-3.25546e-17,0,-0.024006
2360,-1.26862e-05,2.78343,0,70.4065,-1.08127e-06,45.776,0.128438,0,0,-1.26862e-05
2361,-2.79775e-08,3.73519,0,195.838,-4.09947e-07,45.776,0.128438,0,0,-2.79775e-08
2362,-1.00164e-07,3.52009,0,158.691,-5.04649e-07,45.776,0.128438,0,0,-1.00164e-07
2363,-2.18372e-06,3.04955,0,93.476,-8.4812e-07,45.776,0.128438,0,0,-2.18372e-06
2364,-6.01903e-07,3.22116,0,118.555,-6.84353e-07,45.776,0.128438,0,0,-6.01903e-07
2365,-0.000701135,2.3009,0,43.1602,-1.74236e-06,45.776,0.128438,0,0,-0.000701135
2366,-2.42931e-07,3.36996,0,137.202,-5.88055e-07,45.776,0.128438,0,0,-2.42931e-07
2367,-0.000245163,2.42941,0,49.0635,-1.49156e-06,45.776,0.128438,0,0,-0.000245163
2368,-0.00368356,1.77029,0,25.1131,-3.13908e-06,45.776,0.128438,-1.10983e-42,0,-0.00368356
2369,-0.00389186,1.76511,0,22.8836,-3.23344e-06,45.776,0.128438,-6.28426e-40,0,-0.00389186
2370,-0.000116058,2.2023,0,40.6008,-2.06532e-06,45.776,0.128438,0,0,-0.000116058
2371,-1.41871e-05,2.81712,0,71.9742,-1.02231e-06,45.776,0.128438,0,0,-1.41871e-05
2372,-1.05087e-06,3.16094,0,105.781,-7.42499e-07,45.776,0.128438,0,0,-1.05087e-06
2373,-8.83711e-08,3.57228,0,160.65,-4.88585e-07,45.776,0.128438,0,0,-8.83711e-08
2374,-5.19532e-08,3.6476,0,175.077,-4.51915e-07,45.776,0.128438,0,0,-5.19532e-08
2375,-2.35058e-09,4.16211,0,293,-2.72787e-07,45.776,0.128438,0,0,-2.35058e-09
2376,-2.61805e-10,4.52676,0,422.014,-1.84076e-07,45.776,0.128438,0,0,-2.61805e-10
2377,-0.000268751,2.19476,0,44.9076,-1.77385e-06,45.776,0.128438,0,0,-0.000268751
2378,-0.000273986,1.99841,0,32.4808,-2.2637e-06,45.776,0.128438,0,0,-0.000273986
2379,-1.24186e-05,2.86248,0,76.5552,-9.38035e-07,45.776,0.128438,0,0,-1.24186e-05
2380,-1.76059e-07,3.44484,0,147.511,-5.30432e-07,45.776,0.128438,0,0,-1.76059e-07
2381,-2.24641e-08,3.80356,0,200.706,-3.86583e-07,45.776,0.128438,0,0,-2.24641e-08
2382,-5.58228e-07,3.22955,0,119.477,-6.8207e-07,45.776,0.128438,0,0,-5.58228e-07
2383,-0.00106604,2.08986,0,40.886,-2.14565e-06,45.776,0.128438,0,0,-0.00106604
2384,-0.0123779,1.72921,0,25.9994,-3.96447e-06,45.7654,0.128438,-1.93579e-22,0,-0.0123779
2385,-4.78834e-05,2.5049,0,59.6599,-1.36266e-06,45.776,0.128438,0,0,-4.78834e-05
2386,-0.370576,1.62383,0,26.7424,-3.10264e-06,42.8415,0.130056,-0.0481811,0,-0.370576
2387,-1.00182e-05,2.78806,0,73.6235,-1.11273e-06,45.776,0.128438,0,0,-1.00182e-05
2388,-0.00222238,2.16463,0,35.1259,-2.00023e-06,45.776,0.128438,0,0,-0.00222238
2389,-0.002515,2.09683,0,32.5431,-2.2132e-06,45.776,0.128438,-1.25737e-35,0,-0.002515
2390,-1.75115e-06,3.07226,0,97.3024,-8.09877e-07,45.776,0.128438,0,0,-1.75115e-06
2391,-1.36149e-06,3.13125,0,101.171,-7.67869e-07,45.776,0.128438,0,0,-1.36149e-06
2392,-9.9696e-08,3.5378,0,156.552,-5.02152e-07,45.776,0.128438,0,0,-9.9696e-08
2393,-2.16074e-06,3.08909,0,96.1291,-7.75198e-07,45.776,0.128438,0,0,-2.16074e-06
2394,-0.000125273,2.32045,0,49.7233,-1.82758e-06,45.776,0.128438,0,0,-0.000125273
2395,-0.876353,0.897445,1.18011e-09,6.28246,-7.6864e-06,42.1076,0.352172,-0.152853,-0.829933,-0.876353
2396,-8.55593e-06,2.79828,0,76.078,-1.10556e-06,45.776,0.128438,0,0,-8.55593e-06
2397,-0.225074,1.76299,0,22.3831,-2.84607e-06,44.8978,0.12647,-4.82616e-06,0,-0.225074
2398,-2.7471e-06,2.98513,0,92.1738,-8.76513e-07,45.776,0.128438,0,0,-2.7471e-06
2399,-1.5698e-05,2.6744,0,70.3239,-1.16565e-06,45.776,0.128438,0,0,-1.5698e-05
2400,-0.019933,1.44735,0,16.1782,-4.0747e-06,45.6255,0.128438,-1.39552e-23,0,-0.019933
2401,-6.08529e-06,2.83796,0,80.8545,-1.0371e-06,45.776,0.128438,0,0,-6.08529e-06
2402,-3.5608e-06,2.99137,0,87.3138,-8.6857e-07,45.776,0.128438,0,0,-3.5608e-06
2403,-1.61351e-05,2.70816,0,66.5832,-1.23221e-06,45.776,0.128438,0,0,-1.61351e-05
2404,-0.00278887,1.71677,0,22.3074,-3.38232e-06,45.776,0.128438,0,0,-0.00278887
2405,-2.24825e-05,2.6858,0,65.906,-1.24928e-06,45.776,0.128438,0,0,-2.24825e-05
2406,-8.05126e-05,2.56108,0,54.6659,-1.3291e-06,45.776,0.128438,0,0,-8.05126e-05
2407,-3.60718e-08,3.69283,0,187.853,-4.26285e-07,45.776,0.128438,0,0,-3.60718e-08
2408,-6.28301e-08,3.6374,0,169.296,-4.54726e-07,45.776,0.128438,0,0,-6.28301e-08
2409,-2.22481e-08,3.79839,0,201.142,-3.92251e-07,45.776,0.128438,0,0,-2.22481e-08
2410,-1.3899e-08,3.87218,0,217.852,-3.6577e-07,45.776,0.128438,0,0,-1.3899e-08
2411,-2.32287e-09,4.1533,0,295.067,-2.69157e-07,45.776,0.128438,0,0,-2.32287e-09
2412,-5.43641e-09,4.03281,0,253.71,-3.07901e-07,45.776,0.128438,0,0,-5.43641e-09
2413,-1.66067e-09,4.21111,0,312.626,-2.54387e-07,45.776,0.128438,0,0,-1.66067e-09
2414,-2.32513e-06,3.05132,0,94.0609,-8.16631e-07,45.776,0.128438,0,0,-2.32513e-06
2415,-5.97507e-07,3.2193,0,118.677,-6.7514e-07,45.776,0.128438,0,0,-5.97507e-07
2416,-0.000698327,2.30615,0,41.1818,-1.75135e-06,45.776,0.128438,0,0,-0.000698327
2417,-7.15784e-06,2.80986,0,77.6474,-1.09052e-06,45.776,0.128438,0,0,-7.15784e-06
2418,-0.00258554,1.56529,0,19.1402,-3.66217e-06,45.776,0.128438,0,0,-0.00258554
2419,-8.89419e-06,2.86101,0,75.5211,-9.94038e-07,45.776,0.128438,0,0,-8.89419e-06
2420,-6.00232e-06,2.8862,0,78.8583,-1.00727e-06,45.776,0.128438,0,0,-6.00232e-06
2421,-2.74697e-06,3.03078,0,91.796,-8.32168e-07,45.776,0.128438,0,0,-2.74697e-06
2422,-7.2427e-07,3.24668,0,113.074,-6.88833e-07,45.776,0.128438,0,0,-7.2427e-07
2423,-0.000120678,2.28408,0,48.4513,-1.85333e-06,45.776,0.128438,0,0,-0.000120678
2424,-0.000250426,1.98823,0,32.819,-2.40871e-06,45.776,0.128438,0,0,-0.000250426
2425,-0.00302425,2.15161,0,41.4277,-1.64057e-06,45.776,0.128438,0,0,-0.00302425
2426,-0.000264743,2.39521,0,50.6435,-1.57599e-06,45.776,0.128438,0,0,-0.000264743
2427,-9.80351e-05,2.27579,0,47.8587,-1.68017e-06,45.776,0.128438,0,0,-9.80351e-05
2428,-5.68665e-05,2.64508,0,63.6849,-1.29449e-06,45.776,0.128438,0,0,-5.68665e-05
2429,-1.08957e-07,3.52536,0,155.729,-5.09167e-07,45.776,0.128438,0,0,-1.08957e-07
2430,-1.84494e-06,3.05441,0,98.3664,-8.16304e-07,45.776,0.128438,0,0,-1.84494e-06
2431,-0.00032694,2.17153,0,38.1279,-2.08329e-06,45.776,0.128438,0,0,-0.00032694
2432,-1.01198e-05,2.76638,0,70.9131,-1.13748e-06,45.776,0.128438,0,0,-1.01198e-05
2433,-1.08718e-05,2.70663,0,67.927,-1.22783e-06,45.776,0.128438,0,0,-1.08718e-05
2434,-2.49585e-05,2.62554,0,67.3162,-1.24732e-06,45.776,0.128438,0,0,-2.49585e-05
2435,-0.74657,1.30007,0,12.0875,-5.93148e-06,36.2069,2.1766,-0.255163,0,-0.74657
2436,-0.000904479,2.021,0,37.0039,-2.17672e-06,45.776,0.128438,0,0,-0.000904479
2437,-6.26866e-05,2.5,0,56.1969,-1.48841e-06,45.776,0.128438,0,0,-6.26866e-05
2438,-1.10291e-05,2.78492,0,72.9543,-1.11094e-06,45.776,0.128438,0,0,-1.10291e-05
2439,-6.38964e-06,2.82506,0,81.3642,-9.95146e-07,45.776,0.128438,0,0,-6.38964e-06
2440,-2.91457e-05,2.57603,0,64.0932,-1.23877e-06,45.776,0.128438,0,0,-2.91457e-05
2441,-0.00029125,2.33388,0,46.0865,-1.97846e-06,45.776,0.128438,0,0,-0.00029125
2442,-1.06012e-06,3.14948,0,106.585,-7.51605e-07,45.776,0.128438,0,0,-1.06012e-06
2443,-0.0120584,1.56049,0,17.6055,-3.65931e-06,45.7347,0.128438,-9.8526e-23,0,-0.0120584
2444,-1.37365e-06,3.08633,0,101.335,-7.96365e-07,45.776,0.128438,0,0,-1.37365e-06
2445,-5.53488e-05,2.57198,0,60.1809,-1.36197e-06,45.776,0.128438,0,0,-5.53488e-05
2446,-0.0480047,1.52339,0,19.453,-4.36472e-06,43.5125,0.128369,-3.66399e-08,0,-0.0480047
2447,-5.32118e-06,2.91697,0,82.4239,-9.67238e-07,45.776,0.128438,0,0,-5.32118e-06
2448,-1.07556e-05,2.83345,0,73.5487,-1.01157e-06,45.776,0.128438,0,0,-1.07556e-05
2449,-1.07466e-07,3.55269,0,155.283,-4.90267e-07,45.776,0.128438,0,0,-1.07466e-07
2450,-1.41589e-07,3.46061,0,149.871,-5.30346e-07,45.776,0.128438,0,0,-1.41589e-07
2451,-0.00396582,1.88712,0,25.7172,-2.74503e-06,45.7754,0.128438,-6.35465e-39,0,-0.00396582
2452,-2.90116e-05,2.66822,0,67.2273,-1.22205e-06,45.776,0.128438,0,0,-2.90116e-05
2453,-0.000112919,2.30392,0,42.0401,-1.75501e-06,45.776,0.128438,0,0,-0.000112919
2454,-2.6677e-05,2.78689,0,73.5031,-9.44375e-07,45.776,0.128438,0,0,-2.6677e-05
2455,-2.04709e-06,3.08032,0,102.981,-7.68288e-07,45.776,0.128438,0,0,-2.04709e-06
2456,-4.06193e-06,2.96382,0,84.0784,-9.0918e-07,45.776,0.128438,0,0,-4.06193e-06
2457,-5.74601e-08,3.61095,0,173.326,-4.63623e-07,45.776,0.128438,0,0,-5.74601e-08
2458,-6.23061e-09,3.98758,0,250.822,-3.15765e-07,45.776,0.128438,0,0,-6.23061e-09
2459,-1.06078e-08,3.8972,0,229.639,-3.48739e-07,45.776,0.128438,0,0,-1.06078e-08
2460,-7.28068e-08,3.57694,0,167.837,-4.71824e-07,45.776,0.128438,0,0,-7.28068e-08
2461,-4.62298e-08,3.64923,0,180.153,-4.44854e-07,45.776,0.128438,0,0,-4.62298e-08
2462,-1.46562e-08,3.87477,0,215.856,-3.55354e-07,45.776,0.128438,0,0,-1.46562e-08
2463,-5.39309e-10,4.41448,0,373.484,-2.10037e-07,45.776,0.128438,0,0,-5.39309e-10
2464,-3.05699e-08,3.7526,0,190.542,-4.11376e-07,45.776,0.128438,0,0,-3.05699e-08
2465,-7.90748e-10,4.33243,0,352.372,-2.219e-07,45.776,0.128438,0,0,-7.90748e-10
2466,-1.05863e-10,4.67024,0,492.346,-1.61538e-07,45.776,0.128438,0,0,-1.05863e-10
