rot 6.28
tra 0.1
temperature 0.5
total steps 8000
step,etot,elhm,ekde,edst,eele,epmf,ehpc,ehdb,epsp,evdw
7307,-0.000136045,2.1069,0,36.3442,-2.01832e-06,45.776,0.128438,0,0,-0.000136045
7308,-1.32938e-05,2.84757,0,74.669,-9.80071e-07,45.776,0.128438,0,0,-1.32938e-05
7309,-1.10327e-05,2.76825,0,69.3818,-1.11005e-06,45.776,0.128438,0,0,-1.10327e-05
7310,-7.67345e-07,3.18937,0,112.023,-7.18687e-07,45.776,0.128438,0,0,-7.67345e-07
7311,-3.28323e-06,2.94754,0,89.4502,-9.35866e-07,45.776,0.128438,0,0,-3.28323e-06
7312,-0.280692,1.39218,0,19.9011,-4.09189e-06,42.3593,0.149799,-0.0260151,0,-0.280692
7313,-3.20304e-06,2.95554,0,88.3563,-9.22636e-07,45.776,0.128438,0,0,-3.20304e-06
7314,-7.91012e-05,2.40498,0,54.6937,-1.49424e-06,45.776,0.128438,0,0,-7.91012e-05
7315,-0.00036388,2.40717,0,46.2894,-1.53516e-06,45.776,0.128438,0,0,-0.00036388
7316,-0.00082194,2.27596,0,39.9328,-1.85048e-06,45.776,0.128438,0,0,-0.00082194
7317,-1.17088e-07,3.49333,0,154.751,-5.27246e-07,45.776,0.128438,0,0,-1.17088e-07
7318,-6.89416e-07,3.2588,0,114.733,-6.55048e-07,45.776,0.128438,0,0,-6.89416e-07
7319,-3.96558e-07,3.28685,0,126.671,-6.45276e-07,45.776,0.128438,0,0,-3.96558e-07
7320,-3.25322e-06,3.00775,0,88.7057,-8.52943e-07,45.776,0.128438,0,0,-3.25322e-06
7321,-7.88545e-07,3.17061,0,113.126,-7.08159e-07,45.776,0.128438,0,0,-7.88545e-07
7322,-2.71431e-07,3.35406,0,135.074,-5.99678e-07,45.776,0.128438,0,0,-2.71431e-07
7323,-1.4693e-07,3.45435,0,148.893,-5.38986e-07,45.776,0.128438,0,0,-1.4693e-07
7324,-3.56344e-06,2.96312,0,87.7474,-8.98151e-07,45.776,0.128438,0,0,-3.56344e-06
7325,-2.16447e-07,3.43848,0,137.965,-5.63095e-07,45.776,0.128438,0,0,-2.16447e-07
7326,-1.80606e-09,4.21568,0,305.355,-2.55412e-07,45.776,0.128438,0,0,-1.80606e-09
7327,-2.50716e-10,4.52606,0,426.801,-1.86946e-07,45.776,0.128438,0,0,-2.50716e-10
7328,-1.75735e-05,2.69523,0,67.2863,-1.22214e-06,45.776,0.128438,0,0,-1.75735e-05
7329,-1.00481e-07,3.54027,0,156.208,-5.02259e-07,45.776,0.128438,0,0,-1.00481e-07
7330,-9.63045e-07,3.20789,0,108.532,-6.96811e-07,45.776,0.128438,0,0,-9.63045e-07
7331,-0.000100735,2.34966,0,51.9817,-1.63889e-06,45.776,0.128438,0,0,-0.000100735
7332,-0.00241019,1.83684,0,26.1725,-2.90814e-06,45.776,0.128438,0,0,-0.00241019
7333,-8.439e-07,3.20415,0,111.474,-7.06706e-07,45.776,0.128438,0,0,-8.439e-07
7334,-9.72895e-09,3.92684,0,230.857,-3.4224e-07,45.776,0.128438,0,0,-9.72895e-09
7335,-2.46983e-07,3.39874,0,134.299,-5.73997e-07,45.776,0.128438,0,0,-2.46983e-07
7336,-5.30568e-07,3.28911,0,119.357,-6.41983e-07,45.776,0.128438,0,0,-5.30568e-07
7337,-4.80896e-06,2.94156,0,82.2071,-9.11994e-07,45.776,0.128438,0,0,-4.80896e-06
7338,-3.55378e-05,2.56793,0,59.9721,-1.42153e-06,45.776,0.128438,0,0,-3.55378e-05
7339,-0.000248227,2.45429,0,48.7333,-1.45352e-06,45.776,0.128438,0,0,-0.000248227
7340,-8.95513e-08,3.57857,0,159.518,-4.8797e-07,45.776,0.128438,0,0,-8.95513e-08
7341,-1.09961e-08,3.89058,0,228.15,-3.50515e-07,45.776,0.128438,0,0,-1.09961e-08
7342,-0.000685141,2.04933,0,38.9174,-2.00442e-06,45.776,0.128438,0,0,-0.000685141
7343,-8.73781e-05,2.50521,0,54.7457,-1.56429e-06,45.776,0.128438,0,0,-8.73781e-05
7344,-0.000839649,2.11435,0,41.7374,-2.16072e-06,45.776,0.128438,0,0,-0.000839649
7345,-0.98153,0.66837,2.22919e-16,6.13927,-8.30275e-06,40.5294,1.62101,-0.343486,-0.151023,-0.98153
7346,-0.435894,1.79513,0,22.6953,-3.08408e-06,43.2616,0.821193,-0.150673,0,-0.435894
7347,-0.000183612,2.27823,0,48.7163,-1.66811e-06,45.776,0.128438,0,0,-0.000183612
7348,-0.00105509,2.05583,0,39.7943,-2.12487e-06,45.776,0.128438,0,0,-0.00105509
7349,-0.00182939,1.91181,0,32.0504,-3.09222e-06,45.776,0.128438,0,0,-0.00182939
7350,-8.40063e-06,2.81735,0,75.8204,-1.06675e-06,45.776,0.128438,0,0,-8.40063e-06
7351,-0.00797545,1.85387,0,32.9976,-2.19075e-06,45.5271,0.128438,-8.99769e-19,0,-0.00797545
7352,-9.51317e-06,2.85892,0,75.2438,-1.00762e-06,45.776,0.128438,0,0,-9.51317e-06
7353,-0.00138483,2.04434,0,39.3718,-2.07401e-06,45.776,0.128438,0,0,-0.00138483
7354,-0.0238294,1.62627,0,26.5036,-4.57416e-06,42.7741,0.128438,-6.49666e-10,0,-0.0238294
7355,-0.0119102,1.77268,0,28.8371,-2.93595e-06,45.7163,0.128438,-2.63152e-22,0,-0.0119102
7356,-7.76655e-05,2.47635,0,51.6834,-1.54622e-06,45.776,0.128438,0,0,-7.76655e-05
7357,-6.23822e-06,2.82671,0,81.4887,-9.82201e-07,45.776,0.128438,0,0,-6.23822e-06
7358,-2.63873e-05,2.67134,0,63.2213,-1.23565e-06,45.776,0.128438,0,0,-2.63873e-05
7359,-0.000549618,2.12272,0,41.6561,-1.93761e-06,45.776,0.128438,0,0,-0.000549618
7360,-3.98412e-05,2.64171,0,59.5741,-1.264e-06,45.776,0.128438,0,0,-3.98412e-05
7361,-2.07609e-05,2.7365,0,65.9717,-1.13965e-06,45.776,0.128438,0,0,-2.07609e-05
7362,-1.60856,0.985244,1.11384e-36,15.3288,-7.99969e-06,40.356,0.2266,-0.278152,0.155102,-1.60856
7363,-7.36866e-06,2.84216,0,77.1562,-1.02561e-06,45.776,0.128438,0,0,-7.36866e-06
7364,-2.33011e-05,2.60372,0,65.8257,-1.22941e-06,45.776,0.128438,0,0,-2.33011e-05
7365,-1.56466e-05,2.75952,0,71.0902,-1.16448e-06,45.776,0.128438,0,0,-1.56466e-05
7366,-3.16483e-05,2.5361,0,56.8777,-1.46163e-06,45.776,0.128438,0,0,-3.16483e-05
7367,-0.032644,2.01643,0,34.602,-5.81844e-07,42.3807,0.128438,-9.79102e-09,0,-0.032644
7368,-7.77898e-05,2.33894,0,49.8415,-1.76832e-06,45.776,0.128438,0,0,-7.77898e-05
7369,-0.00107015,2.32541,0,45.7921,-1.19819e-06,45.776,0.128438,0,0,-0.00107015
7370,-6.82417e-06,2.86342,0,83.5235,-9.73804e-07,45.776,0.128438,0,0,-6.82417e-06
7371,-2.33312e-06,2.99192,0,94.093,-8.69439e-07,45.776,0.128438,0,0,-2.33312e-06
7372,-0.340943,0.439962,3.24038e-08,6.01721,-1.03047e-05,37.5866,0.376549,-0.0736616,-0.467131,-0.340943
7373,-0.000173386,2.19645,0,44.8315,-1.89716e-06,45.776,0.128438,0,0,-0.000173386
7374,-0.000107996,2.37246,0,52.5639,-1.67026e-06,45.776,0.128438,0,0,-0.000107996
7375,-3.44768e-05,2.69249,0,63.0547,-1.16863e-06,45.776,0.128438,0,0,-3.44768e-05
7376,-0.000384543,2.3073,0,41.2719,-1.7729e-06,45.776,0.128438,0,0,-0.000384543
7377,-1.73507e-06,3.09208,0,97.2059,-8.057e-07,45.776,0.128438,0,0,-1.73507e-06
7378,-2.04131e-07,3.42796,0,138.364,-5.63121e-07,45.776,0.128438,0,0,-2.04131e-07
7379,-2.51944e-08,3.78559,0,196.97,-3.94712e-07,45.776,0.128438,0,0,-2.51944e-08
7380,-2.36731e-08,3.7973,0,199.383,-3.88183e-07,45.776,0.128438,0,0,-2.36731e-08
7381,-1.21862e-08,3.89554,0,222.183,-3.53365e-07,45.776,0.128438,0,0,-1.21862e-08
7382,-3.56014e-06,2.8948,0,86.5148,-9.63902e-07,45.776,0.128438,0,0,-3.56014e-06
7383,-0.00432139,2.15678,0,40.1027,-1.3055e-06,45.776,0.128438,-2.55555e-41,0,-0.00432139
7384,-0.000134728,2.47528,0,57.3536,-1.38924e-06,45.776,0.128438,0,0,-0.000134728
7385,-2.69337e-05,2.55907,0,57.6932,-1.3705e-06,45.776,0.128438,0,0,-2.69337e-05
7386,-5.5929e-08,3.62629,0,172.96,-4.6229e-07,45.776,0.128438,0,0,-5.5929e-08
7387,-2.59207e-06,2.97154,0,89.4884,-9.16661e-07,45.776,0.128438,0,0,-2.59207e-06
7388,-1.5202e-05,2.638,0,63.8312,-1.25648e-06,45.776,0.128438,0,0,-1.5202e-05
7389,-4.31761e-05,2.62758,0,58.7541,-1.2748e-06,45.776,0.128438,0,0,-4.31761e-05
7390,-9.42916e-08,3.56912,0,157.825,-4.90987e-07,45.776,0.128438,0,0,-9.42916e-08
7391,-3.49881e-05,2.60333,0,65.4434,-1.27001e-06,45.776,0.128438,0,0,-3.49881e-05
7392,-0.935287,1.35663,0,12.6287,-6.85771e-06,43.8571,9.86027,-0.24913,0,-0.935287
7393,-5.7124e-06,2.8486,0,82.7078,-9.56342e-07,45.776,0.128438,0,0,-5.7124e-06
7394,-1.7133e-05,2.7339,0,66.1916,-1.16745e-06,45.776,0.128438,0,0,-1.7133e-05
7395,-6.45469e-08,3.59498,0,170.229,-4.66165e-07,45.776,0.128438,0,0,-6.45469e-08
7396,-8.25262e-07,3.19667,0,113.601,-7.05219e-07,45.776,0.128438,0,0,-8.25262e-07
7397,-6.04224e-06,2.89686,0,79.2352,-9.92699e-07,45.776,0.128438,0,0,-6.04224e-06
7398,-2.54781e-07,3.38126,0,134.029,-5.85961e-07,45.776,0.128438,0,0,-2.54781e-07
7399,-1.20708e-07,3.49818,0,150.184,-5.29507e-07,45.776,0.128438,0,0,-1.20708e-07
7400,-1.54269e-05,2.66421,0,67.9462,-1.20758e-06,45.776,0.128438,0,0,-1.54269e-05
7401,-0.171868,1.72277,0,21.7656,-4.70738e-06,42.2003,0.12415,-0.000467222,0,-0.171868
7402,-8.45008e-07,3.22436,0,110.442,-6.89218e-07,45.776,0.128438,0,0,-8.45008e-07
7403,-0.270477,0.966747,6.25778e-17,14.0695,-7.6785e-06,36.3146,0.136838,-0.00401444,0,-0.270477
7404,-5.59037e-05,2.47288,0,55.0232,-1.57847e-06,45.776,0.128438,0,0,-5.59037e-05
7405,-1.2308e-05,2.73483,0,74.5996,-1.11268e-06,45.776,0.128438,0,0,-1.2308e-05
7406,-4.41516e-05,2.5416,0,56.7339,-1.46713e-06,45.776,0.128438,0,0,-4.41516e-05
7407,-0.000531971,1.93737,0,28.6955,-2.52445e-06,45.776,0.128438,0,0,-0.000531971
7408,-1.01203e-05,2.67133,0,69.1498,-1.21528e-06,45.776,0.128438,0,0,-1.01203e-05
7409,-2.69322,1.17076,0,13.0004,-5.20122e-06,45.2142,4.22458,-0.464835,0,-2.69322
7410,-1.52773e-05,2.72392,0,67.328,-1.19386e-06,45.776,0.128438,0,0,-1.52773e-05
7411,-0.0107799,1.85462,0,30.4001,-3.01016e-06,45.776,0.128438,-4.11931e-31,0,-0.0107799
7412,-4.57918e-05,2.52329,0,56.7756,-1.50507e-06,45.776,0.128438,0,0,-4.57918e-05
7413,-0.000164532,2.34211,0,51.692,-1.59118e-06,45.776,0.128438,0,0,-0.000164532
7414,-5.98898e-05,2.4938,0,58.7345,-1.38017e-06,45.776,0.128438,0,0,-5.98898e-05
7415,-7.84741e-05,2.5412,0,53.3985,-1.40647e-06,45.776,0.128438,0,0,-7.84741e-05
7416,-0.0017868,1.87861,0,28.0411,-2.74757e-06,45.776,0.128438,0,0,-0.0017868
7417,-1.17566e-05,2.8192,0,72.6921,-1.04231e-06,45.776,0.128438,0,0,-1.17566e-05
7418,-7.19378e-06,2.85297,0,77.2631,-1.04297e-06,45.776,0.128438,0,0,-7.19378e-06
7419,-0.000227271,2.32496,0,46.6492,-1.86354e-06,45.776,0.128438,0,0,-0.000227271
7420,-1.44886e-05,2.73965,0,69.7478,-1.17618e-06,45.776,0.128438,0,0,-1.44886e-05
7421,-3.89391e-05,2.61651,0,58.7197,-1.32193e-06,45.776,0.128438,0,0,-3.89391e-05
7422,-0.000374701,2.23703,0,41.6455,-2.07922e-06,45.776,0.128438,0,0,-0.000374701
7423,-0.0295007,1.4025,0,14.1267,-4.94727e-06,42.8027,0.12807,-1.88956e-07,0,-0.0295007
7424,-8.4468e-06,2.81019,0,74.8796,-1.05088e-06,45.776,0.128438,0,0,-8.4468e-06
7425,-3.49321e-05,2.61865,0,59.1926,-1.32907e-06,45.776,0.128438,0,0,-3.49321e-05
7426,-0.0814783,1.57505,0,17.2928,-4.49157e-06,41.7874,0.124759,-1.15204e-05,0,-0.0814783
7427,-0.000517742,2.28027,0,41.6551,-1.90966e-06,45.776,0.128438,0,0,-0.000517742
7428,-5.86975e-06,2.84734,0,83.0113,-9.84333e-07,45.776,0.128438,0,0,-5.86975e-06
7429,-3.02992e-05,2.62793,0,61.0891,-1.31274e-06,45.776,0.128438,0,0,-3.02992e-05
7430,-4.64907e-06,2.95596,0,83.6847,-9.01339e-07,45.776,0.128438,0,0,-4.64907e-06
7431,-8.95148e-06,2.8647,0,76.0068,-9.81316e-07,45.776,0.128438,0,0,-8.95148e-06
7432,-5.1315e-05,2.46188,0,56.3215,-1.58168e-06,45.776,0.128438,0,0,-5.1315e-05
7433,-8.8244e-06,2.80461,0,74.9231,-1.08377e-06,45.776,0.128438,0,0,-8.8244e-06
7434,-0.000164949,2.42766,0,47.3727,-1.61191e-06,45.776,0.128438,0,0,-0.000164949
7435,-8.55247e-06,2.86236,0,75.5087,-9.8209e-07,45.776,0.128438,0,0,-8.55247e-06
7436,-0.869607,1.27796,0,14.7603,-5.35684e-06,46.6742,1.4722,-0.27617,0,-0.869607
7437,-1.48005e-05,2.72215,0,69.9851,-1.17371e-06,45.776,0.128438,0,0,-1.48005e-05
7438,-1.65853e-05,2.6828,0,68.1235,-1.23374e-06,45.776,0.128438,0,0,-1.65853e-05
7439,-1.91082e-05,2.67707,0,64.9224,-1.24462e-06,45.776,0.128438,0,0,-1.91082e-05
7440,-1.25881e-05,2.73718,0,71.9259,-1.13793e-06,45.776,0.128438,0,0,-1.25881e-05
7441,-0.000220436,2.26754,0,45.7927,-1.79754e-06,45.776,0.128438,0,0,-0.000220436
7442,-6.10869e-05,2.60927,0,57.6907,-1.27432e-06,45.776,0.128438,0,0,-6.10869e-05
7443,-9.64304e-06,2.75415,0,74.0885,-1.15915e-06,45.776,0.128438,0,0,-9.64304e-06
7444,-0.00148763,1.98262,0,34.3562,-2.46125e-06,45.776,0.128438,0,0,-0.00148763
7445,-4.78876e-06,2.87939,0,85.6069,-9.41701e-07,45.776,0.128438,0,0,-4.78876e-06
7446,-9.91552e-06,2.7679,0,73.075,-1.14833e-06,45.776,0.128438,0,0,-9.91552e-06
7447,-2.60474e-05,2.65013,0,63.4729,-1.27553e-06,45.776,0.128438,0,0,-2.60474e-05
7448,-1.03852e-05,2.78593,0,73.3104,-1.12248e-06,45.776,0.128438,0,0,-1.03852e-05
7449,-5.51034e-06,2.89688,0,80.4629,-9.95568e-07,45.776,0.128438,0,0,-5.51034e-06
7450,-1.16618e-05,2.76161,0,71.2387,-1.14873e-06,45.776,0.128438,0,0,-1.16618e-05
7451,-1.87405e-05,2.68155,0,68.3607,-1.20226e-06,45.776,0.128438,0,0,-1.87405e-05
7452,-5.40334e-05,2.46303,0,57.7382,-1.40015e-06,45.776,0.128438,0,0,-5.40334e-05
7453,-0.00087486,2.0336,0,31.9753,-2.4323e-06,45.776,0.128438,0,0,-0.00087486
7454,-1.0307e-05,2.84305,0,74.0917,-1.00211e-06,45.776,0.128438,0,0,-1.0307e-05
7455,-1.82163e-05,2.7691,0,68.5192,-1.08659e-06,45.776,0.128438,0,0,-1.82163e-05
7456,-5.51043e-05,2.5068,0,53.8129,-1.51695e-06,45.776,0.128438,0,0,-5.51043e-05
7457,-3.10588e-05,2.67505,0,62.4141,-1.21036e-06,45.776,0.128438,0,0,-3.10588e-05
7458,-0.000385058,2.13594,0,40.7946,-2.34024e-06,45.776,0.128438,0,0,-0.000385058
7459,-5.44203e-06,2.89658,0,80.7742,-9.76892e-07,45.776,0.128438,0,0,-5.44203e-06
7460,-2.15188e-05,2.64302,0,64.5547,-1.3226e-06,45.776,0.128438,0,0,-2.15188e-05
7461,-0.000100557,2.47117,0,49.931,-1.52903e-06,45.776,0.128438,0,0,-0.000100557
7462,-6.32344e-05,2.53409,0,54.655,-1.44129e-06,45.776,0.128438,0,0,-6.32344e-05
7463,-0.203855,1.90327,0,26.0346,-2.81489e-06,45.8222,0.158328,-0.0192381,0,-0.203855
7464,-0.0650544,1.50901,0,17.0653,-4.20345e-06,44.9218,0.128438,-4.03778e-13,0,-0.0650544
7465,-6.94058e-06,2.87384,0,77.9873,-9.95445e-07,45.776,0.128438,0,0,-6.94058e-06
7466,-9.90534e-06,2.85141,0,74.9027,-1.00317e-06,45.776,0.128438,0,0,-9.90534e-06
7467,-0.00141371,1.98844,0,36.2799,-2.89716e-06,45.776,0.128438,0,0,-0.00141371
7468,-1.16543e-05,2.77378,0,72.1377,-1.12377e-06,45.776,0.128438,0,0,-1.16543e-05
7469,-5.18014e-05,2.50263,0,60.0614,-1.40343e-06,45.776,0.128438,0,0,-5.18014e-05
7470,-5.9935e-06,2.83578,0,82.1773,-9.86373e-07,45.776,0.128438,0,0,-5.9935e-06
7471,-0.33166,1.34908,0,21.1165,-5.06364e-06,39.6823,0.155336,-0.00129832,0,-0.33166
7472,-5.32683e-06,2.87651,0,82.8707,-9.66726e-07,45.776,0.128438,0,0,-5.32683e-06
7473,-0.000331086,2.32985,0,43.0294,-1.83322e-06,45.776,0.128438,0,0,-0.000331086
7474,-3.74188e-05,2.56396,0,63.0009,-1.27556e-06,45.776,0.128438,0,0,-3.74188e-05
7475,-9.69249e-06,2.76797,0,74.1784,-1.14817e-06,45.776,0.128438,0,0,-9.69249e-06
7476,-4.73519e-05,2.57231,0,56.5983,-1.39809e-06,45.776,0.128438,0,0,-4.73519e-05
7477,-1.21884e-05,2.72364,0,72.0181,-1.16194e-06,45.776,0.128438,0,0,-1.21884e-05
7478,-0.000115219,2.36821,0,47.5408,-1.73954e-06,45.776,0.128438,0,0,-0.000115219
7479,-0.00336862,1.99177,0,29.1582,-2.53999e-06,45.776,0.128438,-1.13211e-29,0,-0.00336862
7480,-0.0121471,2.02714,0,30.4288,-2.20542e-06,45.7735,0.128438,-1.75211e-34,0,-0.0121471
7481,-0.00248303,1.92986,0,28.5648,-2.78973e-06,45.776,0.128438,0,0,-0.00248303
7482,-0.000388007,2.22801,0,39.4758,-2.07784e-06,45.776,0.128438,0,0,-0.000388007
7483,-6.899e-06,2.82939,0,79.8417,-1.03273e-06,45.776,0.128438,0,0,-6.899e-06
7484,-0.000154236,2.32895,0,48.601,-1.86617e-06,45.776,0.128438,0,0,-0.000154236
7485,-0.0131401,1.75029,0,29.2072,-4.03499e-06,43.1006,0.128438,-1.58726e-12,0,-0.0131401
7486,-0.000155471,2.43688,0,47.7113,-1.5193e-06,45.776,0.128438,0,0,-0.000155471
7487,-9.64829e-06,2.83525,0,74.073,-1.00586e-06,45.776,0.128438,0,0,-9.64829e-06
7488,-0.000574371,2.05376,0,39.4593,-2.25174e-06,45.776,0.128438,0,0,-0.000574371
7489,-6.04343e-06,2.86491,0,79.8782,-1.01266e-06,45.776,0.128438,0,0,-6.04343e-06
7490,-8.17022e-06,2.85562,0,76.0827,-1.02906e-06,45.776,0.128438,0,0,-8.17022e-06
7491,-1.37834e-05,2.70619,0,72.4892,-1.12465e-06,45.776,0.128438,0,0,-1.37834e-05
7492,-8.07169e-05,2.45323,0,57.1282,-1.42792e-06,45.776,0.128438,0,0,-8.07169e-05
7493,-9.46832e-06,2.77291,0,74.1844,-1.1457e-06,45.776,0.128438,0,0,-9.46832e-06
7494,-0.000332096,2.26219,0,47.4575,-1.71943e-06,45.776,0.128438,0,0,-0.000332096
7495,-1.39959,1.19071,1.39664e-31,13.595,-6.6557e-06,32.9668,3.72919,-0.617064,0,-1.39959
7496,-0.000125404,2.44428,0,48.3751,-1.5614e-06,45.776,0.128438,0,0,-0.000125404
7497,-0.223049,1.76288,0,22.4894,-2.81693e-06,44.9265,0.129367,-1.11712e-07,0,-0.223049
7498,-0.00283014,1.87195,0,26.7347,-2.90476e-06,45.776,0.128438,0,0,-0.00283014
7499,-1.7204e-05,2.71561,0,67.9034,-1.22145e-06,45.776,0.128438,0,0,-1.7204e-05
7500,-0.00664404,1.72584,0,25.7295,-3.85045e-06,45.776,0.128438,-4.80663e-31,0,-0.00664404
7501,-0.000256283,2.32966,0,43.2596,-1.85094e-06,45.776,0.128438,0,0,-0.000256283
7502,-0.00198245,2.07528,0,32.333,-2.28571e-06,45.776,0.128438,0,0,-0.00198245
7503,-0.000187466,2.28428,0,47.8095,-1.69083e-06,45.776,0.128438,0,0,-0.000187466
7504,-5.80955e-06,2.85513,0,80.5095,-1.03159e-06,45.776,0.128438,0,0,-5.80955e-06
7505,-6.94434e-06,2.89127,0,78.3485,-9.68555e-07,45.776,0.128438,0,0,-6.94434e-06
7506,-1.36961,0.830547,2.33544e-31,10.356,-7.09004e-06,41.8578,1.96234,-0.303056,0.210629,-1.36961
7507,-7.86662e-05,2.40459,0,54.2415,-1.64069e-06,45.776,0.128438,0,0,-7.86662e-05
7508,-2.61621e-05,2.6436,0,62.6762,-1.29495e-06,45.776,0.128438,0,0,-2.61621e-05
7509,-0.000124571,2.4022,0,51.0287,-1.66303e-06,45.776,0.128438,0,0,-0.000124571
7510,-7.29145e-06,2.81816,0,77.7663,-1.0788e-06,45.776,0.128438,0,0,-7.29145e-06
7511,-0.000246955,2.1936,0,42.0825,-2.13582e-06,45.776,0.128438,0,0,-0.000246955
7512,-1.09001,1.35072,0,17.7536,-4.77075e-06,39.4555,1.55424,-0.365966,0,-1.09001
7513,-8.46206e-06,2.84722,0,75.5308,-1.01315e-06,45.776,0.128438,0,0,-8.46206e-06
7514,-0.00249075,1.8595,0,30.9178,-3.29091e-06,45.776,0.128438,-9.80909e-45,0,-0.00249075
7515,-0.0189699,1.81728,0,32.0246,-2.25821e-06,44.7227,0.128438,-1.17904e-11,0,-0.0189699
7516,-4.4945e-06,2.96501,0,84.0947,-9.11284e-07,45.776,0.128438,0,0,-4.4945e-06
7517,-5.29177e-05,2.57585,0,57.0028,-1.3503e-06,45.776,0.128438,0,0,-5.29177e-05
7518,-7.08125e-06,2.80967,0,80.1762,-1.03228e-06,45.776,0.128438,0,0,-7.08125e-06
7519,-4.29836e-06,2.89267,0,86.6611,-9.36909e-07,45.776,0.128438,0,0,-4.29836e-06
7520,-1.15885,1.26552,0,18.2248,-4.96364e-06,43.4435,0.334625,-0.465092,0,-1.15885
7521,-0.00776774,1.54369,0,24.7371,-3.25167e-06,45.7522,0.128438,-1.79162e-22,0,-0.00776774
7522,-0.000140727,2.33471,0,48.9772,-1.66952e-06,45.776,0.128438,0,0,-0.000140727
7523,-3.53553e-06,2.99951,0,87.5775,-8.59212e-07,45.776,0.128438,0,0,-3.53553e-06
7524,-4.90997e-05,2.53228,0,59.9054,-1.36655e-06,45.776,0.128438,0,0,-4.90997e-05
7525,-0.000249578,2.25506,0,44.8352,-2.03303e-06,45.776,0.128438,0,0,-0.000249578
7526,-0.000238519,2.37012,0,44.4013,-1.66737e-06,45.776,0.128438,0,0,-0.000238519
7527,-5.35361e-05,2.58706,0,56.2935,-1.32724e-06,45.776,0.128438,0,0,-5.35361e-05
7528,-0.00037368,2.23925,0,43.5917,-2.10174e-06,45.776,0.128438,0,0,-0.00037368
7529,-1.42561e-05,2.69456,0,70.55,-1.21091e-06,45.776,0.128438,0,0,-1.42561e-05
7530,-0.0119234,1.45598,0,20.0038,-4.58696e-06,45.6701,0.128438,-2.75059e-16,0,-0.0119234
7531,-0.00284174,1.75063,0,26.946,-3.54558e-06,45.776,0.128438,-1.13183e-41,0,-0.00284174
7532,-0.000831837,2.28116,0,40.3892,-1.90135e-06,45.776,0.128438,0,0,-0.000831837
7533,-1.95268e-05,2.71079,0,65.7736,-1.20472e-06,45.776,0.128438,0,0,-1.95268e-05
7534,-1.30966e-05,2.73924,0,69.2903,-1.17512e-06,45.776,0.128438,0,0,-1.30966e-05
7535,-0.000145577,2.35857,0,46.9364,-1.81137e-06,45.776,0.128438,0,0,-0.000145577
7536,-0.0146669,1.84454,0,24.3722,-3.04036e-06,44.6421,0.128438,-2.96292e-16,0,-0.0146669
7537,-8.87018e-06,2.83447,0,74.6526,-1.04891e-06,45.776,0.128438,0,0,-8.87018e-06
7538,-1.15871e-05,2.75168,0,71.4259,-1.15431e-06,45.776,0.128438,0,0,-1.15871e-05
7539,-9.42779e-06,2.78514,0,74.1472,-1.12118e-06,45.776,0.128438,0,0,-9.42779e-06
7540,-0.000558285,2.22852,0,38.7105,-2.07396e-06,45.776,0.128438,0,0,-0.000558285
7541,-0.000473227,2.20718,0,43.9004,-1.89803e-06,45.776,0.128438,0,0,-0.000473227
7542,-3.93956e-06,2.97498,0,85.4303,-9.05112e-07,45.776,0.128438,0,0,-3.93956e-06
7543,-9.60927e-06,2.75463,0,76.0327,-1.05503e-06,45.776,0.128438,0,0,-9.60927e-06
7544,-8.46691e-05,2.387,0,53.7284,-1.52096e-06,45.776,0.128438,0,0,-8.46691e-05
7545,-8.30454e-06,2.83718,0,75.8726,-1.03067e-06,45.776,0.128438,0,0,-8.30454e-06
7546,-1.74657e-05,2.72153,0,67.2867,-1.16682e-06,45.776,0.128438,0,0,-1.74657e-05
7547,-1.26102e-05,2.80491,0,70.9566,-1.07004e-06,45.776,0.128438,0,0,-1.26102e-05
7548,-1.94196e-05,2.71344,0,65.7526,-1.19734e-06,45.776,0.128438,0,0,-1.94196e-05
7549,-0.00587195,2.03698,0,30.3013,-2.3561e-06,45.7697,0.128438,-9.52823e-24,0,-0.00587195
7550,-0.000478544,2.21373,0,45.1108,-1.80737e-06,45.776,0.128438,0,0,-0.000478544
7551,-0.000277012,2.19208,0,41.7819,-2.26174e-06,45.776,0.128438,0,0,-0.000277012
7552,-4.5116e-06,2.96585,0,84.1898,-9.04871e-07,45.776,0.128438,0,0,-4.5116e-06
7553,-1.22638e-05,2.7357,0,73.658,-1.10085e-06,45.776,0.128438,0,0,-1.22638e-05
7554,-6.55452e-06,2.84012,0,80.9258,-1.00097e-06,45.776,0.128438,0,0,-6.55452e-06
7555,-3.64887e-06,2.99693,0,87.0433,-8.62155e-07,45.776,0.128438,0,0,-3.64887e-06
7556,-0.00539176,1.64055,0,26.1336,-3.99224e-06,45.7748,0.128438,-7.77236e-29,0,-0.00539176
7557,-4.67687e-06,2.93659,0,82.7417,-9.4937e-07,45.776,0.128438,0,0,-4.67687e-06
7558,-5.62771e-06,2.8467,0,81.206,-1.03712e-06,45.776,0.128438,0,0,-5.62771e-06
7559,-1.11388e-05,2.81027,0,71.8202,-1.07784e-06,45.776,0.128438,0,0,-1.11388e-05
7560,-7.59426e-06,2.84058,0,76.9827,-1.07093e-06,45.776,0.128438,0,0,-7.59426e-06
7561,-1.51356e-05,2.77843,0,68.9661,-1.09666e-06,45.776,0.128438,0,0,-1.51356e-05
7562,-5.54496e-06,2.88741,0,80.826,-9.90575e-07,45.776,0.128438,0,0,-5.54496e-06
