rot 6.28
tra 0.1
temperature 0.5
total steps 12000
step,etot,elhm,ekde,edst,eele,epmf,ehpc,ehdb,epsp,evdw
5558,-0.000169688,2.3159,0,47.981,-1.74619e-06,45.776,0.128438,0,0,-0.000169688
5559,-0.000213242,2.29639,0,44.7378,-1.87098e-06,45.776,0.128438,0,0,-0.000213242
5560,-2.73681e-05,2.64737,0,61.8666,-1.30931e-06,45.776,0.128438,0,0,-2.73681e-05
5561,-2.92105e-05,2.67612,0,62.538,-1.18428e-06,45.776,0.128438,0,0,-2.92105e-05
5562,-0.122135,0.669596,3.23029e-22,8.27908,-8.08378e-06,40.8531,0.124763,-0.000338566,0,-0.122135
5563,-7.50557e-06,2.88762,0,77.5519,-9.79014e-07,45.776,0.128438,0,0,-7.50557e-06
5564,-1.62491,1.25915,0,11.1461,-5.16295e-06,41.9689,12.9813,-0.494253,-0.093891,-1.62491
5565,-1.60028e-05,2.66805,0,69.8367,-1.19576e-06,45.776,0.128438,0,0,-1.60028e-05
5566,-6.00778e-06,2.92056,0,80.3674,-9.32891e-07,45.776,0.128438,0,0,-6.00778e-06
5567,-1.74073,1.32978,0,12.2984,-3.50268e-06,43.0185,12.474,-0.579624,-0.093891,-1.74073
5568,-1.64295,0.486297,0.000175056,8.10256,-8.12452e-06,43.5174,0.965982,-0.358053,0.512631,-1.64295
5569,-1.67225e-05,2.76997,0,68.3894,-1.06876e-06,45.776,0.128438,0,0,-1.67225e-05
5570,-0.00113306,2.00299,0,33.6053,-2.51336e-06,45.776,0.128438,0,0,-0.00113306
5571,-0.00128625,1.96464,0,36.5448,-2.1566e-06,45.776,0.128438,0,0,-0.00128625
5572,-0.00824231,2.10628,0,33.0052,-2.03765e-06,45.776,0.128438,-1.7121e-33,0,-0.00824231
5573,-0.00301534,2.04316,0,33.564,-2.84016e-06,45.776,0.128438,-8.14869e-41,0,-0.00301534
5574,-9.571e-05,2.37026,0,52.5084,-1.6739e-06,45.776,0.128438,0,0,-9.571e-05
5575,-1.3151e-05,2.7311,0,70.9904,-1.17974e-06,45.776,0.128438,0,0,-1.3151e-05
5576,-6.09143e-06,2.85122,0,79.4399,-1.02671e-06,45.776,0.128438,0,0,-6.09143e-06
5577,-1.8484e-05,2.67626,0,64.6274,-1.2544e-06,45.776,0.128438,0,0,-1.8484e-05
5578,-1.79498e-08,3.82595,0,208.595,-3.83346e-07,45.776,0.128438,0,0,-1.79498e-08
5579,-2.81273e-05,2.67778,0,62.8762,-1.2102e-06,45.776,0.128438,0,0,-2.81273e-05
5580,-1.40039e-05,2.80481,0,71.0066,-1.0622e-06,45.776,0.128438,0,0,-1.40039e-05
5581,-1.61226e-06,3.04583,0,100.337,-8.03819e-07,45.776,0.128438,0,0,-1.61226e-06
5582,-2.23554e-05,2.66869,0,62.4012,-1.24748e-06,45.776,0.128438,0,0,-2.23554e-05
5583,-6.31977e-06,2.84804,0,74.6478,-1.02157e-06,45.776,0.128438,0,0,-6.31977e-06
5584,-4.88118e-07,3.24323,0,120.329,-6.62724e-07,45.776,0.128438,0,0,-4.88118e-07
5585,-5.61763e-07,3.24405,0,120.581,-6.69165e-07,45.776,0.128438,0,0,-5.61763e-07
5586,-0.000123556,2.33507,0,50.0932,-1.80065e-06,45.776,0.128438,0,0,-0.000123556
5587,-0.6601,0.245176,0.000638583,6.89119,-1.17321e-05,45.3677,1.23105,-0.193286,-0.312029,-0.6601
5588,-0.000111322,2.43395,0,50.9701,-1.67249e-06,45.776,0.128438,0,0,-0.000111322
5589,-2.33186e-07,3.40613,0,136.452,-5.8861e-07,45.776,0.128438,0,0,-2.33186e-07
5590,-1.19566e-06,3.10444,0,106.156,-7.73412e-07,45.776,0.128438,0,0,-1.19566e-06
5591,-5.14595e-07,3.29754,0,119.705,-6.4787e-07,45.776,0.128438,0,0,-5.14595e-07
5592,-2.91503e-09,4.1364,0,281.74,-2.72301e-07,45.776,0.128438,0,0,-2.91503e-09
5593,-0.00418598,1.94675,0,35.9914,-2.24868e-06,45.776,0.128438,-8.31533e-31,0,-0.00418598
5594,-0.0298091,1.57737,0,24.7251,-5.00196e-06,42.4834,0.127955,-2.77204e-07,0,-0.0298091
5595,-0.0436894,0.880076,8.94729e-41,9.181,-5.33535e-06,45.2361,0.128438,-6.02921e-17,0,-0.0436894
5596,-9.83596e-06,2.82962,0,73.5683,-1.0661e-06,45.776,0.128438,0,0,-9.83596e-06
5597,-1.60014,1.36332,0,19.0674,-2.61986e-06,39.3122,1.92719,-0.374209,0,-1.60014
5598,-6.44815e-05,2.51366,0,52.9557,-1.4897e-06,45.776,0.128438,0,0,-6.44815e-05
5599,-2.28846e-05,2.71078,0,64.4221,-1.18756e-06,45.776,0.128438,0,0,-2.28846e-05
5600,-3.90661e-05,2.5207,0,61.0112,-1.36447e-06,45.776,0.128438,0,0,-3.90661e-05
5601,-3.93483e-05,2.58044,0,58.5793,-1.4125e-06,45.776,0.128438,0,0,-3.93483e-05
5602,-0.00489323,1.89804,0,31.4106,-3.25693e-06,45.776,0.128438,-3.74244e-39,0,-0.00489323
5603,-7.14539e-05,2.46077,0,54.7072,-1.58697e-06,45.776,0.128438,0,0,-7.14539e-05
5604,-0.000661035,2.16119,0,41.9646,-2.00683e-06,45.776,0.128438,0,0,-0.000661035
5605,-0.000433752,2.13171,0,39.5894,-2.06015e-06,45.776,0.128438,0,0,-0.000433752
5606,-1.48246e-05,2.77729,0,69.5777,-1.09007e-06,45.776,0.128438,0,0,-1.48246e-05
5607,-0.141571,1.43953,0,23.0189,-3.22729e-06,39.5894,0.150693,-0.00976819,0,-0.141571
5608,-0.0279556,1.95953,0,28.2908,-2.93861e-06,46.7324,0.128438,-4.85204e-14,0,-0.0279556
5609,-0.000569358,2.34932,0,43.3665,-1.69817e-06,45.776,0.128438,0,0,-0.000569358
5610,-0.00410406,1.58299,0,25.3814,-3.18266e-06,45.776,0.128438,-5.29005e-38,0,-0.00410406
5611,-0.000260261,2.29916,0,46.5944,-1.80153e-06,45.776,0.128438,0,0,-0.000260261
5612,-3.57452e-05,2.58351,0,59.5507,-1.36666e-06,45.776,0.128438,0,0,-3.57452e-05
5613,-0.000183852,2.32592,0,49.4288,-1.64326e-06,45.776,0.128438,0,0,-0.000183852
5614,-0.000768257,2.09456,0,40.9798,-1.88071e-06,45.776,0.128438,0,0,-0.000768257
5615,-0.000902053,2.14121,0,36.252,-2.35084e-06,45.776,0.128438,0,0,-0.000902053
5616,-0.00187485,1.80559,0,31.4521,-2.7288e-06,45.776,0.128438,-9.80909e-45,0,-0.00187485
5617,-0.0247602,1.68298,0,28.5006,-2.74692e-06,45.1612,0.128391,-7.20342e-08,0,-0.0247602
5618,-3.7713e-05,2.5639,0,58.2702,-1.42878e-06,45.776,0.128438,0,0,-3.7713e-05
5619,-3.05576e-05,2.53409,0,60.8463,-1.33762e-06,45.776,0.128438,0,0,-3.05576e-05
5620,-0.0020226,2.25821,0,42.1203,-1.29105e-06,45.776,0.128438,0,0,-0.0020226
5621,-1.27894e-05,2.58291,0,58.902,-1.30333e-06,45.776,0.128438,0,0,-1.27894e-05
5622,-7.77963e-07,3.13915,0,109.3,-7.41519e-07,45.776,0.128438,0,0,-7.77963e-07
5623,-3.01393e-06,3.09512,0,100.167,-7.4311e-07,45.776,0.128438,0,0,-3.01393e-06
5624,-1.21537e-06,3.10945,0,106.146,-7.51002e-07,45.776,0.128438,0,0,-1.21537e-06
5625,-9.82537e-06,2.78943,0,76.4829,-1.06029e-06,45.776,0.128438,0,0,-9.82537e-06
5626,-0.516673,0.962518,5.09979e-14,14.8011,-6.03237e-06,36.0403,0.178443,-0.0799063,0,-0.516673
5627,-0.000469261,2.1022,0,40.8764,-1.96768e-06,45.776,0.128438,0,0,-0.000469261
5628,-4.06757e-06,2.90831,0,85.0615,-9.6364e-07,45.776,0.128438,0,0,-4.06757e-06
5629,-7.69155e-06,2.79595,0,77.2448,-1.08847e-06,45.776,0.128438,0,0,-7.69155e-06
5630,-0.0957194,1.69904,0,20.1647,-3.59202e-06,41.6925,0.12447,-5.21539e-08,0,-0.0957194
5631,-1.69308e-06,3.1023,0,98.6191,-7.77603e-07,45.776,0.128438,0,0,-1.69308e-06
5632,-4.83183e-06,2.86444,0,84.3369,-9.74371e-07,45.776,0.128438,0,0,-4.83183e-06
5633,-0.000282825,2.3575,0,49.3969,-1.76801e-06,45.776,0.128438,0,0,-0.000282825
5634,-1.24895e-07,3.49812,0,151.859,-5.20839e-07,45.776,0.128438,0,0,-1.24895e-07
5635,-1.52539e-06,3.06863,0,99.9646,-8.17022e-07,45.776,0.128438,0,0,-1.52539e-06
5636,-2.36321e-06,3.01151,0,92.3825,-8.70617e-07,45.776,0.128438,0,0,-2.36321e-06
5637,-3.87137e-08,3.70053,0,183.994,-4.30192e-07,45.776,0.128438,0,0,-3.87137e-08
5638,-7.92087e-07,3.18528,0,113.093,-6.9777e-07,45.776,0.128438,0,0,-7.92087e-07
5639,-0.00212827,1.59741,0,24.6696,-3.47852e-06,45.776,0.128438,0,0,-0.00212827
5640,-0.000320926,2.28955,0,48.9908,-1.6781e-06,45.776,0.128438,0,0,-0.000320926
5641,-0.000192797,2.30133,0,46.1298,-1.9528e-06,45.776,0.128438,0,0,-0.000192797
5642,-6.63448e-06,2.90141,0,78.7065,-9.38307e-07,45.776,0.128438,0,0,-6.63448e-06
5643,-7.12783e-09,3.99066,0,242.916,-3.23223e-07,45.776,0.128438,0,0,-7.12783e-09
5644,-8.95458e-11,4.69824,0,506.092,-1.58162e-07,45.776,0.128438,0,0,-8.95458e-11
5645,-4.15114e-10,4.45816,0,390.273,-1.99094e-07,45.776,0.128438,0,0,-4.15114e-10
5646,-5.31998e-11,4.79711,0,549.54,-1.41656e-07,45.776,0.128438,0,0,-5.31998e-11
5647,-5.29914e-11,4.78582,0,552.15,-1.4349e-07,45.776,0.128438,0,0,-5.29914e-11
5648,-1.90596e-10,4.58517,0,444.133,-1.75413e-07,45.776,0.128438,0,0,-1.90596e-10
5649,-1.45673e-10,4.61707,0,467.106,-1.69604e-07,45.776,0.128438,0,0,-1.45673e-10
5650,-1.67136e-06,3.12563,0,99.6694,-7.55606e-07,45.776,0.128438,0,0,-1.67136e-06
5651,-1.15829e-08,3.91158,0,224.028,-3.40848e-07,45.776,0.128438,0,0,-1.15829e-08
5652,-1.44254e-09,4.23119,0,318.956,-2.49223e-07,45.776,0.128438,0,0,-1.44254e-09
5653,-0.000100111,2.29306,0,48.2651,-1.66008e-06,45.776,0.128438,0,0,-0.000100111
5654,-0.000185646,2.5266,0,57.1677,-1.1101e-06,45.776,0.128438,0,0,-0.000185646
5655,-4.31826e-06,2.86209,0,76.3714,-9.96669e-07,45.776,0.128438,0,0,-4.31826e-06
5656,-4.36863e-08,3.69583,0,179.67,-4.2648e-07,45.776,0.128438,0,0,-4.36863e-08
5657,-3.31617e-10,4.47912,0,407.348,-1.93138e-07,45.776,0.128438,0,0,-3.31617e-10
5658,-4.29785e-10,4.43624,0,390.115,-2.03634e-07,45.776,0.128438,0,0,-4.29785e-10
5659,-0.000211767,2.28257,0,41.709,-1.92278e-06,45.776,0.128438,0,0,-0.000211767
5660,-8.66782e-06,2.87739,0,77.3261,-9.715e-07,45.776,0.128438,0,0,-8.66782e-06
5661,-1.4826e-08,3.84149,0,217.343,-3.66568e-07,45.776,0.128438,0,0,-1.4826e-08
5662,-5.14728e-09,4.04399,0,256.394,-3.02691e-07,45.776,0.128438,0,0,-5.14728e-09
5663,-6.58972e-10,4.38176,0,361.477,-2.17805e-07,45.776,0.128438,0,0,-6.58972e-10
5664,-0.00190895,1.98187,0,37.1951,-2.14075e-06,45.776,0.128438,-1.82032e-39,0,-0.00190895
5665,-0.00378371,1.89414,0,29.0925,-3.28527e-06,45.776,0.128438,-2.27579e-35,0,-0.00378371
5666,-0.00130919,1.957,0,29.7412,-2.74574e-06,45.776,0.128438,0,0,-0.00130919
5667,-4.81989e-07,3.31189,0,121.008,-6.3577e-07,45.776,0.128438,0,0,-4.81989e-07
5668,-5.24735e-08,3.62707,0,176.042,-4.54951e-07,45.776,0.128438,0,0,-5.24735e-08
5669,-4.76891e-09,4.03143,0,261.904,-3.05025e-07,45.776,0.128438,0,0,-4.76891e-09
5670,-2.58658e-07,3.40001,0,134.106,-5.83056e-07,45.776,0.128438,0,0,-2.58658e-07
5671,-0.000754287,2.20798,0,40.2377,-2.29485e-06,45.776,0.128438,0,0,-0.000754287
5672,-0.000150533,2.3352,0,50.5007,-1.60765e-06,45.776,0.128438,0,0,-0.000150533
5673,-1.63612e-05,2.70637,0,69.1579,-1.20127e-06,45.776,0.128438,0,0,-1.63612e-05
5674,-2.58622e-05,2.67383,0,63.3027,-1.23015e-06,45.776,0.128438,0,0,-2.58622e-05
5675,-3.05657e-07,3.33539,0,132.693,-5.99714e-07,45.776,0.128438,0,0,-3.05657e-07
5676,-1.0426e-05,2.82239,0,72.7965,-1.03535e-06,45.776,0.128438,0,0,-1.0426e-05
5677,-5.05891e-08,3.6302,0,176.736,-4.50358e-07,45.776,0.128438,0,0,-5.05891e-08
5678,-3.28125e-07,3.3717,0,128.801,-5.85673e-07,45.776,0.128438,0,0,-3.28125e-07
5679,-7.28654e-06,2.79503,0,78.4419,-1.06677e-06,45.776,0.128438,0,0,-7.28654e-06
5680,-0.596594,1.43341,0,18.8887,-5.38213e-06,29.7,1.82723,-0.230154,0,-0.596594
5681,-7.53158e-06,2.79838,0,79.3161,-1.05572e-06,45.776,0.128438,0,0,-7.53158e-06
5682,-0.000295622,2.26984,0,40.2292,-1.87921e-06,45.776,0.128438,0,0,-0.000295622
5683,-6.51454e-06,2.88054,0,77.1964,-9.93442e-07,45.776,0.128438,0,0,-6.51454e-06
5684,-2.70668e-08,3.76954,0,194.171,-3.91542e-07,45.776,0.128438,0,0,-2.70668e-08
5685,-9.45158e-10,4.30205,0,341.986,-2.38383e-07,45.776,0.128438,0,0,-9.45158e-10
5686,-1.45086e-08,3.84605,0,218.325,-3.64421e-07,45.776,0.128438,0,0,-1.45086e-08
5687,-0.000335252,2.25714,0,44.676,-1.9162e-06,45.776,0.128438,0,0,-0.000335252
5688,-8.92343e-08,3.5611,0,159.853,-4.98874e-07,45.776,0.128438,0,0,-8.92343e-08
5689,-7.47745e-09,3.97144,0,241.967,-3.29758e-07,45.776,0.128438,0,0,-7.47745e-09
5690,-0.000629907,2.27766,0,40.1509,-1.88732e-06,45.776,0.128438,0,0,-0.000629907
5691,-5.05566e-07,3.28035,0,119.677,-6.50416e-07,45.776,0.128438,0,0,-5.05566e-07
5692,-1.44348e-06,3.10641,0,100.972,-7.83165e-07,45.776,0.128438,0,0,-1.44348e-06
5693,-5.49771e-06,2.92836,0,81.7592,-9.21765e-07,45.776,0.128438,0,0,-5.49771e-06
5694,-3.42184e-06,2.9945,0,86.8576,-8.68501e-07,45.776,0.128438,0,0,-3.42184e-06
5695,-4.90528e-06,2.91011,0,81.5927,-9.74778e-07,45.776,0.128438,0,0,-4.90528e-06
5696,-1.1382e-07,3.51241,0,153.146,-5.23975e-07,45.776,0.128438,0,0,-1.1382e-07
5697,-1.41653e-06,3.11825,0,103.992,-7.6157e-07,45.776,0.128438,0,0,-1.41653e-06
5698,-4.33258e-06,2.87933,0,85.5839,-9.46354e-07,45.776,0.128438,0,0,-4.33258e-06
5699,-1.67721e-05,2.70746,0,65.4458,-1.21077e-06,45.776,0.128438,0,0,-1.67721e-05
5700,-7.96517e-08,3.57064,0,162.79,-4.96154e-07,45.776,0.128438,0,0,-7.96517e-08
5701,-4.98572e-09,4.03826,0,258.305,-3.06524e-07,45.776,0.128438,0,0,-4.98572e-09
5702,-7.35947e-07,3.19995,0,112.088,-7.147e-07,45.776,0.128438,0,0,-7.35947e-07
5703,-7.61637e-07,3.22694,0,114.065,-6.96549e-07,45.776,0.128438,0,0,-7.61637e-07
5704,-2.01799e-08,3.81191,0,204.758,-3.84717e-07,45.776,0.128438,0,0,-2.01799e-08
5705,-2.49516e-08,3.75347,0,198.631,-4.03372e-07,45.776,0.128438,0,0,-2.49516e-08
5706,-3.97854e-08,3.68825,0,183,-4.28301e-07,45.776,0.128438,0,0,-3.97854e-08
5707,-9.06656e-09,3.92999,0,233.5,-3.39896e-07,45.776,0.128438,0,0,-9.06656e-09
5708,-3.79973e-07,3.34415,0,128.765,-6.25159e-07,45.776,0.128438,0,0,-3.79973e-07
5709,-2.48119e-08,3.77491,0,197.354,-3.99518e-07,45.776,0.128438,0,0,-2.48119e-08
5710,-4.25631e-10,4.44152,0,389.408,-2.03452e-07,45.776,0.128438,0,0,-4.25631e-10
5711,-1.59974e-11,4.99212,0,672.343,-1.16154e-07,45.776,0.128438,0,0,-1.59974e-11
5712,-2.15062e-06,2.99668,0,95.6435,-8.63841e-07,45.776,0.128438,0,0,-2.15062e-06
5713,-0.000197911,2.34015,0,51.4738,-1.57369e-06,45.776,0.128438,0,0,-0.000197911
5714,-0.0175326,1.66376,0,25.7056,-4.49404e-06,44.6277,0.128438,-4.94774e-14,0,-0.0175326
5715,-0.0123066,1.70622,0,27.1364,-3.0055e-06,45.7016,0.128438,-6.33686e-23,0,-0.0123066
5716,-5.74506e-07,3.24235,0,117.48,-6.85832e-07,45.776,0.128438,0,0,-5.74506e-07
5717,-4.65877e-06,2.86947,0,81.2425,-9.97787e-07,45.776,0.128438,0,0,-4.65877e-06
5718,-0.000108681,2.41026,0,47.1274,-1.62294e-06,45.776,0.128438,0,0,-0.000108681
5719,-2.33217e-07,3.4171,0,135.358,-5.69666e-07,45.776,0.128438,0,0,-2.33217e-07
5720,-6.331e-09,4.01188,0,248.222,-3.11961e-07,45.776,0.128438,0,0,-6.331e-09
5721,-9.24218e-11,4.70569,0,501.166,-1.56373e-07,45.776,0.128438,0,0,-9.24218e-11
5722,-1.02066e-08,3.90049,0,230.306,-3.52609e-07,45.776,0.128438,0,0,-1.02066e-08
5723,-1.16962e-07,3.51734,0,149.688,-5.21989e-07,45.776,0.128438,0,0,-1.16962e-07
5724,-7.29122e-06,2.94794,0,87.6192,-8.90591e-07,45.776,0.128438,0,0,-7.29122e-06
5725,-9.20312e-07,3.0594,0,98.7626,-8.07399e-07,45.776,0.128438,0,0,-9.20312e-07
5726,-0.000108276,2.47566,0,55.2156,-1.51577e-06,45.776,0.128438,0,0,-0.000108276
5727,-0.00341791,1.48733,0,22.3218,-3.80916e-06,45.776,0.128438,-0,0,-0.00341791
5728,-0.000507707,2.40394,0,46.7204,-1.43318e-06,45.776,0.128438,0,0,-0.000507707
5729,-3.9453e-07,3.33163,0,124.378,-6.36015e-07,45.776,0.128438,0,0,-3.9453e-07
5730,-6.73947e-09,3.973,0,247.239,-3.1851e-07,45.776,0.128438,0,0,-6.73947e-09
5731,-5.60966e-06,2.80565,0,79.1787,-1.06406e-06,45.776,0.128438,0,0,-5.60966e-06
5732,-0.0237184,1.24693,0,18.4053,-5.2149e-06,45.2334,0.128438,-4.73331e-16,0,-0.0237184
5733,-0.0633733,1.91051,0,26.2539,-2.50703e-06,45.5313,0.128438,-1.01991e-09,0,-0.0633733
5734,-0.000529571,2.15077,0,39.6767,-2.16581e-06,45.776,0.128438,0,0,-0.000529571
5735,-0.0500696,1.07265,0,14.9293,-4.74721e-06,46.2918,0.128435,-1.26213e-09,0,-0.0500696
5736,-0.000811213,1.88594,0,33.4233,-2.6163e-06,45.776,0.128438,0,0,-0.000811213
5737,-0.000811413,1.94927,0,34.3884,-2.76868e-06,45.776,0.128438,0,0,-0.000811413
5738,-0.120867,1.41923,0,17.4072,-4.79567e-06,42.5856,0.12447,-0.000228456,0,-0.120867
5739,-0.00563253,1.9438,0,35.6126,-2.39779e-06,45.776,0.128438,-1.02267e-34,0,-0.00563253
5740,-0.144331,1.02092,1.91608e-23,15.4253,-7.19538e-06,38.3546,0.124147,-0.000210753,0,-0.144331
5741,-0.000434481,2.33913,0,42.7294,-1.72329e-06,45.776,0.128438,0,0,-0.000434481
5742,-2.03744e-07,3.44793,0,139.231,-5.41046e-07,45.776,0.128438,0,0,-2.03744e-07
5743,-2.58928e-05,2.55655,0,63.0026,-1.27747e-06,45.776,0.128438,0,0,-2.58928e-05
5744,-6.71159e-05,2.49141,0,55.7875,-1.52067e-06,45.776,0.128438,0,0,-6.71159e-05
5745,-0.00554397,1.84365,0,31.9208,-2.48287e-06,45.776,0.128438,-9.63702e-35,0,-0.00554397
5746,-0.000348506,2.16116,0,42.2459,-2.26981e-06,45.776,0.128438,0,0,-0.000348506
5747,-0.264361,1.58415,0,17.6106,-3.26677e-06,41.7774,0.166604,-0.00466818,0,-0.264361
5748,-0.00891286,2.10104,0,33.6656,-1.71639e-06,45.718,0.128438,-4.84924e-27,0,-0.00891286
5749,-3.39065e-07,3.31755,0,130.201,-6.14961e-07,45.776,0.128438,0,0,-3.39065e-07
5750,-3.04678e-05,2.59108,0,59.032,-1.37247e-06,45.776,0.128438,0,0,-3.04678e-05
5751,-3.99746e-06,2.94852,0,86.0796,-9.12169e-07,45.776,0.128438,0,0,-3.99746e-06
5752,-4.28052e-05,2.53093,0,61.453,-1.3219e-06,45.776,0.128438,0,0,-4.28052e-05
5753,-0.000353417,2.29147,0,44.4692,-2.01104e-06,45.776,0.128438,0,0,-0.000353417
5754,-1.05921e-05,2.74757,0,75.5164,-1.10021e-06,45.776,0.128438,0,0,-1.05921e-05
5755,-0.00127703,1.85178,0,26.3619,-2.66689e-06,45.776,0.128438,0,0,-0.00127703
5756,-9.86655e-07,3.17893,0,107.542,-7.35288e-07,45.776,0.128438,0,0,-9.86655e-07
5757,-1.85761e-05,2.63941,0,67.7755,-1.19452e-06,45.776,0.128438,0,0,-1.85761e-05
5758,-8.38895e-07,3.19944,0,110.984,-7.2165e-07,45.776,0.128438,0,0,-8.38895e-07
5759,-4.67919e-08,3.67328,0,177.566,-4.40678e-07,45.776,0.128438,0,0,-4.67919e-08
5760,-2.63615e-06,3.0101,0,89.6132,-8.7917e-07,45.776,0.128438,0,0,-2.63615e-06
5761,-2.99726e-07,3.32716,0,131.644,-6.19812e-07,45.776,0.128438,0,0,-2.99726e-07
5762,-9.87114e-06,2.76698,0,76.6039,-1.09033e-06,45.776,0.128438,0,0,-9.87114e-06
5763,-0.35698,0.495873,0.00102035,9.33104,-8.87924e-06,42.238,0.229251,-0.057523,0.155102,-0.35698
5764,-1.8792e-05,2.66196,0,69.041,-1.19359e-06,45.776,0.128438,0,0,-1.8792e-05
5765,-0.000180498,2.22214,0,45.2323,-1.73982e-06,45.776,0.128438,0,0,-0.000180498
5766,-1.62455e-05,2.71816,0,70.0295,-1.18071e-06,45.776,0.128438,0,0,-1.62455e-05
5767,-0.051068,1.48811,0,15.5716,-4.8507e-06,42.1966,0.125025,-2.37575e-05,0,-0.051068
5768,-2.5921e-05,2.68423,0,64.406,-1.2718e-06,45.776,0.128438,0,0,-2.5921e-05
5769,-7.01891e-08,3.61044,0,165.874,-4.74368e-07,45.776,0.128438,0,0,-7.01891e-08
5770,-4.86562e-09,4.05357,0,259.026,-3.03144e-07,45.776,0.128438,0,0,-4.86562e-09
5771,-1.1837e-07,3.53407,0,152.23,-4.97798e-07,45.776,0.128438,0,0,-1.1837e-07
5772,-1.51649e-08,3.85977,0,214.16,-3.67664e-07,45.776,0.128438,0,0,-1.51649e-08
5773,-5.73228e-08,3.6324,0,171.632,-4.60078e-07,45.776,0.128438,0,0,-5.73228e-08
5774,-3.51685e-10,4.47868,0,401.904,-1.94356e-07,45.776,0.128438,0,0,-3.51685e-10
5775,-4.38555e-09,4.05223,0,264.211,-2.94039e-07,45.776,0.128438,0,0,-4.38555e-09
5776,-1.11719e-09,4.28099,0,331.374,-2.34573e-07,45.776,0.128438,0,0,-1.11719e-09
5777,-1.86872e-10,4.57884,0,446.153,-1.76151e-07,45.776,0.128438,0,0,-1.86872e-10
5778,-1.05902e-09,4.29145,0,332.974,-2.35966e-07,45.776,0.128438,0,0,-1.05902e-09
5779,-1.71805e-11,4.98101,0,664.826,-1.18731e-07,45.776,0.128438,0,0,-1.71805e-11
5780,-2.62219e-05,2.59255,0,57.0663,-1.31865e-06,45.776,0.128438,0,0,-2.62219e-05
5781,-5.18326e-06,2.86641,0,77.775,-1.00662e-06,45.776,0.128438,0,0,-5.18326e-06
5782,-0.000176847,2.22635,0,45.238,-1.76833e-06,45.776,0.128438,0,0,-0.000176847
5783,-0.000250272,2.40573,0,49.995,-1.81463e-06,45.776,0.128438,0,0,-0.000250272
5784,-3.57991e-06,2.98772,0,87.3555,-8.7187e-07,45.776,0.128438,0,0,-3.57991e-06
5785,-0.00620411,1.58185,0,25.078,-3.08406e-06,45.776,0.128438,-3.45382e-37,0,-0.00620411
5786,-2.49011e-05,2.63564,0,62.1875,-1.30139e-06,45.776,0.128438,0,0,-2.49011e-05
5787,-6.296e-07,3.25962,0,114.62,-6.63228e-07,45.776,0.128438,0,0,-6.296e-07
5788,-4.17761e-08,3.67559,0,184.555,-4.32451e-07,45.776,0.128438,0,0,-4.17761e-08
5789,-5.22149e-08,3.63706,0,177.063,-4.50663e-07,45.776,0.128438,0,0,-5.22149e-08
5790,-2.43684e-08,3.75985,0,200.191,-3.93706e-07,45.776,0.128438,0,0,-2.43684e-08
5791,-3.54925e-08,3.69019,0,187.484,-4.26715e-07,45.776,0.128438,0,0,-3.54925e-08
5792,-7.5568e-09,3.97967,0,240.214,-3.24882e-07,45.776,0.128438,0,0,-7.5568e-09
5793,-2.24962e-08,3.76879,0,202.443,-3.9438e-07,45.776,0.128438,0,0,-2.24962e-08
5794,-2.08992e-09,4.1697,0,300.092,-2.68403e-07,45.776,0.128438,0,0,-2.08992e-09
5795,-8.47356e-08,3.58928,0,161.306,-4.71614e-07,45.776,0.128438,0,0,-8.47356e-08
5796,-3.07789e-09,4.12584,0,279.509,-2.77551e-07,45.776,0.128438,0,0,-3.07789e-09
5797,-2.08736e-08,3.78261,0,204.808,-3.86462e-07,45.776,0.128438,0,0,-2.08736e-08
5798,-3.9849e-07,3.28153,0,125.788,-6.42842e-07,45.776,0.128438,0,0,-3.9849e-07
5799,-1.66886e-06,3.05321,0,101.013,-8.05163e-07,45.776,0.128438,0,0,-1.66886e-06
5800,-0.000189867,2.20368,0,45.2726,-1.86724e-06,45.776,0.128438,0,0,-0.000189867
5801,-0.12958,1.87768,0,29.3762,-2.41541e-07,40.6636,0.12705,-0.00174645,0,-0.12958
5802,-0.000467225,2.38206,0,48.7127,-1.38918e-06,45.776,0.128438,0,0,-0.000467225
5803,-2.33451e-06,3.02345,0,89.7091,-8.51967e-07,45.776,0.128438,0,0,-2.33451e-06
5804,-1.46785e-08,3.84516,0,218.204,-3.69671e-07,45.776,0.128438,0,0,-1.46785e-08
5805,-1.00389e-07,3.52184,0,158.807,-5.00337e-07,45.776,0.128438,0,0,-1.00389e-07
5806,-1.05787e-07,3.53956,0,155.331,-4.99464e-07,45.776,0.128438,0,0,-1.05787e-07
5807,-2.74629e-05,2.5848,0,60.923,-1.38889e-06,45.776,0.128438,0,0,-2.74629e-05
5808,-0.000989216,2.04937,0,38.71,-2.57348e-06,45.776,0.128438,0,0,-0.000989216
5809,-0.33655,1.30894,0,20.5685,-2.12255e-06,40.2472,0.55301,-0.0764096,0,-0.33655
5810,-0.00095944,1.97663,0,30.9241,-2.52729e-06,45.776,0.128438,0,0,-0.00095944
5811,-8.09336e-06,2.79989,0,75.8576,-1.09926e-06,45.776,0.128438,0,0,-8.09336e-06
5812,-0.000365421,2.23344,0,39.1407,-2.00238e-06,45.776,0.128438,0,0,-0.000365421
5813,-6.46314e-07,3.20557,0,117.031,-7.08056e-07,45.776,0.128438,0,0,-6.46314e-07
